tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt35460936,ExMarshal,ExMarshal,1954,23,Western,8.6,35,8,producer,producer,4,2,Jack Chertok,1906,1995,"producer,miscellaneous"
tt75598706,Eye for an Eye,Eye for an Eye,1950,30,Western,8.2,54,9,producer,producer,1,42,Jack Chertok,1906,1995,"producer,miscellaneous"
tt92780604,False Accusations,False Accusations,1955,23,Western,9.0,38,9,producer,producer,4,33,Jack Chertok,1906,1995,"producer,miscellaneous"
tt22752359,Finders Keepers,Finders Keepers,1949,23,Western,7.3,73,9,producer,producer,1,13,Jack Chertok,1906,1995,"producer,miscellaneous"
tt69061005,Frame for Two,Frame for Two,1952,23,Western,7.5,31,7,producer,producer,3,7,Jack Chertok,1906,1995,"producer,miscellaneous"
tt91051836,Framed for Murder,Framed for Murder,1955,23,Western,8.8,34,8,producer,producer,4,47,Jack Chertok,1906,1995,"producer,miscellaneous"
tt42725889,Friend in Need,Friend in Need,1951,30,Western,8.0,46,10,producer,producer,2,25,Jack Chertok,1906,1995,"producer,miscellaneous"
tt89912827,Gentleman from Julesburg,Gentleman from Julesburg,1953,23,Western,7.6,32,8,producer,producer,3,40,Jack Chertok,1906,1995,"producer,miscellaneous"
tt36870846,Gold Fever,Gold Fever,1950,23,Western,8.3,53,10,producer,producer,1,31,Jack Chertok,1906,1995,"producer,miscellaneous"
tt84832708,Gold Freight,Gold Freight,1955,23,Western,9.0,28,9,producer,producer,4,34,Jack Chertok,1906,1995,"producer,miscellaneous"
tt33867259,Gold Town,Gold Town,1954,30,Western,8.9,33,10,producer,producer,4,5,Jack Chertok,1906,1995,"producer,miscellaneous"
tt40695418,Gold Train,Gold Train,1950,23,Western,8.7,57,9,producer,producer,1,27,Jack Chertok,1906,1995,"producer,miscellaneous"
tt43650491,Greed for Gold,Greed for Gold,1950,23,Western,8.3,57,10,producer,producer,1,19,Jack Chertok,1906,1995,"producer,miscellaneous"
tt71170321,Gunpowder Joe,Gunpowder Joe,1953,23,Western,7.8,34,9,producer,producer,3,44,Jack Chertok,1906,1995,"producer,miscellaneous"
tt92644301,Heart of a Cheater,Heart of a Cheater,1955,23,Western,8.6,33,9,producer,producer,4,39,Jack Chertok,1906,1995,"producer,miscellaneous"
tt86132190,Heritage of Treason,Heritage of Treason,1955,30,Western,8.1,32,10,producer,producer,4,22,Jack Chertok,1906,1995,"producer,miscellaneous"
tt85818028,Hidden Fortune,Hidden Fortune,1953,23,Western,7.7,37,8,producer,producer,3,41,Jack Chertok,1906,1995,"producer,miscellaneous"
tt17590748,High Heels,High Heels,1949,23,Western,7.7,77,10,producer,producer,1,10,Jack Chertok,1906,1995,"producer,miscellaneous"
tt21390600,Homer with a High Hat,Homer with a High Hat,1954,30,Western,9.0,38,9,producer,producer,4,15,Jack Chertok,1906,1995,"producer,miscellaneous"
tt70321928,Indian Charlie,Indian Charlie,1953,23,Western,8.1,31,9,producer,producer,3,17,Jack Chertok,1906,1995,"producer,miscellaneous"
tt69894574,Jebs Gold Mine,Jebs Gold Mine,1952,30,Western,8.1,37,8,producer,producer,3,6,Jack Chertok,1906,1995,"producer,miscellaneous"
tt83643769,Jim Tylers Past,Jim Tylers Past,1950,23,Western,8.2,52,9,producer,producer,1,23,Jack Chertok,1906,1995,"producer,miscellaneous"
