tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt12580742,Tears Dry on Their Own Part 1,Tears Dry on Their Own Part 1,2010,23,"Drama,Romance",7.5,203,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,17,Kit Hood,1943,2020,"writer,producer,director"
tt83909446,Tears Dry on Their Own Part 2,Tears Dry on Their Own Part 2,2010,23,"Drama,Romance",7.6,233,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,18,Kit Hood,1943,2020,"writer,producer,director"
tt54210299,You Dont Know My Name Part 2,You Dont Know My Name Part 2,2010,23,"Drama,Romance",7.2,142,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,14,Kit Hood,1943,2020,"writer,producer,director"
tt47599333,All Falls Down Part 2,All Falls Down Part 2,2010,23,"Drama,Romance",8.3,254,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,24,Kit Hood,1943,2020,"writer,producer,director"
tt52814371,Dont Let Me Get Me Part 1,Dont Let Me Get Me Part 1,2010,44,"Drama,Romance",7.7,239,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,25,Kit Hood,1943,2020,"writer,producer,director"
tt77401263,Dont Let Me Get Me Part 2,Dont Let Me Get Me Part 2,2010,22,"Drama,Romance",7.9,245,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,26,Kit Hood,1943,2020,"writer,producer,director"
tt65787261,Love Lockdown Part 1,Love Lockdown Part 1,2010,23,"Drama,Romance",7.6,180,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,27,Kit Hood,1943,2020,"writer,producer,director"
tt52433588,Love Lockdown Part 2,Love Lockdown Part 2,2010,23,"Drama,Romance",7.7,195,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,28,Kit Hood,1943,2020,"writer,producer,director"
tt55461824,Umbrella Part 1,Umbrella Part 1,2010,23,"Drama,Romance",7.6,214,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,29,Kit Hood,1943,2020,"writer,producer,director"
tt74660146,Umbrella Part 2,Umbrella Part 2,2010,23,"Drama,Romance",7.7,223,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,30,Kit Hood,1943,2020,"writer,producer,director"
tt86551050,Halo Part 1,Halo Part 1,2010,23,"Drama,Romance",7.3,136,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,31,Kit Hood,1943,2020,"writer,producer,director"
tt16836367,Halo Part 2,Halo Part 2,2010,23,"Drama,Romance",7.5,134,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,32,Kit Hood,1943,2020,"writer,producer,director"
tt64769565,When Love Takes Over Part 1,When Love Takes Over Part 1,2011,44,"Drama,Romance",7.7,143,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,33,Kit Hood,1943,2020,"writer,producer,director"
tt95450923,When Love Takes Over Part 2,When Love Takes Over Part 2,2011,22,"Drama,Romance",7.8,159,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,34,Kit Hood,1943,2020,"writer,producer,director"
tt42510607,The Way We Get By Part 1,The Way We Get By Part 1,2011,23,"Drama,Romance",7.5,130,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,35,Kit Hood,1943,2020,"writer,producer,director"
tt93582455,The Way We Get By Part 2,The Way We Get By Part 2,2011,23,"Drama,Romance",7.7,125,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,36,Kit Hood,1943,2020,"writer,producer,director"
tt58838641,Jesus Etc Part 1,Jesus Etc Part 1,2011,23,"Drama,Romance",7.9,192,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,37,Kit Hood,1943,2020,"writer,producer,director"
tt44319986,Jesus Etc Part 2,Jesus Etc Part 2,2011,23,"Drama,Romance",8.1,191,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,38,Kit Hood,1943,2020,"writer,producer,director"
tt41579990,Hide and Seek Part 1,Hide and Seek Part 1,2011,23,"Drama,Romance",8.0,177,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,39,Kit Hood,1943,2020,"writer,producer,director"
tt81907070,Hide and Seek Part 2,Hide and Seek Part 2,2011,23,"Drama,Romance",8.4,176,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,40,Kit Hood,1943,2020,"writer,producer,director"
tt90439485,Chasing Pavements Part 1,Chasing Pavements Part 1,2011,23,"Drama,Romance",8.3,170,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,41,Kit Hood,1943,2020,"writer,producer,director"
tt99782356,Chasing Pavements Part 2,Chasing Pavements Part 2,2011,23,"Drama,Romance",8.4,174,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,42,Kit Hood,1943,2020,"writer,producer,director"
tt96228854,Drop the World Part 1,Drop the World Part 1,2011,23,"Drama,Romance",7.9,171,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,43,Kit Hood,1943,2020,"writer,producer,director"
tt49108241,Drop the World Part 2,Drop the World Part 2,2011,23,"Drama,Romance",8.2,174,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,44,Kit Hood,1943,2020,"writer,producer,director"
tt55085665,U Dont Know Part 2,U Dont Know Part 2,2011,23,"Drama,Romance",8.1,98,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,15,Kit Hood,1943,2020,"writer,producer,director"
tt28184949,Lose Yourself Part 1,Lose Yourself Part 1,2011,23,"Drama,Romance",7.7,78,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,16,Kit Hood,1943,2020,"writer,producer,director"
tt26950237,Lose Yourself Part 2,Lose Yourself Part 2,2011,23,"Drama,Romance",7.9,82,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,17,Kit Hood,1943,2020,"writer,producer,director"
tt78383374,Mr Brightside Part 1,Mr Brightside Part 1,2011,23,"Drama,Romance",7.3,71,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,18,Kit Hood,1943,2020,"writer,producer,director"
tt56664907,Mr Brightside Part 2,Mr Brightside Part 2,2011,23,"Drama,Romance",7.2,72,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,19,Kit Hood,1943,2020,"writer,producer,director"
tt40724239,Extraordinary Machine Part 1,Extraordinary Machine Part 1,2011,23,"Drama,Romance",7.5,69,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,20,Kit Hood,1943,2020,"writer,producer,director"
tt22623056,Extraordinary Machine Part 2,Extraordinary Machine Part 2,2011,23,"Drama,Romance",7.6,71,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,21,Kit Hood,1943,2020,"writer,producer,director"
tt25736101,Drop It Like Its Hot Part 1,Drop It Like Its Hot Part 1,2011,23,"Drama,Romance",7.3,69,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,22,Kit Hood,1943,2020,"writer,producer,director"
tt68601608,Drop It Like Its Hot Part 2,Drop It Like Its Hot Part 2,2011,23,"Drama,Romance",7.2,75,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,23,Kit Hood,1943,2020,"writer,producer,director"
tt52348395,Dont Panic Part 1,Dont Panic Part 1,2011,23,"Drama,Romance",7.0,70,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,24,Kit Hood,1943,2020,"writer,producer,director"
tt17992103,Cry Me a River Part 2,Cry Me a River Part 2,2011,23,"Drama,Romance",7.1,115,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,7,Kit Hood,1943,2020,"writer,producer,director"
tt17571386,Dirt Off Your Shoulder Part 1,Dirt Off Your Shoulder Part 1,2011,23,"Drama,Romance",7.3,68,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,8,Kit Hood,1943,2020,"writer,producer,director"
tt65109195,Dirt Off Your Shoulder Part 2,Dirt Off Your Shoulder Part 2,2011,23,"Drama,Romance",7.3,71,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,9,Kit Hood,1943,2020,"writer,producer,director"
tt21694991,Paper Planes Part 1,Paper Planes Part 1,2011,23,"Drama,Romance",7.5,74,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,10,Kit Hood,1943,2020,"writer,producer,director"
tt60046418,Idioteque,Idioteque,2011,23,"Drama,Romance",7.1,73,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,5,Kit Hood,1943,2020,"writer,producer,director"
tt12668617,Cry Me a River Part 1,Cry Me a River Part 1,2011,23,"Drama,Romance",7.7,86,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,6,Kit Hood,1943,2020,"writer,producer,director"
tt19845249,Boom Boom Pow Part 1,Boom Boom Pow Part 1,2011,45,"Drama,Romance",7.5,87,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,1,Kit Hood,1943,2020,"writer,producer,director"
tt57382606,Boom Boom Pow Part 2,Boom Boom Pow Part 2,2011,22,"Drama,Romance",7.5,85,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,2,Kit Hood,1943,2020,"writer,producer,director"
tt77566152,Paper Planes Part 2,Paper Planes Part 2,2011,23,"Drama,Romance",7.5,80,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,11,Kit Hood,1943,2020,"writer,producer,director"
tt67624081,Shouldve Said No Part 1,Shouldve Said No Part 1,2011,23,"Drama,Romance",7.1,69,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,12,Kit Hood,1943,2020,"writer,producer,director"
tt46036750,Shouldve Said No Part 2,Shouldve Said No Part 2,2011,23,"Drama,Romance",7.2,71,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,13,Kit Hood,1943,2020,"writer,producer,director"
tt98331604,U Dont Know Part 1,U Dont Know Part 1,2011,23,"Drama,Romance",7.9,86,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,14,Kit Hood,1943,2020,"writer,producer,director"
tt91335335,Love Game,Love Game,2011,23,"Drama,Romance",7.6,89,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,3,Kit Hood,1943,2020,"writer,producer,director"
tt81554506,Whats My Age Again,Whats My Age Again,2011,23,"Drama,Romance",7.0,69,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,4,Kit Hood,1943,2020,"writer,producer,director"
tt37716210,Dont Panic Part 2,Dont Panic Part 2,2011,23,"Drama,Romance",7.2,72,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,25,Kit Hood,1943,2020,"writer,producer,director"
tt87686394,Take a Bow Part 1,Take a Bow Part 1,2011,23,"Drama,Romance",7.8,145,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,26,Kit Hood,1943,2020,"writer,producer,director"
tt74962688,Take a Bow Part 2,Take a Bow Part 2,2011,23,"Drama,Romance",8.1,153,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,27,Kit Hood,1943,2020,"writer,producer,director"
tt11324661,Dead and Gone Part 1,Dead and Gone Part 1,2011,23,"Drama,Romance",8.1,101,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,28,Kit Hood,1943,2020,"writer,producer,director"
tt30742377,Dead and Gone Part 2,Dead and Gone Part 2,2011,23,"Drama,Romance",8.2,133,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,29,Kit Hood,1943,2020,"writer,producer,director"
tt31726337,Nowhere to Run Part 1,Nowhere to Run Part 1,2011,45,"Drama,Romance",7.5,86,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,30,Kit Hood,1943,2020,"writer,producer,director"
tt21151349,Nowhere to Run Part 2,Nowhere to Run Part 2,2011,22,"Drama,Romance",7.7,83,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,31,Kit Hood,1943,2020,"writer,producer,director"
tt93496335,Underneath It All Part 1,Underneath It All Part 1,2012,23,"Drama,Romance",7.6,75,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,32,Kit Hood,1943,2020,"writer,producer,director"
tt58185896,Underneath It All Part 2,Underneath It All Part 2,2012,23,"Drama,Romance",7.7,78,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,33,Kit Hood,1943,2020,"writer,producer,director"
tt39705223,Cant Tell Me Nothing Part 1,Cant Tell Me Nothing Part 1,2012,23,"Drama,Romance",7.3,71,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,34,Kit Hood,1943,2020,"writer,producer,director"
tt20097588,Cant Tell Me Nothing Part 2,Cant Tell Me Nothing Part 2,2012,23,"Drama,Romance",7.6,72,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,35,Kit Hood,1943,2020,"writer,producer,director"
tt19799056,Not Ready to Make Nice Part 1,Not Ready to Make Nice Part 1,2012,23,"Drama,Romance",6.7,60,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,36,Kit Hood,1943,2020,"writer,producer,director"
tt97765955,Not Ready to Make Nice Part 2,Not Ready to Make Nice Part 2,2012,23,"Drama,Romance",6.4,64,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,37,Kit Hood,1943,2020,"writer,producer,director"
tt63828301,Need You Now Part 1,Need You Now Part 1,2012,23,"Drama,Romance",7.2,70,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,38,Kit Hood,1943,2020,"writer,producer,director"
tt76081437,Need You Now Part 2,Need You Now Part 2,2012,23,"Drama,Romance",7.3,70,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,39,Kit Hood,1943,2020,"writer,producer,director"
tt27537111,Smash Into You Part 1,Smash Into You Part 1,2012,23,"Drama,Romance",7.6,79,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,40,Kit Hood,1943,2020,"writer,producer,director"
tt87170246,Smash Into You Part 2,Smash Into You Part 2,2012,23,"Drama,Romance",7.7,74,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,41,Kit Hood,1943,2020,"writer,producer,director"
tt99507880,Hollaback Girl Part 1,Hollaback Girl Part 1,2012,23,"Drama,Romance",7.3,84,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,42,Kit Hood,1943,2020,"writer,producer,director"
tt39991377,Hollaback Girl Part 2,Hollaback Girl Part 2,2012,23,"Drama,Romance",7.6,74,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,43,Kit Hood,1943,2020,"writer,producer,director"
tt57336033,In the Cold Cold Night Part 1,In the Cold Cold Night Part 1,2012,23,"Drama,Romance",7.8,88,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,44,Kit Hood,1943,2020,"writer,producer,director"
tt20942662,In the Cold Cold Night Part 2,In the Cold Cold Night Part 2,2012,23,"Drama,Romance",7.6,109,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,45,Kit Hood,1943,2020,"writer,producer,director"
tt15193857,Sabotage Part 1,Sabotage Part 1,2012,23,"Drama,Romance",7.6,138,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,17,Kit Hood,1943,2020,"writer,producer,director"
tt47401497,Sabotage Part 2,Sabotage Part 2,2012,23,"Drama,Romance",7.8,144,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,18,Kit Hood,1943,2020,"writer,producer,director"
tt10823975,Scream Part 1,Scream Part 1,2012,23,"Drama,Romance",7.8,136,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,19,Kit Hood,1943,2020,"writer,producer,director"
tt16895689,Scream Part 2,Scream Part 2,2012,23,"Drama,Romance",7.9,146,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,20,Kit Hood,1943,2020,"writer,producer,director"
tt10709552,Building a Mystery Part 2,Building a Mystery Part 2,2012,23,"Drama,Romance",7.5,74,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,22,Kit Hood,1943,2020,"writer,producer,director"
tt89683204,Building a Mystery Part 1,Building a Mystery Part 1,2012,23,"Drama,Romance",7.4,75,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,21,Kit Hood,1943,2020,"writer,producer,director"
tt22454532,Doll Parts Part 1,Doll Parts Part 1,2012,23,"Drama,Romance",6.9,129,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,23,Kit Hood,1943,2020,"writer,producer,director"
tt57580591,Doll Parts Part 2,Doll Parts Part 2,2012,23,"Drama,Romance",7.3,139,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,24,Kit Hood,1943,2020,"writer,producer,director"
tt42327181,Come as You Are Part 1,Come as You Are Part 1,2012,23,"Drama,Romance",7.4,188,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,1,Kit Hood,1943,2020,"writer,producer,director"
tt44768778,Come as You Are Part 2,Come as You Are Part 2,2012,23,"Drama,Romance",7.6,179,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,2,Kit Hood,1943,2020,"writer,producer,director"
tt79229249,Walking on Broken Glass Part 1,Walking on Broken Glass Part 1,2012,23,"Drama,Romance",7.2,140,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,3,Kit Hood,1943,2020,"writer,producer,director"
tt33187323,Walking on Broken Glass Part 2,Walking on Broken Glass Part 2,2012,23,"Drama,Romance",7.7,144,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,4,Kit Hood,1943,2020,"writer,producer,director"
tt12767289,Rusty Cage Part 1,Rusty Cage Part 1,2012,23,"Drama,Romance",8.0,171,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,13,Kit Hood,1943,2020,"writer,producer,director"
tt87579694,Rusty Cage Part 2,Rusty Cage Part 2,2012,23,"Drama,Romance",7.9,174,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,14,Kit Hood,1943,2020,"writer,producer,director"
tt47077288,Never Ever Part 1,Never Ever Part 1,2012,23,"Drama,Romance",7.9,210,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,15,Kit Hood,1943,2020,"writer,producer,director"
tt25344432,Never Ever Part 2,Never Ever Part 2,2012,23,"Drama,Romance",8.2,201,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,16,Kit Hood,1943,2020,"writer,producer,director"
tt64807103,Closer to Free Part 1,Closer to Free Part 1,2012,23,"Drama,Romance",7.4,199,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,9,Kit Hood,1943,2020,"writer,producer,director"
tt89374705,Closer to Free Part 2,Closer to Free Part 2,2012,23,"Drama,Romance",7.6,218,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,10,Kit Hood,1943,2020,"writer,producer,director"
tt48011672,Got Your Money Part 1,Got Your Money Part 1,2012,23,"Drama,Romance",7.1,123,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,5,Kit Hood,1943,2020,"writer,producer,director"
tt27125002,Got Your Money Part 2,Got Your Money Part 2,2012,23,"Drama,Romance",7.3,123,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,6,Kit Hood,1943,2020,"writer,producer,director"
tt56135506,Say It Aint So Part 1,Say It Aint So Part 1,2012,23,"Drama,Romance",7.4,142,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,7,Kit Hood,1943,2020,"writer,producer,director"
tt72952686,Say It Aint So Part 2,Say It Aint So Part 2,2012,23,"Drama,Romance",7.4,147,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,8,Kit Hood,1943,2020,"writer,producer,director"
tt59387071,Waterfalls Part 1,Waterfalls Part 1,2012,23,"Drama,Romance",7.6,171,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,11,Kit Hood,1943,2020,"writer,producer,director"
tt80954361,Waterfalls Part 2,Waterfalls Part 2,2012,23,"Drama,Romance",7.8,225,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,12,Kit Hood,1943,2020,"writer,producer,director"
tt61496452,I Want It That Way Part 1,I Want It That Way Part 1,2012,23,"Drama,Romance",7.2,71,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,25,Kit Hood,1943,2020,"writer,producer,director"
tt65337713,I Want It That Way Part 2,I Want It That Way Part 2,2012,23,"Drama,Romance",7.3,75,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,26,Kit Hood,1943,2020,"writer,producer,director"
tt98097042,Tonight Tonight Part 1,Tonight Tonight Part 1,2012,23,"Drama,Romance",7.5,82,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,27,Kit Hood,1943,2020,"writer,producer,director"
tt40058891,Tonight Tonight Part 2,Tonight Tonight Part 2,2012,23,"Drama,Romance",7.3,83,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,28,Kit Hood,1943,2020,"writer,producer,director"
tt84682773,Viva Las Vegas Part 1,Viva Las Vegas Part 1,2012,45,"Drama,Romance",6.9,104,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,29,Kit Hood,1943,2020,"writer,producer,director"
tt51461523,Viva Las Vegas Part 2,Viva Las Vegas Part 2,2012,22,"Drama,Romance",7.0,115,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,30,Kit Hood,1943,2020,"writer,producer,director"
tt25508323,Bitter Sweet Symphony Part 2,Bitter Sweet Symphony Part 2,2013,23,"Drama,Romance",9.1,266,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,32,Kit Hood,1943,2020,"writer,producer,director"
tt85557903,Ray of Light Part 1,Ray of Light Part 1,2013,23,"Drama,Romance",7.5,152,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,33,Kit Hood,1943,2020,"writer,producer,director"
tt11747035,Bitter Sweet Symphony Part 1,Bitter Sweet Symphony Part 1,2013,23,"Drama,Romance",8.4,144,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,31,Kit Hood,1943,2020,"writer,producer,director"
tt21229826,Karma Police Part 2,Karma Police Part 2,2013,23,"Drama,Romance",7.0,107,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,36,Kit Hood,1943,2020,"writer,producer,director"
tt24920922,Ray of Light Part 2,Ray of Light Part 2,2013,23,"Drama,Romance",7.6,150,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,34,Kit Hood,1943,2020,"writer,producer,director"
tt81369625,Karma Police Part 1,Karma Police Part 1,2013,23,"Drama,Romance",7.7,101,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,35,Kit Hood,1943,2020,"writer,producer,director"
tt84171120,Zombie Part 1,Zombie Part 1,2013,23,"Drama,Romance",7.4,134,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,37,Kit Hood,1943,2020,"writer,producer,director"
tt72797796,The Time of My Life Part 2,The Time of My Life Part 2,2013,22,"Drama,Romance",8.1,204,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,40,Kit Hood,1943,2020,"writer,producer,director"
tt62387761,Zombie Part 2,Zombie Part 2,2013,23,"Drama,Romance",7.7,135,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,38,Kit Hood,1943,2020,"writer,producer,director"
tt94804979,The Time of My Life Part 1,The Time of My Life Part 1,2013,45,"Drama,Romance",8.0,189,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,39,Kit Hood,1943,2020,"writer,producer,director"
tt88279997,Summertime Part 1,Summertime Part 1,2013,43,"Drama,Romance",7.6,78,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,1,Kit Hood,1943,2020,"writer,producer,director"
tt56072574,Summertime Part 2,Summertime Part 2,2013,21,"Drama,Romance",7.8,85,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,2,Kit Hood,1943,2020,"writer,producer,director"
tt10209728,All I Wanna Do,All I Wanna Do,2013,22,"Drama,Romance",7.2,68,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,3,Kit Hood,1943,2020,"writer,producer,director"
tt57885253,My Own Worst Enemy,My Own Worst Enemy,2013,22,"Drama,Romance",7.3,68,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,4,Kit Hood,1943,2020,"writer,producer,director"
tt66181918,About a Girl,About a Girl,2013,22,"Drama,Romance",7.2,65,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,5,Kit Hood,1943,2020,"writer,producer,director"
tt56714321,Cannonball,Cannonball,2013,22,"Drama,Romance",7.3,69,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,6,Kit Hood,1943,2020,"writer,producer,director"
tt90113536,Honey,Honey,2013,22,"Drama,Romance",7.8,92,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,7,Kit Hood,1943,2020,"writer,producer,director"
tt40806441,Young Forever,Young Forever,2013,22,"Drama,Romance",7.9,139,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,8,Kit Hood,1943,2020,"writer,producer,director"
tt54903629,This Is How We Do It,This Is How We Do It,2013,22,"Drama,Romance",7.2,68,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,9,Kit Hood,1943,2020,"writer,producer,director"
tt82289208,You Got Me,You Got Me,2013,22,"Drama,Romance",7.0,65,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,10,Kit Hood,1943,2020,"writer,producer,director"
tt47316058,You Oughta Know,You Oughta Know,2013,22,"Drama,Romance",7.0,62,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,11,Kit Hood,1943,2020,"writer,producer,director"
tt93540911,Everything Youve Done Wrong,Everything Youve Done Wrong,2013,22,"Drama,Romance",7.1,66,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,12,Kit Hood,1943,2020,"writer,producer,director"
tt27651816,Who Do You Think You Are,Who Do You Think You Are,2013,22,"Drama,Romance",7.4,82,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,13,Kit Hood,1943,2020,"writer,producer,director"
tt62179211,Barely Breathing,Barely Breathing,2013,22,"Drama,Romance",7.1,70,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,14,Kit Hood,1943,2020,"writer,producer,director"
tt11243218,Black or White,Black or White,2013,22,"Drama,Romance",6.9,67,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,15,Kit Hood,1943,2020,"writer,producer,director"
tt85000959,Spiderwebs,Spiderwebs,2013,22,"Drama,Romance",6.2,49,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,16,Kit Hood,1943,2020,"writer,producer,director"
tt12383159,The World I Know,The World I Know,2014,22,"Drama,Romance",6.9,63,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,17,Kit Hood,1943,2020,"writer,producer,director"
tt46570302,Better Man,Better Man,2014,22,"Drama,Romance",6.7,63,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,18,Kit Hood,1943,2020,"writer,producer,director"
