tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt96797755,Night of Terror,Night of Terror,1952,26,"Action,Adventure,Crime",7.5,203,8,producer,producer,1,6,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt95183971,No Holds Barred,No Holds Barred,1952,30,"Action,Adventure,Crime",7.3,166,8,producer,producer,1,11,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt43531183,Rescue,Rescue,1952,30,"Action,Adventure,Crime",7.0,165,8,producer,producer,1,9,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt86935909,Superman on Earth,Superman on Earth,1952,28,"Action,Adventure,Crime",8.1,333,6,writer,screenplay,1,1,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt94595851,The Birthday Letter,The Birthday Letter,1952,30,"Action,Adventure,Crime",7.4,186,8,producer,producer,1,7,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt28524553,The Case of the Talkative Dummy,The Case of the Talkative Dummy,1952,26,"Action,Adventure,Crime",6.9,206,9,producer,producer,1,3,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt71048278,The Deserted Village,The Deserted Village,1952,30,"Action,Adventure,Crime",7.4,160,9,producer,producer,1,12,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt73477781,The Haunted Lighthouse,The Haunted Lighthouse,1952,26,"Action,Adventure,Crime",7.2,250,8,producer,producer,1,2,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt27166406,The Mind Machine,The Mind Machine,1952,30,"Action,Adventure,Crime",7.5,179,9,producer,producer,1,8,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt55207876,The Monkey Mystery,The Monkey Mystery,1952,25,"Action,Adventure,Crime",7.0,189,10,producer,producer,1,5,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt36426845,The Secret of Superman,The Secret of Superman,1952,30,"Action,Adventure,Crime",7.7,167,9,producer,producer,1,10,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt95866343,The Stolen Costume,The Stolen Costume,1952,30,"Action,Adventure,Crime",8.3,214,8,producer,producer,1,13,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt39330824,Treasure of the Incas,Treasure of the Incas,1952,30,"Action,Adventure,Crime",7.1,141,8,producer,producer,1,14,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt93585796,Double Trouble,Double Trouble,1952,30,"Action,Adventure,Crime",7.2,144,6,writer,writer,1,15,Eugene Solow,1904,1968,"writer,producer"
tt67895567,The Haunted Lighthouse,The Haunted Lighthouse,1952,26,"Action,Adventure,Crime",7.2,250,6,writer,writer,1,2,Eugene Solow,1904,1968,"writer,producer"
tt49258836,Rescue,Rescue,1952,30,"Action,Adventure,Crime",7.0,165,6,writer,writer,1,9,Monroe Manning,1902,1992,"writer,director,sound_department"
tt85778867,The Witness,The Witness,1952,26,"Drama,Mystery",7.1,9,7,writer,teleplay,1,15,Monroe Manning,1902,1992,"writer,director,sound_department"
tt81654495,The Case of the Talkative Dummy,The Case of the Talkative Dummy,1952,26,"Action,Adventure,Crime",6.9,206,6,writer,writer,1,3,Lee Backman,1909,1985,writer
tt41697767,The Mind Machine,The Mind Machine,1952,30,"Action,Adventure,Crime",7.5,179,6,writer,writer,1,8,Lee Backman,1909,1985,writer
tt99994695,The Monkey Mystery,The Monkey Mystery,1952,25,"Action,Adventure,Crime",7.0,189,8,writer,writer,1,5,Doris Gilbert,1914,1993,writer
tt12837750,The Secret of Superman,The Secret of Superman,1952,30,"Action,Adventure,Crime",7.7,167,7,writer,screenplay,1,10,Wells Root,1900,1993,"writer,director"
tt54394613,Grey Market,Grey Market,1952,30,Adventure,6.7,7,10,cinematographer,director of photography,1,2,Ellsworth Fredericks,1904,1993,"cinematographer,camera_department"
tt61478133,Counterfeit Plates,Counterfeit Plates,1952,30,Adventure,6.8,7,8,cinematographer,director of photography,1,7,Ellsworth Fredericks,1904,1993,"cinematographer,camera_department"
tt89619464,Best Laid Plans,Best Laid Plans,1952,30,Western,7.7,27,8,writer,based on the radio play by,3,16,Charles Larson,1922,2006,"producer,writer"
tt97961673,Desperado at Large,Desperado at Large,1952,23,Western,7.8,42,7,writer,teleplay,3,4,Charles Larson,1922,2006,"producer,writer"
tt63372420,Trial by Fire,Trial by Fire,1952,30,Western,8.1,33,7,writer,teleplay,3,11,Charles Larson,1922,2006,"producer,writer"
tt97219970,Crime Wave,Crime Wave,1953,30,"Action,Adventure,Crime",7.9,176,10,producer,producer,1,24,Bernard Luber,1906,1981,"producer,casting_director,writer"
tt36479456,Czar of the Underworld,Czar of the Underworld,1953,30,"Action,Adventure,Crime",7.6,150,7,producer,producer,1,22,Bernard Luber,1906,1981,"producer,casting_director,writer"
tt43666113,Drums of Death,Drums of Death,1953,30,"Action,Adventure,Crime",6.9,147,8,producer,producer,1,18,Bernard Luber,1906,1981,"producer,casting_director,writer"
tt60359375,Ghost Wolf,Ghost Wolf,1953,30,"Action,Adventure,Crime",7.6,155,8,producer,producer,1,23,Bernard Luber,1906,1981,"producer,casting_director,writer"
tt72545315,Mystery in Wax,Mystery in Wax,1953,30,"Action,Adventure,Crime",7.6,175,8,producer,producer,1,16,Bernard Luber,1906,1981,"producer,casting_director,writer"
tt92887136,The Evil Three,The Evil Three,1953,30,"Action,Adventure,Crime",7.6,169,7,producer,producer,1,19,Bernard Luber,1906,1981,"producer,casting_director,writer"
tt52380033,The Human Bomb,The Human Bomb,1953,30,"Action,Adventure,Crime",7.2,149,8,producer,producer,1,21,Bernard Luber,1906,1981,"producer,casting_director,writer"
tt77953298,The Riddle of the Chinese Jade,The Riddle of the Chinese Jade,1953,30,"Action,Adventure,Crime",7.2,155,9,producer,producer,1,20,Bernard Luber,1906,1981,"producer,casting_director,writer"
tt92107327,The Runaway Robot,The Runaway Robot,1953,30,"Action,Adventure,Crime",7.0,163,7,producer,producer,1,17,Bernard Luber,1906,1981,"producer,casting_director,writer"
tt50751935,The Unknown People Part I,The Unknown People Part I,1953,30,"Action,Adventure,Crime",7.8,170,8,producer,producer,1,25,Bernard Luber,1906,1981,"producer,casting_director,writer"
tt75412413,The Unknown People Part II,The Unknown People Part II,1953,30,"Action,Adventure,Crime",7.7,153,8,producer,producer,1,26,Bernard Luber,1906,1981,"producer,casting_director,writer"
tt93506404,Crime Wave,Crime Wave,1953,30,"Action,Adventure,Crime",7.9,176,7,writer,screenplay,1,24,Ben Peter Freeman,1901,1992,writer
tt46829294,Mystery in Wax,Mystery in Wax,1953,30,"Action,Adventure,Crime",7.6,175,7,writer,writer,1,16,Ben Peter Freeman,1901,1992,writer
tt12016921,The Evil Three,The Evil Three,1953,30,"Action,Adventure,Crime",7.6,169,6,writer,writer,1,19,Ben Peter Freeman,1901,1992,writer
tt11955853,The Riddle of the Chinese Jade,The Riddle of the Chinese Jade,1953,30,"Action,Adventure,Crime",7.2,155,7,writer,teleplay,1,20,Ben Peter Freeman,1901,1992,writer
tt21223504,Crime Wave,Crime Wave,1953,30,"Action,Adventure,Crime",7.9,176,9,writer,teleplay,1,24,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt89428078,Czar of the Underworld,Czar of the Underworld,1953,30,"Action,Adventure,Crime",7.6,150,8,producer,producer,1,22,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt70236449,Drums of Death,Drums of Death,1953,30,"Action,Adventure,Crime",6.9,147,9,producer,producer,1,18,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt20775026,Ghost Wolf,Ghost Wolf,1953,30,"Action,Adventure,Crime",7.6,155,9,producer,producer,1,23,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt60600375,Mystery in Wax,Mystery in Wax,1953,30,"Action,Adventure,Crime",7.6,175,9,producer,producer,1,16,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt45578468,The Evil Three,The Evil Three,1953,30,"Action,Adventure,Crime",7.6,169,8,producer,producer,1,19,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt10536014,The Runaway Robot,The Runaway Robot,1953,30,"Action,Adventure,Crime",7.0,163,8,producer,producer,1,17,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt45753378,The Unknown People Part I,The Unknown People Part I,1953,30,"Action,Adventure,Crime",7.8,170,7,writer,teleplay,1,25,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt87052906,The Unknown People Part II,The Unknown People Part II,1953,30,"Action,Adventure,Crime",7.7,153,7,writer,teleplay,1,26,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt61989165,Czar of the Underworld,Czar of the Underworld,1953,30,"Action,Adventure,Crime",7.6,150,6,writer,writer,1,22,Eugene Solow,1904,1968,"writer,producer"
tt98354303,Five Minutes to Doom,Five Minutes to Doom,1953,30,"Action,Adventure,Crime",8.1,170,6,writer,writer,2,1,Monroe Manning,1902,1992,"writer,director,sound_department"
tt81252172,The Mirror,The Mirror,1953,30,Drama,7.2,21,6,writer,writer,1,2,Doris Gilbert,1914,1993,writer
tt22192805,A Man of the World,A Man of the World,1953,30,"Comedy,Crime,Drama",7.5,15,7,writer,screenplay,2,13,Merwin Gerard,1917,1995,"writer,producer,miscellaneous"
tt10646620,Finale,Finale,1953,30,"Comedy,Crime,Drama",7.9,25,7,writer,original story,2,1,Merwin Gerard,1917,1995,"writer,producer,miscellaneous"
tt34613097,Night Ride,Night Ride,1953,30,"Comedy,Crime,Drama",7.2,32,8,writer,screenplay,1,16,Merwin Gerard,1917,1995,"writer,producer,miscellaneous"
tt54024784,Shadowed,Shadowed,1953,30,"Comedy,Crime,Drama",7.7,21,7,writer,screenplay,1,19,Merwin Gerard,1917,1995,"writer,producer,miscellaneous"
tt20796731,The Witness,The Witness,1953,30,"Comedy,Crime,Drama",7.0,48,7,writer,original story and screenplay,2,5,Merwin Gerard,1917,1995,"writer,producer,miscellaneous"
tt14441523,Death in the Forest,Death in the Forest,1953,23,Western,8.0,38,7,writer,teleplay,3,39,Charles Larson,1922,2006,"producer,writer"
tt24377886,El Toro,El Toro,1953,23,Western,8.0,34,7,writer,teleplay,3,35,Charles Larson,1922,2006,"producer,writer"
tt46795936,The Deserter,The Deserter,1953,23,Western,8.0,31,7,writer,teleplay,3,33,Charles Larson,1922,2006,"producer,writer"
tt41256870,The Empty Strongbox,The Empty Strongbox,1953,30,Western,8.0,29,7,writer,teleplay,3,18,Charles Larson,1922,2006,"producer,writer"
tt10691769,The Sheriffs Son,The Sheriffs Son,1953,30,Western,8.0,35,7,writer,teleplay,3,24,Charles Larson,1922,2006,"producer,writer"
tt50899422,Adventure in Connecticut,Adventure in Connecticut,1953,30,"Comedy,Drama,Music",6.8,7,6,writer,screenplay,1,18,Jerome Gruskin,1911,1995,writer
tt85454750,The Big Light,The Big Light,1953,30,"Crime,Drama,Mystery",8.1,36,5,writer,writer,2,20,John Robinson,1923,1999,"producer,writer"
tt29079943,The Big Will,The Big Will,1953,30,"Crime,Drama,Mystery",7.6,42,5,writer,screenplay,3,11,John Robinson,1923,1999,"producer,writer"
tt96712377,Inheritance,Inheritance,1954,30,"Adventure,Drama,Family",7.8,50,8,producer,producer,1,1,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt53920395,Lassies Pups,Lassies Pups,1954,30,"Adventure,Drama,Family",7.9,33,8,producer,producer,1,10,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt99821160,Mr Peabody,Mr Peabody,1954,30,"Adventure,Drama,Family",7.7,32,8,producer,producer,1,5,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt54436329,The Carnival,The Carnival,1954,30,"Adventure,Drama,Family",7.8,31,10,producer,producer,1,12,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt10769467,The Convict,The Convict,1954,30,"Adventure,Drama,Family",8.2,32,8,producer,producer,1,6,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt73355008,The Fighter,The Fighter,1954,30,"Adventure,Drama,Family",7.7,28,8,producer,producer,1,15,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt98352915,The Gun,The Gun,1954,30,"Adventure,Drama,Family",7.7,31,8,producer,producer,1,4,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt30424525,The Job,The Job,1954,30,"Adventure,Drama,Family",7.9,29,8,producer,producer,1,11,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt92928453,Arithmetic,Arithmetic,1954,30,"Adventure,Drama,Family",7.4,35,8,producer,producer,1,2,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt62182108,Feud,Feud,1954,30,"Adventure,Drama,Family",7.6,28,8,producer,producer,1,7,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt61315656,Gramps,Gramps,1954,30,"Adventure,Drama,Family",8.0,29,8,producer,producer,1,9,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt95075160,Sale of Lassie,Sale of Lassie,1954,30,"Adventure,Drama,Family",7.0,25,8,producer,producer,1,13,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt16817834,The Colt,The Colt,1954,30,"Adventure,Drama,Family",7.6,31,8,producer,producer,1,3,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt54464059,The Lion,The Lion,1954,30,"Adventure,Drama,Family",7.8,32,8,producer,producer,1,8,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt62205382,The Rustlers,The Rustlers,1954,30,"Adventure,Drama,Family",7.8,25,8,producer,producer,1,14,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt20054297,Shrinking Violet,Shrinking Violet,1954,26,"Comedy,Drama,Mystery",6.2,25,6,writer,written by,2,11,Doris Gilbert,1914,1993,writer
tt81000705,The Girl in Cell 13,The Girl in Cell 13,1954,30,"Comedy,Drama,Mystery",6.8,15,6,writer,written by,2,15,Doris Gilbert,1914,1993,writer
tt48592369,Playmates,Playmates,1954,30,Drama,7.1,14,10,editor,film editor,1,48,Richard C. Currier,1892,1984,"editor,editorial_department,director"
tt51188221,Moonshine,Moonshine,1954,30,"Crime,Drama",7.8,7,7,writer,story editor,2,17,Henry F. Greenberg,1912,2002,"writer,miscellaneous,producer"
tt11457517,The Man Who Couldnt Remember,The Man Who Couldnt Remember,1954,30,"Crime,Drama",8.2,7,7,writer,story editor,2,18,Henry F. Greenberg,1912,2002,"writer,miscellaneous,producer"
tt55243488,High Green Wall,High Green Wall,1954,30,"Comedy,Drama",7.5,27,8,producer,producer,3,4,Leon Gordon,1891,1960,"writer,producer,actor"
tt25993717,Playmates,Playmates,1954,30,Drama,7.1,14,9,cinematographer,director of photography,1,48,Ellsworth Fredericks,1904,1993,"cinematographer,camera_department"
tt27433199,Second Dawn,Second Dawn,1954,30,"Comedy,Crime,Drama",7.1,14,6,writer,screenplay,2,20,Merwin Gerard,1917,1995,"writer,producer,miscellaneous"
tt80682747,ExMarshal,ExMarshal,1954,23,Western,8.6,35,7,writer,screenplay,4,2,Charles Larson,1922,2006,"producer,writer"
tt75300068,The Big False Make,The Big False Make,1954,30,"Crime,Drama,Mystery",7.2,64,5,writer,screenplay,3,39,John Robinson,1923,1999,"producer,writer"
tt42089574,The Big Fraud,The Big Fraud,1954,30,"Crime,Drama,Mystery",8.5,47,5,writer,teleplay,4,2,John Robinson,1923,1999,"producer,writer"
tt51622202,The Big Ham,The Big Ham,1954,30,"Crime,Drama,Mystery",7.4,35,5,writer,screenplay,3,22,John Robinson,1923,1999,"producer,writer"
tt61587329,The Big Kid,The Big Kid,1954,30,"Crime,Drama,Mystery",7.8,22,5,writer,writer,4,6,John Robinson,1923,1999,"producer,writer"
tt69710736,The Big Rod,The Big Rod,1954,30,"Crime,Drama,Mystery",8.0,62,6,writer,teleplay,4,18,John Robinson,1923,1999,"producer,writer"
tt54024805,Blind Soldier,Blind Soldier,1955,30,"Adventure,Drama,Family",7.5,24,10,producer,producer,1,21,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt34762163,The Brat,The Brat,1955,30,"Adventure,Drama,Family",8.1,26,8,producer,producer,1,18,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt78518607,The Cave,The Cave,1955,30,"Adventure,Drama,Family",7.4,28,10,producer,producer,1,22,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt94869225,The Fawn,The Fawn,1955,30,"Adventure,Drama,Family",7.2,28,9,producer,producer,1,20,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt34467623,The Gypsies,The Gypsies,1955,30,"Adventure,Drama,Family",7.2,21,10,producer,producer,2,15,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt29007001,The Rival,The Rival,1955,30,"Adventure,Drama,Family",7.7,24,9,producer,producer,2,10,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt30415253,The School,The School,1955,30,"Adventure,Drama,Family",7.8,22,9,producer,producer,2,5,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt92578928,The Well,The Well,1955,30,"Adventure,Drama,Family",7.5,36,9,producer,producer,1,24,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt83723428,Father,Father,1955,30,"Adventure,Drama,Family",7.8,29,9,producer,producer,1,19,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt67751701,Runaways,Runaways,1955,30,"Adventure,Drama,Family",7.8,24,8,producer,producer,1,17,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt93276407,The Bear,The Bear,1955,30,"Adventure,Drama,Family",7.5,25,8,producer,producer,1,26,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt15143832,The Injury,The Injury,1955,30,"Adventure,Drama,Family",7.6,29,9,producer,producer,1,23,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt76701831,The Snake,The Snake,1955,30,"Adventure,Drama,Family",7.3,26,9,producer,producer,1,25,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt11497577,The Clown,The Clown,1955,30,"Adventure,Drama,Family",7.6,23,10,producer,producer,2,12,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt84149930,The Dog Show,The Dog Show,1955,30,"Adventure,Drama,Family",7.7,26,9,producer,producer,2,4,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt38300721,The Kittens,The Kittens,1955,30,"Adventure,Drama,Family",7.7,28,7,producer,producer,2,3,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt35731551,The Pit,The Pit,1955,30,"Adventure,Drama,Family",7.3,28,9,producer,producer,2,2,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt27495596,The Runt,The Runt,1955,30,"Adventure,Drama,Family",6.9,30,9,producer,producer,2,1,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt94470245,The Twister,The Twister,1955,30,"Adventure,Drama,Family",8.2,29,9,producer,producer,2,13,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt28763826,The Violin,The Violin,1955,30,"Adventure,Drama,Family",7.4,26,10,producer,producer,2,6,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt46363401,The Witch,The Witch,1955,30,"Adventure,Drama,Family",7.6,30,10,producer,producer,2,8,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt28449389,The Newspaper,The Newspaper,1955,30,"Adventure,Drama,Family",7.8,28,9,producer,producer,2,11,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt31136247,Gramps Birthday,Gramps Birthday,1955,30,"Adventure,Drama,Family",7.7,26,10,producer,producer,2,14,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt29556202,The Gift,The Gift,1955,30,"Adventure,Drama,Family",7.5,20,9,producer,producer,2,16,Robert Maxwell,1908,1971,"producer,miscellaneous,writer"
tt19763952,Superman Week,Superman Week,1955,30,"Action,Adventure,Crime",7.1,126,6,writer,writer,3,4,Peggy Chantler Dick,1923,2001,"writer,miscellaneous,script_department"
tt39257113,The Time of Day,The Time of Day,1955,30,Drama,8.6,13,7,writer,story,1,18,Peggy Chantler Dick,1923,2001,"writer,miscellaneous,script_department"
tt28514010,Beyond Return,Beyond Return,1955,30,"Adventure,Drama,Sci-Fi",6.8,26,6,writer,screenplay,1,32,Doris Gilbert,1914,1993,writer
tt13909734,The Stones Began to Move,The Stones Began to Move,1955,30,"Adventure,Drama,Sci-Fi",7.3,34,6,writer,screenplay & story,1,16,Doris Gilbert,1914,1993,writer
tt13143352,The Strange People at Pecos,The Strange People at Pecos,1955,30,"Adventure,Drama,Sci-Fi",7.7,37,6,writer,screenplay,1,23,Doris Gilbert,1914,1993,writer
tt20049788,The Big Baby Contest,The Big Baby Contest,1955,30,Western,7.5,54,6,writer,story and teleplay,1,12,Wells Root,1900,1993,"writer,director"
tt24029145,Young Girl in an Apple Tree,Young Girl in an Apple Tree,1955,30,Drama,8.0,8,6,writer,story & screenplay,1,11,Wells Root,1900,1993,"writer,director"
tt50101633,Frances Greatest Detective,Frances Greatest Detective,1955,30,Drama,7.8,6,6,writer,teleplay,1,18,Wells Root,1900,1993,"writer,director"
tt99100400,Lagoon of Death,Lagoon of Death,1955,30,"Action,Adventure,Crime",7.8,31,7,writer,written by,1,4,Wells Root,1900,1993,"writer,director"
tt65722618,Ghost Town,Ghost Town,1955,30,"Family,Western",6.7,16,6,writer,teleplay,1,12,Melvin Levy,1902,1980,"writer,soundtrack,miscellaneous"
tt65984965,Joeys Father,Joeys Father,1955,30,"Family,Western",6.9,22,6,writer,original story,1,8,Melvin Levy,1902,1980,"writer,soundtrack,miscellaneous"
tt68826012,A Knowledge of Astronomy,A Knowledge of Astronomy,1955,30,"Crime,Drama",8.0,10,9,writer,story editor,2,27,Henry F. Greenberg,1912,2002,"writer,miscellaneous,producer"
tt28289372,The Big Steel,The Big Steel,1955,30,"Crime,Drama",7.4,9,6,writer,story editor,2,25,Henry F. Greenberg,1912,2002,"writer,miscellaneous,producer"
