tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt84023850,The Burglars Wife,The Burglars Wife,1960,52,"Crime,Drama",7.3,35,7,writer,creator,1,3,Georges Simenon,1903,1989,"writer,miscellaneous"
tt83681425,The Revolver,The Revolver,1960,53,"Crime,Drama",7.1,36,7,writer,creator,1,4,Georges Simenon,1903,1989,"writer,miscellaneous"
tt61074562,Unscheduled Departure,Unscheduled Departure,1960,52,"Crime,Drama",7.2,41,7,writer,creator,1,2,Georges Simenon,1903,1989,"writer,miscellaneous"
tt87172666,Murder in Montmartre,Murder in Montmartre,1960,52,"Crime,Drama",7.3,41,7,writer,creator,1,1,Georges Simenon,1903,1989,"writer,miscellaneous"
tt36016494,The Mistake,The Mistake,1960,53,"Crime,Drama",8.0,28,7,writer,creator,1,9,Georges Simenon,1903,1989,"writer,miscellaneous"
tt23867174,The Old Lady,The Old Lady,1960,53,"Crime,Drama",7.3,32,7,writer,creator,1,5,Georges Simenon,1903,1989,"writer,miscellaneous"
tt77809665,Ed and the Elephant,Ed and the Elephant,1961,30,"Comedy,Family,Fantasy",7.6,36,7,writer,written by,2,11,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt63934033,The First Meeting,The First Meeting,1961,30,"Comedy,Family,Fantasy",7.9,92,10,writer,written by,1,1,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt74500600,The Horsetronaut,The Horsetronaut,1961,30,"Comedy,Family,Fantasy",7.6,39,7,writer,written by,2,2,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt94672178,Robbies Band,Robbies Band,1961,30,"Comedy,Family",6.6,45,6,writer,written by,2,12,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt32570900,A Crime for Christmas,A Crime for Christmas,1961,50,"Crime,Drama",7.7,33,7,writer,creator,2,10,Georges Simenon,1903,1989,"writer,miscellaneous"
tt56862911,Inspector Lognons Triumph,Inspector Lognons Triumph,1961,50,"Crime,Drama",7.9,30,7,writer,creator,2,5,Georges Simenon,1903,1989,"writer,miscellaneous"
tt51966237,Love from Felicie,Love from Felicie,1961,50,"Crime,Drama",8.4,27,7,writer,creator,3,6,Georges Simenon,1903,1989,"writer,miscellaneous"
tt23111911,On Holiday,On Holiday,1961,52,"Crime,Drama",7.3,27,7,writer,creator,1,10,Georges Simenon,1903,1989,"writer,miscellaneous"
tt36600330,Raise Your Right Hand,Raise Your Right Hand,1961,50,"Crime,Drama",7.8,28,7,writer,creator,2,8,Georges Simenon,1903,1989,"writer,miscellaneous"
tt41474063,Shadow Play,Shadow Play,1961,52,"Crime,Drama",7.5,25,7,writer,creator,2,1,Georges Simenon,1903,1989,"writer,miscellaneous"
tt72087791,The Cactus,The Cactus,1961,52,"Crime,Drama",7.4,28,7,writer,creator,1,12,Georges Simenon,1903,1989,"writer,miscellaneous"
tt76444567,The Golden Fleece,The Golden Fleece,1961,50,"Crime,Drama",7.2,26,7,writer,creator,2,7,Georges Simenon,1903,1989,"writer,miscellaneous"
tt99486035,The Liars,The Liars,1961,50,"Crime,Drama",7.2,24,6,writer,creator,2,9,Georges Simenon,1903,1989,"writer,miscellaneous"
tt78201187,The Lost Sailor,The Lost Sailor,1961,50,"Crime,Drama",7.1,31,7,writer,creator,2,6,Georges Simenon,1903,1989,"writer,miscellaneous"
tt45753359,The Simple Case,The Simple Case,1961,50,"Crime,Drama",7.8,26,7,writer,creator,2,2,Georges Simenon,1903,1989,"writer,miscellaneous"
tt16990118,Death of a Butcher,Death of a Butcher,1961,50,"Crime,Drama",7.6,26,7,writer,creator,2,3,Georges Simenon,1903,1989,"writer,miscellaneous"
tt65378849,The Childrens Party,The Childrens Party,1961,53,"Crime,Drama",6.5,28,7,writer,creator,1,13,Georges Simenon,1903,1989,"writer,miscellaneous"
tt34147657,The Experts,The Experts,1961,53,"Crime,Drama",6.6,29,7,writer,creator,1,11,Georges Simenon,1903,1989,"writer,miscellaneous"
tt94085973,The Winning Ticket,The Winning Ticket,1961,50,"Crime,Drama",7.5,29,7,writer,creator,2,4,Georges Simenon,1903,1989,"writer,miscellaneous"
tt62492072,Empty Hours,Empty Hours,1961,60,"Crime,Drama",7.6,12,7,writer,characters,1,9,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt48098771,The Heckler,The Heckler,1961,60,"Crime,Drama",8.2,11,7,writer,characters,1,13,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt65747642,Killers Payoff,Killers Payoff,1961,60,"Crime,Drama",7.6,15,6,writer,characters,1,7,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt82703896,Lady Killer,Lady Killer,1961,60,"Crime,Drama",7.6,15,7,writer,characters,1,3,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt17527841,Lady in Waiting,Lady in Waiting,1961,60,"Crime,Drama",7.4,16,6,writer,characters,1,2,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt21334596,Line of Duty,Line of Duty,1961,60,"Crime,Drama",7.2,15,6,writer,characters,1,5,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt14693290,My Friend My Enemy,My Friend My Enemy,1961,60,"Crime,Drama",8.4,12,7,writer,characters,1,10,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt68142080,Occupation Citizen,Occupation Citizen,1961,60,"Crime,Drama",7.6,11,6,writer,characters,1,6,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt90931287,Run Rabbit Run,Run Rabbit Run,1961,60,"Crime,Drama",7.8,13,6,writer,characters,1,14,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt88649236,The Floater,The Floater,1961,60,"Crime,Drama",7.3,29,7,writer,"novel ""The Con Man""",1,1,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt30857090,The Guilt,The Guilt,1961,60,"Crime,Drama",7.3,14,6,writer,characters,1,8,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt72454009,The Modus Man,The Modus Man,1961,60,"Crime,Drama",7.6,16,6,writer,characters,1,4,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt27941336,Til Death,Til Death,1961,60,"Crime,Drama",7.6,9,6,writer,characters,1,12,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt92483886,The Very Hard Sell,The Very Hard Sell,1961,60,"Crime,Drama",8.1,13,6,writer,characters,1,11,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt86418148,Hot Wind on a Cold Town,Hot Wind on a Cold Town,1961,60,"Crime,Drama,Mystery",5.5,13,7,writer,story,1,34,James Lee Barrett,1929,1989,"writer,miscellaneous,producer"
tt79676676,Confession,Confession,1961,30,Drama,7.6,30,6,writer,story,1,20,Gavin Lambert,1924,2005,"writer,actor,director"
tt98407220,Annabel,Annabel,1962,60,"Crime,Drama,Horror",7.5,442,7,writer,novel,1,7,Patricia Highsmith,1921,1995,writer
tt73509131,No Strings Attached,No Strings Attached,1962,60,"Comedy,Drama",8.3,10,7,writer,written by,1,29,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt48138834,Special Assignment,Special Assignment,1962,60,"Comedy,Drama",8.2,27,6,writer,written by,2,1,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt39882556,Ed Gets Amnesia,Ed Gets Amnesia,1962,30,"Comedy,Family,Fantasy",7.6,39,6,writer,written by,3,1,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt68957327,Ed and Paul Revere,Ed and Paul Revere,1962,30,"Comedy,Family,Fantasy",7.4,31,6,writer,written by,3,11,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt17444101,Ed and the Allergy,Ed and the Allergy,1962,30,"Comedy,Family,Fantasy",7.5,32,6,writer,written by,3,5,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt42312157,Ed the Beachcomber,Ed the Beachcomber,1962,30,"Comedy,Family,Fantasy",8.0,43,7,writer,written by,2,23,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt17312192,Ed the Beneficiary,Ed the Beneficiary,1962,26,"Comedy,Family,Fantasy",7.3,47,7,writer,written by,2,14,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt47669365,Ed the Horse Doctor,Ed the Horse Doctor,1962,30,"Comedy,Family,Fantasy",7.2,35,7,writer,written by,2,17,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt38506830,Ed the Matchmaker,Ed the Matchmaker,1962,30,"Comedy,Family,Fantasy",7.3,36,6,writer,written by,2,26,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt63621460,Ed the Pilgrim,Ed the Pilgrim,1962,30,"Comedy,Family,Fantasy",7.2,30,7,writer,written by,3,9,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt99849724,Horse Party,Horse Party,1962,30,"Comedy,Family,Fantasy",7.8,31,7,writer,written by,3,8,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt75821259,Horse Sense,Horse Sense,1962,30,"Comedy,Family,Fantasy",7.9,38,6,writer,written by,3,6,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt25453343,Horse of a Different Color,Horse of a Different Color,1962,30,"Comedy,Family,Fantasy",7.8,27,7,writer,written by,3,13,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt94517453,The Bashful Clipper,The Bashful Clipper,1962,30,"Comedy,Family,Fantasy",7.5,36,6,writer,written by,3,4,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt33998622,Wilbur and Ed in Show Biz,Wilbur and Ed in Show Biz,1962,30,"Comedy,Family,Fantasy",7.2,35,6,writer,written by,3,3,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt71657428,Wilbur in the Lions Den,Wilbur in the Lions Den,1962,30,"Comedy,Family,Fantasy",8.2,36,6,writer,written by,3,7,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt79036803,Wilbur the Good Samaritan,Wilbur the Good Samaritan,1962,30,"Comedy,Family,Fantasy",8.1,39,6,writer,written by,3,2,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt93802169,Wilbur the Masher,Wilbur the Masher,1962,30,"Comedy,Family,Fantasy",8.2,35,6,writer,written by,3,12,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt99720555,Death in Mind,Death in Mind,1962,49,"Crime,Drama",8.0,26,7,writer,creator,3,10,Georges Simenon,1903,1989,"writer,miscellaneous"
tt91366423,High Politics,High Politics,1962,50,"Crime,Drama",8.0,22,7,writer,creator,3,5,Georges Simenon,1903,1989,"writer,miscellaneous"
tt12766048,Murder on Monday,Murder on Monday,1962,51,"Crime,Drama",7.5,27,7,writer,creator,2,13,Georges Simenon,1903,1989,"writer,miscellaneous"
tt31770075,Seven Little Crosses,Seven Little Crosses,1962,49,"Crime,Drama",8.1,23,7,writer,creator,3,11,Georges Simenon,1903,1989,"writer,miscellaneous"
tt17022851,The Countess,The Countess,1962,49,"Crime,Drama",7.2,24,7,writer,creator,3,3,Georges Simenon,1903,1989,"writer,miscellaneous"
tt55808473,The Crooked Castle,The Crooked Castle,1962,51,"Crime,Drama",7.5,24,7,writer,creator,3,9,Georges Simenon,1903,1989,"writer,miscellaneous"
tt72031295,The Dirty House,The Dirty House,1962,50,"Crime,Drama",7.8,24,7,writer,creator,3,7,Georges Simenon,1903,1989,"writer,miscellaneous"
tt45452860,The Madman of Vervac,The Madman of Vervac,1962,50,"Crime,Drama",7.9,25,7,writer,creator,3,2,Georges Simenon,1903,1989,"writer,miscellaneous"
tt55200160,The Reluctant Witnesses,The Reluctant Witnesses,1962,50,"Crime,Drama",7.4,24,7,writer,creator,2,11,Georges Simenon,1903,1989,"writer,miscellaneous"
tt36146419,The Wedding Guest,The Wedding Guest,1962,49,"Crime,Drama",7.1,23,7,writer,creator,3,4,Georges Simenon,1903,1989,"writer,miscellaneous"
tt69360675,Voices from the Past,Voices from the Past,1962,49,"Crime,Drama",7.9,25,7,writer,creator,3,1,Georges Simenon,1903,1989,"writer,miscellaneous"
tt75928039,The White Hat,The White Hat,1962,50,"Crime,Drama",6.9,31,7,writer,creator,2,12,Georges Simenon,1903,1989,"writer,miscellaneous"
tt62453769,The Amateurs,The Amateurs,1962,49,"Crime,Drama",7.5,22,7,writer,creator,3,13,Georges Simenon,1903,1989,"writer,miscellaneous"
tt28941253,The Crystal Ball,The Crystal Ball,1962,50,"Crime,Drama",7.3,22,7,writer,creator,3,8,Georges Simenon,1903,1989,"writer,miscellaneous"
tt43963419,The Trap,The Trap,1962,51,"Crime,Drama",8.7,25,7,writer,creator,3,12,Georges Simenon,1903,1989,"writer,miscellaneous"
tt61283662,Killers Choice,Killers Choice,1962,60,"Crime,Drama",8.7,24,8,writer,novel,1,23,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt42030172,A Bullet for Katie,A Bullet for Katie,1962,60,"Crime,Drama",7.9,11,8,writer,characters,1,20,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt32981933,Feel of the Trigger,Feel of the Trigger,1962,60,"Crime,Drama",7.2,8,7,writer,characters,1,22,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt68689960,Girl in the Case,Girl in the Case,1962,60,"Crime,Drama",8.0,8,7,writer,characters,1,30,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt98338255,Give the Boys a Great Big Hand,Give the Boys a Great Big Hand,1962,60,"Crime,Drama",7.7,10,6,writer,characters,1,17,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt18732298,Idol in the Dust,Idol in the Dust,1962,60,"Crime,Drama",8.0,12,6,writer,characters,1,26,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt25428759,Kings Ransom,Kings Ransom,1962,60,"Crime,Drama",7.9,13,6,writer,characters,1,21,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt76936783,Main Event,Main Event,1962,60,"Crime,Drama",7.0,10,7,writer,characters,1,15,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt85546700,Man in a Jam,Man in a Jam,1962,60,"Crime,Drama",7.6,9,7,writer,based on characters created by,1,16,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt48655869,Out of Order,Out of Order,1962,60,"Crime,Drama",7.8,8,6,writer,characters,1,18,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt79840861,Ramon,Ramon,1962,60,"Crime,Drama",8.4,9,6,writer,characters,1,27,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt51215319,Square Cop,Square Cop,1962,60,"Crime,Drama",7.4,8,7,writer,characters,1,24,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt98993196,The Pigeon,The Pigeon,1962,60,"Crime,Drama",7.7,22,8,writer,characters,1,19,Evan Hunter,1926,2005,"writer,soundtrack,miscellaneous"
tt76945914,Signals for an End Run,Signals for an End Run,1962,60,"Action,Drama,War",8.2,7,9,writer,teleplay,1,10,David Giler,1943,2020,"producer,writer,actor"
tt61646978,Who Killed Wade Walker,Who Killed Wade Walker,1963,60,"Action,Adventure,Crime",7.5,50,6,writer,written by,1,9,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt75087596,Big Pine Lodge,Big Pine Lodge,1963,30,"Comedy,Family,Fantasy",7.9,33,7,writer,written by,3,16,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt83925130,Doctor Ed,Doctor Ed,1963,30,"Comedy,Family,Fantasy",7.3,35,7,writer,written by,3,25,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt24012056,Ed and the Bicycle,Ed and the Bicycle,1963,30,"Comedy,Family,Fantasy",7.7,34,7,writer,written by,3,14,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt96070067,Ed and the Secret Service,Ed and the Secret Service,1963,30,"Comedy,Family,Fantasy",8.0,34,6,writer,written by,3,19,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt49842633,Ed the Zebra,Ed the Zebra,1963,30,"Comedy,Family,Fantasy",7.0,37,7,writer,written by,3,23,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt55559558,Horse Talk,Horse Talk,1963,30,"Comedy,Family,Fantasy",7.7,31,7,writer,written by,3,18,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt45218291,Ol Rockin Chair,Ol Rockin Chair,1963,30,"Comedy,Family,Fantasy",8.0,31,7,writer,written by,3,15,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt44919562,The Blessed Event,The Blessed Event,1963,30,"Comedy,Family,Fantasy",8.0,31,6,writer,written by,3,26,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt40784496,The Price of Apples,The Price of Apples,1963,30,"Comedy,Family,Fantasy",7.8,41,7,writer,written by,3,22,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt45645502,Unemployment Show,Unemployment Show,1963,30,"Comedy,Family,Fantasy",8.3,37,7,writer,written by,3,17,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt98873524,Wilburs Father,Wilburs Father,1963,30,"Comedy,Family,Fantasy",8.0,35,6,writer,written by,3,21,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt41382889,Ed the Emancipator,Ed the Emancipator,1963,30,"Comedy,Family,Fantasy",7.1,33,7,writer,written by,3,24,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt43230987,Working Wives,Working Wives,1963,30,"Comedy,Family,Fantasy",8.0,33,7,writer,written by,3,20,Robert O'Brien,1918,2005,"writer,script_department,music_department"
