tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt44731058,Shivaree,Shivaree,1959,30,"Family,Western",7.7,136,6,writer,written by,1,19,David Victor,1910,1989,"producer,writer,miscellaneous"
tt98730882,The Challenge,The Challenge,1959,30,"Family,Western",7.9,120,6,writer,written by,1,28,David Victor,1910,1989,"producer,writer,miscellaneous"
tt62626779,Collectors Item,Collectors Item,1959,30,"Crime,Drama,Mystery",7.4,26,7,writer,story,1,16,Stanford Whitmore,1925,2014,writer
tt78911059,The Deal,The Deal,1959,30,Western,7.2,11,7,writer,written by,2,10,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt82548020,The Crossing,The Crossing,1959,30,Drama,7.8,11,9,writer,teleplay,1,12,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt21342856,Ghost Coach,Ghost Coach,1959,30,Western,7.4,21,7,writer,written by,1,7,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt37714969,The Rain Man,The Rain Man,1959,30,Western,7.1,24,7,writer,written by,1,9,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt66239776,Gun City,Gun City,1959,25,Western,6.2,43,7,writer,written by,1,12,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt64429351,The Deal,The Deal,1959,30,Western,7.2,11,6,writer,written by,2,10,William Link,1933,2020,"writer,producer,miscellaneous"
tt37691755,The Crossing,The Crossing,1959,30,Drama,7.8,11,8,writer,teleplay,1,12,William Link,1933,2020,"writer,producer,miscellaneous"
tt33495517,Ghost Coach,Ghost Coach,1959,30,Western,7.4,21,6,writer,written by,1,7,William Link,1933,2020,"writer,producer,miscellaneous"
tt47965776,The Rain Man,The Rain Man,1959,30,Western,7.1,24,6,writer,written by,1,9,William Link,1933,2020,"writer,producer,miscellaneous"
tt36624398,Gun City,Gun City,1959,25,Western,6.2,43,8,writer,written by,1,12,William Link,1933,2020,"writer,producer,miscellaneous"
tt21838115,Daniel Boone The Warriors Path,Daniel Boone The Warriors Path,1960,60,"Adventure,Drama,Family",7.3,28,6,writer,writer,7,7,David Victor,1910,1989,"producer,writer,miscellaneous"
tt74938843,Daniel Boone And Chase the Buffalo,Daniel Boone And Chase the Buffalo,1960,60,"Adventure,Drama,Family",8.2,13,6,writer,writer,7,8,David Victor,1910,1989,"producer,writer,miscellaneous"
tt17280833,Nora,Nora,1960,30,"Family,Western",8.0,99,7,writer,writer,2,35,David Victor,1910,1989,"producer,writer,miscellaneous"
tt38240440,Judith,Judith,1960,60,Adventure,8.4,22,7,writer,writer,1,17,Stanford Whitmore,1925,2014,writer
tt74334524,A Nice Little Town,A Nice Little Town,1960,30,"Crime,Drama,Mystery",6.4,35,6,writer,writer,1,26,Stanford Whitmore,1925,2014,writer
tt81158344,Solomon,Solomon,1960,30,"Crime,Drama,Mystery",7.8,31,5,writer,writer,1,22,Stanford Whitmore,1925,2014,writer
tt77194236,Enough Rope,Enough Rope,1960,60,Mystery,7.9,15,6,writer,writer,1,10,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt78536219,Border Town,Border Town,1960,25,Western,7.6,19,7,writer,written by,1,24,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt26497497,Murder in Wonderland,Murder in Wonderland,1960,60,"Crime,Drama",7.4,24,7,writer,teleplay by,1,13,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt70850933,Shoot the Works,Shoot the Works,1960,60,"Crime,Drama",6.8,33,7,writer,teleplay by,1,6,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt81646069,This Is It Michael Shayne,This Is It Michael Shayne,1960,60,"Crime,Drama",7.8,19,7,writer,teleplay,1,8,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt91505027,Seven Swords,Seven Swords,1960,30,"Action,Crime,Drama",7.2,13,7,writer,written by,3,33,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt10778955,Enough Rope,Enough Rope,1960,60,Mystery,7.9,15,7,writer,writer,1,10,William Link,1933,2020,"writer,producer,miscellaneous"
tt63403183,Border Town,Border Town,1960,25,Western,7.6,19,6,writer,written by,1,24,William Link,1933,2020,"writer,producer,miscellaneous"
tt51946800,Murder in Wonderland,Murder in Wonderland,1960,60,"Crime,Drama",7.4,24,6,writer,teleplay by,1,13,William Link,1933,2020,"writer,producer,miscellaneous"
tt85292050,Shoot the Works,Shoot the Works,1960,60,"Crime,Drama",6.8,33,6,writer,teleplay by,1,6,William Link,1933,2020,"writer,producer,miscellaneous"
tt73854822,This Is It Michael Shayne,This Is It Michael Shayne,1960,60,"Crime,Drama",7.8,19,8,writer,teleplay,1,8,William Link,1933,2020,"writer,producer,miscellaneous"
tt68327687,Seven Swords,Seven Swords,1960,30,"Action,Crime,Drama",7.2,13,6,writer,written by,3,33,William Link,1933,2020,"writer,producer,miscellaneous"
tt13689571,The Last Round,The Last Round,1961,30,"Drama,Fantasy,Horror",7.2,102,7,writer,dramatisation,3,16,Don Mankiewicz,1922,2015,"writer,script_department,miscellaneous"
tt34474109,The Trouble with Ernie,The Trouble with Ernie,1961,60,"Crime,Drama",7.5,9,6,writer,written by,1,29,Stanford Whitmore,1925,2014,writer
tt94081963,Show Me a Hero,Show Me a Hero,1961,60,Adventure,8.0,8,7,writer,written by,3,6,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt61044194,Services Rendered,Services Rendered,1961,30,"Comedy,Crime,Drama",7.6,380,7,writer,teleplay by,7,10,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt12066051,Dead Air,Dead Air,1961,60,"Crime,Drama",7.6,13,7,writer,written by,1,32,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt31144874,Four Lethal Ladies,Four Lethal Ladies,1961,60,"Crime,Drama",7.6,13,7,writer,teleplay,1,20,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt99494185,The Badge,The Badge,1961,60,"Crime,Drama",7.0,9,7,writer,written by,1,17,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt45940203,Show Me a Hero,Show Me a Hero,1961,60,Adventure,8.0,8,6,writer,written by,3,6,William Link,1933,2020,"writer,producer,miscellaneous"
tt16972849,Services Rendered,Services Rendered,1961,30,"Comedy,Crime,Drama",7.6,380,6,writer,teleplay by,7,10,William Link,1933,2020,"writer,producer,miscellaneous"
tt25411676,Dead Air,Dead Air,1961,60,"Crime,Drama",7.6,13,8,writer,written by,1,32,William Link,1933,2020,"writer,producer,miscellaneous"
tt47552135,Four Lethal Ladies,Four Lethal Ladies,1961,60,"Crime,Drama",7.6,13,6,writer,teleplay,1,20,William Link,1933,2020,"writer,producer,miscellaneous"
tt82098392,The Badge,The Badge,1961,60,"Crime,Drama",7.0,9,6,writer,written by,1,17,William Link,1933,2020,"writer,producer,miscellaneous"
tt45865689,Go Fight City Hall,Go Fight City Hall,1962,30,"Comedy,Drama",8.8,10,6,writer,writer,10,19,Don Mankiewicz,1922,2015,"writer,script_department,miscellaneous"
tt17122328,A Distant Thunder,A Distant Thunder,1962,60,Drama,8.6,11,7,producer,producer,1,31,David Victor,1910,1989,"producer,writer,miscellaneous"
tt23669213,A Time to Every Purpose,A Time to Every Purpose,1962,60,Drama,8.2,12,8,producer,producer,2,13,David Victor,1910,1989,"producer,writer,miscellaneous"
tt58623699,An Ancient Office,An Ancient Office,1962,60,Drama,8.1,13,7,producer,producer,2,10,David Victor,1910,1989,"producer,writer,miscellaneous"
tt56512404,Breakdown,Breakdown,1962,60,Drama,7.9,16,7,producer,producer,2,7,David Victor,1910,1989,"producer,writer,miscellaneous"
tt25341348,Gravida One,Gravida One,1962,60,Drama,8.1,15,7,producer,producer,2,1,David Victor,1910,1989,"producer,writer,miscellaneous"
tt80505633,Guest Appearance,Guest Appearance,1962,60,Drama,8.1,14,7,producer,producer,2,5,David Victor,1910,1989,"producer,writer,miscellaneous"
tt11857693,Hastings Farewell,Hastings Farewell,1962,60,Drama,8.8,15,8,producer,producer,2,6,David Victor,1910,1989,"producer,writer,miscellaneous"
tt24850815,Operation Lazarus,Operation Lazarus,1962,60,Drama,8.4,11,7,producer,producer,1,33,David Victor,1910,1989,"producer,writer,miscellaneous"
tt32621869,Solomons Choice,Solomons Choice,1962,60,Drama,8.4,17,8,producer,producer,1,25,David Victor,1910,1989,"producer,writer,miscellaneous"
tt48938530,The Bed Ive Made,The Bed Ive Made,1962,60,Drama,8.9,12,7,producer,producer,2,12,David Victor,1910,1989,"producer,writer,miscellaneous"
tt38213656,The BroncBuster,The BroncBuster,1962,60,Drama,8.2,15,8,producer,producer,1,22,David Victor,1910,1989,"producer,writer,miscellaneous"
tt74090024,The Burning Sky,The Burning Sky,1962,60,Drama,6.5,20,7,producer,producer,2,2,David Victor,1910,1989,"producer,writer,miscellaneous"
tt79694989,The Chemistry of Anger,The Chemistry of Anger,1962,60,Drama,8.7,14,8,producer,producer,1,29,David Victor,1910,1989,"producer,writer,miscellaneous"
tt71046935,The Cobweb Chain,The Cobweb Chain,1962,60,Drama,8.1,11,7,producer,producer,2,8,David Victor,1910,1989,"producer,writer,miscellaneous"
tt81436538,The Legacy,The Legacy,1962,60,Drama,7.2,10,7,producer,producer,2,11,David Victor,1910,1989,"producer,writer,miscellaneous"
tt77251682,The Mask Makers,The Mask Makers,1962,60,Drama,7.3,20,7,producer,producer,2,4,David Victor,1910,1989,"producer,writer,miscellaneous"
tt66796338,The Road to the Heart,The Road to the Heart,1962,60,Drama,8.6,10,9,producer,producer,1,32,David Victor,1910,1989,"producer,writer,miscellaneous"
tt54993323,The Soul Killer,The Soul Killer,1962,60,Drama,8.6,16,7,producer,producer,2,9,David Victor,1910,1989,"producer,writer,miscellaneous"
tt10593002,The Visitors,The Visitors,1962,60,Drama,7.6,15,7,producer,producer,2,3,David Victor,1910,1989,"producer,writer,miscellaneous"
tt63072658,Mr Penningtons Machine,Mr Penningtons Machine,1962,30,Drama,6.8,7,6,writer,written by,1,5,Stanford Whitmore,1925,2014,writer
tt61848951,Now You Take Your Average Rock,Now You Take Your Average Rock,1962,30,Drama,7.4,6,6,writer,written by,1,15,Stanford Whitmore,1925,2014,writer
tt75394091,Captive Audience,Captive Audience,1962,60,"Crime,Drama,Horror",7.7,507,7,writer,teleplay,1,5,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt33017433,Day of Reckoning,Day of Reckoning,1962,49,"Crime,Drama,Horror",7.3,346,7,writer,teleplay,1,10,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt57516044,ProfitSharing Plan,ProfitSharing Plan,1962,30,"Comedy,Crime,Drama",7.3,312,7,writer,teleplay by,7,23,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt31582147,Captive Audience,Captive Audience,1962,60,"Crime,Drama,Horror",7.7,507,8,writer,teleplay,1,5,William Link,1933,2020,"writer,producer,miscellaneous"
tt63835298,Day of Reckoning,Day of Reckoning,1962,49,"Crime,Drama,Horror",7.3,346,8,writer,teleplay,1,10,William Link,1933,2020,"writer,producer,miscellaneous"
tt96185556,ProfitSharing Plan,ProfitSharing Plan,1962,30,"Comedy,Crime,Drama",7.3,312,6,writer,teleplay by,7,23,William Link,1933,2020,"writer,producer,miscellaneous"
tt41258567,The Dead Planet,The Dead Planet,1963,24,"Adventure,Drama,Family",7.7,1228,10,producer,producer,1,5,Verity Lambert,1935,2007,"producer,writer,director"
tt22258433,The Survivors,The Survivors,1963,24,"Adventure,Drama,Family",7.7,1088,10,producer,producer,1,6,Verity Lambert,1935,2007,"producer,writer,director"
tt29751655,A Home Away from Home,A Home Away from Home,1963,51,"Crime,Drama,Horror",8.3,483,7,producer,producer,2,1,David Lowell Rich,1920,2001,"director,producer"
tt38209851,A Game for Three,A Game for Three,1963,60,Drama,9.0,10,7,producer,producer,3,5,David Victor,1910,1989,"producer,writer,miscellaneous"
tt23978316,A Hand Held Out in Darkness,A Hand Held Out in Darkness,1963,60,Drama,8.6,10,7,producer,producer,2,33,David Victor,1910,1989,"producer,writer,miscellaneous"
tt97296737,A Place Among the Monuments,A Place Among the Monuments,1963,60,Drama,8.2,10,7,producer,producer,2,21,David Victor,1910,1989,"producer,writer,miscellaneous"
tt36039074,A Trip to Niagara,A Trip to Niagara,1963,60,Drama,8.2,11,7,producer,producer,2,20,David Victor,1910,1989,"producer,writer,miscellaneous"
tt84486117,A Very Infectious Disease,A Very Infectious Disease,1963,60,Drama,8.2,13,8,producer,producer,2,24,David Victor,1910,1989,"producer,writer,miscellaneous"
tt77681301,A Vote of Confidence,A Vote of Confidence,1963,60,Drama,9.0,10,8,producer,producer,3,14,David Victor,1910,1989,"producer,writer,miscellaneous"
tt10076814,An Island Like a Peacock,An Island Like a Peacock,1963,60,Drama,9.1,15,7,producer,producer,2,31,David Victor,1910,1989,"producer,writer,miscellaneous"
tt12009944,Charlie Wade Makes Lots of Shade,Charlie Wade Makes Lots of Shade,1963,60,Drama,8.5,8,8,producer,producer,3,12,David Victor,1910,1989,"producer,writer,miscellaneous"
tt71631729,Face of Fear,Face of Fear,1963,60,Drama,8.2,15,7,producer,producer,2,22,David Victor,1910,1989,"producer,writer,miscellaneous"
tt33767787,Four Feet in the Morning,Four Feet in the Morning,1963,60,Drama,7.8,10,7,producer,producer,3,9,David Victor,1910,1989,"producer,writer,miscellaneous"
tt55207623,Jail Ward,Jail Ward,1963,60,Drama,8.0,9,7,producer,producer,2,19,David Victor,1910,1989,"producer,writer,miscellaneous"
tt10924385,Love Is a Sad Song,Love Is a Sad Song,1963,60,Drama,8.3,15,7,producer,producer,2,14,David Victor,1910,1989,"producer,writer,miscellaneous"
tt39811051,One Clear Bright Thursday Morning,One Clear Bright Thursday Morning,1963,60,Drama,9.7,11,8,producer,producer,3,7,David Victor,1910,1989,"producer,writer,miscellaneous"
tt38116129,Ships Doctor,Ships Doctor,1963,60,Drama,7.9,13,8,producer,producer,2,27,David Victor,1910,1989,"producer,writer,miscellaneous"
tt11455261,Sister Mike,Sister Mike,1963,60,Drama,7.1,9,8,producer,producer,2,23,David Victor,1910,1989,"producer,writer,miscellaneous"
tt94505908,The Backslider,The Backslider,1963,60,Drama,9.2,11,7,producer,producer,3,11,David Victor,1910,1989,"producer,writer,miscellaneous"
tt16627740,The Balance and the Crucible,The Balance and the Crucible,1963,60,Drama,8.1,12,7,producer,producer,2,29,David Victor,1910,1989,"producer,writer,miscellaneous"
tt74953515,The Dark Side of the Mirror,The Dark Side of the Mirror,1963,60,Drama,7.4,12,8,producer,producer,2,25,David Victor,1910,1989,"producer,writer,miscellaneous"
tt70227911,The Eleventh Commandment,The Eleventh Commandment,1963,60,Drama,9.2,10,8,producer,producer,3,8,David Victor,1910,1989,"producer,writer,miscellaneous"
tt18962661,The Exploiters,The Exploiters,1963,60,Drama,8.7,9,8,producer,producer,3,6,David Victor,1910,1989,"producer,writer,miscellaneous"
tt23176167,The Gift of the Koodjanuk,The Gift of the Koodjanuk,1963,60,Drama,8.6,12,7,producer,producer,2,30,David Victor,1910,1989,"producer,writer,miscellaneous"
tt70426921,The Good Luck Charm,The Good Luck Charm,1963,60,Drama,9.0,14,8,producer,producer,2,18,David Victor,1910,1989,"producer,writer,miscellaneous"
tt56430635,The Good Samaritan,The Good Samaritan,1963,60,Drama,9.3,12,7,producer,producer,3,2,David Victor,1910,1989,"producer,writer,miscellaneous"
tt44030941,The Great Guy,The Great Guy,1963,60,Drama,8.4,11,6,producer,producer,2,16,David Victor,1910,1989,"producer,writer,miscellaneous"
tt25676733,The Heart an Imperfect Machine,The Heart an Imperfect Machine,1963,60,Drama,9.1,12,8,producer,producer,3,4,David Victor,1910,1989,"producer,writer,miscellaneous"
tt80454396,The Mosaic,The Mosaic,1963,60,Drama,8.0,12,7,producer,producer,2,17,David Victor,1910,1989,"producer,writer,miscellaneous"
tt87418775,The Oracle,The Oracle,1963,60,Drama,9.1,46,7,producer,producer,3,13,David Victor,1910,1989,"producer,writer,miscellaneous"
tt19655238,The Pack Rat and the Prima Donna,The Pack Rat and the Prima Donna,1963,60,Drama,8.8,9,7,producer,producer,3,10,David Victor,1910,1989,"producer,writer,miscellaneous"
tt49850902,The Sleeping Princess,The Sleeping Princess,1963,60,Drama,7.4,11,7,producer,producer,2,26,David Victor,1910,1989,"producer,writer,miscellaneous"
tt93767041,The Thing Speaks for Itself,The Thing Speaks for Itself,1963,60,Drama,8.3,14,7,producer,producer,2,15,David Victor,1910,1989,"producer,writer,miscellaneous"
tt65415103,Tightrope Into Nowhere,Tightrope Into Nowhere,1963,60,Drama,7.2,11,7,producer,producer,2,28,David Victor,1910,1989,"producer,writer,miscellaneous"
tt79278397,To Each His Own Prison,To Each His Own Prison,1963,60,Drama,8.0,11,7,producer,producer,2,32,David Victor,1910,1989,"producer,writer,miscellaneous"
tt95548767,Whats God to Julius,Whats God to Julius,1963,60,Drama,8.8,15,7,producer,producer,2,34,David Victor,1910,1989,"producer,writer,miscellaneous"
tt61506385,Whoever Heard of a TwoHeaded Doll,Whoever Heard of a TwoHeaded Doll,1963,60,Drama,8.9,15,7,producer,producer,3,1,David Victor,1910,1989,"producer,writer,miscellaneous"
tt89515393,Fear in a Desert City,Fear in a Desert City,1963,51,"Adventure,Crime,Drama",8.1,328,6,writer,written by,1,1,Stanford Whitmore,1925,2014,writer
tt54380414,The Girl from Little Egypt,The Girl from Little Egypt,1963,51,"Adventure,Crime,Drama",8.5,233,6,writer,written by,1,14,Stanford Whitmore,1925,2014,writer
tt29100287,Dear Uncle George,Dear Uncle George,1963,60,"Crime,Drama,Horror",7.6,337,7,writer,story and teleplay,1,30,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt44601709,Nothing Ever Happens in Linvale,Nothing Ever Happens in Linvale,1963,60,"Crime,Drama,Horror",8.4,485,6,writer,teleplay,2,6,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt88421210,The Exploiters,The Exploiters,1963,60,Drama,8.7,9,6,writer,written by,3,6,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt61681831,Dear Uncle George,Dear Uncle George,1963,60,"Crime,Drama,Horror",7.6,337,8,writer,story and teleplay,1,30,William Link,1933,2020,"writer,producer,miscellaneous"
tt94557388,Nothing Ever Happens in Linvale,Nothing Ever Happens in Linvale,1963,60,"Crime,Drama,Horror",8.4,485,7,writer,teleplay,2,6,William Link,1933,2020,"writer,producer,miscellaneous"
tt58215923,The Exploiters,The Exploiters,1963,60,Drama,8.7,9,7,writer,written by,3,6,William Link,1933,2020,"writer,producer,miscellaneous"
tt96841580,Corpus Earthling,Corpus Earthling,1963,51,"Drama,Fantasy,Horror",7.0,589,8,writer,created by,1,9,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt83177150,It Crawled Out of the Woodwork,It Crawled Out of the Woodwork,1963,51,"Drama,Fantasy,Horror",7.2,606,7,writer,created by,1,11,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt71553121,Nightmare,Nightmare,1963,51,"Drama,Fantasy,Horror",7.7,654,7,writer,created by,1,10,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt40405227,OBIT,OBIT,1963,51,"Drama,Fantasy,Horror",7.3,652,7,writer,created by,1,7,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt78099640,The Architects of Fear,The Architects of Fear,1963,51,"Drama,Fantasy,Horror",7.5,879,7,writer,created by,1,3,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt74421909,The Human Factor,The Human Factor,1963,51,"Drama,Fantasy,Horror",6.9,554,7,writer,created by,1,8,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt21671839,The Hundred Days of the Dragon,The Hundred Days of the Dragon,1963,51,"Drama,Fantasy,Horror",7.2,835,8,writer,created by,1,2,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt76650797,The Man Who Was Never Born,The Man Who Was Never Born,1963,51,"Drama,Fantasy,Horror",8.1,819,7,writer,created by,1,6,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt24450877,The Man with the Power,The Man with the Power,1963,51,"Drama,Fantasy,Horror",7.2,695,7,writer,created by,1,4,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt67059919,The Sixth Finger,The Sixth Finger,1963,51,"Drama,Fantasy,Horror",8.0,847,7,writer,created by,1,5,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt89743685,The Zanti Misfits,The Zanti Misfits,1963,51,"Drama,Fantasy,Horror",7.8,739,7,writer,created by,1,14,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt33350042,Tourist Attraction,Tourist Attraction,1963,51,"Drama,Fantasy,Horror",6.1,504,7,writer,created by,1,13,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt98866648,The Roof of the World,The Roof of the World,1964,24,"Adventure,Drama,Family",7.3,498,9,producer,producer,1,14,Verity Lambert,1935,2007,"producer,writer,director"
tt35895329,Planet of Giants,Planet of Giants,1964,23,"Adventure,Drama,Family",7.0,624,9,producer,producer,2,1,Verity Lambert,1935,2007,"producer,writer,director"
tt38809504,The Temple of Evil,The Temple of Evil,1964,24,"Adventure,Drama,Family",7.3,867,9,producer,producer,1,27,Verity Lambert,1935,2007,"producer,writer,director"
tt12995488,Worlds End,Worlds End,1964,24,"Adventure,Drama,Family",8.0,736,9,producer,producer,2,4,Verity Lambert,1935,2007,"producer,writer,director"
tt88453133,The Sea of Death,The Sea of Death,1964,23,"Adventure,Drama,Family",7.2,712,9,producer,producer,1,21,Verity Lambert,1935,2007,"producer,writer,director"
tt11898282,A Land of Fear,A Land of Fear,1964,24,"Adventure,Drama,Family",6.9,519,9,producer,producer,1,37,Verity Lambert,1935,2007,"producer,writer,director"
tt62125936,Strangers in Space,Strangers in Space,1964,25,"Adventure,Drama,Family",6.9,625,9,producer,producer,1,31,Verity Lambert,1935,2007,"producer,writer,director"
tt68627338,The Edge of Destruction,The Edge of Destruction,1964,25,"Adventure,Drama,Family",6.9,986,9,producer,producer,1,12,Verity Lambert,1935,2007,"producer,writer,director"
