tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt51892739,Way Station,Way Station,1957,25,"Adventure,Western",6.9,31,6,writer,story,1,16,Arthur Browne Jr.,1923,2006,writer
tt25214563,The Savage Payoff,The Savage Payoff,1957,26,"Crime,Drama",6.9,38,6,writer,script by,1,6,Mel Goldberg,1922,2015,writer
tt27091093,Mother Goose,Mother Goose,1958,30,"Drama,Family,Fantasy",6.0,8,10,cinematographer,director of photography: Columbia Color,1,16,Henry Freulich,1906,1985,"cinematographer,camera_department,miscellaneous"
tt31397407,Bilko and the Colonels Secretary,Bilko and the Colonels Secretary,1958,30,"Comedy,Family",7.5,26,7,writer,written by,3,15,Sydney Zelinka,1906,1981,writer
tt94153414,Papa Bilko,Papa Bilko,1958,30,"Comedy,Family",8.1,23,7,writer,written by,3,37,Sydney Zelinka,1906,1981,writer
tt93845515,The Juan Ortega Story,The Juan Ortega Story,1958,60,Western,8.0,66,8,writer,story,2,2,Frank Waldman,1919,1990,writer
tt73049306,Man Unforgiving,Man Unforgiving,1958,30,Western,7.6,26,7,writer,television story,2,13,Frank Waldman,1919,1990,writer
tt43736212,Shanghai Queen,Shanghai Queen,1958,30,Western,7.0,6,6,writer,written by,1,35,Ted Sherdeman,1909,1987,"writer,producer,miscellaneous"
tt20713921,Around the Horn,Around the Horn,1958,60,Western,8.1,88,6,writer,writer,2,1,Ted Sherdeman,1909,1987,"writer,producer,miscellaneous"
tt57064125,Homecoming,Homecoming,1958,30,Western,7.6,15,8,writer,teleplay,3,3,Ted Sherdeman,1909,1987,"writer,producer,miscellaneous"
tt19710158,The Salted Gold Mine,The Salted Gold Mine,1958,30,Western,6.9,7,6,writer,written by,2,5,Ted Sherdeman,1909,1987,"writer,producer,miscellaneous"
tt58093385,Bob Digs Rock N Roll,Bob Digs Rock N Roll,1958,25,Comedy,6.4,16,6,writer,written by,4,33,Shirley Gordon,1921,2008,writer
tt67044536,Bob Gets Harvey a Raise,Bob Gets Harvey a Raise,1958,30,Comedy,7.5,15,5,writer,written by,4,24,Shirley Gordon,1921,2008,writer
tt94009575,Bob Goes to the Moon,Bob Goes to the Moon,1958,25,Comedy,6.9,17,6,writer,written by,4,27,Shirley Gordon,1921,2008,writer
tt75183156,Bob and Schultzy at Sea,Bob and Schultzy at Sea,1958,26,Comedy,7.2,19,6,writer,written by,4,30,Shirley Gordon,1921,2008,writer
tt58954463,Grandpas Old Buddy,Grandpas Old Buddy,1958,26,Comedy,6.8,14,7,writer,written by,4,32,Shirley Gordon,1921,2008,writer
tt84716721,Grandpa Attends the Convention,Grandpa Attends the Convention,1958,30,Comedy,6.2,12,5,writer,written by,4,31,Shirley Gordon,1921,2008,writer
tt56044031,Bob Saves Harvey,Bob Saves Harvey,1958,25,Comedy,7.0,20,5,writer,writer,4,25,Shirley Gordon,1921,2008,writer
tt49012649,A Bullet for Bridget,A Bullet for Bridget,1958,30,"Action,Adventure,Western",7.3,40,8,writer,story,1,5,Richard Sale,1911,1993,"writer,producer,director"
tt79629824,Gallatin Street,Gallatin Street,1958,30,"Action,Adventure,Western",7.6,54,7,writer,teleplay,1,2,Richard Sale,1911,1993,"writer,producer,director"
tt39987144,Marble Fingers,Marble Fingers,1958,30,"Action,Adventure,Western",7.2,39,7,writer,creator,1,11,Richard Sale,1911,1993,"writer,producer,director"
tt44039709,Three Knaves from New Haven,Three Knaves from New Haven,1958,26,"Action,Adventure,Western",7.6,31,8,writer,teleplay,1,10,Richard Sale,1911,1993,"writer,producer,director"
tt76085204,Memo to a Firing Squad,Memo to a Firing Squad,1958,30,"Action,Adventure,Western",7.3,32,7,writer,written by,1,9,Richard Sale,1911,1993,"writer,producer,director"
tt80596341,Loot from Richmond,Loot from Richmond,1958,26,"Action,Adventure,Western",7.5,36,8,writer,creator,1,7,Richard Sale,1911,1993,"writer,producer,director"
tt37575423,A Bullet for Bridget,A Bullet for Bridget,1958,30,"Action,Adventure,Western",7.3,40,7,writer,story,1,5,Mary Loos,1910,2004,"writer,producer,actress"
tt36674197,An Ace Called Spade,An Ace Called Spade,1958,30,"Action,Adventure,Western",7.7,43,7,writer,story,1,4,Mary Loos,1910,2004,"writer,producer,actress"
tt83037263,Gallatin Street,Gallatin Street,1958,30,"Action,Adventure,Western",7.6,54,6,writer,teleplay,1,2,Mary Loos,1910,2004,"writer,producer,actress"
tt57024552,Marble Fingers,Marble Fingers,1958,30,"Action,Adventure,Western",7.2,39,6,writer,creator,1,11,Mary Loos,1910,2004,"writer,producer,actress"
tt89864937,Old Dixie,Old Dixie,1958,30,"Action,Adventure,Western",7.5,41,7,writer,story,1,12,Mary Loos,1910,2004,"writer,producer,actress"
tt48636719,Return to New Orleans,Return to New Orleans,1958,30,"Action,Adventure,Western",7.1,71,6,writer,written by,1,1,Mary Loos,1910,2004,"writer,producer,actress"
tt46882689,The Belle from Boston,The Belle from Boston,1958,30,"Action,Adventure,Western",7.9,42,7,writer,story,1,6,Mary Loos,1910,2004,"writer,producer,actress"
tt79361879,The Saga of Lonesome Jackson,The Saga of Lonesome Jackson,1958,26,"Action,Adventure,Western",7.5,35,7,writer,story,1,8,Mary Loos,1910,2004,"writer,producer,actress"
tt63394310,Three Knaves from New Haven,Three Knaves from New Haven,1958,26,"Action,Adventure,Western",7.6,31,9,writer,creator,1,10,Mary Loos,1910,2004,"writer,producer,actress"
tt71083012,Ticket to Natchez,Ticket to Natchez,1958,25,"Action,Adventure,Western",7.7,43,7,writer,story,1,3,Mary Loos,1910,2004,"writer,producer,actress"
tt56091411,Memo to a Firing Squad,Memo to a Firing Squad,1958,30,"Action,Adventure,Western",7.3,32,6,writer,written by,1,9,Mary Loos,1910,2004,"writer,producer,actress"
tt98257943,Loot from Richmond,Loot from Richmond,1958,26,"Action,Adventure,Western",7.5,36,7,writer,creator,1,7,Mary Loos,1910,2004,"writer,producer,actress"
tt71029225,Duel of Honor,Duel of Honor,1958,30,"Family,Western",8.3,159,7,producer,producer,1,7,Arthur Gardner,1910,2014,"producer,actor,miscellaneous"
tt32053684,Eight Hours to Die,Eight Hours to Die,1958,30,"Family,Western",8.0,164,7,producer,producer,1,6,Arthur Gardner,1910,2014,"producer,actor,miscellaneous"
tt37331946,End of a Young Gun,End of a Young Gun,1958,30,"Family,Western",8.2,225,7,producer,producer,1,3,Arthur Gardner,1910,2014,"producer,actor,miscellaneous"
tt48128863,Home Ranch,Home Ranch,1958,30,"Family,Western",8.0,235,7,producer,producer,1,2,Arthur Gardner,1910,2014,"producer,actor,miscellaneous"
tt29463824,New Orleans Menace,New Orleans Menace,1958,30,"Family,Western",8.0,155,7,producer,producer,1,10,Arthur Gardner,1910,2014,"producer,actor,miscellaneous"
tt22680153,The Angry Gun,The Angry Gun,1958,30,"Family,Western",8.4,152,7,producer,producer,1,12,Arthur Gardner,1910,2014,"producer,actor,miscellaneous"
tt80112757,The Apprentice Sheriff,The Apprentice Sheriff,1958,30,"Family,Western",7.8,136,7,producer,producer,1,11,Arthur Gardner,1910,2014,"producer,actor,miscellaneous"
tt17910344,The BrotherinLaw,The BrotherinLaw,1958,30,"Family,Western",7.7,157,8,producer,producer,1,5,Arthur Gardner,1910,2014,"producer,actor,miscellaneous"
tt70974548,The Gaucho,The Gaucho,1958,30,"Family,Western",8.1,140,7,producer,producer,1,14,Arthur Gardner,1910,2014,"producer,actor,miscellaneous"
tt57496479,The Marshal,The Marshal,1958,30,"Family,Western",8.4,238,7,producer,producer,1,4,Arthur Gardner,1910,2014,"producer,actor,miscellaneous"
tt56936972,The Safe Guard,The Safe Guard,1958,30,"Family,Western",8.3,155,7,producer,producer,1,8,Arthur Gardner,1910,2014,"producer,actor,miscellaneous"
tt53134410,The Sharpshooter,The Sharpshooter,1958,30,"Family,Western",8.5,353,7,producer,producer,1,1,Arthur Gardner,1910,2014,"producer,actor,miscellaneous"
tt79655333,The Sister,The Sister,1958,30,"Family,Western",8.4,156,6,producer,producer,1,9,Arthur Gardner,1910,2014,"producer,actor,miscellaneous"
tt85082665,The Young Englishman,The Young Englishman,1958,30,"Family,Western",8.1,141,7,producer,producer,1,13,Arthur Gardner,1910,2014,"producer,actor,miscellaneous"
tt56762582,The Sharpshooter,The Sharpshooter,1958,30,Western,8.7,16,7,producer,producer,2,21,Arthur Gardner,1910,2014,"producer,actor,miscellaneous"
tt14741652,The BreakUp,The BreakUp,1958,30,"Family,Western",7.0,7,6,writer,teleplay & story,3,14,Arthur Browne Jr.,1923,2006,writer
tt79704806,Pee Wees Problem,Pee Wees Problem,1958,30,"Family,Western",7.2,7,7,writer,written by,3,16,Arthur Browne Jr.,1923,2006,writer
tt42814127,An Eye for an Eye,An Eye for an Eye,1958,26,"Crime,Drama",7.2,28,6,writer,script by,1,18,Mel Goldberg,1922,2015,writer
tt39880791,My Brothers Killer,My Brothers Killer,1958,26,"Crime,Drama",7.8,35,6,writer,script by,1,13,Mel Goldberg,1922,2015,writer
tt69041028,The Gentle GunMan,The Gentle GunMan,1958,30,"Crime,Drama",6.9,21,6,writer,script by,1,30,Mel Goldberg,1922,2015,writer
tt40344279,Duel of Honor,Duel of Honor,1958,30,"Family,Western",8.3,159,8,producer,producer,1,7,Jules V. Levy,1923,2003,"producer,script_department,miscellaneous"
tt97686443,Eight Hours to Die,Eight Hours to Die,1958,30,"Family,Western",8.0,164,8,producer,producer,1,6,Jules V. Levy,1923,2003,"producer,script_department,miscellaneous"
tt22428391,End of a Young Gun,End of a Young Gun,1958,30,"Family,Western",8.2,225,8,producer,producer,1,3,Jules V. Levy,1923,2003,"producer,script_department,miscellaneous"
tt38779689,Home Ranch,Home Ranch,1958,30,"Family,Western",8.0,235,8,producer,producer,1,2,Jules V. Levy,1923,2003,"producer,script_department,miscellaneous"
tt98472210,New Orleans Menace,New Orleans Menace,1958,30,"Family,Western",8.0,155,8,producer,producer,1,10,Jules V. Levy,1923,2003,"producer,script_department,miscellaneous"
tt29816890,The Angry Gun,The Angry Gun,1958,30,"Family,Western",8.4,152,8,producer,producer,1,12,Jules V. Levy,1923,2003,"producer,script_department,miscellaneous"
tt40781072,The Apprentice Sheriff,The Apprentice Sheriff,1958,30,"Family,Western",7.8,136,8,producer,producer,1,11,Jules V. Levy,1923,2003,"producer,script_department,miscellaneous"
tt93349813,The BrotherinLaw,The BrotherinLaw,1958,30,"Family,Western",7.7,157,9,producer,producer,1,5,Jules V. Levy,1923,2003,"producer,script_department,miscellaneous"
tt88000365,The Gaucho,The Gaucho,1958,30,"Family,Western",8.1,140,8,producer,producer,1,14,Jules V. Levy,1923,2003,"producer,script_department,miscellaneous"
tt94420827,The Marshal,The Marshal,1958,30,"Family,Western",8.4,238,8,producer,producer,1,4,Jules V. Levy,1923,2003,"producer,script_department,miscellaneous"
tt56226878,The Safe Guard,The Safe Guard,1958,30,"Family,Western",8.3,155,8,producer,producer,1,8,Jules V. Levy,1923,2003,"producer,script_department,miscellaneous"
tt74104606,The Sharpshooter,The Sharpshooter,1958,30,"Family,Western",8.5,353,8,producer,producer,1,1,Jules V. Levy,1923,2003,"producer,script_department,miscellaneous"
tt50656362,The Sister,The Sister,1958,30,"Family,Western",8.4,156,7,producer,producer,1,9,Jules V. Levy,1923,2003,"producer,script_department,miscellaneous"
tt17271877,The Young Englishman,The Young Englishman,1958,30,"Family,Western",8.1,141,8,producer,producer,1,13,Jules V. Levy,1923,2003,"producer,script_department,miscellaneous"
