tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt91851005,At Home with Donald Duck,At Home with Donald Duck,1956,60,"Adventure,Drama,Family",7.4,11,4,director,segment director,3,11,Charles Nichols,1910,1992,"animation_department,director,miscellaneous"
tt55849784,Where Do the Stories Come From,Where Do the Stories Come From,1956,60,"Adventure,Drama,Family",6.9,25,6,director,segment director,2,25,Charles Nichols,1910,1992,"animation_department,director,miscellaneous"
tt31509406,Plutos Day,Plutos Day,1956,60,"Adventure,Drama,Family",7.4,11,5,director,segment director,3,12,Charles Nichols,1910,1992,"animation_department,director,miscellaneous"
tt13996742,And So Died Riabouchinska,And So Died Riabouchinska,1956,30,"Comedy,Crime,Drama",6.9,923,7,writer,story,1,20,Ray Bradbury,1920,2012,"writer,producer,actor"
tt14226343,Shopping for Death,Shopping for Death,1956,30,"Comedy,Crime,Drama",6.3,874,6,writer,story and teleplay,1,18,Ray Bradbury,1920,2012,"writer,producer,actor"
tt85784576,Problem Father,Problem Father,1956,30,"Comedy,Family",6.9,14,6,writer,written by,4,3,Barbara Avedon,1930,1994,"writer,miscellaneous"
tt59617310,The Fall of the House of Usher,The Fall of the House of Usher,1956,60,"Drama,Horror,Mystery",6.1,11,8,writer,story,1,197,Edgar Allan Poe,1809,1849,"writer,soundtrack,miscellaneous"
tt67125333,The Traveling Lady,The Traveling Lady,1957,60,Drama,6.6,10,6,writer,writer,9,28,Horton Foote,1916,2009,"writer,actor,producer"
tt86071311,Rip Van Winkle,Rip Van Winkle,1958,30,"Drama,Family,Fantasy",8.6,8,6,writer,story,1,7,Washington Irving,1783,1859,writer
tt57678542,The Legend of Sleepy Hollow,The Legend of Sleepy Hollow,1958,30,"Drama,Family,Fantasy",7.4,11,6,writer,story,1,4,Washington Irving,1783,1859,writer
tt16294660,Marians Prize,Marians Prize,1958,25,"Action,Adventure,Family",7.6,17,6,writer,screenplay,3,38,Louis Marks,1928,2010,"script_department,writer,producer"
tt98087380,Rapunzel,Rapunzel,1958,30,"Drama,Family,Fantasy",8.8,15,7,writer,story,1,13,Jacob Grimm,1785,1863,"writer,miscellaneous"
tt42259737,Rapunzel,Rapunzel,1958,30,"Drama,Family,Fantasy",8.8,15,8,writer,story,1,13,Wilhelm Grimm,1786,1859,"writer,miscellaneous"
tt70239508,Portrait of a Murderer,Portrait of a Murderer,1958,90,"Comedy,Crime,Drama",8.4,27,7,writer,story,2,25,Abby Mann,1927,2008,"writer,producer,director"
tt47489488,Design for Loving,Design for Loving,1958,30,"Comedy,Crime,Drama",7.2,426,6,writer,story,4,6,Ray Bradbury,1920,2012,"writer,producer,actor"
tt82530390,The Gift,The Gift,1958,30,Adventure,5.4,12,6,writer,writer,1,13,Ray Bradbury,1920,2012,"writer,producer,actor"
tt41248183,Old Man,Old Man,1958,90,"Comedy,Crime,Drama",9.2,14,6,writer,television play by,3,8,Horton Foote,1916,2009,"writer,actor,producer"
tt50679382,Beast of the Cimarron,Beast of the Cimarron,1958,60,Western,6.6,21,7,producer,producer,1,8,Richard Bartlett,1922,1994,"director,producer,actor"
tt42204221,The Blood Line,The Blood Line,1958,60,Western,7.5,22,6,producer,producer,1,10,Richard Bartlett,1922,1994,"director,producer,actor"
tt81161664,The Accusing Finger,The Accusing Finger,1959,30,Drama,7.6,9,6,writer,story,1,6,Sheldon Stark,1909,1997,writer
tt91971621,Dumb Kid,Dumb Kid,1959,30,Drama,7.3,7,7,writer,story,1,26,Sheldon Stark,1909,1997,writer
tt48940247,Judgment at Nuremberg,Judgment at Nuremberg,1959,90,"Comedy,Crime,Drama",7.9,66,6,writer,writer,3,28,Abby Mann,1927,2008,"writer,producer,director"
tt21066074,Special Delivery,Special Delivery,1959,30,"Comedy,Crime,Drama",6.7,405,6,writer,written by,5,10,Ray Bradbury,1920,2012,"writer,producer,actor"
tt63998646,Blind Is the Killer,Blind Is the Killer,1959,60,Western,7.6,17,8,producer,producer,1,20,Richard Bartlett,1922,1994,"director,producer,actor"
tt85615577,Chinese Invasion,Chinese Invasion,1959,60,Western,7.5,14,7,producer,producer,1,24,Richard Bartlett,1922,1994,"director,producer,actor"
tt20850710,Have Sword  Will Duel,Have Sword  Will Duel,1959,60,Western,7.2,17,7,producer,producer,1,23,Richard Bartlett,1922,1994,"director,producer,actor"
tt86272039,The Bitter Lesson,The Bitter Lesson,1959,60,Western,7.6,21,7,producer,producer,1,13,Richard Bartlett,1922,1994,"director,producer,actor"
tt36839786,The Evil One,The Evil One,1959,60,Western,6.2,14,9,producer,producer,1,26,Richard Bartlett,1922,1994,"director,producer,actor"
tt29221906,The Unaccepted,The Unaccepted,1959,60,Western,6.8,13,8,producer,producer,1,21,Richard Bartlett,1922,1994,"director,producer,actor"
tt15414995,Bride for an Outlaw,Bride for an Outlaw,1960,25,"Action,Adventure,Family",7.3,19,6,writer,screenplay,4,24,Louis Marks,1928,2010,"script_department,writer,producer"
tt31092929,Double Trouble,Double Trouble,1960,25,"Action,Adventure,Family",7.9,19,6,writer,screenplay,4,25,Louis Marks,1928,2010,"script_department,writer,producer"
tt45024280,The Parting Guest,The Parting Guest,1960,26,"Action,Adventure,Family",7.9,20,6,writer,writer,4,17,Louis Marks,1928,2010,"script_department,writer,producer"
tt37714875,The Heritage,The Heritage,1960,30,Drama,7.6,10,6,writer,writer,1,34,Louis Marks,1928,2010,"script_department,writer,producer"
tt82317373,The Mystery Woman,The Mystery Woman,1960,30,"Comedy,Family",8.2,25,6,writer,written by,3,2,Barbara Avedon,1930,1994,"writer,miscellaneous"
tt21238550,Tomorrow,Tomorrow,1960,90,"Comedy,Crime,Drama",9.0,20,6,writer,written by,4,12,Horton Foote,1916,2009,"writer,actor,producer"
tt57807784,Fort Epitaph,Fort Epitaph,1960,60,"Adventure,Western",7.5,14,7,producer,producer,1,25,Richard Bartlett,1922,1994,"director,producer,actor"
tt63720680,The Dentist,The Dentist,1961,30,Comedy,8.6,6,8,producer,producer,1,24,Edward H. Feldman,1920,1988,"producer,director,miscellaneous"
tt19443368,The Croaker,The Croaker,1961,26,"Drama,Fantasy,Horror",7.3,44,6,writer,written by,1,6,Philip H. Reisman Jr.,1916,1999,"writer,editorial_department,production_manager"
tt71614196,Death by Design,Death by Design,1961,60,"Crime,Drama,Mystery",6.3,7,9,writer,teleplay,1,32,Sheldon Stark,1909,1997,writer
tt34317715,Goodbye Griff,Goodbye Griff,1961,60,"Crime,Drama,Mystery",6.9,11,8,writer,teleplay,1,28,Sheldon Stark,1909,1997,writer
tt48528025,Whiphand,Whiphand,1961,30,Western,8.6,30,6,writer,writer,3,32,Sheldon Stark,1909,1997,writer
tt26719205,Worlds Greatest Entertainer,Worlds Greatest Entertainer,1961,30,"Comedy,Family",7.5,20,6,writer,written by,3,17,Barbara Avedon,1930,1994,"writer,miscellaneous"
tt90899161,The Premature Burial,The Premature Burial,1961,60,"Crime,Drama,Horror",7.9,164,7,writer,from the works of,2,3,Edgar Allan Poe,1809,1849,"writer,soundtrack,miscellaneous"
tt44876045,Cry a Little for Mary Too,Cry a Little for Mary Too,1962,60,Drama,8.2,7,7,writer,written by,1,9,Sheldon Stark,1909,1997,writer
tt20463737,Mountain Man,Mountain Man,1962,30,Western,8.1,28,6,writer,writer,4,28,Sheldon Stark,1909,1997,writer
tt95123564,The Jail,The Jail,1962,60,Drama,6.9,22,6,writer,written by,1,13,Ray Bradbury,1920,2012,"writer,producer,actor"
tt30984805,The Faith of Aaron Menefee,The Faith of Aaron Menefee,1962,30,"Comedy,Crime,Drama",6.9,305,6,writer,teleplay,7,17,Ray Bradbury,1920,2012,"writer,producer,actor"
tt55169364,I Sing the Body Electric,I Sing the Body Electric,1962,25,"Drama,Fantasy,Horror",7.1,2196,7,writer,written by,3,35,Ray Bradbury,1920,2012,"writer,producer,actor"
tt62961050,Mrs Stone and Dr Hyde,Mrs Stone and Dr Hyde,1962,30,"Comedy,Family",7.4,20,6,writer,written by,5,2,Barbara Avedon,1930,1994,"writer,miscellaneous"
tt96384405,My Dad,My Dad,1962,30,"Comedy,Family",8.6,32,6,writer,written by,5,6,Barbara Avedon,1930,1994,"writer,miscellaneous"
tt96872674,Rebel with a Cause,Rebel with a Cause,1962,30,"Comedy,Family",7.8,21,6,writer,written by,5,8,Barbara Avedon,1930,1994,"writer,miscellaneous"
tt96398437,Donnas Prima Donna,Donnas Prima Donna,1962,30,"Comedy,Family",8.7,37,6,writer,written by,4,20,Barbara Avedon,1930,1994,"writer,miscellaneous"
tt48444015,Big Star,Big Star,1962,30,"Comedy,Family",6.8,24,6,writer,written by,5,9,Barbara Avedon,1930,1994,"writer,miscellaneous"
tt71197811,Jeff Stands Alone,Jeff Stands Alone,1962,30,"Comedy,Family",8.2,24,6,writer,written by,5,15,Barbara Avedon,1930,1994,"writer,miscellaneous"
tt38713686,Dead on Course,Dead on Course,1962,52,"Action,Comedy,Crime",7.1,115,8,production_designer,designer,2,14,Robert Fuest,1927,2012,"director,production_designer,writer"
tt88557141,The Elopement,The Elopement,1963,30,"Comedy,Family,Music",8.0,30,6,writer,written by,1,3,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt15949951,A Million Miles from Clary,A Million Miles from Clary,1963,60,Drama,8.1,36,9,cinematographer,director of photography,1,1,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt73936273,A Touching of Hands,A Touching of Hands,1963,60,Drama,7.6,24,9,cinematographer,director of photography,1,7,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt91200947,A Troubled Image,A Troubled Image,1963,60,Drama,8.2,24,10,cinematographer,director of photography,1,10,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt57804531,Alert,Alert,1963,60,Drama,8.1,19,9,cinematographer,director of photography,1,12,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt57337513,Captain Thomson,Captain Thomson,1963,60,Drama,8.7,25,9,cinematographer,director of photography,1,8,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt91479481,Cool of the Evening,Cool of the Evening,1963,60,Drama,7.7,35,9,cinematographer,director of photography,1,2,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt54222223,Instant Wedding,Instant Wedding,1963,60,Drama,6.8,21,9,cinematographer,director of photography,1,9,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt69002292,The Alien,The Alien,1963,60,Drama,7.8,18,10,cinematographer,director of photography,1,14,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt26196080,The Proud and the Angry,The Proud and the Angry,1963,60,Drama,8.5,42,9,cinematographer,director of photography,1,3,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt73288531,The Two Star Giant,The Two Star Giant,1963,60,Drama,8.2,26,9,cinematographer,director of photography,1,4,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt18470475,To Take Up Serpents,To Take Up Serpents,1963,60,Drama,8.0,15,9,cinematographer,director of photography,1,6,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt12284156,Fall from a White Horse,Fall from a White Horse,1963,60,Drama,8.1,23,9,cinematographer,director of photography,1,11,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt34066806,The Art of Discipline,The Art of Discipline,1963,60,Drama,8.5,15,9,cinematographer,director of photography,1,13,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt17248125,Captain Thomson,Captain Thomson,1963,60,Drama,8.7,25,6,writer,written by,1,8,Sheldon Stark,1909,1997,writer
tt30354735,Cool of the Evening,Cool of the Evening,1963,60,Drama,7.7,35,6,writer,written by,1,2,Sheldon Stark,1909,1997,writer
tt66257440,The Antone Rose Story,The Antone Rose Story,1963,60,Western,7.8,41,6,writer,story,6,35,Sheldon Stark,1909,1997,writer
tt69697438,Big Sixteen,Big Sixteen,1963,30,"Comedy,Family",8.5,21,6,writer,written by,5,22,Barbara Avedon,1930,1994,"writer,miscellaneous"
tt64470622,Big Wheel,Big Wheel,1963,30,"Comedy,Family",7.8,20,6,writer,written by,5,33,Barbara Avedon,1930,1994,"writer,miscellaneous"
tt71596253,Pioneer Woman,Pioneer Woman,1963,30,"Comedy,Family",8.1,23,6,writer,written by,5,23,Barbara Avedon,1930,1994,"writer,miscellaneous"
tt80724721,What Are Friends For,What Are Friends For,1963,30,"Comedy,Family",8.2,15,6,writer,written by,6,11,Barbara Avedon,1930,1994,"writer,miscellaneous"
tt19873077,The Two Doctors Stone,The Two Doctors Stone,1963,30,"Comedy,Family",7.3,20,6,writer,written by,5,26,Barbara Avedon,1930,1994,"writer,miscellaneous"
tt28123346,All Those Dreams,All Those Dreams,1963,30,"Comedy,Family",7.1,23,6,writer,written by,5,31,Barbara Avedon,1930,1994,"writer,miscellaneous"
tt75598504,Friends and Neighbors,Friends and Neighbors,1963,30,"Comedy,Family",6.9,15,6,writer,written by,5,29,Barbara Avedon,1930,1994,"writer,miscellaneous"
tt28858906,Pollyanna Part 3,Pollyanna Part 3,1963,60,"Adventure,Drama,Family",8.4,26,6,archive_footage,novel,10,10,Eleanor H. Porter,1868,1920,writer
tt50271770,Pollyanna Part 1,Pollyanna Part 1,1963,60,"Adventure,Drama,Family",8.4,26,6,archive_footage,novel,10,8,Eleanor H. Porter,1868,1920,writer
tt52367214,Pollyanna Part 2,Pollyanna Part 2,1963,60,"Adventure,Drama,Family",8.9,24,6,writer,novel,10,9,Eleanor H. Porter,1868,1920,writer
tt83926142,Hi Society,Hi Society,1964,30,"Comedy,Family,Music",7.4,26,7,writer,created by,2,15,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt18819158,Patty the Witness,Patty the Witness,1964,30,"Comedy,Family,Music",7.8,26,6,writer,written by,2,16,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt64362544,The Boy Next Door,The Boy Next Door,1964,30,"Comedy,Family,Music",7.8,25,6,writer,written by,2,6,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt93829110,The Greatest Psychologist in the World,The Greatest Psychologist in the World,1964,30,"Comedy,Family,Music",7.8,17,6,writer,written by,2,8,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt37177524,This Little Patty Went to Market,This Little Patty Went to Market,1964,30,"Comedy,Family,Music",8.2,18,8,writer,created by,2,12,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt91196193,Horoscope,Horoscope,1964,30,"Comedy,Family,Music",7.7,24,6,writer,written by,1,17,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt26201976,Going Steady,Going Steady,1964,30,"Comedy,Family,Music",8.1,24,6,writer,written by,1,22,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt35126589,Simon Says,Simon Says,1964,30,"Comedy,Family,Music",7.7,27,6,writer,written by,2,3,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt34498264,Between Music and Laughter,Between Music and Laughter,1964,60,Drama,7.5,19,9,cinematographer,director of photography,1,17,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt34312508,Capps Lady,Capps Lady,1964,60,Drama,7.5,17,9,cinematographer,director of photography,1,19,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt69131198,Gone the Sun,Gone the Sun,1964,60,Drama,8.5,27,9,cinematographer,director of photography,1,16,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt23192327,Green Water Green Flag,Green Water Green Flag,1964,60,Drama,8.0,10,9,cinematographer,director of photography,1,20,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt97519757,In the Highest Tradition,In the Highest Tradition,1964,60,Drama,8.1,22,9,cinematographer,director of photography,1,22,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt39907784,Mother Enemy,Mother Enemy,1964,60,Drama,8.3,24,9,cinematographer,director of photography,1,27,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt81388462,ORourke,ORourke,1964,60,Drama,8.3,22,9,cinematographer,director of photography,1,15,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt91559820,Operation  Actress,Operation  Actress,1964,60,Drama,8.1,29,9,cinematographer,director of photography,1,26,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt15438448,To Kill a Man,To Kill a Man,1964,60,Drama,8.1,16,9,cinematographer,director of photography,1,29,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt29034713,To Set It Right,To Set It Right,1964,60,Drama,8.5,33,9,cinematographer,director of photography,1,21,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt50900907,Tour of Duty,Tour of Duty,1964,60,Drama,8.1,18,9,cinematographer,director of photography,1,23,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt48702227,The Deadly Games Affair,The Deadly Games Affair,1964,60,"Action,Adventure,Crime",7.4,155,9,cinematographer,director of photography,1,5,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt25548025,The Double Affair,The Double Affair,1964,60,"Action,Adventure,Crime",7.3,150,9,cinematographer,director of photography,1,8,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt34763716,The Dove Affair,The Dove Affair,1964,60,"Action,Adventure,Crime",8.0,207,9,cinematographer,director of photography,1,12,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt50764860,The Finny Foot Affair,The Finny Foot Affair,1964,60,"Action,Adventure,Crime",8.3,221,10,cinematographer,director of photography,1,10,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt20538886,The Giuoco Piano Affair,The Giuoco Piano Affair,1964,60,"Action,Adventure,Crime",7.6,215,9,cinematographer,director of photography,1,7,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt23211171,The Green Opal Affair,The Green Opal Affair,1964,60,"Action,Adventure,Crime",7.2,142,9,cinematographer,director of photography,1,6,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt14888625,The IowaScuba Affair,The IowaScuba Affair,1964,60,"Action,Adventure,Crime",7.2,179,9,cinematographer,director of photography,1,2,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt37932828,The King of Knaves Affair,The King of Knaves Affair,1964,60,"Action,Adventure,Crime",6.8,119,9,cinematographer,director of photography,1,13,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt64334575,The Project Strigas Affair,The Project Strigas Affair,1964,60,"Action,Adventure,Crime",8.5,283,9,cinematographer,director of photography,1,9,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt70073014,The Quadripartite Affair,The Quadripartite Affair,1964,60,"Action,Adventure,Crime",7.2,166,9,cinematographer,director of photography,1,3,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt89832526,The Shark Affair,The Shark Affair,1964,60,"Action,Adventure,Crime",7.2,163,9,cinematographer,director of photography,1,4,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt45779260,The Terbuf Affair,The Terbuf Affair,1964,60,"Action,Adventure,Crime",7.5,191,10,cinematographer,director of photography,1,14,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt92296306,Lament for a Dead Goldbrick,Lament for a Dead Goldbrick,1964,60,Drama,7.3,16,9,cinematographer,director of photography,1,24,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt49782931,The War Called Peace,The War Called Peace,1964,60,Drama,7.6,17,9,cinematographer,director of photography,1,28,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt52063229,Man with an Edge,Man with an Edge,1964,60,Drama,8.2,27,10,cinematographer,director of photography,1,25,Fred J. Koenekamp,1922,2017,"cinematographer,camera_department"
tt36598265,A Date for the Colonels Daughter,A Date for the Colonels Daughter,1964,30,"Comedy,War",7.6,62,8,producer,producer,1,10,Edward H. Feldman,1920,1988,"producer,director,miscellaneous"
tt97689652,Captain Ironpants,Captain Ironpants,1964,30,"Comedy,War",7.6,103,9,producer,producer,1,4,Edward H. Feldman,1920,1988,"producer,director,miscellaneous"
tt43853553,Gomer Learns a Bully,Gomer Learns a Bully,1964,30,"Comedy,War",7.6,73,8,producer,producer,1,5,Edward H. Feldman,1920,1988,"producer,director,miscellaneous"
tt15108188,Gomer Overcomes the Obstacle Course,Gomer Overcomes the Obstacle Course,1964,30,"Comedy,War",8.2,113,6,producer,producer,1,1,Edward H. Feldman,1920,1988,"producer,director,miscellaneous"
tt74229146,Gomer and the Dragon Lady,Gomer and the Dragon Lady,1964,30,"Comedy,War",7.7,74,8,producer,producer,1,8,Edward H. Feldman,1920,1988,"producer,director,miscellaneous"
tt69450640,Guest in the Barracks,Guest in the Barracks,1964,30,"Comedy,War",7.7,75,8,producer,producer,1,2,Edward H. Feldman,1920,1988,"producer,director,miscellaneous"
tt10653788,Nobody Loves a Sergeant,Nobody Loves a Sergeant,1964,30,"Comedy,War",8.2,68,9,producer,producer,1,7,Edward H. Feldman,1920,1988,"producer,director,miscellaneous"
tt14147515,Pay Day,Pay Day,1964,30,"Comedy,War",8.2,68,9,producer,producer,1,6,Edward H. Feldman,1920,1988,"producer,director,miscellaneous"
tt54531163,Private Ralph Skunk,Private Ralph Skunk,1964,30,"Comedy,War",7.6,75,7,producer,producer,1,3,Edward H. Feldman,1920,1988,"producer,director,miscellaneous"
tt96057931,Sergeant Carter Marine Baby Sitter,Sergeant Carter Marine Baby Sitter,1964,30,"Comedy,War",8.1,60,9,producer,producer,1,12,Edward H. Feldman,1920,1988,"producer,director,miscellaneous"
