tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt76978053,The Diplomatic Corpse,The Diplomatic Corpse,1957,30,"Comedy,Crime,Drama",7.0,488,8,producer,producer,3,10,Joan Harrison,1907,1994,"producer,writer,actress"
tt61267786,Last Request,Last Request,1957,30,"Comedy,Crime,Drama",7.7,507,8,producer,producer,3,8,Joan Harrison,1907,1994,"producer,writer,actress"
tt49959938,Mail Order Prophet,Mail Order Prophet,1957,32,"Comedy,Crime,Drama",7.8,655,8,producer,producer,3,2,Joan Harrison,1907,1994,"producer,writer,actress"
tt42099571,The Perfect Crime,The Perfect Crime,1957,25,"Comedy,Crime,Drama",7.4,663,7,producer,producer,3,3,Joan Harrison,1907,1994,"producer,writer,actress"
tt43353699,The Young One,The Young One,1957,30,"Comedy,Crime,Drama",7.2,591,9,producer,producer,3,9,Joan Harrison,1907,1994,"producer,writer,actress"
tt17349017,The Bridegroom,The Bridegroom,1957,30,"Adventure,Western",6.2,11,8,writer,story,2,13,Robert Louis Stevenson,1850,1894,"writer,soundtrack"
tt86336424,The Wrecker,The Wrecker,1957,60,"Comedy,Western",7.6,119,7,writer,"novel ""The Wrecker""",1,11,Robert Louis Stevenson,1850,1894,"writer,soundtrack"
tt70422718,The Loudmouth,The Loudmouth,1958,30,Drama,7.0,10,6,writer,written by,1,13,Christopher Knopf,1927,2019,"writer,producer,actor"
tt40613354,Disappearance,Disappearance,1958,30,Drama,7.5,13,6,writer,written by,1,18,Christopher Knopf,1927,2019,"writer,producer,actor"
tt32975072,The Coward,The Coward,1958,30,Western,7.6,16,7,writer,teleplay,1,16,Christopher Knopf,1927,2019,"writer,producer,actor"
tt59432762,A Stone for Benny French,A Stone for Benny French,1958,30,Western,7.8,20,6,writer,writer,2,5,Christopher Knopf,1927,2019,"writer,producer,actor"
tt62066587,Guilt,Guilt,1958,30,Western,8.5,20,6,writer,writer,2,16,Christopher Knopf,1927,2019,"writer,producer,actor"
tt67848672,ThreeLegged Fox,ThreeLegged Fox,1958,30,Western,8.4,21,6,writer,writer,2,14,Christopher Knopf,1927,2019,"writer,producer,actor"
tt66885254,Die by the Gun,Die by the Gun,1958,25,Western,8.0,131,7,writer,teleplay,1,14,Christopher Knopf,1927,2019,"writer,producer,actor"
tt76231850,Eight Cent Reward,Eight Cent Reward,1958,25,Western,7.7,157,7,writer,teleplay,1,16,Christopher Knopf,1927,2019,"writer,producer,actor"
tt33177627,Handful of Ashes,Handful of Ashes,1958,30,Western,7.5,21,6,writer,writer,2,27,Christopher Knopf,1927,2019,"writer,producer,actor"
tt30266066,The Accuser,The Accuser,1958,30,Western,8.0,14,7,writer,teleplay,3,4,Christopher Knopf,1927,2019,"writer,producer,actor"
tt19523684,Disappearance,Disappearance,1958,30,Drama,7.9,11,6,writer,writer,1,18,Christopher Knopf,1927,2019,"writer,producer,actor"
tt38169546,A Dead Ringer,A Dead Ringer,1958,60,Drama,6.7,15,6,writer,story,10,23,James Hadley Chase,1906,1985,"writer,miscellaneous"
tt37594889,Dip in the Pool,Dip in the Pool,1958,26,"Comedy,Crime,Drama",7.4,447,7,producer,producer,3,35,Joan Harrison,1907,1994,"producer,writer,actress"
tt35728612,And the Desert Shall Blossom,And the Desert Shall Blossom,1958,30,"Comedy,Crime,Drama",7.0,409,8,producer,producer,4,11,Joan Harrison,1907,1994,"producer,writer,actress"
tt31006035,Death Sentence,Death Sentence,1958,30,"Comedy,Crime,Drama",6.6,366,8,producer,producer,3,30,Joan Harrison,1907,1994,"producer,writer,actress"
tt84045184,Design for Loving,Design for Loving,1958,30,"Comedy,Crime,Drama",7.2,426,7,producer,producer,4,6,Joan Harrison,1907,1994,"producer,writer,actress"
tt97437396,Disappearing Trick,Disappearing Trick,1958,30,"Comedy,Crime,Drama",6.8,444,8,producer,producer,3,27,Joan Harrison,1907,1994,"producer,writer,actress"
tt16098803,Dont Interrupt,Dont Interrupt,1958,30,"Comedy,Crime,Drama",6.2,486,7,producer,producer,4,2,Joan Harrison,1907,1994,"producer,writer,actress"
tt72835567,Fatal Figures,Fatal Figures,1958,30,"Comedy,Crime,Drama",7.1,447,8,producer,producer,3,29,Joan Harrison,1907,1994,"producer,writer,actress"
tt22388605,Flight to the East,Flight to the East,1958,30,"Comedy,Crime,Drama",6.6,398,8,producer,producer,3,25,Joan Harrison,1907,1994,"producer,writer,actress"
tt73499005,Guest for Breakfast,Guest for Breakfast,1958,30,"Comedy,Crime,Drama",7.1,444,8,producer,producer,3,21,Joan Harrison,1907,1994,"producer,writer,actress"
tt38311345,Lamb to the Slaughter,Lamb to the Slaughter,1958,30,"Comedy,Crime,Drama",8.3,1118,6,producer,producer,3,28,Joan Harrison,1907,1994,"producer,writer,actress"
tt87988946,Listen Listen,Listen Listen,1958,30,"Comedy,Crime,Drama",7.1,420,8,producer,producer,3,32,Joan Harrison,1907,1994,"producer,writer,actress"
tt35673212,Little White Frock,Little White Frock,1958,30,"Comedy,Crime,Drama",7.8,468,8,producer,producer,3,39,Joan Harrison,1907,1994,"producer,writer,actress"
tt77900966,Man with a Problem,Man with a Problem,1958,30,"Comedy,Crime,Drama",8.2,621,8,producer,producer,4,7,Joan Harrison,1907,1994,"producer,writer,actress"
tt55550645,Miss Bracegirdle Does Her Duty,Miss Bracegirdle Does Her Duty,1958,30,"Comedy,Crime,Drama",6.5,420,8,producer,producer,3,18,Joan Harrison,1907,1994,"producer,writer,actress"
tt75673990,Mrs Herman and Mrs Fenimore,Mrs Herman and Mrs Fenimore,1958,30,"Comedy,Crime,Drama",7.3,410,8,producer,producer,4,12,Joan Harrison,1907,1994,"producer,writer,actress"
tt33638136,On the Nose,On the Nose,1958,30,"Comedy,Crime,Drama",7.1,458,8,producer,producer,3,20,Joan Harrison,1907,1994,"producer,writer,actress"
tt23461747,Poison,Poison,1958,26,"Comedy,Crime,Drama",7.3,504,7,producer,producer,4,1,Joan Harrison,1907,1994,"producer,writer,actress"
tt97532958,Post Mortem,Post Mortem,1958,30,"Comedy,Crime,Drama",7.8,487,8,producer,producer,3,33,Joan Harrison,1907,1994,"producer,writer,actress"
tt76579603,Safety for the Witness,Safety for the Witness,1958,30,"Comedy,Crime,Drama",6.5,375,8,producer,producer,4,8,Joan Harrison,1907,1994,"producer,writer,actress"
tt21198487,Sylvia,Sylvia,1958,30,"Comedy,Crime,Drama",6.1,480,8,producer,producer,3,16,Joan Harrison,1907,1994,"producer,writer,actress"
tt17054061,Tea Time,Tea Time,1958,30,"Comedy,Crime,Drama",7.3,403,8,producer,producer,4,10,Joan Harrison,1907,1994,"producer,writer,actress"
tt87040370,The 2000000 Defense,The 2000000 Defense,1958,30,"Comedy,Crime,Drama",7.1,406,8,producer,producer,4,5,Joan Harrison,1907,1994,"producer,writer,actress"
tt91355313,The Canary Sedan,The Canary Sedan,1958,30,"Comedy,Crime,Drama",6.6,461,8,producer,producer,3,37,Joan Harrison,1907,1994,"producer,writer,actress"
tt33492385,The Crocodile Case,The Crocodile Case,1958,30,"Comedy,Crime,Drama",7.3,452,8,producer,producer,3,34,Joan Harrison,1907,1994,"producer,writer,actress"
tt93609073,The Crooked Road,The Crooked Road,1958,30,"Comedy,Crime,Drama",8.2,642,8,producer,producer,4,4,Joan Harrison,1907,1994,"producer,writer,actress"
tt40808726,The Equalizer,The Equalizer,1958,30,"Comedy,Crime,Drama",6.9,415,8,producer,producer,3,19,Joan Harrison,1907,1994,"producer,writer,actress"
tt60016748,The Festive Season,The Festive Season,1958,30,"Comedy,Crime,Drama",6.8,395,8,producer,producer,3,31,Joan Harrison,1907,1994,"producer,writer,actress"
tt38351283,The Foghorn,The Foghorn,1958,30,"Comedy,Crime,Drama",6.9,484,8,producer,producer,3,24,Joan Harrison,1907,1994,"producer,writer,actress"
tt56616427,The Impromptu Murder,The Impromptu Murder,1958,30,"Comedy,Crime,Drama",7.1,403,8,producer,producer,3,38,Joan Harrison,1907,1994,"producer,writer,actress"
tt57207497,The Jokester,The Jokester,1958,30,"Comedy,Crime,Drama",7.4,356,8,producer,producer,4,3,Joan Harrison,1907,1994,"producer,writer,actress"
tt35123437,The Motive,The Motive,1958,30,"Comedy,Crime,Drama",7.7,527,7,producer,producer,3,17,Joan Harrison,1907,1994,"producer,writer,actress"
tt21753746,The Percentage,The Percentage,1958,30,"Comedy,Crime,Drama",6.5,482,8,producer,producer,3,14,Joan Harrison,1907,1994,"producer,writer,actress"
tt66648526,The Return of the Hero,The Return of the Hero,1958,30,"Comedy,Crime,Drama",6.8,416,8,producer,producer,3,22,Joan Harrison,1907,1994,"producer,writer,actress"
tt37481072,The Right Kind of House,The Right Kind of House,1958,30,"Comedy,Crime,Drama",8.5,756,8,producer,producer,3,23,Joan Harrison,1907,1994,"producer,writer,actress"
tt81604218,The Safe Place,The Safe Place,1958,30,"Comedy,Crime,Drama",6.9,379,8,producer,producer,3,36,Joan Harrison,1907,1994,"producer,writer,actress"
tt95434812,Together,Together,1958,30,"Comedy,Crime,Drama",7.5,517,8,producer,producer,3,15,Joan Harrison,1907,1994,"producer,writer,actress"
tt64723853,Prince of Thieves,Prince of Thieves,1958,30,Western,7.3,8,9,editor,film editor,2,7,Edward A. Biery,1920,2012,"editor,director,producer"
tt71461221,The Bridge of San Luis Rey,The Bridge of San Luis Rey,1958,90,"Comedy,Drama,History",7.2,15,8,writer,novel,1,5,Thornton Wilder,1897,1975,writer
tt70271498,Fortunes Folly,Fortunes Folly,1959,30,Drama,6.7,7,6,writer,written by,1,1,Christopher Knopf,1927,2019,"writer,producer,actor"
tt97724980,Shot in the Dark,Shot in the Dark,1959,30,"Action,Crime,Drama",8.0,10,6,writer,writer,1,2,Christopher Knopf,1927,2019,"writer,producer,actor"
tt91387155,Fear,Fear,1959,30,Western,8.4,18,6,writer,writer,2,26,Christopher Knopf,1927,2019,"writer,producer,actor"
tt15701523,Gift Horse,Gift Horse,1959,30,Western,7.6,18,6,writer,writer,2,32,Christopher Knopf,1927,2019,"writer,producer,actor"
tt10223346,Heritage,Heritage,1959,30,Western,7.0,23,6,writer,writer,3,25,Christopher Knopf,1927,2019,"writer,producer,actor"
tt80570873,Interrogation,Interrogation,1959,30,Western,7.7,17,6,writer,writer,4,1,Christopher Knopf,1927,2019,"writer,producer,actor"
tt37635798,Mission to Marathon,Mission to Marathon,1959,30,Western,7.3,14,7,writer,teleplay,3,28,Christopher Knopf,1927,2019,"writer,producer,actor"
tt39716352,The Last Raid,The Last Raid,1959,30,Western,7.6,17,6,writer,writer,3,21,Christopher Knopf,1927,2019,"writer,producer,actor"
tt59980398,Devil Trap,Devil Trap,1959,30,Western,7.2,5,7,writer,story,1,39,Christopher Knopf,1927,2019,"writer,producer,actor"
tt71914504,Duel at Sundown,Duel at Sundown,1959,49,"Comedy,Western",7.9,250,6,writer,teleplay,2,19,Richard Collins,1914,2013,"producer,writer"
tt66953030,The Clara Duncan Story,The Clara Duncan Story,1959,60,Western,8.1,71,6,writer,teleplay,2,29,Richard Collins,1914,2013,"producer,writer"
tt83925371,A Night with the Boys,A Night with the Boys,1959,30,"Comedy,Crime,Drama",7.2,357,9,producer,producer,4,30,Joan Harrison,1907,1994,"producer,writer,actress"
tt94391120,A Personal Matter,A Personal Matter,1959,30,"Comedy,Crime,Drama",6.5,377,8,producer,producer,4,15,Joan Harrison,1907,1994,"producer,writer,actress"
tt34017572,A True Account,A True Account,1959,30,"Comedy,Crime,Drama",7.4,384,9,producer,producer,4,34,Joan Harrison,1907,1994,"producer,writer,actress"
tt65696122,An Occurrence at Owl Creek Bridge,An Occurrence at Owl Creek Bridge,1959,30,"Comedy,Crime,Drama",7.1,480,8,producer,producer,5,13,Joan Harrison,1907,1994,"producer,writer,actress"
tt58960233,Anniversary Gift,Anniversary Gift,1959,30,"Comedy,Crime,Drama",7.1,370,8,producer,producer,5,6,Joan Harrison,1907,1994,"producer,writer,actress"
tt40937360,Appointment at Eleven,Appointment at Eleven,1959,30,"Comedy,Crime,Drama",5.5,416,8,producer,producer,5,3,Joan Harrison,1907,1994,"producer,writer,actress"
tt85310696,Arthur,Arthur,1959,30,"Comedy,Crime,Drama",7.5,587,7,producer,producer,5,1,Joan Harrison,1907,1994,"producer,writer,actress"
tt12435057,Banquos Chair,Banquos Chair,1959,30,"Comedy,Crime,Drama",7.4,502,7,producer,producer,4,29,Joan Harrison,1907,1994,"producer,writer,actress"
tt18537515,Cheap Is Cheap,Cheap Is Cheap,1959,30,"Comedy,Crime,Drama",7.2,420,8,producer,producer,4,26,Joan Harrison,1907,1994,"producer,writer,actress"
tt85464817,Coyote Moon,Coyote Moon,1959,30,"Comedy,Crime,Drama",7.7,503,8,producer,producer,5,4,Joan Harrison,1907,1994,"producer,writer,actress"
tt10307199,Dead Weight,Dead Weight,1959,30,"Comedy,Crime,Drama",7.5,400,8,producer,producer,5,9,Joan Harrison,1907,1994,"producer,writer,actress"
tt13541629,Dry Run,Dry Run,1959,30,"Comedy,Crime,Drama",7.9,510,8,producer,producer,5,7,Joan Harrison,1907,1994,"producer,writer,actress"
tt18815773,Graduating Class,Graduating Class,1959,30,"Comedy,Crime,Drama",6.5,443,8,producer,producer,5,14,Joan Harrison,1907,1994,"producer,writer,actress"
tt20171780,Human Interest Story,Human Interest Story,1959,30,"Comedy,Crime,Drama",7.3,344,7,producer,producer,4,32,Joan Harrison,1907,1994,"producer,writer,actress"
tt23210720,Ill Take Care of You,Ill Take Care of You,1959,30,"Comedy,Crime,Drama",7.1,385,8,producer,producer,4,23,Joan Harrison,1907,1994,"producer,writer,actress"
tt24463387,Invitation to an Accident,Invitation to an Accident,1959,30,"Comedy,Crime,Drama",7.1,357,8,producer,producer,4,36,Joan Harrison,1907,1994,"producer,writer,actress"
tt77531437,No Pain,No Pain,1959,30,"Comedy,Crime,Drama",7.4,390,8,producer,producer,5,5,Joan Harrison,1907,1994,"producer,writer,actress"
tt87464689,Out There  Darkness,Out There  Darkness,1959,30,"Comedy,Crime,Drama",7.6,811,8,producer,producer,4,16,Joan Harrison,1907,1994,"producer,writer,actress"
tt91913321,Relative Value,Relative Value,1959,30,"Comedy,Crime,Drama",7.6,453,8,producer,producer,4,21,Joan Harrison,1907,1994,"producer,writer,actress"
tt44651693,Road Hog,Road Hog,1959,30,"Comedy,Crime,Drama",8.3,609,8,producer,producer,5,11,Joan Harrison,1907,1994,"producer,writer,actress"
tt27643699,Six People No Music,Six People No Music,1959,30,"Comedy,Crime,Drama",6.4,401,8,producer,producer,4,13,Joan Harrison,1907,1994,"producer,writer,actress"
tt29973933,Special Delivery,Special Delivery,1959,30,"Comedy,Crime,Drama",6.7,405,7,producer,producer,5,10,Joan Harrison,1907,1994,"producer,writer,actress"
tt14701518,Specialty of the House,Specialty of the House,1959,30,"Comedy,Crime,Drama",8.1,579,9,producer,producer,5,12,Joan Harrison,1907,1994,"producer,writer,actress"
tt12759988,The Avon Emeralds,The Avon Emeralds,1959,30,"Comedy,Crime,Drama",6.6,389,8,producer,producer,4,24,Joan Harrison,1907,1994,"producer,writer,actress"
tt46311389,The Crystal Trench,The Crystal Trench,1959,30,"Comedy,Crime,Drama",6.9,598,7,producer,producer,5,2,Joan Harrison,1907,1994,"producer,writer,actress"
tt45773100,The Diamond Necklace,The Diamond Necklace,1959,30,"Comedy,Crime,Drama",8.1,550,7,producer,producer,4,20,Joan Harrison,1907,1994,"producer,writer,actress"
tt11999538,The Dusty Drawer,The Dusty Drawer,1959,30,"Comedy,Crime,Drama",7.7,447,8,producer,producer,4,33,Joan Harrison,1907,1994,"producer,writer,actress"
tt74869921,The Kind Waitress,The Kind Waitress,1959,30,"Comedy,Crime,Drama",7.4,424,8,producer,producer,4,25,Joan Harrison,1907,1994,"producer,writer,actress"
tt89399405,The Last Dark Step,The Last Dark Step,1959,30,"Comedy,Crime,Drama",7.9,464,8,producer,producer,4,18,Joan Harrison,1907,1994,"producer,writer,actress"
tt65305945,The Morning After,The Morning After,1959,30,"Comedy,Crime,Drama",7.4,403,8,producer,producer,4,14,Joan Harrison,1907,1994,"producer,writer,actress"
tt54039108,The Morning of the Bride,The Morning of the Bride,1959,30,"Comedy,Crime,Drama",7.2,405,8,producer,producer,4,19,Joan Harrison,1907,1994,"producer,writer,actress"
tt49258721,The Right Price,The Right Price,1959,30,"Comedy,Crime,Drama",7.2,371,8,producer,producer,4,22,Joan Harrison,1907,1994,"producer,writer,actress"
tt22246653,The Waxwork,The Waxwork,1959,30,"Comedy,Crime,Drama",7.2,382,8,producer,producer,4,27,Joan Harrison,1907,1994,"producer,writer,actress"
tt39881793,Total Loss,Total Loss,1959,30,"Comedy,Crime,Drama",7.1,381,7,producer,producer,4,17,Joan Harrison,1907,1994,"producer,writer,actress"
tt97798807,Touché,Touché,1959,30,"Comedy,Crime,Drama",7.1,399,8,producer,producer,4,35,Joan Harrison,1907,1994,"producer,writer,actress"
tt27181519,Your Witness,Your Witness,1959,30,"Comedy,Crime,Drama",7.4,368,8,producer,producer,4,31,Joan Harrison,1907,1994,"producer,writer,actress"
tt93983130,The Cappy Darrin Story,The Cappy Darrin Story,1959,60,Western,6.5,54,6,writer,written by,3,7,Stanley Kallis,1928,2017,"producer,writer,editorial_department"
tt16251313,The Posse,The Posse,1959,25,Western,7.8,23,6,writer,written by,1,6,Robert Sherman,1926,1997,"producer,writer,miscellaneous"
tt72598229,Incident at Jacobs Well,Incident at Jacobs Well,1959,60,Western,7.9,102,6,writer,written by,2,5,Robert Sherman,1926,1997,"producer,writer,miscellaneous"
tt19701889,The Way Home,The Way Home,1960,30,Drama,7.3,14,6,writer,written by,1,17,Christopher Knopf,1927,2019,"writer,producer,actor"
tt66183365,Deathwatch,Deathwatch,1960,25,Western,6.9,32,7,writer,written by,2,6,Christopher Knopf,1927,2019,"writer,producer,actor"
tt39467919,Heller,Heller,1960,30,"Family,Western",8.3,124,6,writer,written by,2,22,Christopher Knopf,1927,2019,"writer,producer,actor"
tt42328505,The Last of the Night Raiders,The Last of the Night Raiders,1960,30,Western,8.2,24,7,writer,written by,3,9,Richard Collins,1914,2013,"producer,writer"
tt89332925,The Beryllium Eater,The Beryllium Eater,1960,52,Adventure,7.5,105,6,writer,written by,1,10,Richard Collins,1914,2013,"producer,writer"
tt78607290,A Bounty for Billy,A Bounty for Billy,1960,30,Western,7.3,17,7,writer,story,1,6,D.C. Fontana,1939,2019,"writer,producer,script_department"
tt26289564,The Parson,The Parson,1960,30,Western,7.7,12,7,writer,story,1,7,D.C. Fontana,1939,2019,"writer,producer,script_department"
tt26313220,Tiger Eye,Tiger Eye,1960,30,Western,7.6,11,7,writer,written by,1,14,D.C. Fontana,1939,2019,"writer,producer,script_department"
tt91022148,Command,Command,1960,30,Drama,6.0,8,7,producer,producer,1,1,Robert Enders,1919,2007,"producer,writer,director"
tt48848600,Incident at a Corner,Incident at a Corner,1960,60,"Comedy,Drama,Musical",7.1,197,7,producer,producer,1,27,Joan Harrison,1907,1994,"producer,writer,actress"
tt48451714,A Very Moral Theft,A Very Moral Theft,1960,30,"Comedy,Crime,Drama",7.1,427,8,producer,producer,6,3,Joan Harrison,1907,1994,"producer,writer,actress"
tt86253275,Across the Threshold,Across the Threshold,1960,30,"Comedy,Crime,Drama",7.3,346,8,producer,producer,5,22,Joan Harrison,1907,1994,"producer,writer,actress"
tt55627383,Backward Turn Backward,Backward Turn Backward,1960,30,"Comedy,Crime,Drama",6.1,384,8,producer,producer,5,18,Joan Harrison,1907,1994,"producer,writer,actress"
tt97291321,Cell 227,Cell 227,1960,30,"Comedy,Crime,Drama",7.1,322,8,producer,producer,5,34,Joan Harrison,1907,1994,"producer,writer,actress"
tt23424344,Craigs Will,Craigs Will,1960,30,"Comedy,Crime,Drama",6.7,332,9,producer,producer,5,23,Joan Harrison,1907,1994,"producer,writer,actress"
tt39119728,Escape to Sonoita,Escape to Sonoita,1960,30,"Comedy,Crime,Drama",7.7,514,8,producer,producer,5,37,Joan Harrison,1907,1994,"producer,writer,actress"
tt45050562,Forty Detectives Later,Forty Detectives Later,1960,30,"Comedy,Crime,Drama",7.2,348,7,producer,producer,5,28,Joan Harrison,1907,1994,"producer,writer,actress"
tt64974467,Hitch Hike,Hitch Hike,1960,30,"Comedy,Crime,Drama",7.1,377,8,producer,producer,5,21,Joan Harrison,1907,1994,"producer,writer,actress"
tt17142450,Hooked,Hooked,1960,30,"Comedy,Crime,Drama",7.8,418,8,producer,producer,5,38,Joan Harrison,1907,1994,"producer,writer,actress"
tt96541701,I Can Take Care of Myself,I Can Take Care of Myself,1960,30,"Comedy,Crime,Drama",6.5,336,8,producer,producer,5,31,Joan Harrison,1907,1994,"producer,writer,actress"
tt97628485,Insomnia,Insomnia,1960,30,"Comedy,Crime,Drama",7.1,343,7,producer,producer,5,30,Joan Harrison,1907,1994,"producer,writer,actress"
tt19855887,Letter of Credit,Letter of Credit,1960,30,"Comedy,Crime,Drama",7.3,327,7,producer,producer,5,36,Joan Harrison,1907,1994,"producer,writer,actress"
tt61269610,Madame Mystery,Madame Mystery,1960,30,"Comedy,Crime,Drama",6.1,379,8,producer,producer,5,24,Joan Harrison,1907,1994,"producer,writer,actress"
tt78817197,Man from the South,Man from the South,1960,26,"Comedy,Crime,Drama",8.6,1087,8,producer,producer,5,15,Joan Harrison,1907,1994,"producer,writer,actress"
tt15376369,Mother May I Go Out to Swim,Mother May I Go Out to Swim,1960,30,"Comedy,Crime,Drama",7.1,419,8,producer,producer,5,26,Joan Harrison,1907,1994,"producer,writer,actress"
tt10119762,Mrs Bixby and the Colonels Coat,Mrs Bixby and the Colonels Coat,1960,30,"Comedy,Crime,Drama",7.6,513,7,producer,producer,6,1,Joan Harrison,1907,1994,"producer,writer,actress"
tt59936494,Not the Running Type,Not the Running Type,1960,30,"Comedy,Crime,Drama",7.4,354,8,producer,producer,5,19,Joan Harrison,1907,1994,"producer,writer,actress"
tt16339939,O Youth and Beauty,O Youth and Beauty,1960,30,"Comedy,Crime,Drama",5.7,338,8,producer,producer,6,8,Joan Harrison,1907,1994,"producer,writer,actress"
tt57134027,One Grave Too Many,One Grave Too Many,1960,30,"Comedy,Crime,Drama",7.5,341,7,producer,producer,5,32,Joan Harrison,1907,1994,"producer,writer,actress"
tt88626233,Outlaw in Town,Outlaw in Town,1960,30,"Comedy,Crime,Drama",6.7,269,7,producer,producer,6,7,Joan Harrison,1907,1994,"producer,writer,actress"
