tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt94743570,Bilkos Double Life,Bilkos Double Life,1957,30,"Comedy,Family",8.6,34,9,producer,producer,3,6,Edward Montagne,1912,2003,"producer,production_manager,director"
tt85444189,Hillbilly Whiz,Hillbilly Whiz,1957,26,"Comedy,Family",8.5,55,9,producer,producer,3,3,Edward Montagne,1912,2003,"producer,production_manager,director"
tt60914608,Lieutenant Bilko,Lieutenant Bilko,1957,30,"Comedy,Family",8.2,26,9,producer,producer,3,11,Edward Montagne,1912,2003,"producer,production_manager,director"
tt45458853,The Big Man Hunt,The Big Man Hunt,1957,30,"Comedy,Family",7.7,26,9,producer,producer,3,5,Edward Montagne,1912,2003,"producer,production_manager,director"
tt44009758,Bilko FOB Detroit,Bilko FOB Detroit,1957,30,"Comedy,Family",7.6,24,9,producer,producer,3,13,Edward Montagne,1912,2003,"producer,production_manager,director"
tt16767705,Bilko at Bay,Bilko at Bay,1957,30,"Comedy,Family",7.9,24,10,producer,producer,3,12,Edward Montagne,1912,2003,"producer,production_manager,director"
tt15746481,Bilkos Valentine,Bilkos Valentine,1957,30,"Comedy,Family",7.2,24,9,producer,producer,3,4,Edward Montagne,1912,2003,"producer,production_manager,director"
tt66950039,Bentley Versus the Girl Scouts,Bentley Versus the Girl Scouts,1957,30,"Comedy,Family",7.8,13,7,writer,written by,1,2,Jerry Davis,1917,1991,"producer,writer,script_department"
tt66472733,Keep Me in Mind,Keep Me in Mind,1957,59,Drama,7.3,9,6,writer,written by,4,5,Jerry Davis,1917,1991,"producer,writer,script_department"
tt18045342,Relic of Fort Tejon,Relic of Fort Tejon,1957,60,"Comedy,Western",7.8,137,6,writer,teleplay,1,7,Jerry Davis,1917,1991,"producer,writer,script_department"
tt26144096,A Date with Kelly,A Date with Kelly,1957,30,"Comedy,Family",6.1,11,6,writer,written by,1,4,Jerry Davis,1917,1991,"producer,writer,script_department"
tt11293048,The Challenge of the Black Knight,The Challenge of the Black Knight,1957,25,"Action,Adventure,Family",8.2,23,6,writer,screenplay,3,14,Leon Griffiths,1928,1992,writer
tt91880822,The Epidemic,The Epidemic,1958,30,"Family,Western",6.8,8,6,cinematographer,director of photography,5,10,Fred Jackman Jr.,1913,1982,"cinematographer,director,special_effects"
tt67059024,Bilko Retires from Gambling,Bilko Retires from Gambling,1958,30,"Comedy,Family",8.2,22,9,producer,producer,3,31,Edward Montagne,1912,2003,"producer,production_manager,director"
tt24775000,Bilkos Allergy,Bilkos Allergy,1958,30,"Comedy,Family",7.9,24,10,producer,producer,4,9,Edward Montagne,1912,2003,"producer,production_manager,director"
tt34122790,Bilkos Cousin,Bilkos Cousin,1958,30,"Comedy,Family",8.1,29,9,producer,producer,3,18,Edward Montagne,1912,2003,"producer,production_manager,director"
tt63310452,Bilkos Giveaway,Bilkos Giveaway,1958,30,"Comedy,Family",7.9,25,10,producer,producer,4,13,Edward Montagne,1912,2003,"producer,production_manager,director"
tt10828737,Bilkos Insurance Company,Bilkos Insurance Company,1958,30,"Comedy,Family",7.3,24,9,producer,producer,3,33,Edward Montagne,1912,2003,"producer,production_manager,director"
tt18017581,Bilkos Vampire,Bilkos Vampire,1958,30,"Comedy,Family",8.2,28,10,producer,producer,4,2,Edward Montagne,1912,2003,"producer,production_manager,director"
tt99962081,Bilkos Prize Poodle,Bilkos Prize Poodle,1958,30,"Comedy,Family",7.5,26,9,producer,producer,3,34,Edward Montagne,1912,2003,"producer,production_manager,director"
tt27112996,Bilko and the Medium,Bilko and the Medium,1958,30,"Comedy,Family",7.7,26,10,producer,producer,4,14,Edward Montagne,1912,2003,"producer,production_manager,director"
tt78855209,Papa Bilko,Papa Bilko,1958,30,"Comedy,Family",8.1,23,9,producer,producer,3,37,Edward Montagne,1912,2003,"producer,production_manager,director"
tt18960119,The Colonels Inheritance,The Colonels Inheritance,1958,30,"Comedy,Family",7.9,24,10,producer,producer,3,26,Edward Montagne,1912,2003,"producer,production_manager,director"
tt48764563,The Colonels Reunion,The Colonels Reunion,1958,30,"Comedy,Family",7.6,23,9,producer,producer,3,20,Edward Montagne,1912,2003,"producer,production_manager,director"
tt41724296,The Nautilus and the Nuns,The Nautilus and the Nuns,1958,30,"Action,War",7.7,10,7,writer,teleplay,2,26,Paul King,1926,1996,"writer,producer,miscellaneous"
tt37752799,Parents Night,Parents Night,1958,30,"Comedy,Family",7.3,13,6,writer,written by,2,2,Jerry Davis,1917,1991,"producer,writer,script_department"
tt62705929,The Leaper,The Leaper,1958,25,"Action,Crime,Drama",7.3,98,6,writer,written by,1,15,Robert Blees,1918,2015,"writer,producer,miscellaneous"
tt95299634,The Ghost That Failed,The Ghost That Failed,1958,25,"Action,Adventure,Family",7.8,20,6,writer,screenplay,3,25,Leon Griffiths,1928,1992,writer
tt95239491,The Healing Hand,The Healing Hand,1958,25,"Action,Adventure,Family",7.3,22,6,writer,screenplay,3,18,Leon Griffiths,1928,1992,writer
tt28244687,Ol Betsy,Ol Betsy,1959,30,"Family,Western",5.4,9,9,cinematographer,director of photography,5,15,Fred Jackman Jr.,1913,1982,"cinematographer,director,special_effects"
tt83728274,The Misfit Marshal,The Misfit Marshal,1959,30,"Family,Western",6.2,9,8,cinematographer,director of photography,5,14,Fred Jackman Jr.,1913,1982,"cinematographer,director,special_effects"
tt93444143,The Face of a Thief,The Face of a Thief,1959,30,Drama,7.7,8,6,writer,story,1,13,Alvin Boretz,1919,2010,"writer,miscellaneous,script_department"
tt97933022,Bilko in Outer Space,Bilko in Outer Space,1959,30,"Comedy,Family",8.0,29,10,producer,producer,4,34,Edward Montagne,1912,2003,"producer,production_manager,director"
tt34451913,Bilkos Sharpshooter,Bilkos Sharpshooter,1959,30,"Comedy,Family",7.6,24,9,producer,producer,4,22,Edward Montagne,1912,2003,"producer,production_manager,director"
tt25172042,Doberman Missing Heir,Doberman Missing Heir,1959,30,"Comedy,Family",7.8,23,10,producer,producer,4,31,Edward Montagne,1912,2003,"producer,production_manager,director"
tt36498121,Guinea Pig Bilko,Guinea Pig Bilko,1959,30,"Comedy,Family",7.8,24,10,producer,producer,4,27,Edward Montagne,1912,2003,"producer,production_manager,director"
tt29703328,The Colonels Promotion,The Colonels Promotion,1959,30,"Comedy,Family",8.4,26,9,producer,producer,4,21,Edward Montagne,1912,2003,"producer,production_manager,director"
tt88324363,The Colonels Second Honeymoon,The Colonels Second Honeymoon,1959,30,"Comedy,Family",8.1,23,10,producer,producer,4,33,Edward Montagne,1912,2003,"producer,production_manager,director"
tt35126729,The Weekend Colonel,The Weekend Colonel,1959,30,"Comedy,Family",8.0,35,10,producer,producer,4,36,Edward Montagne,1912,2003,"producer,production_manager,director"
tt22353609,Viva Bilko,Viva Bilko,1959,30,"Comedy,Family",6.9,27,10,producer,producer,4,20,Edward Montagne,1912,2003,"producer,production_manager,director"
tt32558030,Ritzik Goes Civilian,Ritzik Goes Civilian,1959,30,"Comedy,Family",8.0,23,10,producer,producer,4,29,Edward Montagne,1912,2003,"producer,production_manager,director"
tt48176703,Bilkos Formula Seven,Bilkos Formula Seven,1959,30,"Comedy,Family",8.1,25,10,producer,producer,4,23,Edward Montagne,1912,2003,"producer,production_manager,director"
tt19822708,Bilkos Hollywood Romance,Bilkos Hollywood Romance,1959,30,"Comedy,Family",7.6,26,10,producer,producer,4,16,Edward Montagne,1912,2003,"producer,production_manager,director"
tt87500767,Warrant Officer Papparelli,Warrant Officer Papparelli,1959,30,"Comedy,Family",7.8,24,10,producer,producer,4,25,Edward Montagne,1912,2003,"producer,production_manager,director"
tt99747446,Apache Trail,Apache Trail,1959,30,Western,7.5,15,7,writer,written by,2,8,Paul King,1926,1996,"writer,producer,miscellaneous"
tt36027234,Client Brand,Client Brand,1959,30,Western,7.6,9,7,writer,written by,1,18,Paul King,1926,1996,"writer,producer,miscellaneous"
tt34869048,An Eye for an Eye,An Eye for an Eye,1959,30,Western,7.6,13,7,writer,teleplay,1,15,Paul King,1926,1996,"writer,producer,miscellaneous"
tt32336097,Ransom of Rita Renee,Ransom of Rita Renee,1959,30,Western,6.3,6,7,writer,written by,1,36,Paul King,1926,1996,"writer,producer,miscellaneous"
tt32795909,The Jose Maria Moran Story,The Jose Maria Moran Story,1959,60,Western,8.2,70,6,writer,writer,2,34,Paul King,1926,1996,"writer,producer,miscellaneous"
tt14459379,The Ruth Marshall Story,The Ruth Marshall Story,1959,60,Western,8.0,67,7,writer,story,3,13,Paul King,1926,1996,"writer,producer,miscellaneous"
tt51222883,The Texas Doll,The Texas Doll,1959,47,"Action,Crime,Drama",8.2,44,6,writer,teleplay,2,11,Jerry Davis,1917,1991,"producer,writer,script_department"
tt24138747,April Fool,April Fool,1959,30,"Comedy,Family",7.3,41,6,writer,written by,1,28,Jerry Davis,1917,1991,"producer,writer,script_department"
tt55108320,Do You Trust Your Child,Do You Trust Your Child,1959,30,"Comedy,Family",6.4,32,6,writer,written by,1,31,Jerry Davis,1917,1991,"producer,writer,script_department"
tt90083530,Its the Principle of the Thing,Its the Principle of the Thing,1959,30,"Comedy,Family",6.9,40,6,writer,written by,1,18,Jerry Davis,1917,1991,"producer,writer,script_department"
tt30989190,Thats Show Business,Thats Show Business,1959,30,"Comedy,Family",7.0,32,6,writer,written by,2,1,Jerry Davis,1917,1991,"producer,writer,script_department"
tt94281721,Easy Mark,Easy Mark,1959,60,"Comedy,Western",8.0,72,6,writer,teleplay,3,10,Jerry Davis,1917,1991,"producer,writer,script_department"
tt73654985,Full House,Full House,1959,60,"Comedy,Western",8.5,102,7,writer,teleplay,3,7,Jerry Davis,1917,1991,"producer,writer,script_department"
tt13921416,Bentley and the Beauty Contest,Bentley and the Beauty Contest,1959,30,"Comedy,Family",6.6,7,7,writer,teleplay,2,19,Jerry Davis,1917,1991,"producer,writer,script_department"
tt40223430,Bentley Man of Steel,Bentley Man of Steel,1959,30,"Comedy,Family",7.5,9,6,writer,written by,2,16,Jerry Davis,1917,1991,"producer,writer,script_department"
tt15986646,Decisions Decisions,Decisions Decisions,1959,30,"Comedy,Family",7.0,10,6,writer,teleplay,2,10,Jerry Davis,1917,1991,"producer,writer,script_department"
tt62566772,Bentley Plays Cupid,Bentley Plays Cupid,1959,30,"Comedy,Family",7.4,12,6,writer,written by,3,13,Jerry Davis,1917,1991,"producer,writer,script_department"
tt25231845,East Meets West,East Meets West,1959,30,"Comedy,Family",7.1,13,6,writer,written by,3,6,Jerry Davis,1917,1991,"producer,writer,script_department"
tt19537356,Matador Murder,Matador Murder,1959,30,"Action,Crime,Drama",6.9,14,7,writer,writer,3,6,Robert Blees,1918,2015,"writer,producer,miscellaneous"
tt33701506,A Touch of Fever,A Touch of Fever,1959,25,"Action,Adventure,Family",7.4,21,6,writer,screenplay,4,4,Leon Griffiths,1928,1992,writer
tt26495667,Their Man in London,Their Man in London,1959,30,Drama,7.8,15,6,writer,writer,1,11,Leon Griffiths,1928,1992,writer
tt93804625,The Hunter,The Hunter,1960,30,Western,7.6,33,8,writer,written by,3,5,Paul King,1926,1996,"writer,producer,miscellaneous"
tt19594176,The Savage,The Savage,1960,60,Western,6.2,134,7,writer,written by,2,12,Paul King,1926,1996,"writer,producer,miscellaneous"
tt32381711,A Flower for Jenny,A Flower for Jenny,1960,30,Western,6.3,18,7,writer,story,1,28,Paul King,1926,1996,"writer,producer,miscellaneous"
tt90266283,A Time to Run,A Time to Run,1960,60,Western,7.1,15,7,writer,written by,1,6,Paul King,1926,1996,"writer,producer,miscellaneous"
tt61279120,Publicity Brat,Publicity Brat,1960,47,"Action,Crime,Drama",6.4,41,7,writer,story,2,26,Jerry Davis,1917,1991,"producer,writer,script_department"
tt60174849,Spark of Freedom,Spark of Freedom,1960,48,"Action,Crime,Drama",7.4,34,8,producer,producer,2,32,Jerry Davis,1917,1991,"producer,writer,script_department"
tt23700897,The One That Got Away,The One That Got Away,1960,46,"Action,Crime,Drama",8.0,40,6,writer,teleplay,2,17,Jerry Davis,1917,1991,"producer,writer,script_department"
tt82133023,Six Hours to Midnight,Six Hours to Midnight,1960,60,"Crime,Drama",8.6,10,8,producer,producer,1,29,Jerry Davis,1917,1991,"producer,writer,script_department"
tt33795322,Murder Anyone,Murder Anyone,1960,60,"Action,Adventure,Crime",7.5,17,8,writer,story,1,28,Jerry Davis,1917,1991,"producer,writer,script_department"
tt58385338,According to Our Files,According to Our Files,1960,60,Drama,8.0,9,9,producer,producer,1,4,Jerry Davis,1917,1991,"producer,writer,script_department"
tt33410006,Country Gentleman,Country Gentleman,1960,60,Drama,7.8,16,8,producer,producer,1,1,Jerry Davis,1917,1991,"producer,writer,script_department"
tt67280095,Deadly Male,Deadly Male,1960,60,Drama,8.8,8,7,producer,producer,1,7,Jerry Davis,1917,1991,"producer,writer,script_department"
tt23972237,High Tide,High Tide,1960,60,Drama,7.6,12,7,producer,producer,1,2,Jerry Davis,1917,1991,"producer,writer,script_department"
tt54629402,Local Girl,Local Girl,1960,60,Drama,7.1,11,7,producer,producer,1,5,Jerry Davis,1917,1991,"producer,writer,script_department"
tt72599364,The Clown,The Clown,1960,60,Drama,8.2,10,8,producer,producer,1,3,Jerry Davis,1917,1991,"producer,writer,script_department"
tt15950224,The Prettiest Collateral in Town,The Prettiest Collateral in Town,1960,26,"Comedy,Family",7.6,33,6,writer,story,1,27,Jerry Davis,1917,1991,"producer,writer,script_department"
tt79502837,House in Order,House in Order,1960,30,Drama,7.4,38,6,writer,teleplay,1,6,Robert Blees,1918,2015,"writer,producer,miscellaneous"
tt28751751,SetUp,SetUp,1960,30,Western,6.8,16,6,writer,writer,4,22,Robert Blees,1918,2015,"writer,producer,miscellaneous"
tt84560742,The Champion,The Champion,1960,25,"Action,Adventure,Family",7.5,19,6,writer,screenplay,4,20,Leon Griffiths,1928,1992,writer
tt20156987,The Debt,The Debt,1960,25,"Action,Adventure,Family",7.6,20,6,writer,screenplay,4,11,Leon Griffiths,1928,1992,writer
tt61408653,The Reluctant Rebel,The Reluctant Rebel,1960,25,"Action,Adventure,Family",7.6,22,6,writer,screenplay,4,15,Leon Griffiths,1928,1992,writer
tt21220063,The Truce,The Truce,1960,25,"Action,Adventure,Family",7.8,20,6,writer,screenplay,4,10,Leon Griffiths,1928,1992,writer
tt63164382,The Protector,The Protector,1960,30,Drama,7.0,14,6,writer,teleplay,1,26,Leon Griffiths,1928,1992,writer
tt98849907,The Hundred Lives of Harry Simms,The Hundred Lives of Harry Simms,1961,60,"Crime,Drama",8.1,26,6,writer,written by,1,7,Alvin Boretz,1919,2010,"writer,miscellaneous,script_department"
tt21312113,Holiday Weekend,Holiday Weekend,1961,60,Drama,7.6,17,6,writer,written by,1,8,Alvin Boretz,1919,2010,"writer,miscellaneous,script_department"
tt79208047,Apache Daughter,Apache Daughter,1961,30,Western,6.6,10,8,producer,producer,2,17,Edward Montagne,1912,2003,"producer,production_manager,director"
tt90633046,The Legend of Billy,The Legend of Billy,1961,30,Western,6.5,12,8,producer,producer,2,14,Edward Montagne,1912,2003,"producer,production_manager,director"
tt17002755,The Judas Palm,The Judas Palm,1961,30,Western,6.5,12,8,producer,producer,2,7,Edward Montagne,1912,2003,"producer,production_manager,director"
tt63448862,Touch of Evil,Touch of Evil,1961,60,Drama,7.3,9,6,writer,writer,1,7,Luther Davis,1916,2008,"writer,producer"
tt77982318,Mayberry Goes Hollywood,Mayberry Goes Hollywood,1961,26,"Comedy,Family",7.7,384,7,writer,written by,1,13,John Fenton Murray,1917,1996,"writer,miscellaneous"
tt45111296,Mayberry on Record,Mayberry on Record,1961,26,"Comedy,Family",8.1,378,6,writer,written by,1,19,John Fenton Murray,1917,1996,"writer,miscellaneous"
tt22664701,Pandora,Pandora,1961,30,Comedy,7.6,9,7,writer,writer,3,23,John Fenton Murray,1917,1996,"writer,miscellaneous"
tt61348971,Democracy at Work,Democracy at Work,1961,30,"Comedy,Family",6.9,14,7,writer,written by,8,14,John Fenton Murray,1917,1996,"writer,miscellaneous"
tt17673269,The Court Martial of Major Mars,The Court Martial of Major Mars,1961,30,Western,7.2,26,8,writer,teleplay,3,15,Paul King,1926,1996,"writer,producer,miscellaneous"
tt81435747,Finn McCool,Finn McCool,1961,60,Western,6.9,11,7,writer,written by,1,16,Paul King,1926,1996,"writer,producer,miscellaneous"
tt93791643,Not in Our Stars,Not in Our Stars,1961,60,Western,8.2,18,7,writer,written by,1,18,Paul King,1926,1996,"writer,producer,miscellaneous"
tt83124958,Object Patrimony,Object Patrimony,1961,60,Western,7.0,12,7,writer,written by,1,13,Paul King,1926,1996,"writer,producer,miscellaneous"
tt17234470,The Butcher,The Butcher,1961,60,Western,7.2,13,7,writer,written by,1,25,Paul King,1926,1996,"writer,producer,miscellaneous"
tt65267701,An Overdose of Justice,An Overdose of Justice,1961,60,Drama,8.0,8,7,producer,producer,1,34,Jerry Davis,1917,1991,"producer,writer,script_department"
tt58961883,Black Orange Blossoms,Black Orange Blossoms,1961,60,Drama,8.0,10,7,producer,producer,1,21,Jerry Davis,1917,1991,"producer,writer,script_department"
tt73325427,Circumstantial Evidence,Circumstantial Evidence,1961,60,Drama,8.2,8,7,producer,producer,1,29,Jerry Davis,1917,1991,"producer,writer,script_department"
tt97253423,Jonathan Wembley Is Missing,Jonathan Wembley Is Missing,1961,60,Drama,8.6,8,9,producer,producer,2,9,Jerry Davis,1917,1991,"producer,writer,script_department"
tt85779522,Laugh for the Lady,Laugh for the Lady,1961,60,Drama,7.0,8,7,producer,producer,2,7,Jerry Davis,1917,1991,"producer,writer,script_department"
tt65162034,Little Star Lost,Little Star Lost,1961,60,Drama,8.2,12,7,producer,producer,1,14,Jerry Davis,1917,1991,"producer,writer,script_department"
tt95376941,Pattern for a Frame,Pattern for a Frame,1961,60,Drama,8.0,8,7,producer,producer,2,14,Jerry Davis,1917,1991,"producer,writer,script_department"
tt63636548,Race Against Time,Race Against Time,1961,60,Drama,7.8,8,7,producer,producer,1,20,Jerry Davis,1917,1991,"producer,writer,script_department"
tt35340580,The Chase,The Chase,1961,60,Drama,8.6,10,8,producer,producer,1,22,Jerry Davis,1917,1991,"producer,writer,script_department"
tt72976349,The Impractical Joker,The Impractical Joker,1961,60,Drama,8.0,10,7,producer,producer,1,24,Jerry Davis,1917,1991,"producer,writer,script_department"
tt78798499,Thieves Among Honor,Thieves Among Honor,1961,60,Drama,7.4,8,8,producer,producer,1,18,Jerry Davis,1917,1991,"producer,writer,script_department"
tt16523572,A Lion Walks Among Us,A Lion Walks Among Us,1961,60,Drama,8.5,21,8,producer,producer,1,10,Robert Blees,1918,2015,"writer,producer,miscellaneous"
tt33892361,The Gift,The Gift,1961,60,"Crime,Drama,Mystery",6.6,9,8,writer,story,1,23,Robert Blees,1918,2015,"writer,producer,miscellaneous"
tt96885838,With Deadly Sorrow,With Deadly Sorrow,1961,60,Adventure,7.8,9,6,writer,written by,1,21,Robert Blees,1918,2015,"writer,producer,miscellaneous"
tt48860472,The Fugitive,The Fugitive,1962,25,"Drama,Fantasy,Horror",7.5,2167,10,cinematographer,director of photography,3,25,Jack Swain,1922,1987,"cinematographer,camera_department,miscellaneous"
tt11494382,The Last Rites of Jeff Myrtlebank,The Last Rites of Jeff Myrtlebank,1962,25,"Drama,Fantasy,Horror",7.1,2065,9,cinematographer,director of photography,3,23,Jack Swain,1922,1987,"cinematographer,camera_department,miscellaneous"
tt16381441,Beyond Justice,Beyond Justice,1962,60,Western,7.9,58,7,writer,writer,4,9,Michael Gleason,1938,2016,"writer,producer,miscellaneous"
tt95038394,Incident of the Portrait,Incident of the Portrait,1962,60,Western,8.6,88,7,writer,writer,5,3,Michael Gleason,1938,2016,"writer,producer,miscellaneous"
tt34165768,The Naked Heiress,The Naked Heiress,1962,60,"Crime,Drama",8.2,16,6,writer,written by,1,28,Alvin Boretz,1919,2010,"writer,miscellaneous,script_department"
tt72226083,The Witch Doctor,The Witch Doctor,1962,60,Drama,7.7,18,6,writer,written by,1,23,Alvin Boretz,1919,2010,"writer,miscellaneous,script_department"
tt35687489,A Purple Heart for Gruber,A Purple Heart for Gruber,1962,30,"Comedy,War",6.7,70,7,producer,producer,1,2,Edward Montagne,1912,2003,"producer,production_manager,director"
tt14114067,McHale and His Seven Cupids,McHale and His Seven Cupids,1962,30,"Comedy,War",7.0,64,8,producer,producer,1,3,Edward Montagne,1912,2003,"producer,production_manager,director"
tt77128546,McHales Paradise Hotel,McHales Paradise Hotel,1962,30,"Comedy,War",7.3,52,7,producer,producer,1,9,Edward Montagne,1912,2003,"producer,production_manager,director"
tt21934485,The Battle of McHales Island,The Battle of McHales Island,1962,30,"Comedy,War",7.3,51,7,producer,producer,1,10,Edward Montagne,1912,2003,"producer,production_manager,director"
tt73053445,The Day They Captured Santa,The Day They Captured Santa,1962,30,"Comedy,War",7.7,57,8,producer,producer,1,11,Edward Montagne,1912,2003,"producer,production_manager,director"
tt57248672,Three Girls on an Island,Three Girls on an Island,1962,26,"Comedy,War",7.4,56,8,producer,producer,1,8,Edward Montagne,1912,2003,"producer,production_manager,director"
tt92557782,Killers Choice,Killers Choice,1962,60,"Crime,Drama",8.7,24,6,writer,teleplay,1,23,Luther Davis,1916,2008,"writer,producer"
tt30215187,Hawaiian Escapade,Hawaiian Escapade,1962,30,"Adventure,Animation,Comedy",7.4,164,7,writer,written by,3,10,Joanna Lee,1931,2003,"writer,producer,miscellaneous"
tt55851974,Heres Snow in Your Eyes,Heres Snow in Your Eyes,1962,30,"Adventure,Animation,Comedy",7.3,162,7,writer,written by,3,6,Joanna Lee,1931,2003,"writer,producer,miscellaneous"
