tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt61389430,The Night the Roof Fell In,The Night the Roof Fell In,1962,30,"Comedy,Family",7.8,222,7,writer,created by,2,9,Carl Reiner,1922,2020,"writer,producer,actor"
tt42785392,The Return of Happy Spangler,The Return of Happy Spangler,1962,30,"Comedy,Family",7.2,212,6,writer,written by,1,30,Carl Reiner,1922,2020,"writer,producer,actor"
tt73839566,The Secret Life of Buddy and Sally,The Secret Life of Buddy and Sally,1962,30,"Comedy,Family",7.3,210,7,writer,created by,2,10,Carl Reiner,1922,2020,"writer,producer,actor"
tt72070130,The Sleeping Brother,The Sleeping Brother,1962,30,"Comedy,Family",7.6,230,6,writer,written by,1,27,Carl Reiner,1922,2020,"writer,producer,actor"
tt92281668,The Talented Neighborhood,The Talented Neighborhood,1962,30,"Comedy,Family",7.4,227,6,writer,written by,1,19,Carl Reiner,1922,2020,"writer,producer,actor"
tt20380335,The Twizzle,The Twizzle,1962,30,"Comedy,Family",6.5,292,6,writer,written by,1,23,Carl Reiner,1922,2020,"writer,producer,actor"
tt10713123,Whats in a Middle Name,Whats in a Middle Name,1962,30,"Comedy,Family",7.9,242,6,writer,written by,2,7,Carl Reiner,1922,2020,"writer,producer,actor"
tt92756692,Where Did I Come From,Where Did I Come From,1962,30,"Comedy,Family",8.6,320,6,writer,written by,1,15,Carl Reiner,1922,2020,"writer,producer,actor"
tt29921327,Where You Been Fassbinder,Where You Been Fassbinder,1962,30,"Comedy,Family",7.2,217,7,writer,created by,1,25,Carl Reiner,1922,2020,"writer,producer,actor"
tt66309366,Who Owes Who What,Who Owes Who What,1962,30,"Comedy,Family",7.8,237,6,writer,written by,1,18,Carl Reiner,1922,2020,"writer,producer,actor"
tt24290496,A Mans Teeth Are Not His Own,A Mans Teeth Are Not His Own,1962,30,"Comedy,Family",7.2,210,6,writer,written by,2,13,Carl Reiner,1922,2020,"writer,producer,actor"
tt99088512,Bank Book 6565696,Bank Book 6565696,1962,30,"Comedy,Family",7.5,217,8,writer,created by,2,4,Carl Reiner,1922,2020,"writer,producer,actor"
tt63253089,The Bad Old Days,The Bad Old Days,1962,30,"Comedy,Family",6.4,229,8,writer,created by,1,28,Carl Reiner,1922,2020,"writer,producer,actor"
tt54232182,The Boarder Incident,The Boarder Incident,1962,30,"Comedy,Family",6.9,222,8,writer,created by,1,21,Carl Reiner,1922,2020,"writer,producer,actor"
tt25727463,The Two Faces of Rob,The Two Faces of Rob,1962,30,"Comedy,Family",8.4,250,8,writer,created by,2,2,Carl Reiner,1922,2020,"writer,producer,actor"
tt11494875,Big Max Calvada,Big Max Calvada,1963,30,"Comedy,Family",7.5,244,8,writer,created by,3,9,Carl Reiner,1922,2020,"writer,producer,actor"
tt80945117,Divorce,Divorce,1963,30,"Comedy,Family",7.0,208,6,writer,written by,2,28,Carl Reiner,1922,2020,"writer,producer,actor"
tt61132427,Dont Trip Over That Mountain,Dont Trip Over That Mountain,1963,26,"Comedy,Family",8.4,247,6,writer,written by,2,22,Carl Reiner,1922,2020,"writer,producer,actor"
tt10029030,Give Me Your Walls,Give Me Your Walls,1963,30,"Comedy,Family",7.3,208,6,writer,written by,2,23,Carl Reiner,1922,2020,"writer,producer,actor"
tt68387329,I Was a Teenage Head Writer,I Was a Teenage Head Writer,1963,30,"Comedy,Family",7.7,220,8,writer,created by,2,19,Carl Reiner,1922,2020,"writer,producer,actor"
tt51087240,Im No Henry Walden,Im No Henry Walden,1963,30,"Comedy,Family",7.8,233,6,writer,teleplay by,2,26,Carl Reiner,1922,2020,"writer,producer,actor"
tt63666128,It May Look Like a Walnut,It May Look Like a Walnut,1963,30,"Comedy,Family",9.2,503,6,writer,written by,2,20,Carl Reiner,1922,2020,"writer,producer,actor"
tt87367345,Its a Shame She Married Me,Its a Shame She Married Me,1963,30,"Comedy,Family",7.1,209,8,writer,created by,2,29,Carl Reiner,1922,2020,"writer,producer,actor"
tt25444573,Jilting the Jilter,Jilting the Jilter,1963,30,"Comedy,Family",6.7,211,7,writer,created by,2,31,Carl Reiner,1922,2020,"writer,producer,actor"
tt53529230,Lauras Little Lie,Lauras Little Lie,1963,30,"Comedy,Family",7.8,222,6,writer,written by,3,3,Carl Reiner,1922,2020,"writer,producer,actor"
tt22918694,My Husband Is a CheckGrabber,My Husband Is a CheckGrabber,1963,30,"Comedy,Family",7.6,209,6,writer,written by,2,21,Carl Reiner,1922,2020,"writer,producer,actor"
tt47745147,Racy Tracy Rattigan,Racy Tracy Rattigan,1963,30,"Comedy,Family",6.6,222,7,writer,written by,2,27,Carl Reiner,1922,2020,"writer,producer,actor"
tt57914843,Ray Murdocks XRay,Ray Murdocks XRay,1963,30,"Comedy,Family",7.9,221,6,writer,written by,2,18,Carl Reiner,1922,2020,"writer,producer,actor"
tt23413889,Thats My Boy,Thats My Boy,1963,30,"Comedy,Family",9.1,413,8,writer,created by,3,1,Carl Reiner,1922,2020,"writer,producer,actor"
tt68504192,The Alan Brady Show Presents,The Alan Brady Show Presents,1963,30,"Comedy,Family",7.8,257,8,writer,created by,3,13,Carl Reiner,1922,2020,"writer,producer,actor"
tt41836837,The Ballad of the Betty Lou,The Ballad of the Betty Lou,1963,30,"Comedy,Family",7.5,207,7,writer,created by,3,10,Carl Reiner,1922,2020,"writer,producer,actor"
tt59810075,The Cat Burglar,The Cat Burglar,1963,30,"Comedy,Family",7.5,211,6,writer,written by,2,15,Carl Reiner,1922,2020,"writer,producer,actor"
tt94759031,The Foul Weather Girl,The Foul Weather Girl,1963,30,"Comedy,Family",7.4,212,6,writer,written by,2,16,Carl Reiner,1922,2020,"writer,producer,actor"
tt35760700,The Masterpiece,The Masterpiece,1963,30,"Comedy,Family",8.0,232,8,writer,created by,3,2,Carl Reiner,1922,2020,"writer,producer,actor"
tt47870516,The Sam Pomerantz Scandals,The Sam Pomerantz Scandals,1963,30,"Comedy,Family",7.3,226,6,writer,written by,2,24,Carl Reiner,1922,2020,"writer,producer,actor"
tt76326550,The Sound of the Trumpets of Conscience Falls Deafly on a Brain That Holds Its Ears,The Sound of the Trumpets of Conscience Falls Deafly on a Brain That Holds Its Ears,1963,30,"Comedy,Family",7.6,210,8,writer,created by,3,12,Carl Reiner,1922,2020,"writer,producer,actor"
tt69653497,The Square Triangle,The Square Triangle,1963,30,"Comedy,Family",7.3,213,7,writer,created by,2,25,Carl Reiner,1922,2020,"writer,producer,actor"
tt57906638,Too Many Stars,Too Many Stars,1963,30,"Comedy,Family",7.5,224,8,writer,created by,3,6,Carl Reiner,1922,2020,"writer,producer,actor"
tt76990303,Turtles Ties and Toreadors,Turtles Ties and Toreadors,1963,30,"Comedy,Family",7.1,212,7,writer,created by,3,11,Carl Reiner,1922,2020,"writer,producer,actor"
tt10993106,Uncle George,Uncle George,1963,30,"Comedy,Family",6.6,210,7,writer,created by,3,8,Carl Reiner,1922,2020,"writer,producer,actor"
tt70673593,Very Old Shoes Very Old Rice,Very Old Shoes Very Old Rice,1963,30,"Comedy,Family",7.8,220,6,writer,written by,3,4,Carl Reiner,1922,2020,"writer,producer,actor"
tt12107295,When a Bowling Pin Talks Listen,When a Bowling Pin Talks Listen,1963,30,"Comedy,Family",7.7,217,7,writer,created by,2,32,Carl Reiner,1922,2020,"writer,producer,actor"
tt46840866,Who and Where Was Antonio Stradivarius,Who and Where Was Antonio Stradivarius,1963,30,"Comedy,Family",8.0,253,6,writer,written by,3,7,Carl Reiner,1922,2020,"writer,producer,actor"
tt17618962,Will You Two Be My Wife,Will You Two Be My Wife,1963,30,"Comedy,Family",7.3,212,6,writer,written by,2,17,Carl Reiner,1922,2020,"writer,producer,actor"
tt73812102,A Surprise Surprise Is a Surprise,A Surprise Surprise Is a Surprise,1963,30,"Comedy,Family",8.3,240,6,writer,written by,2,30,Carl Reiner,1922,2020,"writer,producer,actor"
tt27227438,All About Eavesdropping,All About Eavesdropping,1963,30,"Comedy,Family",8.8,349,8,writer,created by,3,5,Carl Reiner,1922,2020,"writer,producer,actor"
tt76294765,4½,4½,1964,30,"Comedy,Family",7.8,252,8,writer,created by,4,7,Carl Reiner,1922,2020,"writer,producer,actor"
tt69114926,A Nice Friendly Game of Cards,A Nice Friendly Game of Cards,1964,30,"Comedy,Family",7.9,221,7,writer,created by,3,18,Carl Reiner,1922,2020,"writer,producer,actor"
tt16641309,Dear Mrs Petrie Your Husband Is in Jail,Dear Mrs Petrie Your Husband Is in Jail,1964,30,"Comedy,Family",7.8,222,8,writer,created by,3,29,Carl Reiner,1922,2020,"writer,producer,actor"
tt59522015,Happy Birthday and Too Many More,Happy Birthday and Too Many More,1964,30,"Comedy,Family",6.9,209,8,writer,created by,3,19,Carl Reiner,1922,2020,"writer,producer,actor"
tt29074985,Honeymoons Are for the Lucky,Honeymoons Are for the Lucky,1964,30,"Comedy,Family",7.8,231,6,writer,written by,3,23,Carl Reiner,1922,2020,"writer,producer,actor"
tt97909714,How to Spank a Star,How to Spank a Star,1964,30,"Comedy,Family",7.7,214,8,writer,created by,3,24,Carl Reiner,1922,2020,"writer,producer,actor"
tt53427724,Id Rather Be Bald Than Have No Head at All,Id Rather Be Bald Than Have No Head at All,1964,30,"Comedy,Family",7.8,211,8,writer,created by,3,31,Carl Reiner,1922,2020,"writer,producer,actor"
tt18381630,It Wouldnt Hurt Them to Give Us a Raise,It Wouldnt Hurt Them to Give Us a Raise,1964,30,"Comedy,Family",7.6,215,8,writer,created by,4,11,Carl Reiner,1922,2020,"writer,producer,actor"
tt18161335,My Husband Is the Best One,My Husband Is the Best One,1964,30,"Comedy,Family",7.9,218,7,writer,created by,3,15,Carl Reiner,1922,2020,"writer,producer,actor"
tt14463856,My Mother Can Beat Up My Father,My Mother Can Beat Up My Father,1964,30,"Comedy,Family",8.0,275,8,writer,created by,4,1,Carl Reiner,1922,2020,"writer,producer,actor"
tt16552370,My Neighbors Husbands Other Life,My Neighbors Husbands Other Life,1964,30,"Comedy,Family",7.5,207,6,writer,written by,3,30,Carl Reiner,1922,2020,"writer,producer,actor"
tt80910942,My PartTime Wife,My PartTime Wife,1964,30,"Comedy,Family",7.9,208,8,writer,created by,3,22,Carl Reiner,1922,2020,"writer,producer,actor"
tt89677109,My Two Showoffs and Me,My Two Showoffs and Me,1964,30,"Comedy,Family",7.4,205,8,writer,created by,4,13,Carl Reiner,1922,2020,"writer,producer,actor"
tt36146986,October Eve,October Eve,1964,30,"Comedy,Family",8.4,269,8,writer,created by,3,28,Carl Reiner,1922,2020,"writer,producer,actor"
tt66621090,Pink Pills and Purple Parents,Pink Pills and Purple Parents,1964,30,"Comedy,Family",8.5,258,8,writer,created by,4,10,Carl Reiner,1922,2020,"writer,producer,actor"
tt14065149,Romance Roses and Rye Bread,Romance Roses and Rye Bread,1964,30,"Comedy,Family",6.8,215,8,writer,created by,4,6,Carl Reiner,1922,2020,"writer,producer,actor"
tt56962421,Stretch Petrie vs Kid Schenk,Stretch Petrie vs Kid Schenk,1964,30,"Comedy,Family",6.7,208,8,writer,created by,4,14,Carl Reiner,1922,2020,"writer,producer,actor"
tt43721460,Teachers Petrie,Teachers Petrie,1964,30,"Comedy,Family",7.6,206,8,writer,created by,3,32,Carl Reiner,1922,2020,"writer,producer,actor"
tt70831297,The Alan Brady Show Goes to Jail,The Alan Brady Show Goes to Jail,1964,30,"Comedy,Family",7.3,242,8,writer,created by,4,8,Carl Reiner,1922,2020,"writer,producer,actor"
tt12849056,The Brave and the Backache,The Brave and the Backache,1964,30,"Comedy,Family",7.4,214,8,writer,created by,3,20,Carl Reiner,1922,2020,"writer,producer,actor"
tt59402552,The Death of the Party,The Death of the Party,1964,30,"Comedy,Family",7.7,223,8,writer,created by,4,12,Carl Reiner,1922,2020,"writer,producer,actor"
tt94114238,The Ghost of A Chantz,The Ghost of A Chantz,1964,30,"Comedy,Family",9.0,393,8,writer,created by,4,2,Carl Reiner,1922,2020,"writer,producer,actor"
tt99640843,The Lady and the Baby Sitter,The Lady and the Baby Sitter,1964,30,"Comedy,Family",7.5,221,8,writer,created by,4,3,Carl Reiner,1922,2020,"writer,producer,actor"
tt45858978,The Lady and the Tiger and the Lawyer,The Lady and the Tiger and the Lawyer,1964,30,"Comedy,Family",7.2,237,8,writer,created by,3,16,Carl Reiner,1922,2020,"writer,producer,actor"
tt18018363,The Life and Love of Joe Coogan,The Life and Love of Joe Coogan,1964,30,"Comedy,Family",8.2,277,6,writer,written by,3,17,Carl Reiner,1922,2020,"writer,producer,actor"
tt87543766,The Man from Emperor,The Man from Emperor,1964,30,"Comedy,Family",7.1,233,6,writer,written by,4,5,Carl Reiner,1922,2020,"writer,producer,actor"
tt74554365,The Pen Is Mightier Than the Mouth,The Pen Is Mightier Than the Mouth,1964,30,"Comedy,Family",7.5,205,8,writer,created by,3,21,Carl Reiner,1922,2020,"writer,producer,actor"
tt64811769,The Plots Thicken,The Plots Thicken,1964,30,"Comedy,Family",7.6,205,6,writer,written by,3,25,Carl Reiner,1922,2020,"writer,producer,actor"
tt40030124,The Return of Edwin Carp,The Return of Edwin Carp,1964,30,"Comedy,Family",7.6,229,6,writer,written by,3,27,Carl Reiner,1922,2020,"writer,producer,actor"
tt15734744,The Third One from the Left,The Third One from the Left,1964,30,"Comedy,Family",7.7,205,7,writer,created by,3,14,Carl Reiner,1922,2020,"writer,producer,actor"
tt22824144,Three Letters from One Wife,Three Letters from One Wife,1964,30,"Comedy,Family",8.1,217,8,writer,created by,4,9,Carl Reiner,1922,2020,"writer,producer,actor"
tt74719037,A Vigilante Ripped My Sports Coat,A Vigilante Ripped My Sports Coat,1964,30,"Comedy,Family",7.4,210,6,writer,written by,4,4,Carl Reiner,1922,2020,"writer,producer,actor"
tt71417684,Scratch My Car and Die,Scratch My Car and Die,1964,30,"Comedy,Family",7.9,232,7,writer,created by,3,26,Carl Reiner,1922,2020,"writer,producer,actor"
tt75668959,One Hundred Terrible Hours,One Hundred Terrible Hours,1965,30,"Comedy,Family",8.5,257,8,writer,created by,4,30,Carl Reiner,1922,2020,"writer,producer,actor"
tt13387854,A Farewell to Writing,A Farewell to Writing,1965,30,"Comedy,Family",7.4,214,8,writer,created by,5,2,Carl Reiner,1922,2020,"writer,producer,actor"
tt48214279,Show of Hands,Show of Hands,1965,30,"Comedy,Family",7.8,216,7,writer,created by,4,28,Carl Reiner,1922,2020,"writer,producer,actor"
tt90081538,Anthony Stone,Anthony Stone,1965,30,"Comedy,Family",7.1,207,7,writer,created by,4,26,Carl Reiner,1922,2020,"writer,producer,actor"
tt53063241,Baby Fat,Baby Fat,1965,30,"Comedy,Family",7.5,210,8,writer,created by,4,29,Carl Reiner,1922,2020,"writer,producer,actor"
tt98662031,Body and Sol,Body and Sol,1965,30,"Comedy,Family",6.9,211,8,writer,created by,5,11,Carl Reiner,1922,2020,"writer,producer,actor"
tt90710339,Boy 1 Boy 2,Boy 1 Boy 2,1965,30,"Comedy,Family",6.9,211,7,writer,created by,4,19,Carl Reiner,1922,2020,"writer,producer,actor"
tt26375626,Brrooom Brrooom,Brrooom Brrooom,1965,30,"Comedy,Family",7.9,258,8,writer,created by,4,31,Carl Reiner,1922,2020,"writer,producer,actor"
tt66024942,Brother Can You Spare 2500,Brother Can You Spare 2500,1965,30,"Comedy,Family",7.3,210,8,writer,created by,4,15,Carl Reiner,1922,2020,"writer,producer,actor"
tt30291535,Bupkis,Bupkis,1965,30,"Comedy,Family",7.4,209,8,writer,created by,4,24,Carl Reiner,1922,2020,"writer,producer,actor"
tt80276247,Coast to Coast Big Mouth,Coast to Coast Big Mouth,1965,30,"Comedy,Family",9.0,376,8,writer,created by,5,1,Carl Reiner,1922,2020,"writer,producer,actor"
tt70933615,Draw Me a Pear,Draw Me a Pear,1965,30,"Comedy,Family",7.9,230,8,writer,created by,5,6,Carl Reiner,1922,2020,"writer,producer,actor"
tt20518371,FiftyTwo FortyFive or Work,FiftyTwo FortyFive or Work,1965,30,"Comedy,Family",7.2,208,7,writer,created by,5,14,Carl Reiner,1922,2020,"writer,producer,actor"
tt96704872,Girls Will Be Boys,Girls Will Be Boys,1965,30,"Comedy,Family",7.4,209,8,writer,created by,4,23,Carl Reiner,1922,2020,"writer,producer,actor"
tt30812726,Go Tell the Birds and the Bees,Go Tell the Birds and the Bees,1965,30,"Comedy,Family",7.1,209,7,writer,created by,5,10,Carl Reiner,1922,2020,"writer,producer,actor"
tt18199920,Never Bathe on Saturday,Never Bathe on Saturday,1965,30,"Comedy,Family",8.6,289,6,writer,written by,4,27,Carl Reiner,1922,2020,"writer,producer,actor"
tt66002244,No Rice at My Wedding,No Rice at My Wedding,1965,30,"Comedy,Family",7.2,218,8,writer,created by,5,5,Carl Reiner,1922,2020,"writer,producer,actor"
tt78854282,Odd But True,Odd But True,1965,30,"Comedy,Family",7.2,210,8,writer,created by,5,8,Carl Reiner,1922,2020,"writer,producer,actor"
tt47795399,See Rob Write Write Rob Write,See Rob Write Write Rob Write,1965,30,"Comedy,Family",7.3,211,8,writer,created by,5,12,Carl Reiner,1922,2020,"writer,producer,actor"
tt59901006,Stacey Petrie Part I,Stacey Petrie Part I,1965,30,"Comedy,Family",7.3,213,6,writer,written by,4,17,Carl Reiner,1922,2020,"writer,producer,actor"
tt45310290,Stacey Petrie Part II,Stacey Petrie Part II,1965,30,"Comedy,Family",7.3,212,6,writer,written by,4,18,Carl Reiner,1922,2020,"writer,producer,actor"
tt11487693,The Case of the Pillow,The Case of the Pillow,1965,30,"Comedy,Family",7.8,221,8,writer,created by,4,21,Carl Reiner,1922,2020,"writer,producer,actor"
tt39885198,The Great Petrie Fortune,The Great Petrie Fortune,1965,30,"Comedy,Family",8.2,261,8,writer,created by,5,7,Carl Reiner,1922,2020,"writer,producer,actor"
tt40645961,The Impractical Joke,The Impractical Joke,1965,30,"Comedy,Family",8.6,255,8,writer,created by,4,16,Carl Reiner,1922,2020,"writer,producer,actor"
tt27026969,The Redcoats Are Coming,The Redcoats Are Coming,1965,30,"Comedy,Family",7.9,265,8,writer,created by,4,20,Carl Reiner,1922,2020,"writer,producer,actor"
tt40452933,The Ugliest Dog in the World,The Ugliest Dog in the World,1965,30,"Comedy,Family",7.5,213,8,writer,created by,5,4,Carl Reiner,1922,2020,"writer,producer,actor"
tt41955411,Theres No Sale Like Wholesale,Theres No Sale Like Wholesale,1965,30,"Comedy,Family",7.5,212,8,writer,created by,4,32,Carl Reiner,1922,2020,"writer,producer,actor"
tt33935813,Uhny Uftz,Uhny Uftz,1965,30,"Comedy,Family",8.3,332,8,writer,created by,5,3,Carl Reiner,1922,2020,"writer,producer,actor"
tt35114401,Viva Petrie,Viva Petrie,1965,30,"Comedy,Family",6.5,218,7,writer,created by,5,9,Carl Reiner,1922,2020,"writer,producer,actor"
tt14740201,Youre Under Arrest,Youre Under Arrest,1965,30,"Comedy,Family",7.7,210,7,writer,created by,5,13,Carl Reiner,1922,2020,"writer,producer,actor"
tt76629529,Young Man with a Shoehorn,Young Man with a Shoehorn,1965,30,"Comedy,Family",7.6,212,8,writer,created by,4,22,Carl Reiner,1922,2020,"writer,producer,actor"
tt83027552,Your Home Sweet Home Is My Home,Your Home Sweet Home Is My Home,1965,30,"Comedy,Family",7.8,217,8,writer,created by,4,25,Carl Reiner,1922,2020,"writer,producer,actor"
tt80359106,Call Me Madam,Call Me Madam,1966,60,"Comedy,Drama",7.2,5,7,producer,producer,1,2,Jack Williams,1911,2002,"producer,director"
tt86560709,A Day in the Life of Alan Brady,A Day in the Life of Alan Brady,1966,30,"Comedy,Family",7.8,209,7,writer,created by,5,25,Carl Reiner,1922,2020,"writer,producer,actor"
tt48231750,Bad Reception in Albany,Bad Reception in Albany,1966,30,"Comedy,Family",7.3,209,8,writer,created by,5,23,Carl Reiner,1922,2020,"writer,producer,actor"
tt27576879,Buddy Sorrell Man and Boy,Buddy Sorrell Man and Boy,1966,30,"Comedy,Family",7.5,224,8,writer,created by,5,22,Carl Reiner,1922,2020,"writer,producer,actor"
tt64113162,Dear Sally Rogers,Dear Sally Rogers,1966,30,"Comedy,Family",7.5,211,7,writer,created by,5,21,Carl Reiner,1922,2020,"writer,producer,actor"
tt29506476,I Do Not Choose to Run,I Do Not Choose to Run,1966,30,"Comedy,Family",7.0,209,8,writer,created by,5,16,Carl Reiner,1922,2020,"writer,producer,actor"
tt91061940,Long Nights Journey Into Day,Long Nights Journey Into Day,1966,30,"Comedy,Family",8.5,291,8,writer,created by,5,30,Carl Reiner,1922,2020,"writer,producer,actor"
tt97605261,Love Thy Other Neighbor,Love Thy Other Neighbor,1966,30,"Comedy,Family",7.1,207,8,writer,created by,5,29,Carl Reiner,1922,2020,"writer,producer,actor"
tt28581729,Obnoxious Offensive Egomaniac Etc,Obnoxious Offensive Egomaniac Etc,1966,30,"Comedy,Family",8.7,253,8,writer,created by,5,26,Carl Reiner,1922,2020,"writer,producer,actor"
tt26554533,Remember the Alimony,Remember the Alimony,1966,30,"Comedy,Family",7.5,216,8,writer,created by,5,20,Carl Reiner,1922,2020,"writer,producer,actor"
tt46183538,Talk to the Snail,Talk to the Snail,1966,30,"Comedy,Family",7.6,209,8,writer,created by,5,24,Carl Reiner,1922,2020,"writer,producer,actor"
