tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt25104815,The BoilatFiaschetti Case,The BoilatFiaschetti Case,1952,22,"Crime,Drama",7.0,10,6,writer,creator,1,1,Phillips Lord,1902,1975,"writer,actor,producer"
tt69173026,The ODellGriffin Case,The ODellGriffin Case,1952,26,"Crime,Drama",7.0,7,6,writer,creator,1,7,Phillips Lord,1902,1975,"writer,actor,producer"
tt92791254,The Blonde Tigress,The Blonde Tigress,1952,25,"Crime,Drama",6.6,11,6,writer,creator,1,10,Phillips Lord,1902,1975,"writer,actor,producer"
tt47962139,The Phantom,The Phantom,1952,26,"Crime,Drama",6.9,14,6,writer,created by,1,8,Phillips Lord,1902,1975,"writer,actor,producer"
tt21245789,The Unholy Three,The Unholy Three,1952,26,"Crime,Drama",6.1,17,6,writer,created by,2,2,Phillips Lord,1902,1975,"writer,actor,producer"
tt37854407,Alvin Karpis,Alvin Karpis,1952,26,"Crime,Drama",6.5,10,6,writer,creator,1,3,Phillips Lord,1902,1975,"writer,actor,producer"
tt53090834,Dillinger,Dillinger,1952,26,"Crime,Drama",5.9,9,6,writer,creator,2,4,Phillips Lord,1902,1975,"writer,actor,producer"
tt84040773,The BoilatFiaschetti Case,The BoilatFiaschetti Case,1952,22,"Crime,Drama",7.0,10,8,producer,producer,1,1,William Faris,1909,1992,"editor,producer,actor"
tt18459779,The ODellGriffin Case,The ODellGriffin Case,1952,26,"Crime,Drama",7.0,7,8,producer,producer,1,7,William Faris,1909,1992,"editor,producer,actor"
tt62298781,The Blonde Tigress,The Blonde Tigress,1952,25,"Crime,Drama",6.6,11,7,producer,producer,1,10,William Faris,1909,1992,"editor,producer,actor"
tt47995855,The Phantom,The Phantom,1952,26,"Crime,Drama",6.9,14,8,producer,producer,1,8,William Faris,1909,1992,"editor,producer,actor"
tt77378475,The Unholy Three,The Unholy Three,1952,26,"Crime,Drama",6.1,17,8,producer,producer,2,2,William Faris,1909,1992,"editor,producer,actor"
tt74394037,Alvin Karpis,Alvin Karpis,1952,26,"Crime,Drama",6.5,10,8,producer,producer,1,3,William Faris,1909,1992,"editor,producer,actor"
tt46668581,Dillinger,Dillinger,1952,26,"Crime,Drama",5.9,9,7,producer,producer,2,4,William Faris,1909,1992,"editor,producer,actor"
tt61304558,Rock River Feud,Rock River Feud,1952,30,"Family,Western",7.9,9,6,writer,writer,2,16,Earle Snell,1886,1965,"writer,script_department"
tt18712240,Age of Peril,Age of Peril,1952,24,"Drama,Horror,Mystery",5.6,76,8,producer,producer,1,20,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt11319257,Appointment on Mars,Appointment on Mars,1952,30,"Drama,Horror,Mystery",6.3,97,7,producer,producer,1,39,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt46223425,Ice from Space,Ice from Space,1952,30,"Drama,Horror,Mystery",6.3,106,7,producer,producer,1,43,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt33676061,Red Dust,Red Dust,1952,30,"Drama,Horror,Mystery",6.8,63,8,producer,producer,1,31,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt89754119,SeeingEye Surgeon,SeeingEye Surgeon,1952,28,"Drama,Horror,Mystery",6.3,54,7,producer,producer,2,3,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt78420978,The Bitter Storm,The Bitter Storm,1952,30,"Drama,Horror,Mystery",5.6,46,7,producer,producer,2,19,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt30719562,The Childrens Room,The Childrens Room,1952,30,"Drama,Horror,Mystery",6.3,72,8,producer,producer,1,22,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt74473127,The Duplicates,The Duplicates,1952,30,"Drama,Horror,Mystery",7.4,70,8,producer,producer,1,40,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt11899978,The Fatal Flower,The Fatal Flower,1952,30,"Drama,Horror,Mystery",5.7,46,5,producer,producer,2,17,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt15272396,The Horn,The Horn,1952,30,"Drama,Horror,Mystery",6.4,45,7,producer,producer,2,8,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt27849286,The Miraculous Serum,The Miraculous Serum,1952,30,"Drama,Horror,Mystery",6.1,54,8,producer,producer,1,38,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt51467308,The Window,The Window,1952,29,"Drama,Horror,Mystery",8.0,86,7,producer,producer,2,12,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt56205828,World of Water,World of Water,1952,30,"Drama,Horror,Mystery",5.6,56,9,producer,producer,1,34,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt62838961,Youth on Tap,Youth on Tap,1952,29,"Drama,Horror,Mystery",6.0,46,8,producer,producer,2,6,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt11965747,Gracies Redecoration Scheme,Gracies Redecoration Scheme,1952,30,Comedy,8.5,15,8,writer,written by,2,17,Harvey Helm,1899,1965,writer
tt89705936,The Speech Writer,The Speech Writer,1952,30,Comedy,8.3,19,8,writer,written by,2,18,Harvey Helm,1899,1965,writer
tt95963237,Dual Meanings,Dual Meanings,1952,30,Comedy,8.4,22,8,writer,written by,2,21,Harvey Helm,1899,1965,writer
tt79739993,The Great Gazatti,The Great Gazatti,1952,30,Comedy,8.8,13,8,writer,written by,2,22,Harvey Helm,1899,1965,writer
tt90907459,Gracies Redecoration Scheme,Gracies Redecoration Scheme,1952,30,Comedy,8.5,15,9,writer,written by,2,17,William Burns,1902,1966,"writer,script_department,miscellaneous"
tt18117515,The Speech Writer,The Speech Writer,1952,30,Comedy,8.3,19,9,writer,written by,2,18,William Burns,1902,1966,"writer,script_department,miscellaneous"
tt75859693,Dual Meanings,Dual Meanings,1952,30,Comedy,8.4,22,9,writer,written by,2,21,William Burns,1902,1966,"writer,script_department,miscellaneous"
tt30156297,The Great Gazatti,The Great Gazatti,1952,30,Comedy,8.8,13,9,writer,written by,2,22,William Burns,1902,1966,"writer,script_department,miscellaneous"
tt41760462,Insurance,Insurance,1952,30,Comedy,7.1,10,6,writer,teleplay,1,7,Jesse Goldstein,1915,1959,writer
tt92081149,Dreams,Dreams,1952,24,Comedy,7.1,16,6,cinematographer,director of photography,1,11,James Van Trees,1890,1973,"cinematographer,camera_department,actor"
tt50093239,Because I Love Him,Because I Love Him,1953,30,Drama,2.7,159,7,writer,from an original story by,2,1,Les Crutchfield,1916,1966,writer
tt27706008,Take a Little Leave a Little,Take a Little Leave a Little,1953,30,"Crime,Drama",6.2,16,8,producer,producer,3,25,Carroll Case,1908,1978,producer
tt37474834,The Case of the Dancing Lady,The Case of the Dancing Lady,1953,30,"Crime,Drama",7.3,14,7,producer,producer,3,18,Carroll Case,1908,1978,producer
tt68513757,The System,The System,1953,30,"Crime,Drama",7.0,18,7,producer,producer,3,16,Carroll Case,1908,1978,producer
tt36234051,Sting of Fate,Sting of Fate,1953,30,"Crime,Drama",7.4,11,7,producer,producer,3,34,Carroll Case,1908,1978,producer
tt34030563,His Brothers Keeper,His Brothers Keeper,1953,30,"Crime,Drama",7.2,17,8,producer,producer,3,19,Carroll Case,1908,1978,producer
tt17839105,Romance Unlimited,Romance Unlimited,1953,30,"Crime,Drama",7.9,12,7,producer,producer,3,31,Carroll Case,1908,1978,producer
tt56049252,Sale Value,Sale Value,1953,30,"Crime,Drama",6.7,13,7,producer,producer,3,28,Carroll Case,1908,1978,producer
tt28465508,The Case of Lady Luck,The Case of Lady Luck,1953,30,"Crime,Drama",7.5,11,7,producer,producer,3,26,Carroll Case,1908,1978,producer
tt37646397,The Case of the Sure Thing,The Case of the Sure Thing,1953,30,"Crime,Drama",7.4,10,7,producer,producer,3,35,Carroll Case,1908,1978,producer
tt41165518,Trained for Murder,Trained for Murder,1953,30,"Comedy,Drama,Mystery",5.5,25,6,writer,written by,1,37,Erna Lazarus,1903,2006,"writer,producer"
tt13701574,In the Shade of the Old Family Tree,In the Shade of the Old Family Tree,1953,30,Comedy,6.3,8,6,writer,teleplay,3,14,Erna Lazarus,1903,2006,"writer,producer"
tt12933819,Dry Gulch at Devils Elbow,Dry Gulch at Devils Elbow,1953,30,"Family,Western",8.5,7,6,writer,writer,3,9,William Telaak,1898,1963,"actor,writer,soundtrack"
tt54811859,The Black Terror,The Black Terror,1953,30,Western,6.2,17,6,writer,writer,3,14,William Telaak,1898,1963,"actor,writer,soundtrack"
tt22154777,Because I Love Him,Because I Love Him,1953,30,Drama,2.7,159,8,cinematographer,director of photography,2,1,Charles Lang,1902,1998,"cinematographer,camera_department"
tt92541638,Ghost Writer,Ghost Writer,1953,30,"Drama,Horror,Mystery",7.3,61,7,producer,producer,2,32,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt56749879,Read to Me Herr Doktor,Read to Me Herr Doktor,1953,30,"Drama,Horror,Mystery",5.7,53,7,producer,producer,2,31,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt14014065,The Evil Within,The Evil Within,1953,30,"Drama,Horror,Mystery",7.1,95,7,producer,producer,2,37,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt72777869,The Great Silence,The Great Silence,1953,30,"Drama,Horror,Mystery",5.8,56,7,producer,producer,2,27,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt32489058,The Spiders Web,The Spiders Web,1953,30,"Drama,Horror,Mystery",6.5,18,6,producer,producer,2,40,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt77755216,The Eye of the Beholder,The Eye of the Beholder,1953,30,"Comedy,Drama",8.1,36,7,producer,producer,2,13,Clarence Greene,1913,1995,"producer,writer"
tt75038408,The Eye of the Beholder,The Eye of the Beholder,1953,30,"Comedy,Drama",8.1,36,8,producer,producer,2,13,Russell Rouse,1913,1987,"writer,producer,director"
tt90503828,Blanche Secretly Buys a Fur Stole,Blanche Secretly Buys a Fur Stole,1953,30,Comedy,8.5,30,7,writer,written by,3,28,Harvey Helm,1899,1965,writer
tt96173089,Misunderstanding Over Buying Mountain Cabin,Misunderstanding Over Buying Mountain Cabin,1953,30,Comedy,8.4,29,7,writer,written by,3,27,Harvey Helm,1899,1965,writer
tt11575347,Blanche Secretly Buys a Fur Stole,Blanche Secretly Buys a Fur Stole,1953,30,Comedy,8.5,30,10,writer,written by,3,28,William Burns,1902,1966,"writer,script_department,miscellaneous"
tt44594489,Misunderstanding Over Buying Mountain Cabin,Misunderstanding Over Buying Mountain Cabin,1953,30,Comedy,8.4,29,10,writer,written by,3,27,William Burns,1902,1966,"writer,script_department,miscellaneous"
tt29055511,Blanche Secretly Buys a Fur Stole,Blanche Secretly Buys a Fur Stole,1953,30,Comedy,8.5,30,9,writer,written by,3,28,Jesse Goldstein,1915,1959,writer
tt93467077,Misunderstanding Over Buying Mountain Cabin,Misunderstanding Over Buying Mountain Cabin,1953,30,Comedy,8.4,29,9,writer,written by,3,27,Jesse Goldstein,1915,1959,writer
tt84550611,Sister Pat,Sister Pat,1953,24,Comedy,7.0,18,8,cinematographer,director of photography,2,4,James Van Trees,1890,1973,"cinematographer,camera_department,actor"
tt13004276,Neighbors,Neighbors,1953,30,Comedy,6.0,14,8,cinematographer,director of photography,1,35,James Van Trees,1890,1973,"cinematographer,camera_department,actor"
tt16603742,Talent Scout,Talent Scout,1953,24,Comedy,7.5,18,8,cinematographer,director of photography,1,36,James Van Trees,1890,1973,"cinematographer,camera_department,actor"
tt85045276,Hot Dog Stand,Hot Dog Stand,1953,35,Comedy,8.0,18,7,writer,writer,2,4,Howard Harris,1912,1986,"miscellaneous,writer"
tt42432003,Lucky Number,Lucky Number,1953,16,Comedy,8.2,13,7,writer,writer,2,2,Howard Harris,1912,1986,"miscellaneous,writer"
tt68479776,Two Tickets to the Fight,Two Tickets to the Fight,1953,10,Comedy,7.8,12,6,writer,writer,2,5,Howard Harris,1912,1986,"miscellaneous,writer"
tt56912204,Champagne and Caviar,Champagne and Caviar,1953,14,Comedy,8.5,14,6,writer,writer,2,8,Howard Harris,1912,1986,"miscellaneous,writer"
tt58890899,Badge of Honor,Badge of Honor,1954,30,"Crime,Drama",7.7,20,9,producer,producer,1,9,Carroll Case,1908,1978,producer
tt46210176,Behind Bars,Behind Bars,1954,30,"Crime,Drama",6.2,17,9,producer,producer,1,7,Carroll Case,1908,1978,producer
tt87650439,Escape,Escape,1954,30,"Crime,Drama",5.8,9,7,producer,producer,1,20,Carroll Case,1908,1978,producer
tt83515895,Let Justice Be Done,Let Justice Be Done,1954,30,"Crime,Drama",6.7,22,9,producer,producer,1,10,Carroll Case,1908,1978,producer
tt62055055,The Ring,The Ring,1954,30,"Crime,Drama",7.4,10,9,producer,producer,1,25,Carroll Case,1908,1978,producer
tt96323100,Lost Cause,Lost Cause,1954,30,"Crime,Drama",7.9,9,7,producer,producer,1,3,Carroll Case,1908,1978,producer
tt38919966,Return of the Dead,Return of the Dead,1954,30,"Crime,Drama",7.8,10,7,producer,producer,2,1,Carroll Case,1908,1978,producer
tt16829177,Step Child,Step Child,1954,30,"Crime,Drama",7.1,11,9,producer,producer,1,12,Carroll Case,1908,1978,producer
tt76679095,The Case of the Parolee,The Case of the Parolee,1954,30,"Crime,Drama",8.0,11,9,producer,producer,1,1,Carroll Case,1908,1978,producer
tt33272692,The Forger,The Forger,1954,30,"Crime,Drama",7.9,9,9,producer,producer,1,4,Carroll Case,1908,1978,producer
tt13383381,The Last Appeal,The Last Appeal,1954,30,"Crime,Drama",8.7,12,9,producer,producer,1,26,Carroll Case,1908,1978,producer
tt55625686,The Prize Fighter Story,The Prize Fighter Story,1954,30,"Crime,Drama",7.9,11,9,producer,producer,1,5,Carroll Case,1908,1978,producer
tt84677228,Third Floor Rear,Third Floor Rear,1954,30,"Crime,Drama",8.5,8,9,producer,producer,1,17,Carroll Case,1908,1978,producer
tt40067956,Youth Crime Ring,Youth Crime Ring,1954,30,"Crime,Drama",7.8,8,7,producer,producer,1,16,Carroll Case,1908,1978,producer
tt59351365,Out of the Past,Out of the Past,1954,30,"Crime,Drama",8.2,12,9,producer,producer,1,18,Carroll Case,1908,1978,producer
tt98031554,The Unfit Mother,The Unfit Mother,1954,30,"Crime,Drama",7.4,10,9,producer,producer,1,2,Carroll Case,1908,1978,producer
tt24383178,Lisa,Lisa,1954,30,"Crime,Drama",8.0,7,8,producer,producer,1,22,Carroll Case,1908,1978,producer
tt46918939,Baby for Sale,Baby for Sale,1954,30,"Crime,Drama",7.7,9,7,producer,producer,1,23,Carroll Case,1908,1978,producer
tt83028769,Two Brothers,Two Brothers,1954,30,"Crime,Drama",7.0,8,8,producer,producer,1,8,Carroll Case,1908,1978,producer
tt54383562,Phantom at the Wedding,Phantom at the Wedding,1954,26,"Comedy,Drama,Mystery",6.8,20,6,writer,written by,2,9,Erna Lazarus,1903,2006,"writer,producer"
tt46926004,Rehearsed Robberies,Rehearsed Robberies,1954,30,Drama,4.6,8,6,writer,creator,1,30,Phillips Lord,1902,1975,"writer,actor,producer"
tt60536271,Im a Fool,Im a Fool,1954,30,"Comedy,Drama",6.5,134,8,producer,producer,3,8,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt79432206,The Dark Dark Hours,The Dark Dark Hours,1954,30,"Comedy,Drama",7.7,85,8,producer,producer,3,12,Mort Abrahams,1916,2009,"producer,miscellaneous,production_manager"
tt32903470,Im a Fool,Im a Fool,1954,30,"Comedy,Drama",6.5,134,6,writer,short story,3,8,Sherwood Anderson,1876,1941,"writer,actor"
tt49663539,The Road to Edinburgh,The Road to Edinburgh,1954,30,"Comedy,Drama",2.8,157,8,writer,story,3,7,John Whiting,1917,1963,"writer,actor,miscellaneous"
tt11937932,The Face Is Familiar,The Face Is Familiar,1954,30,"Comedy,Drama",7.4,27,9,producer,producer,3,9,Z. Wayne Griffin,1907,1981,producer
tt99664607,High Green Wall,High Green Wall,1954,30,"Comedy,Drama",7.5,27,6,writer,teleplay,3,4,Charles R. Jackson,1903,1968,writer
tt95258510,High Green Wall,High Green Wall,1954,30,"Comedy,Drama",7.5,27,7,writer,short story: 'A Handful of Dust',3,4,Evelyn Waugh,1903,1966,"writer,actor"
tt26171900,George Resting for Insurance Examination,George Resting for Insurance Examination,1954,30,Comedy,8.4,18,9,writer,written by,4,32,Harvey Helm,1899,1965,writer
tt13565831,George Invites Critics to Watch First Show of Season,George Invites Critics to Watch First Show of Season,1954,30,Comedy,8.8,30,7,writer,written by,5,1,Harvey Helm,1899,1965,writer
tt18934296,Vanderlip Buys Black Negligee for His Wife,Vanderlip Buys Black Negligee for His Wife,1954,30,Comedy,8.8,28,9,writer,written by,4,30,Harvey Helm,1899,1965,writer
tt19046092,Auto License BureauGeorge Becomes an Author,Auto License BureauGeorge Becomes an Author,1954,30,Comedy,9.5,23,7,writer,written by,5,5,Harvey Helm,1899,1965,writer
tt26341827,Gracie Goes to the Do It Yourself Show,Gracie Goes to the Do It Yourself Show,1954,30,Comedy,8.7,25,7,writer,written by,5,2,Harvey Helm,1899,1965,writer
tt22765615,George Resting for Insurance Examination,George Resting for Insurance Examination,1954,30,Comedy,8.4,18,6,writer,written by,4,32,William Burns,1902,1966,"writer,script_department,miscellaneous"
