tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt42019623,The Pigeon That Worked a Miracle,The Pigeon That Worked a Miracle,1958,60,"Adventure,Drama,Family",9.0,25,6,writer,teleplay,5,2,Otto Englander,1906,1969,"writer,animation_department,soundtrack"
tt40955574,Magic and Music,Magic and Music,1958,45,"Adventure,Drama,Family",7.7,17,8,writer,story,4,22,Otto Englander,1906,1969,"writer,animation_department,soundtrack"
tt66616631,The Winslow Boy,The Winslow Boy,1958,90,"Comedy,Drama,History",6.8,9,6,writer,adaptation,2,3,Sumner Locke Elliott,1917,1991,"writer,editor,miscellaneous"
tt37669550,Bull in a China Shop,Bull in a China Shop,1958,30,"Comedy,Crime,Drama",6.9,458,10,writer,original idea,3,26,Joseph Kesselring,1902,1967,writer
tt41330503,Jailbreak,Jailbreak,1958,25,"Drama,Sci-Fi,Thriller",7.2,35,6,writer,screenplay,1,10,Ian Stuart Black,1915,1997,"writer,miscellaneous,script_department"
tt98240304,Shadow on the Screen,Shadow on the Screen,1958,25,"Drama,Sci-Fi,Thriller",6.7,40,8,writer,teleplay,1,7,Ian Stuart Black,1915,1997,"writer,miscellaneous,script_department"
tt26841462,The Mink Coat,The Mink Coat,1958,25,"Drama,Sci-Fi,Thriller",7.6,88,7,writer,teleplay,1,8,Ian Stuart Black,1915,1997,"writer,miscellaneous,script_department"
tt98076323,The Bridge of San Luis Rey,The Bridge of San Luis Rey,1958,90,"Comedy,Drama,History",7.2,15,7,writer,adaptation,1,5,Ludi Claire,1922,1990,"actress,writer"
tt58357493,A Tale of Two Cities,A Tale of Two Cities,1958,90,"Comedy,Drama,History",6.3,14,7,writer,adaptation,1,7,Michael Dyne,1918,1989,"writer,actor"
tt11004110,A Very Merry Christmas,A Very Merry Christmas,1958,30,"Comedy,Family",8.1,81,8,producer,producer,1,14,Tony Owen,1907,1984,producer
tt21379563,Change Partners and Dance,Change Partners and Dance,1958,30,"Comedy,Family",7.0,43,7,producer,producer,1,8,Tony Owen,1907,1984,producer
tt47778330,Dough Re Mi,Dough Re Mi,1958,30,"Comedy,Family",7.0,45,9,producer,producer,1,9,Tony Owen,1907,1984,producer
tt35726308,Guest in the House,Guest in the House,1958,30,"Comedy,Family",7.2,39,8,producer,producer,1,10,Tony Owen,1907,1984,producer
tt39890691,Marys Double Date,Marys Double Date,1958,30,"Comedy,Family",7.0,39,9,producer,producer,1,15,Tony Owen,1907,1984,producer
tt92581880,Pardon My Gloves,Pardon My Gloves,1958,30,"Comedy,Family",7.2,61,9,producer,producer,1,2,Tony Owen,1907,1984,producer
tt44514372,The Baby Contest,The Baby Contest,1958,30,"Comedy,Family",7.2,42,9,producer,producer,1,11,Tony Owen,1907,1984,producer
tt74354938,The Beaded Bag,The Beaded Bag,1958,30,"Comedy,Family",7.3,42,8,producer,producer,1,12,Tony Owen,1907,1984,producer
tt40878535,The Busy Body,The Busy Body,1958,30,"Comedy,Family",6.5,40,10,producer,producer,1,13,Tony Owen,1907,1984,producer
tt94940413,The Football Uniform,The Football Uniform,1958,30,"Comedy,Family",7.4,44,9,producer,producer,1,5,Tony Owen,1907,1984,producer
tt63037822,The Foundling,The Foundling,1958,30,"Comedy,Family",7.4,51,8,producer,producer,1,6,Tony Owen,1907,1984,producer
tt85525825,The Hike,The Hike,1958,30,"Comedy,Family",7.2,48,9,producer,producer,1,3,Tony Owen,1907,1984,producer
tt95775837,The Male Ego,The Male Ego,1958,30,"Comedy,Family",7.1,42,8,producer,producer,1,4,Tony Owen,1907,1984,producer
tt99744785,ThreePart Mother,ThreePart Mother,1958,30,"Comedy,Family",7.1,42,8,producer,producer,1,7,Tony Owen,1907,1984,producer
tt82512992,Weekend Trip,Weekend Trip,1958,30,"Comedy,Family",7.6,75,8,producer,producer,1,1,Tony Owen,1907,1984,producer
tt59719898,Betrayal,Betrayal,1959,60,"Comedy,Western",7.8,81,7,writer,story,2,25,Winston Miller,1910,1994,"producer,writer,actor"
tt75029482,Incident of the Calico Gun,Incident of the Calico Gun,1959,51,Western,7.7,112,6,writer,writer,1,15,Winston Miller,1910,1994,"producer,writer,actor"
tt28045691,Bilko in Outer Space,Bilko in Outer Space,1959,30,"Comedy,Family",8.0,29,8,writer,written by,4,34,Neil Simon,1927,2018,"writer,producer,actor"
tt39008821,Bilkos Sharpshooter,Bilkos Sharpshooter,1959,30,"Comedy,Family",7.6,24,7,writer,written by,4,22,Neil Simon,1927,2018,"writer,producer,actor"
tt93976257,The Weekend Colonel,The Weekend Colonel,1959,30,"Comedy,Family",8.0,35,8,writer,written by,4,36,Neil Simon,1927,2018,"writer,producer,actor"
tt87286750,Viva Bilko,Viva Bilko,1959,30,"Comedy,Family",6.9,27,8,writer,written by,4,20,Neil Simon,1927,2018,"writer,producer,actor"
tt31276012,Bilkos Small Car,Bilkos Small Car,1959,30,"Comedy,Family",7.9,25,8,writer,written by,4,30,Neil Simon,1927,2018,"writer,producer,actor"
tt43433032,Warrant Officer Papparelli,Warrant Officer Papparelli,1959,30,"Comedy,Family",7.8,24,8,writer,written by,4,25,Neil Simon,1927,2018,"writer,producer,actor"
tt70167557,A Legacy for Ossie Harper,A Legacy for Ossie Harper,1959,60,Western,6.5,13,7,writer,story,1,14,Ernest Kinoy,1925,2014,writer
tt65499917,The Empty Chair,The Empty Chair,1959,52,"Action,Crime,Drama",8.0,167,7,writer,story,1,1,Ernest Kinoy,1925,2014,writer
tt58214567,The Peter Tchaikovsky Story,The Peter Tchaikovsky Story,1959,30,"Adventure,Drama,Family",6.8,56,7,writer,screenplay,5,16,Joe Rinaldi,1914,1974,"writer,art_department"
tt80706856,The Adventures of Chip n Dale,The Adventures of Chip n Dale,1959,60,"Adventure,Drama,Family",7.8,48,3,writer,story,5,20,Bill Berg,1917,2002,"writer,animation_department,miscellaneous"
tt91142818,The Peter Tchaikovsky Story,The Peter Tchaikovsky Story,1959,30,"Adventure,Drama,Family",6.8,56,6,writer,screenplay,5,16,Otto Englander,1906,1969,"writer,animation_department,soundtrack"
tt51581084,Lady on the Stagecoach,Lady on the Stagecoach,1959,26,Western,8.6,117,7,writer,story,2,18,Guy de Maupassant,1850,1893,writer
tt43488806,Flight into Darkness,Flight into Darkness,1959,25,"Drama,Sci-Fi,Thriller",7.0,28,7,writer,screenplay,2,5,Ian Stuart Black,1915,1997,"writer,miscellaneous,script_department"
tt74117992,Man in Power,Man in Power,1959,25,"Drama,Sci-Fi,Thriller",6.9,32,6,writer,story and screenplay,2,10,Ian Stuart Black,1915,1997,"writer,miscellaneous,script_department"
tt68622575,Odds Against Death,Odds Against Death,1959,26,"Drama,Sci-Fi,Thriller",7.9,83,7,writer,teleplay,1,12,Ian Stuart Black,1915,1997,"writer,miscellaneous,script_department"
tt71952157,Point of Destruction,Point of Destruction,1959,25,"Drama,Sci-Fi,Thriller",7.2,30,6,writer,story,2,1,Ian Stuart Black,1915,1997,"writer,miscellaneous,script_department"
tt84536566,Shadow Bomb,Shadow Bomb,1959,25,"Drama,Sci-Fi,Thriller",7.0,29,7,writer,screenplay,2,12,Ian Stuart Black,1915,1997,"writer,miscellaneous,script_department"
tt54797795,The Big Plot,The Big Plot,1959,25,"Drama,Sci-Fi,Thriller",6.6,30,8,writer,screenplay,2,13,Ian Stuart Black,1915,1997,"writer,miscellaneous,script_department"
tt35993265,The Gun Runners,The Gun Runners,1959,25,"Drama,Sci-Fi,Thriller",7.1,34,6,writer,story and screenplay,2,7,Ian Stuart Black,1915,1997,"writer,miscellaneous,script_department"
tt51208266,The Prize,The Prize,1959,25,"Drama,Sci-Fi,Thriller",7.1,32,6,writer,story and screenplay,2,4,Ian Stuart Black,1915,1997,"writer,miscellaneous,script_department"
tt22371917,The Vanishing Evidence,The Vanishing Evidence,1959,25,"Drama,Sci-Fi,Thriller",7.2,35,6,writer,story and screenplay,2,3,Ian Stuart Black,1915,1997,"writer,miscellaneous,script_department"
tt11673448,The White Rabbit,The White Rabbit,1959,25,"Drama,Sci-Fi,Thriller",6.8,29,6,writer,story,2,8,Ian Stuart Black,1915,1997,"writer,miscellaneous,script_department"
tt70528877,Perilous Assignment,Perilous Assignment,1959,60,"Adventure,Drama,Family",7.9,20,4,writer,narration written by,6,6,Dwight Hauser,1911,1969,writer
tt71253653,Oliver Twist,Oliver Twist,1959,90,"Comedy,Drama,History",8.4,13,7,writer,adaptation,3,4,Michael Dyne,1918,1989,"writer,actor"
tt60774809,A Friend Indeed,A Friend Indeed,1959,30,"Comedy,Family",7.1,29,8,producer,producer,2,4,Tony Owen,1907,1984,producer
tt21234430,A Penny Earned,A Penny Earned,1959,30,"Comedy,Family",7.1,34,8,producer,producer,2,3,Tony Owen,1907,1984,producer
tt28788817,Advice to Young Lovers,Advice to Young Lovers,1959,30,"Comedy,Family",6.2,31,8,producer,producer,1,36,Tony Owen,1907,1984,producer
tt96118771,All Mothers Worry,All Mothers Worry,1959,30,"Comedy,Family",6.9,27,8,producer,producer,2,10,Tony Owen,1907,1984,producer
tt56159865,April Fool,April Fool,1959,30,"Comedy,Family",7.3,41,9,producer,producer,1,28,Tony Owen,1907,1984,producer
tt41429875,Boys Will Be Boys,Boys Will Be Boys,1959,30,"Comedy,Family",7.3,37,8,producer,producer,1,24,Tony Owen,1907,1984,producer
tt12000861,Do You Trust Your Child,Do You Trust Your Child,1959,30,"Comedy,Family",6.4,32,9,producer,producer,1,31,Tony Owen,1907,1984,producer
tt76651990,Donna Plays Cupid,Donna Plays Cupid,1959,30,"Comedy,Family",6.6,39,10,producer,producer,1,21,Tony Owen,1907,1984,producer
tt98364888,Flowers for the Teacher,Flowers for the Teacher,1959,30,"Comedy,Family",7.1,32,8,producer,producer,2,9,Tony Owen,1907,1984,producer
tt59168879,Going Steady,Going Steady,1959,30,"Comedy,Family",6.8,30,8,producer,producer,2,6,Tony Owen,1907,1984,producer
tt87815714,Have Fun,Have Fun,1959,30,"Comedy,Family",7.4,42,8,producer,producer,1,20,Tony Owen,1907,1984,producer
tt82303594,Its the Principle of the Thing,Its the Principle of the Thing,1959,30,"Comedy,Family",6.9,40,9,producer,producer,1,18,Tony Owen,1907,1984,producer
tt26067414,Jeff Joins a Club,Jeff Joins a Club,1959,30,"Comedy,Family",7.5,29,8,producer,producer,2,11,Tony Owen,1907,1984,producer
tt64818216,Jeff vs Mary,Jeff vs Mary,1959,30,"Comedy,Family",7.0,37,10,producer,producer,1,19,Tony Owen,1907,1984,producer
tt96653022,Jeffs Double Life,Jeffs Double Life,1959,30,"Comedy,Family",7.2,37,8,producer,producer,1,16,Tony Owen,1907,1984,producer
tt68332060,Love Thy Neighbor,Love Thy Neighbor,1959,30,"Comedy,Family",6.2,39,8,producer,producer,1,22,Tony Owen,1907,1984,producer
tt42917249,Lucky Girl,Lucky Girl,1959,30,"Comedy,Family",7.4,26,8,producer,producer,2,15,Tony Owen,1907,1984,producer
tt21383397,Marys Campaign,Marys Campaign,1959,30,"Comedy,Family",6.5,40,8,producer,producer,1,26,Tony Owen,1907,1984,producer
tt34942975,Miss Lovelace Comes to Tea,Miss Lovelace Comes to Tea,1959,30,"Comedy,Family",7.0,35,8,producer,producer,1,34,Tony Owen,1907,1984,producer
tt70762992,Nothing But the Truth,Nothing But the Truth,1959,30,"Comedy,Family",6.9,39,8,producer,producer,1,17,Tony Owen,1907,1984,producer
tt76293211,Nothing Like a Good Book,Nothing Like a Good Book,1959,30,"Comedy,Family",7.4,30,8,producer,producer,2,8,Tony Owen,1907,1984,producer
tt55423567,Operation Deadbeat,Operation Deadbeat,1959,30,"Comedy,Family",7.0,32,9,producer,producer,1,37,Tony Owen,1907,1984,producer
tt19647761,Sleep No More My Lady,Sleep No More My Lady,1959,30,"Comedy,Family",7.5,37,8,producer,producer,2,2,Tony Owen,1907,1984,producer
tt82467224,Thats Show Business,Thats Show Business,1959,30,"Comedy,Family",7.0,32,9,producer,producer,2,1,Tony Owen,1907,1984,producer
tt55831402,The First Child,The First Child,1959,30,"Comedy,Family",7.0,30,8,producer,producer,2,5,Tony Owen,1907,1984,producer
tt99925813,The Flowered Print Dress,The Flowered Print Dress,1959,30,"Comedy,Family",6.8,34,8,producer,producer,1,27,Tony Owen,1907,1984,producer
tt32943088,The Grateful Patient,The Grateful Patient,1959,30,"Comedy,Family",6.0,31,8,producer,producer,1,32,Tony Owen,1907,1984,producer
tt15323552,The Hero,The Hero,1959,30,"Comedy,Family",6.9,35,9,producer,producer,1,30,Tony Owen,1907,1984,producer
tt21000082,The Homecoming Dance,The Homecoming Dance,1959,30,"Comedy,Family",7.4,26,8,producer,producer,2,14,Tony Owen,1907,1984,producer
tt71765938,The Ideal Wife,The Ideal Wife,1959,30,"Comedy,Family",7.4,40,8,producer,producer,1,25,Tony Owen,1907,1984,producer
tt20308884,The Neighborly Gesture,The Neighborly Gesture,1959,30,"Comedy,Family",7.6,27,8,producer,producer,2,7,Tony Owen,1907,1984,producer
tt39120472,The Parting of the Ways,The Parting of the Ways,1959,30,"Comedy,Family",6.7,34,8,producer,producer,1,29,Tony Owen,1907,1984,producer
tt29887307,The Report Card,The Report Card,1959,30,"Comedy,Family",7.8,40,8,producer,producer,1,23,Tony Owen,1907,1984,producer
tt90023012,The Testimonial,The Testimonial,1959,30,"Comedy,Family",6.4,33,8,producer,producer,1,33,Tony Owen,1907,1984,producer
tt28533350,Tomorrow Comes Too Soon,Tomorrow Comes Too Soon,1959,30,"Comedy,Family",6.7,32,8,producer,producer,1,35,Tony Owen,1907,1984,producer
tt51186751,A Difference of Opinion,A Difference of Opinion,1959,30,"Comedy,Family",7.2,30,8,producer,producer,2,13,Tony Owen,1907,1984,producer
tt12636479,The Punishment,The Punishment,1959,30,"Comedy,Family",7.3,27,8,producer,producer,2,12,Tony Owen,1907,1984,producer
tt48177700,Duel at Parkison Town,Duel at Parkison Town,1960,60,Western,8.4,78,7,producer,producer,2,12,Winston Miller,1910,1994,"producer,writer,actor"
tt78116939,Incident of the Dust Flower,Incident of the Dust Flower,1960,60,Western,8.4,84,6,writer,written by,2,20,Winston Miller,1910,1994,"producer,writer,actor"
tt94539336,Incident of the Last Chance,Incident of the Last Chance,1960,60,Western,8.0,79,6,writer,written by,2,31,Winston Miller,1910,1994,"producer,writer,actor"
tt42962616,Incident of the Sharpshooter,Incident of the Sharpshooter,1960,60,Western,7.9,82,6,writer,written by,2,19,Winston Miller,1910,1994,"producer,writer,actor"
tt58607594,Incident of the Silent Web,Incident of the Silent Web,1960,60,Western,8.2,82,6,writer,written by,2,30,Winston Miller,1910,1994,"producer,writer,actor"
tt31819967,Incident on the Road to Yesterday,Incident on the Road to Yesterday,1960,52,Western,8.3,70,7,writer,written by,3,6,Winston Miller,1910,1994,"producer,writer,actor"
tt87524511,Chicota Landing,Chicota Landing,1960,60,"Adventure,Western",7.0,9,8,producer,producer,2,10,Boris Kaplan,1915,1999,"miscellaneous,producer"
tt33256901,Devil in Skirts,Devil in Skirts,1960,49,"Adventure,Western",4.8,10,10,producer,producer,2,8,Boris Kaplan,1915,1999,"miscellaneous,producer"
tt24337891,The Two Faces of Grey Holden,The Two Faces of Grey Holden,1960,49,"Adventure,Western",7.4,11,7,producer,producer,2,3,Boris Kaplan,1915,1999,"miscellaneous,producer"
tt88866035,Trunk Full of Dreams,Trunk Full of Dreams,1960,49,"Adventure,Western",6.8,10,8,producer,producer,2,6,Boris Kaplan,1915,1999,"miscellaneous,producer"
tt17060124,Zigzag,Zigzag,1960,60,"Adventure,Western",8.0,10,7,producer,producer,2,12,Boris Kaplan,1915,1999,"miscellaneous,producer"
tt19387533,Christmas Is a Legal Holiday,Christmas Is a Legal Holiday,1960,30,Drama,6.2,6,6,writer,creator,1,10,Sy Gomberg,1918,2001,"writer,producer"
tt55053053,Deadline,Deadline,1960,26,"Action,Adventure,Crime",7.2,65,7,writer,original story,1,39,Ian Stuart Black,1915,1997,"writer,miscellaneous,script_department"
tt65998813,Sabotage,Sabotage,1960,26,"Action,Adventure,Crime",7.4,75,7,writer,teleplay,1,28,Ian Stuart Black,1915,1997,"writer,miscellaneous,script_department"
tt97344811,The Girl in Pink Pajamas,The Girl in Pink Pajamas,1960,26,"Action,Adventure,Crime",7.3,125,6,writer,screenplay,1,6,Ian Stuart Black,1915,1997,"writer,miscellaneous,script_department"
tt15568577,The Journey Ends Halfway,The Journey Ends Halfway,1960,26,"Action,Adventure,Crime",7.6,82,6,writer,screenplay,1,26,Ian Stuart Black,1915,1997,"writer,miscellaneous,script_department"
tt19941406,Time to Kill,Time to Kill,1960,26,"Action,Adventure,Crime",7.3,139,6,writer,teleplay,1,2,Ian Stuart Black,1915,1997,"writer,miscellaneous,script_department"
tt94015074,Treasure Island,Treasure Island,1960,90,"Comedy,Drama,History",6.2,25,6,writer,adaptation,3,7,Michael Dyne,1918,1989,"writer,actor"
tt20184156,A Night to Howl,A Night to Howl,1960,30,"Comedy,Family",7.7,28,8,producer,producer,2,23,Tony Owen,1907,1984,producer
tt67950384,A Place to Go,A Place to Go,1960,30,"Comedy,Family",7.0,26,8,producer,producer,2,22,Tony Owen,1907,1984,producer
tt14222528,Donna Decorates,Donna Decorates,1960,30,"Comedy,Family",8.0,30,8,producer,producer,3,3,Tony Owen,1907,1984,producer
tt23202418,Just a Housewife,Just a Housewife,1960,30,"Comedy,Family",7.3,36,8,producer,producer,2,19,Tony Owen,1907,1984,producer
tt10275769,Marys Crusade,Marys Crusade,1960,30,"Comedy,Family",7.4,26,8,producer,producer,2,33,Tony Owen,1907,1984,producer
tt60605746,Never Marry a Doctor,Never Marry a Doctor,1960,30,"Comedy,Family",8.1,23,8,producer,producer,3,9,Tony Owen,1907,1984,producer
tt67830320,The Perfect Pitch,The Perfect Pitch,1960,30,"Comedy,Family",7.6,30,9,producer,producer,2,27,Tony Owen,1907,1984,producer
tt31371874,Pickles for Charity,Pickles for Charity,1960,30,"Comedy,Family",7.5,29,8,producer,producer,2,28,Tony Owen,1907,1984,producer
tt98044838,Someone Is Watching,Someone Is Watching,1960,30,"Comedy,Family",7.9,26,8,producer,producer,3,14,Tony Owen,1907,1984,producer
tt83916608,The Broken Spirit,The Broken Spirit,1960,30,"Comedy,Family",7.3,24,8,producer,producer,2,16,Tony Owen,1907,1984,producer
tt76551642,The Editorial,The Editorial,1960,30,"Comedy,Family",7.0,26,8,producer,producer,2,24,Tony Owen,1907,1984,producer
tt34407082,The Fatal Leap,The Fatal Leap,1960,30,"Comedy,Family",6.6,26,8,producer,producer,2,26,Tony Owen,1907,1984,producer
tt26203189,The First Quarrel,The First Quarrel,1960,30,"Comedy,Family",6.7,29,8,producer,producer,2,21,Tony Owen,1907,1984,producer
tt83489278,The Free Soul,The Free Soul,1960,30,"Comedy,Family",6.9,28,8,producer,producer,2,20,Tony Owen,1907,1984,producer
tt28669538,The Gentle Dew,The Gentle Dew,1960,30,"Comedy,Family",7.5,28,8,producer,producer,2,25,Tony Owen,1907,1984,producer
tt28341862,The Lean and Hungry Look,The Lean and Hungry Look,1960,30,"Comedy,Family",8.3,21,9,producer,producer,3,15,Tony Owen,1907,1984,producer
tt16061938,The Love Letter,The Love Letter,1960,30,"Comedy,Family",7.8,24,9,producer,producer,3,4,Tony Owen,1907,1984,producer
tt58024848,The Mystery Woman,The Mystery Woman,1960,30,"Comedy,Family",8.2,25,8,producer,producer,3,2,Tony Owen,1907,1984,producer
