tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt95178029,The Unknown Terror,The Unknown Terror,1953,30,Adventure,5.4,5,8,producer,producer,1,9,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt50558737,Dark Justice,Dark Justice,1953,30,Adventure,3.6,5,7,producer,producer,2,2,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt59449861,The Horn Blows at Midnight,The Horn Blows at Midnight,1953,57,"Drama,History,Music",7.6,18,10,producer,producer,2,9,Mary V. Ahern,1922,2021,"editorial_department,miscellaneous,producer"
tt56987009,Knave of Hearts,Knave of Hearts,1953,30,"Comedy,Drama",6.2,17,6,writer,original story,2,47,Herbert Moulton,1922,1994,"producer,writer,director"
tt59360253,Romance Unlimited,Romance Unlimited,1953,30,"Crime,Drama",7.9,12,6,writer,teleplay,3,31,Herbert Moulton,1922,1994,"producer,writer,director"
tt49173971,Border City Affair,Border City Affair,1953,30,Western,6.3,16,7,producer,producer,3,13,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt78428076,Bullets and Badmen,Bullets and Badmen,1953,30,Western,6.1,16,7,producer,producer,3,16,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt79112209,Cherokee RoundUp,Cherokee RoundUp,1953,30,Western,6.8,14,7,producer,producer,3,10,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt37346353,Convict at Large,Convict at Large,1953,30,Western,6.8,23,7,producer,producer,3,19,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt14517624,Hideout,Hideout,1953,30,Western,6.4,13,7,producer,producer,3,20,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt19851529,Indian War Party,Indian War Party,1953,30,Western,6.7,15,7,producer,producer,3,7,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt16139921,Marshal from Madero,Marshal from Madero,1953,30,Western,6.2,13,7,producer,producer,3,15,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt22844332,Outlaw Pistols,Outlaw Pistols,1953,30,Western,6.9,16,7,producer,producer,3,26,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt64769448,Outlaw Territory,Outlaw Territory,1953,30,Western,7.0,19,7,producer,producer,3,25,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt58811986,Bad Men of Rimrock,Bad Men of Rimrock,1953,30,Western,7.3,16,7,producer,producer,3,8,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt93376393,The Black Terror,The Black Terror,1953,30,Western,6.2,17,7,producer,producer,3,14,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt12409779,The Buckskin,The Buckskin,1953,30,Western,6.3,21,7,producer,producer,3,21,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt91208459,The Chase,The Chase,1953,30,Western,6.8,14,7,producer,producer,3,22,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt93643472,The Holy Terror,The Holy Terror,1953,30,Western,6.6,19,7,producer,producer,3,12,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt75539082,Saga of Silver Town,Saga of Silver Town,1953,30,Western,6.9,15,7,producer,producer,3,9,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt49840134,Treasure of Santa Dolores,Treasure of Santa Dolores,1953,30,Western,6.3,20,7,producer,producer,3,11,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt38521539,West of Cheyenne,West of Cheyenne,1953,30,Western,6.8,19,7,producer,producer,3,17,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt62741585,Western Edition,Western Edition,1953,30,Western,7.0,10,7,producer,producer,3,18,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt46829323,Contraband,Contraband,1954,26,Adventure,6.1,8,7,producer,producer,2,24,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt20520309,Jungle Terror,Jungle Terror,1954,26,Adventure,6.8,8,7,producer,producer,2,25,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt24924037,Striped Fury,Striped Fury,1954,26,Adventure,5.2,5,7,producer,producer,2,26,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt82708532,The Bride of the Idol,The Bride of the Idol,1954,30,Adventure,6.4,9,8,producer,producer,2,21,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt12242955,The Crocodile God of Kaa,The Crocodile God of Kaa,1954,30,Adventure,6.2,6,8,producer,producer,2,17,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt50741313,The Forbidden Village,The Forbidden Village,1954,30,Adventure,5.9,7,7,producer,producer,2,19,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt35795183,Beethovens Fifth Symphony,Beethovens Fifth Symphony,1954,33,"Drama,History,Music",7.9,17,10,writer,script,3,5,Arnold Sundgaard,1909,2006,"writer,script_department"
tt24098977,The Black Mate,The Black Mate,1954,30,"Comedy,Drama",7.5,7,6,writer,story,3,42,Joseph Conrad,1857,1924,writer
tt23255675,Badge of Honor,Badge of Honor,1954,30,"Crime,Drama",7.7,20,8,writer,created by,1,9,Sam Shayon,1903,1984,writer
tt64018508,Behind Bars,Behind Bars,1954,30,"Crime,Drama",6.2,17,8,writer,created by,1,7,Sam Shayon,1903,1984,writer
tt38871893,Destiny,Destiny,1954,30,"Crime,Drama",7.3,9,8,writer,creator,2,9,Sam Shayon,1903,1984,writer
tt48347294,The DoGooder,The DoGooder,1954,30,"Crime,Drama",7.9,10,8,writer,creator,2,6,Sam Shayon,1903,1984,writer
tt51414534,Hot Rod,Hot Rod,1954,30,"Crime,Drama",7.7,9,9,writer,creator,2,10,Sam Shayon,1903,1984,writer
tt63720742,Let Justice Be Done,Let Justice Be Done,1954,30,"Crime,Drama",6.7,22,8,writer,created by,1,10,Sam Shayon,1903,1984,writer
tt83290535,The Ring,The Ring,1954,30,"Crime,Drama",7.4,10,8,writer,creator,1,25,Sam Shayon,1903,1984,writer
tt34678384,When Credit Is Due,When Credit Is Due,1954,30,"Crime,Drama",6.9,11,8,writer,creator,2,7,Sam Shayon,1903,1984,writer
tt28498890,Crashout,Crashout,1954,30,"Crime,Drama",7.0,8,7,writer,creator,2,8,Sam Shayon,1903,1984,writer
tt35578089,Moonshine,Moonshine,1954,30,"Crime,Drama",7.8,7,9,writer,created by,2,17,Sam Shayon,1903,1984,writer
tt81266313,Step Child,Step Child,1954,30,"Crime,Drama",7.1,11,8,writer,created by,1,12,Sam Shayon,1903,1984,writer
tt53480461,The Big Race,The Big Race,1954,30,"Crime,Drama",6.1,12,8,writer,creator,2,3,Sam Shayon,1903,1984,writer
tt47521570,The Case of the Parolee,The Case of the Parolee,1954,30,"Crime,Drama",8.0,11,8,writer,creator,1,1,Sam Shayon,1903,1984,writer
tt48526667,The Clown,The Clown,1954,30,"Crime,Drama",8.1,9,9,writer,creator,1,6,Sam Shayon,1903,1984,writer
tt72967889,The Forger,The Forger,1954,30,"Crime,Drama",7.9,9,8,writer,co-creator,1,4,Sam Shayon,1903,1984,writer
tt18518389,The Last Appeal,The Last Appeal,1954,30,"Crime,Drama",8.7,12,8,writer,creator,1,26,Sam Shayon,1903,1984,writer
tt57887473,Until Proven Guilty,Until Proven Guilty,1954,30,"Crime,Drama",7.6,9,8,writer,creator,2,11,Sam Shayon,1903,1984,writer
tt42376556,The Prize Fighter Story,The Prize Fighter Story,1954,30,"Crime,Drama",7.9,11,8,writer,creator,1,5,Sam Shayon,1903,1984,writer
tt34635261,Third Floor Rear,Third Floor Rear,1954,30,"Crime,Drama",8.5,8,8,writer,creator,1,17,Sam Shayon,1903,1984,writer
tt66547904,Out of the Past,Out of the Past,1954,30,"Crime,Drama",8.2,12,8,writer,creator,1,18,Sam Shayon,1903,1984,writer
tt58390405,The Unfit Mother,The Unfit Mother,1954,30,"Crime,Drama",7.4,10,8,writer,creator,1,2,Sam Shayon,1903,1984,writer
tt66190323,Two Brothers,Two Brothers,1954,30,"Crime,Drama",7.0,8,7,writer,creator,1,8,Sam Shayon,1903,1984,writer
tt89200375,The Hijacked Truck,The Hijacked Truck,1954,30,"Crime,Drama",8.6,7,8,writer,created by,2,12,Sam Shayon,1903,1984,writer
tt71019599,Circumstantial Evidence,Circumstantial Evidence,1954,24,"Crime,Drama",8.1,9,8,writer,creator,2,13,Sam Shayon,1903,1984,writer
tt16843801,The Murder Photo,The Murder Photo,1954,30,"Crime,Drama",7.4,12,9,writer,creator,2,14,Sam Shayon,1903,1984,writer
tt79345413,Socrates,Socrates,1954,30,"Crime,Drama",7.2,7,7,writer,created by,2,16,Sam Shayon,1903,1984,writer
tt61058866,The Man Who Couldnt Remember,The Man Who Couldnt Remember,1954,30,"Crime,Drama",8.2,7,9,writer,created by,2,18,Sam Shayon,1903,1984,writer
tt63993613,The Pollywog of Yosu,The Pollywog of Yosu,1955,24,"History,War",7.7,9,6,writer,created by,1,13,Samuel Gallu,1918,1991,"producer,director,writer"
tt65464032,The Smog Czar starring George Raft,The Smog Czar starring George Raft,1955,30,Comedy,8.2,12,7,writer,writer,4,16,Lou Meltzer,1909,1958,writer
tt72146278,Love Thy Neighbor,Love Thy Neighbor,1955,30,Comedy,6.8,8,7,writer,writer,4,19,Lou Meltzer,1909,1958,writer
tt31323036,The Eating Contest,The Eating Contest,1955,30,"Comedy,Family",8.6,66,7,writer,written by,1,9,Arnold M. Auerbach,1912,1998,writer
tt38137333,The WAC,The WAC,1955,30,"Comedy,Family",7.9,56,7,writer,written by,1,3,Arnold M. Auerbach,1912,1998,writer
tt50069981,A Knowledge of Astronomy,A Knowledge of Astronomy,1955,30,"Crime,Drama",8.0,10,8,writer,created by,2,27,Sam Shayon,1903,1984,writer
tt48890929,Another World,Another World,1955,30,"Crime,Drama",7.9,10,8,writer,creator,2,19,Sam Shayon,1903,1984,writer
tt33792495,The Big Steel,The Big Steel,1955,30,"Crime,Drama",7.4,9,9,writer,creator,2,25,Sam Shayon,1903,1984,writer
tt73442566,Brutality,Brutality,1955,30,"Crime,Drama",8.0,8,8,writer,creator,2,29,Sam Shayon,1903,1984,writer
tt35953316,Cornered,Cornered,1955,30,"Crime,Drama",7.6,14,8,writer,creator,2,30,Sam Shayon,1903,1984,writer
tt64994649,Eight Out of a Hundred,Eight Out of a Hundred,1955,30,"Crime,Drama",6.0,11,8,writer,created by,2,37,Sam Shayon,1903,1984,writer
tt73092312,End of the Line,End of the Line,1955,30,"Crime,Drama",8.3,8,8,writer,creator,2,35,Sam Shayon,1903,1984,writer
tt76493505,Mamas Boy,Mamas Boy,1955,30,"Crime,Drama",7.3,12,8,writer,creator,2,24,Sam Shayon,1903,1984,writer
tt43337511,Operation Cleat,Operation Cleat,1955,30,"Crime,Drama",6.8,10,9,writer,creator,2,39,Sam Shayon,1903,1984,writer
tt44076037,Story of Nora Fulton,Story of Nora Fulton,1955,30,"Crime,Drama",6.1,10,8,writer,creator,2,40,Sam Shayon,1903,1984,writer
tt87716862,The Hitchhiker,The Hitchhiker,1955,30,"Crime,Drama",8.3,12,8,writer,creator,2,28,Sam Shayon,1903,1984,writer
tt67624948,The Sapphire Mink,The Sapphire Mink,1955,30,"Crime,Drama",7.9,10,10,writer,creator,2,32,Sam Shayon,1903,1984,writer
tt75193929,The Director,The Director,1955,30,"Crime,Drama",7.1,12,8,writer,creator,2,23,Sam Shayon,1903,1984,writer
tt76029292,Your Witness,Your Witness,1955,30,"Crime,Drama",7.0,7,8,writer,creator,2,22,Sam Shayon,1903,1984,writer
tt29292281,Deep Ditch,Deep Ditch,1955,30,"Crime,Drama",6.6,7,8,writer,creator,2,20,Sam Shayon,1903,1984,writer
tt92562697,Gunpoint,Gunpoint,1955,30,"Crime,Drama",8.2,7,8,writer,created by,2,21,Sam Shayon,1903,1984,writer
tt33835319,Time to Kill,Time to Kill,1955,30,"Crime,Drama",8.4,7,8,writer,created by,2,31,Sam Shayon,1903,1984,writer
tt23801310,The American Musical Comedy,The American Musical Comedy,1956,76,"Drama,History,Music",7.1,20,6,producer,producer,5,1,Robert Saudek,1911,1997,producer
tt20843922,Night of Vaudeville,Night of Vaudeville,1956,30,Comedy,8.7,24,10,writer,writer,6,28,Al Simon,1911,2000,"producer,production_manager,writer"
tt80567002,Episode 118,Episode 118,1956,31,Documentary,1.3,108,5,producer,producer,1,18,Alan Sleath,1917,1995,"producer,director,actor"
tt25182083,The Wizard of Oz,The Wizard of Oz,1956,120,"Comedy,Drama,Music",9.1,34,10,archive_footage,producer,2,2,Mervyn LeRoy,1900,1987,"director,producer,actor"
tt18050513,Threes a Crowd,Threes a Crowd,1956,25,Comedy,6.9,18,7,writer,story,5,9,Ned Marin,1896,1955,"producer,writer,miscellaneous"
tt59889409,What Every Secretary Knows,What Every Secretary Knows,1956,30,Comedy,7.1,20,6,writer,story,5,6,Ned Marin,1896,1955,"producer,writer,miscellaneous"
tt93754181,How to Handle a Boss,How to Handle a Boss,1956,30,Comedy,7.4,22,7,writer,series based on story by,5,5,Ned Marin,1896,1955,"producer,writer,miscellaneous"
tt85211822,Buzz Boy,Buzz Boy,1957,25,"History,War",8.2,9,6,writer,created by,2,12,Samuel Gallu,1918,1991,"producer,director,writer"
tt82381192,A Hamlet in Flames,A Hamlet in Flames,1957,26,Mystery,7.0,12,10,producer,producer,1,17,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt72167888,An Exhibit in Wax,An Exhibit in Wax,1957,26,Mystery,6.9,9,10,producer,producer,1,14,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt26692100,Backfire,Backfire,1957,30,Mystery,7.2,10,9,producer,producer,1,15,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt16295582,Blind Mans Bluff,Blind Mans Bluff,1957,26,Mystery,6.9,7,9,producer,producer,1,4,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt17166926,Dateline  Execution,Dateline  Execution,1957,26,Mystery,6.7,11,9,producer,producer,1,18,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt73343333,Death at High Tide,Death at High Tide,1957,25,Mystery,6.4,11,10,producer,producer,1,12,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt93720569,Patron of the Arts,Patron of the Arts,1957,24,Mystery,7.3,6,9,producer,producer,1,16,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt28023603,The Airport Murder Case,The Airport Murder Case,1957,26,Mystery,7.6,8,10,producer,producer,1,27,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt71181309,The Circle of Fear,The Circle of Fear,1957,30,Mystery,5.8,9,9,producer,producer,1,13,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt78539319,The Counterfeiters,The Counterfeiters,1957,26,Mystery,7.0,5,8,producer,producer,1,6,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt54687331,The Death of a Don,The Death of a Don,1957,25,Mystery,6.6,13,10,producer,producer,1,7,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt40091099,The Expatriate,The Expatriate,1957,25,Mystery,6.1,7,9,producer,producer,1,26,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt34373528,The Final Curtain,The Final Curtain,1957,25,Mystery,6.1,11,9,producer,producer,1,11,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt45339232,The Great Salvos,The Great Salvos,1957,26,Mystery,6.3,9,9,producer,producer,1,5,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt26750231,The Patient in Room 21,The Patient in Room 21,1957,26,Mystery,7.1,10,10,producer,producer,1,9,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt63065263,The Rajput Ruby,The Rajput Ruby,1957,26,Mystery,6.8,9,10,producer,producer,1,10,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt72006448,A Hamlet in Flames,A Hamlet in Flames,1957,26,Mystery,7.0,12,9,writer,characters,1,17,Earl Derr Biggers,1884,1933,writer
tt28911394,An Exhibit in Wax,An Exhibit in Wax,1957,26,Mystery,6.9,9,6,writer,characters,1,14,Earl Derr Biggers,1884,1933,writer
tt77796599,Backfire,Backfire,1957,30,Mystery,7.2,10,8,writer,characters,1,15,Earl Derr Biggers,1884,1933,writer
tt38132758,Blind Mans Bluff,Blind Mans Bluff,1957,26,Mystery,6.9,7,6,writer,characters,1,4,Earl Derr Biggers,1884,1933,writer
tt12703264,Charlies Highland Fling,Charlies Highland Fling,1957,26,Mystery,7.2,9,6,writer,characters,1,8,Earl Derr Biggers,1884,1933,writer
tt39493053,Dateline  Execution,Dateline  Execution,1957,26,Mystery,6.7,11,6,writer,characters,1,18,Earl Derr Biggers,1884,1933,writer
tt88169851,Death at High Tide,Death at High Tide,1957,25,Mystery,6.4,11,6,writer,characters,1,12,Earl Derr Biggers,1884,1933,writer
tt22343405,Patron of the Arts,Patron of the Arts,1957,24,Mystery,7.3,6,6,writer,characters,1,16,Earl Derr Biggers,1884,1933,writer
tt98093821,The Airport Murder Case,The Airport Murder Case,1957,26,Mystery,7.6,8,9,writer,characters,1,27,Earl Derr Biggers,1884,1933,writer
tt78239404,The Circle of Fear,The Circle of Fear,1957,30,Mystery,5.8,9,7,writer,characters,1,13,Earl Derr Biggers,1884,1933,writer
tt19952104,The Counterfeiters,The Counterfeiters,1957,26,Mystery,7.0,5,7,writer,characters,1,6,Earl Derr Biggers,1884,1933,writer
tt33390575,The Death of a Don,The Death of a Don,1957,25,Mystery,6.6,13,8,writer,characters,1,7,Earl Derr Biggers,1884,1933,writer
tt72640591,The Expatriate,The Expatriate,1957,25,Mystery,6.1,7,7,writer,characters,1,26,Earl Derr Biggers,1884,1933,writer
tt77756668,The Final Curtain,The Final Curtain,1957,25,Mystery,6.1,11,6,writer,characters,1,11,Earl Derr Biggers,1884,1933,writer
tt26978652,The Great Salvos,The Great Salvos,1957,26,Mystery,6.3,9,6,writer,characters,1,5,Earl Derr Biggers,1884,1933,writer
tt64612434,The Lost Face,The Lost Face,1957,26,Mystery,6.6,12,9,writer,characters,1,3,Earl Derr Biggers,1884,1933,writer
tt39146882,The Patient in Room 21,The Patient in Room 21,1957,26,Mystery,7.1,10,7,writer,characters,1,9,Earl Derr Biggers,1884,1933,writer
tt54442911,The Rajput Ruby,The Rajput Ruby,1957,26,Mystery,6.8,9,6,writer,characters,1,10,Earl Derr Biggers,1884,1933,writer
tt58568525,The Secret of the Sea,The Secret of the Sea,1957,26,Mystery,6.2,13,7,writer,characters,1,2,Earl Derr Biggers,1884,1933,writer
tt74418956,Your Money or Your Wife,Your Money or Your Wife,1957,30,Mystery,6.6,15,6,writer,characters,1,1,Earl Derr Biggers,1884,1933,writer
tt83638623,Blind Mans Bluff,Blind Mans Bluff,1957,26,Mystery,6.9,7,7,writer,story,1,4,Paul Conlan,1900,1980,writer
tt57780057,The Music of Johann Sebastian Bach,The Music of Johann Sebastian Bach,1957,66,"Drama,History,Music",7.9,18,6,producer,producer,5,26,Robert Saudek,1911,1997,producer
tt90909267,The Sea Dragon Story,The Sea Dragon Story,1957,30,"Action,War",8.0,7,6,writer,teleplay,1,23,Robb White,1909,1990,"writer,actor,producer"
tt42356083,The Death of Manolete,The Death of Manolete,1957,90,"Comedy,Crime,Drama",7.6,12,7,writer,adapted by,2,1,Barnaby Conrad,1922,2013,"writer,producer,miscellaneous"
tt90774611,The Hostess with the Mostes,The Hostess with the Mostes,1957,90,"Comedy,Crime,Drama",7.1,12,6,writer,written by,1,25,Speed Lamkin,1927,2011,writer
tt86099324,The Efficiency Expert,The Efficiency Expert,1957,30,Comedy,7.5,15,6,writer,series based on story by,5,13,Ned Marin,1896,1955,"producer,writer,miscellaneous"
tt74730149,A Question of Discipline,A Question of Discipline,1957,30,"Comedy,Family",8.2,28,8,writer,creator,1,5,Irving Pincus,1914,1984,"writer,producer"
tt47202866,Grampa Sells His Gun,Grampa Sells His Gun,1957,30,"Comedy,Family",8.4,31,8,writer,creator,1,4,Irving Pincus,1914,1984,"writer,producer"
tt38700518,Kates Dress,Kates Dress,1957,30,"Comedy,Family",8.5,33,8,writer,creator,1,3,Irving Pincus,1914,1984,"writer,producer"
tt76706543,You Cant Cheat an Honest Man,You Cant Cheat an Honest Man,1957,30,"Comedy,Family",8.3,30,8,writer,creator,1,6,Irving Pincus,1914,1984,"writer,producer"
tt45256461,The Egg War,The Egg War,1957,30,"Comedy,Family",8.1,38,7,writer,creator,1,2,Irving Pincus,1914,1984,"writer,producer"
tt52604667,Californy Here We Come,Californy Here We Come,1957,30,"Comedy,Family",7.6,60,7,writer,creator,1,1,Irving Pincus,1914,1984,"writer,producer"
tt97133002,Gambling Is a Sin,Gambling Is a Sin,1957,30,"Comedy,Family",7.9,22,8,writer,creator,1,12,Irving Pincus,1914,1984,"writer,producer"
tt55872504,Grandpas Date,Grandpas Date,1957,30,"Comedy,Family",8.2,24,7,writer,creator,1,8,Irving Pincus,1914,1984,"writer,producer"
tt12384321,Its a Womans World,Its a Womans World,1957,30,"Comedy,Family",7.7,22,7,writer,story,1,10,Irving Pincus,1914,1984,"writer,producer"
tt98921119,Lets Be Buddies,Lets Be Buddies,1957,30,"Comedy,Family",8.5,23,8,writer,creator,1,13,Irving Pincus,1914,1984,"writer,producer"
tt95630944,Luke Gets His Freedom,Luke Gets His Freedom,1957,30,"Comedy,Family",8.4,24,8,writer,creator,1,7,Irving Pincus,1914,1984,"writer,producer"
tt88369721,The Bigger They Are,The Bigger They Are,1957,30,"Comedy,Family",7.4,21,8,writer,creator,1,11,Irving Pincus,1914,1984,"writer,producer"
tt63760541,The Fishing Contest,The Fishing Contest,1957,30,"Comedy,Family",7.8,25,8,writer,creator,1,9,Irving Pincus,1914,1984,"writer,producer"
tt43443730,Belvedere Tower,Belvedere Tower,1958,30,"Crime,Drama,Thriller",7.7,82,6,writer,writer,1,8,Robert Sylvester,1907,1975,writer
tt47282689,Kidnap,Kidnap,1958,30,Mystery,6.6,5,9,producer,producer,1,37,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt32901923,Safe Deposit,Safe Deposit,1958,26,Mystery,7.3,9,9,producer,producer,1,24,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt48526719,Something Old Something New,Something Old Something New,1958,26,Mystery,6.7,8,10,producer,producer,1,32,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt34395096,The Hand of Hera Dass,The Hand of Hera Dass,1958,26,Mystery,6.6,5,9,producer,producer,1,28,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt63636109,The Invalid,The Invalid,1958,26,Mystery,6.8,5,10,producer,producer,1,30,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt10740197,The Man with a 100 Faces,The Man with a 100 Faces,1958,30,Mystery,6.7,12,9,producer,producer,1,33,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt11736773,The Noble Art of Murder,The Noble Art of Murder,1958,26,Mystery,7.1,7,9,producer,producer,1,20,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt89380391,The Sweater,The Sweater,1958,25,Mystery,6.8,8,8,producer,producer,1,19,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt50529664,Voodoo Death,Voodoo Death,1958,26,Mystery,6.8,11,9,producer,producer,1,25,Rudolph C. Flothow,1895,1971,"producer,production_manager,sound_department"
tt20542317,Kidnap,Kidnap,1958,30,Mystery,6.6,5,6,writer,characters,1,37,Earl Derr Biggers,1884,1933,writer
tt49857196,Safe Deposit,Safe Deposit,1958,26,Mystery,7.3,9,8,writer,characters,1,24,Earl Derr Biggers,1884,1933,writer
tt31921954,Something Old Something New,Something Old Something New,1958,26,Mystery,6.7,8,6,writer,characters,1,32,Earl Derr Biggers,1884,1933,writer
tt43990109,The Hand of Hera Dass,The Hand of Hera Dass,1958,26,Mystery,6.6,5,6,writer,characters,1,28,Earl Derr Biggers,1884,1933,writer
tt63080089,The Invalid,The Invalid,1958,26,Mystery,6.8,5,6,writer,characters,1,30,Earl Derr Biggers,1884,1933,writer
tt31025993,The Man with a 100 Faces,The Man with a 100 Faces,1958,30,Mystery,6.7,12,6,writer,characters,1,33,Earl Derr Biggers,1884,1933,writer
tt69294460,The Noble Art of Murder,The Noble Art of Murder,1958,26,Mystery,7.1,7,6,writer,characters,1,20,Earl Derr Biggers,1884,1933,writer
tt51370813,The Point of No Return,The Point of No Return,1958,26,Mystery,7.2,5,6,writer,characters,1,34,Earl Derr Biggers,1884,1933,writer
tt91542537,The Sweater,The Sweater,1958,25,Mystery,6.8,8,6,writer,characters,1,19,Earl Derr Biggers,1884,1933,writer
tt91587728,Voodoo Death,Voodoo Death,1958,26,Mystery,6.8,11,6,writer,characters,1,25,Earl Derr Biggers,1884,1933,writer
