tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt75522714,Captives of the Zero Hour,Captives of the Zero Hour,1955,30,"Action,Adventure,Sci-Fi",6.0,10,7,cinematographer,director of photography,1,12,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt41849728,Cosmic Vengeance,Cosmic Vengeance,1955,30,"Action,Adventure,Sci-Fi",6.2,12,7,cinematographer,director of photography,1,3,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt16357835,Destroyers of the Sun,Destroyers of the Sun,1955,30,"Action,Adventure,Sci-Fi",6.6,12,7,cinematographer,director of photography,1,6,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt39041999,Enemies of the Universe,Enemies of the Universe,1955,30,"Action,Adventure,Sci-Fi",6.4,16,8,cinematographer,director of photography,1,1,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt59693612,The Hydrogen Hurricane,The Hydrogen Hurricane,1955,30,"Action,Adventure,Sci-Fi",5.9,10,7,cinematographer,director of photography,1,8,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt69380908,Lost in Outer Space,Lost in Outer Space,1955,30,"Action,Adventure,Sci-Fi",5.5,10,7,cinematographer,director of photography,1,11,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt95463002,Nightmare Typhoon,Nightmare Typhoon,1955,29,"Action,Adventure,Sci-Fi",6.2,16,7,cinematographer,director of photography,1,4,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt74224893,Robot Monster from Mars,Robot Monster from Mars,1955,30,"Action,Adventure,Sci-Fi",5.1,13,7,cinematographer,director of photography,1,7,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt13616501,SOS Ice Age,SOS Ice Age,1955,30,"Action,Adventure,Sci-Fi",6.1,12,7,cinematographer,director of photography,1,10,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt31071273,Solar Sky Raiders,Solar Sky Raiders,1955,30,"Action,Adventure,Sci-Fi",6.4,11,7,cinematographer,director of photography,1,9,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt75246306,War of the Space Giants,War of the Space Giants,1955,30,"Action,Adventure,Sci-Fi",6.2,11,7,cinematographer,director of photography,1,5,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt92652672,Deep Sea Fishing,Deep Sea Fishing,1956,30,"Comedy,Family",8.8,310,8,writer,written by,6,7,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt87033379,Little Rickys School Pageant,Little Rickys School Pageant,1956,30,"Comedy,Family",8.0,253,8,writer,written by,6,10,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt90953347,Little Ricky Learns to Play the Drums,Little Ricky Learns to Play the Drums,1956,30,"Comedy,Family",7.9,278,8,writer,written by,6,2,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt90923359,Back for Christmas,Back for Christmas,1956,30,"Comedy,Crime,Drama",7.6,989,7,cinematographer,director of photography,1,23,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt30911880,Mr Blanchards Secret,Mr Blanchards Secret,1956,26,"Comedy,Crime,Drama",6.7,693,7,cinematographer,director of photography,2,13,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt79146054,Shopping for Death,Shopping for Death,1956,30,"Comedy,Crime,Drama",6.3,874,7,cinematographer,director of photography,1,18,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt59210132,The Derelicts,The Derelicts,1956,30,"Comedy,Crime,Drama",6.8,760,7,cinematographer,director of photography,1,19,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt31282724,Wet Saturday,Wet Saturday,1956,26,"Comedy,Crime,Drama",6.4,819,7,cinematographer,director of photography,2,1,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt45002617,The Hills of Homicide,The Hills of Homicide,1956,30,Drama,8.1,12,7,cinematographer,director of photography,1,5,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt28000253,The Rival Queen,The Rival Queen,1956,26,Adventure,4.9,12,6,writer,screenplay by,1,20,Joel Murcott,1915,1978,"writer,miscellaneous,producer"
tt39838880,Momentum,Momentum,1956,30,"Comedy,Crime,Drama",7.2,607,7,writer,story,1,39,Cornell Woolrich,1903,1968,writer
tt28296989,The Big Switch,The Big Switch,1956,30,"Comedy,Crime,Drama",7.2,909,7,writer,story,1,15,Cornell Woolrich,1903,1968,writer
tt23613448,The Listener,The Listener,1956,30,"Comedy,Crime,Drama",7.1,26,6,writer,story,4,16,Cornell Woolrich,1903,1968,writer
tt78596201,Hostage,Hostage,1956,30,Western,6.4,6,6,writer,written by,1,31,Morton S. Fine,1916,1991,"writer,producer,director"
tt78957226,Red Wine,Red Wine,1956,30,"Comedy,Crime,Drama",7.0,15,7,writer,screenplay,4,21,Oscar Millard,1908,1990,writer
tt16970195,The Whizzer,The Whizzer,1956,25,Drama,7.1,11,6,writer,screenplay,2,21,Oscar Millard,1908,1990,writer
tt21349489,The Tin Soldier,The Tin Soldier,1956,30,"Family,Western",7.3,14,6,writer,written by,2,20,Lee Erwin,1906,1972,writer
tt83656353,Casey Rides Again,Casey Rides Again,1956,30,"Adventure,Family,Western",5.7,7,6,writer,written by,1,6,Lee Erwin,1906,1972,writer
tt65793628,The Fabulous Colonel Jack,The Fabulous Colonel Jack,1956,30,"Adventure,Family,Western",5.4,10,6,writer,written by,1,2,Lee Erwin,1906,1972,writer
tt70667595,The Good Samaritans,The Good Samaritans,1956,30,"Adventure,Family,Western",5.6,6,6,writer,written by,1,12,Lee Erwin,1906,1972,writer
tt38655338,The Captain Jonathan Carroll Story,The Captain Jonathan Carroll Story,1956,30,Drama,7.2,7,6,writer,written by,2,34,Lee Erwin,1906,1972,writer
tt66345583,The Rip Matson Story,The Rip Matson Story,1956,30,Drama,7.2,8,6,writer,written by,2,24,Lee Erwin,1906,1972,writer
tt67879745,Blood Money,Blood Money,1956,30,"Action,Adventure,Crime",8.4,19,6,writer,story,1,18,Lee Erwin,1906,1972,writer
tt63884402,The Code of the Jungle,The Code of the Jungle,1956,30,"Action,Adventure,Crime",8.4,27,7,writer,written by,1,15,Lee Erwin,1906,1972,writer
tt48473197,Voodoo Drums,Voodoo Drums,1956,30,"Action,Adventure,Crime",7.9,29,6,writer,story,1,21,Lee Erwin,1906,1972,writer
tt84439575,The Death Ships of Dr Fu Manchu,The Death Ships of Dr Fu Manchu,1956,26,"Crime,Mystery,Thriller",5.5,25,8,cinematographer,director of photography,1,9,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt23343857,The Golden God of Dr Fu Manchu,The Golden God of Dr Fu Manchu,1956,27,"Crime,Mystery,Thriller",5.8,13,8,cinematographer,director of photography,1,2,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt78404416,The Master Plan of Dr Fu Manchu,The Master Plan of Dr Fu Manchu,1956,27,"Crime,Mystery,Thriller",5.9,18,8,cinematographer,director of photography,1,11,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt79720726,The Prisoner of Dr Fu Manchu,The Prisoner of Dr Fu Manchu,1956,30,"Crime,Mystery,Thriller",6.0,38,8,cinematographer,director of photography,1,1,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt28536122,Lucy Takes a Cruise to Havana,Lucy Takes a Cruise to Havana,1957,75,"Comedy,Family",8.0,174,8,writer,writer,1,1,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt51856394,The Celebrity Next Door,The Celebrity Next Door,1957,60,"Comedy,Family",9.1,249,8,writer,written by,1,2,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt59681325,Building a BarBQ,Building a BarBQ,1957,30,"Comedy,Family",8.8,318,8,writer,written by,6,24,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt19324683,Ragtime Band,Ragtime Band,1957,30,"Comedy,Family",7.7,242,8,writer,written by,6,21,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt26364544,A Little Sleep,A Little Sleep,1957,30,"Comedy,Crime,Drama",7.1,560,8,cinematographer,director of photography,2,38,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt47131933,Father and Son,Father and Son,1957,30,"Comedy,Crime,Drama",6.5,463,8,cinematographer,director of photography,2,36,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt68180890,I Killed the Count Part 1,I Killed the Count Part 1,1957,30,"Comedy,Crime,Drama",7.3,528,8,cinematographer,director of photography,2,25,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt72935452,I Killed the Count Part 2,I Killed the Count Part 2,1957,30,"Comedy,Crime,Drama",7.2,522,8,cinematographer,director of photography,2,26,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt83443390,One More Mile to Go,One More Mile to Go,1957,26,"Comedy,Crime,Drama",7.8,784,7,cinematographer,director of photography,2,28,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt64438518,The Glass Eye,The Glass Eye,1957,33,"Comedy,Crime,Drama",8.4,977,8,cinematographer,director of photography,3,1,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt56820485,Last Request,Last Request,1957,30,"Comedy,Crime,Drama",7.7,507,9,cinematographer,director of photography,3,8,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt41399939,The Perfect Crime,The Perfect Crime,1957,25,"Comedy,Crime,Drama",7.4,663,8,cinematographer,director of photography,3,3,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt23615649,With Malice Toward One,With Malice Toward One,1957,30,"Comedy,Drama",9.0,252,9,cinematographer,director of photography,5,25,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt37761426,The Nick Cannon Story,The Nick Cannon Story,1957,30,Drama,6.4,7,8,cinematographer,director of photography,3,17,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt10495804,The Hijackers,The Hijackers,1957,30,Western,7.5,52,8,cinematographer,director of photography,1,11,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt12132636,The John Cameron Story,The John Cameron Story,1957,60,Western,7.9,112,8,cinematographer,director of photography,1,3,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt65609524,Miss Paisleys Cat,Miss Paisleys Cat,1957,30,"Comedy,Crime,Drama",6.4,457,10,editor,film editor,3,12,Edward W. Williams,1914,1995,editor
tt70375178,Night of the Execution,Night of the Execution,1957,30,"Comedy,Crime,Drama",7.1,461,10,editor,film editor,3,13,Edward W. Williams,1914,1995,editor
tt47425008,The Deadly,The Deadly,1957,30,"Comedy,Crime,Drama",7.3,505,10,editor,film editor,3,11,Edward W. Williams,1914,1995,editor
tt72219999,The Diplomatic Corpse,The Diplomatic Corpse,1957,30,"Comedy,Crime,Drama",7.0,488,10,editor,film editor,3,10,Edward W. Williams,1914,1995,editor
tt29207168,Boy on the Roof,Boy on the Roof,1957,30,Adventure,8.2,11,9,editor,film editor,1,3,Bud S. Isaacs,1925,1999,"editor,assistant_director,editorial_department"
tt27407894,Enough Rope for Two,Enough Rope for Two,1957,30,"Comedy,Crime,Drama",7.4,545,6,writer,teleplay,3,7,Joel Murcott,1915,1978,"writer,miscellaneous,producer"
tt42938678,Number TwentyTwo,Number TwentyTwo,1957,30,"Comedy,Crime,Drama",6.9,541,6,writer,teleplay,2,21,Joel Murcott,1915,1978,"writer,miscellaneous,producer"
tt74358116,Last Request,Last Request,1957,30,"Comedy,Crime,Drama",7.7,507,6,writer,teleplay by,3,8,Joel Murcott,1915,1978,"writer,miscellaneous,producer"
tt53426585,Diamond Hard,Diamond Hard,1957,30,"Crime,Drama,Thriller",7.5,23,7,writer,teleplay,1,10,Joel Murcott,1915,1978,"writer,miscellaneous,producer"
tt22556353,Killer in Town,Killer in Town,1957,30,"Crime,Drama,Thriller",7.9,21,6,writer,writer,1,9,Joel Murcott,1915,1978,"writer,miscellaneous,producer"
tt64400603,The Golden Look,The Golden Look,1957,25,"Crime,Drama,Thriller",7.6,36,6,writer,written by,1,1,Joel Murcott,1915,1978,"writer,miscellaneous,producer"
tt99211459,The Case of the Crimson Kiss,The Case of the Crimson Kiss,1957,60,"Crime,Drama,Mystery",8.3,434,7,writer,teleplay by,1,8,Joel Murcott,1915,1978,"writer,miscellaneous,producer"
tt56973474,The Witness,The Witness,1957,30,Western,8.0,40,7,writer,story,2,17,Joel Murcott,1915,1978,"writer,miscellaneous,producer"
tt63360124,Four OClock,Four OClock,1957,60,"Crime,Drama,Mystery",7.4,218,7,writer,story,1,1,Cornell Woolrich,1903,1968,writer
tt92324122,Enough Rope for Two,Enough Rope for Two,1957,30,"Comedy,Crime,Drama",7.4,545,9,cinematographer,director of photography,3,7,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt51340978,Miss Paisleys Cat,Miss Paisleys Cat,1957,30,"Comedy,Crime,Drama",6.4,457,9,cinematographer,director of photography,3,12,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt90510372,Night of the Execution,Night of the Execution,1957,30,"Comedy,Crime,Drama",7.1,461,9,cinematographer,director of photography,3,13,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt45113655,Reward to Finder,Reward to Finder,1957,30,"Comedy,Crime,Drama",7.7,573,9,cinematographer,director of photography,3,6,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt27521310,The Dangerous People,The Dangerous People,1957,30,"Comedy,Crime,Drama",7.5,558,8,cinematographer,director of photography,2,39,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt20549244,The Diplomatic Corpse,The Diplomatic Corpse,1957,30,"Comedy,Crime,Drama",7.0,488,9,cinematographer,director of photography,3,10,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt84515031,Mail Order Prophet,Mail Order Prophet,1957,32,"Comedy,Crime,Drama",7.8,655,9,cinematographer,director of photography,3,2,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt58054554,The West Warlock Time Capsule,The West Warlock Time Capsule,1957,30,"Comedy,Crime,Drama",7.1,495,8,cinematographer,director of photography,2,35,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt86769338,The Young One,The Young One,1957,30,"Comedy,Crime,Drama",7.2,591,10,cinematographer,director of photography,3,9,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt84432959,Bentley and the PTA,Bentley and the PTA,1957,30,"Comedy,Family",7.1,15,9,cinematographer,director of photography,1,1,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt53558214,Face of Evil,Face of Evil,1957,30,"Crime,Drama,Thriller",7.4,26,9,cinematographer,director of photography,1,5,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt16597798,No Second Helping,No Second Helping,1957,30,"Comedy,Drama",8.8,14,8,cinematographer,director of photography,7,11,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt92944179,Ricky the Drummer,Ricky the Drummer,1957,30,"Comedy,Drama,Family",7.7,34,9,cinematographer,director of photography,5,28,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt25581574,The Editor,The Editor,1957,30,"Comedy,Drama,Family",7.4,15,10,cinematographer,director of photography,5,26,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt32935460,The Jet Pilot,The Jet Pilot,1957,30,"Comedy,Drama,Family",7.2,21,8,cinematographer,director of photography,5,24,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt55286636,A Matter of Ethics,A Matter of Ethics,1957,26,Western,8.0,154,9,cinematographer,director of photography,1,5,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt67018930,Helen of Abajinian,Helen of Abajinian,1957,26,Western,8.0,125,10,cinematographer,director of photography,1,16,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt45630087,High Wire,High Wire,1957,26,Western,8.2,146,10,cinematographer,director of photography,1,8,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt59039702,No Visitors,No Visitors,1957,26,Western,7.9,133,10,cinematographer,director of photography,1,12,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt22634947,Strange Vendetta,Strange Vendetta,1957,26,Western,7.7,133,10,cinematographer,director of photography,1,7,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt41435721,The Bride,The Bride,1957,26,Western,7.9,149,10,cinematographer,director of photography,1,6,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt66049451,The Colonel and the Lady,The Colonel and the Lady,1957,26,Western,7.8,139,10,cinematographer,director of photography,1,11,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt48991813,The Englishman,The Englishman,1957,26,Western,7.7,121,9,cinematographer,director of photography,1,13,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt62221967,The Great Mojave Chase,The Great Mojave Chase,1957,26,Western,8.1,157,10,cinematographer,director of photography,1,3,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt10538450,The Hanging Cross,The Hanging Cross,1957,26,Western,7.9,93,10,cinematographer,director of photography,1,15,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt36176293,The Long Night,The Long Night,1957,26,Western,8.2,143,9,cinematographer,director of photography,1,10,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt97359800,The Outlaw,The Outlaw,1957,26,Western,8.5,211,9,cinematographer,director of photography,1,2,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt74484713,The Yuma Treasure,The Yuma Treasure,1957,26,Western,8.0,117,10,cinematographer,director of photography,1,14,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt37936038,Winchester Quarantine,Winchester Quarantine,1957,26,Western,7.9,149,9,cinematographer,director of photography,1,4,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt90809241,The USS Tirante Plays a Hunch,The USS Tirante Plays a Hunch,1957,30,"Action,War",8.6,10,8,cinematographer,director of photography,1,11,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt35263582,Circumstantial,Circumstantial,1957,30,Drama,7.3,11,7,writer,story,1,1,Alec Coppel,1907,1972,"writer,miscellaneous"
tt70578839,Guests for Dinner,Guests for Dinner,1957,30,Drama,6.6,8,6,writer,written by,1,3,Alec Coppel,1907,1972,"writer,miscellaneous"
tt41222505,I Killed the Count Part 1,I Killed the Count Part 1,1957,30,"Comedy,Crime,Drama",7.3,528,7,writer,story,2,25,Alec Coppel,1907,1972,"writer,miscellaneous"
tt94528250,I Killed the Count Part 2,I Killed the Count Part 2,1957,30,"Comedy,Crime,Drama",7.2,522,7,writer,story,2,26,Alec Coppel,1907,1972,"writer,miscellaneous"
tt80117078,I Killed the Count Part 3,I Killed the Count Part 3,1957,30,"Comedy,Crime,Drama",7.2,520,7,writer,story,2,27,Alec Coppel,1907,1972,"writer,miscellaneous"
tt70888998,The Diplomatic Corpse,The Diplomatic Corpse,1957,30,"Comedy,Crime,Drama",7.0,488,7,writer,story,3,10,Alec Coppel,1907,1972,"writer,miscellaneous"
tt57361032,The Gunslinger,The Gunslinger,1957,30,"Adventure,Western",7.5,14,6,writer,writer,1,4,Lee Erwin,1906,1972,writer
tt82452033,Big Top Angel,Big Top Angel,1957,30,"Adventure,Family,Western",6.2,6,6,writer,teleplay,1,17,Lee Erwin,1906,1972,writer
tt68864684,Elmer the Aeronaut,Elmer the Aeronaut,1957,30,"Adventure,Family,Western",6.9,7,7,writer,teleplay,1,15,Lee Erwin,1906,1972,writer
tt75211955,Farewell to the Circus,Farewell to the Circus,1957,30,"Adventure,Family,Western",6.6,9,6,writer,teleplay,1,14,Lee Erwin,1906,1972,writer
tt28124282,Hortense the Hippo,Hortense the Hippo,1957,30,"Adventure,Family,Western",6.2,6,6,writer,teleplay,1,33,Lee Erwin,1906,1972,writer
tt71292203,Joeys Wedding Day,Joeys Wedding Day,1957,30,"Adventure,Family,Western",7.2,7,6,writer,written by,1,20,Lee Erwin,1906,1972,writer
tt54875562,Man from Cimarron,Man from Cimarron,1957,30,"Adventure,Family,Western",6.2,6,5,writer,teleplay,1,21,Lee Erwin,1906,1972,writer
tt74714543,Royal Roustabout,Royal Roustabout,1957,30,"Adventure,Family,Western",6.4,9,6,writer,written by,2,2,Lee Erwin,1906,1972,writer
tt40728031,The Pawnee Strip,The Pawnee Strip,1957,30,"Adventure,Family,Western",6.3,7,6,writer,written by,1,26,Lee Erwin,1906,1972,writer
tt56565404,Show of Force,Show of Force,1957,26,Western,7.7,119,7,writer,written by,1,9,Lee Erwin,1906,1972,writer
tt45937192,Death at High Tide,Death at High Tide,1957,25,Mystery,6.4,11,8,writer,writer,1,12,Lee Erwin,1906,1972,writer
tt15802837,Patron of the Arts,Patron of the Arts,1957,24,Mystery,7.3,6,7,writer,writer,1,16,Lee Erwin,1906,1972,writer
