tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt36194609,The Little Dressmaker of Bodie,The Little Dressmaker of Bodie,1952,30,Western,7.4,38,7,producer,producer,1,8,Dorrell McGowan,1899,1997,"producer,writer,director"
tt26541258,How Death Valley Got Its Name,How Death Valley Got Its Name,1952,30,Western,8.3,57,7,producer,producer,1,1,Dorrell McGowan,1899,1997,"producer,writer,director"
tt41047034,The Little Bullfrog Nugget,The Little Bullfrog Nugget,1952,25,Western,6.6,35,7,producer,producer,1,5,Dorrell McGowan,1899,1997,"producer,writer,director"
tt44146557,The Lost Pegleg Mine,The Lost Pegleg Mine,1952,30,Western,7.7,35,7,producer,producer,1,4,Dorrell McGowan,1899,1997,"producer,writer,director"
tt58879208,Ghost Gulch,Ghost Gulch,1952,25,"Family,Western",7.1,23,6,writer,writer,1,13,Virginia M. Cooke,1907,1987,writer
tt33280239,Unwilling Outlaw,Unwilling Outlaw,1952,22,"Family,Western",7.2,20,6,writer,story,1,10,Virginia M. Cooke,1907,1987,writer
tt43016396,Counterfeit Plates,Counterfeit Plates,1952,30,Adventure,6.8,7,7,writer,teleplay,1,7,Maurice Zimm,1909,2005,writer
tt24724158,The Big Betty,The Big Betty,1953,30,"Crime,Drama,Mystery",7.4,88,6,producer,producer,3,4,Michael Meshekoff,1911,1997,"producer,writer"
tt46047865,The Big Break,The Big Break,1953,30,"Crime,Drama,Mystery",7.5,70,6,producer,producer,2,19,Michael Meshekoff,1911,1997,"producer,writer"
tt95718508,The Big Frank,The Big Frank,1953,30,"Crime,Drama,Mystery",7.9,55,6,producer,producer,2,26,Michael Meshekoff,1911,1997,"producer,writer"
tt85865689,The Big Grandma,The Big Grandma,1953,30,"Crime,Drama,Mystery",7.4,59,6,producer,producer,2,9,Michael Meshekoff,1911,1997,"producer,writer"
tt43793284,The Big Hands,The Big Hands,1953,30,"Crime,Drama,Mystery",7.4,82,6,producer,producer,2,28,Michael Meshekoff,1911,1997,"producer,writer"
tt26523183,The Big Light,The Big Light,1953,30,"Crime,Drama,Mystery",8.1,36,6,producer,producer,2,20,Michael Meshekoff,1911,1997,"producer,writer"
tt87642024,The Big Little Jesus,The Big Little Jesus,1953,30,"Crime,Drama,Mystery",7.8,104,5,producer,producer,3,17,Michael Meshekoff,1911,1997,"producer,writer"
tt59689111,The Big Show,The Big Show,1953,30,"Crime,Drama,Mystery",7.6,82,6,producer,producer,2,11,Michael Meshekoff,1911,1997,"producer,writer"
tt34388704,The Big Thief,The Big Thief,1953,30,"Crime,Drama,Mystery",8.1,73,5,producer,producer,3,16,Michael Meshekoff,1911,1997,"producer,writer"
tt48220890,Shutterbug AlvinHoneymoons OverSickbay,Shutterbug AlvinHoneymoons OverSickbay,1953,25,Comedy,5.9,24,8,producer,producer,1,4,Don Fedderson,1913,1994,"producer,writer,miscellaneous"
tt90540620,Nursery Rhymes First Business Trip Lake Allergies,Nursery Rhymes First Business Trip Lake Allergies,1953,26,Comedy,6.2,21,8,producer,producer,1,8,Don Fedderson,1913,1994,"producer,writer,miscellaneous"
tt15590407,Scared SillyNeighborhood SlingshotElmers Garage,Scared SillyNeighborhood SlingshotElmers Garage,1953,26,Comedy,7.7,14,8,producer,producer,1,2,Don Fedderson,1913,1994,"producer,writer,miscellaneous"
tt19050242,Episode 63,Episode 63,1953,60,"Comedy,Family",6.5,11,9,writer,written by,6,3,Jay Burton,1916,1993,"writer,actor,soundtrack"
tt69831760,Carol Channing Peter Lawford Maria Riva,Carol Channing Peter Lawford Maria Riva,1953,60,"Comedy,Family",6.9,9,9,writer,written by,6,9,Jay Burton,1916,1993,"writer,actor,soundtrack"
tt37883152,Claim Jumpin Jennie,Claim Jumpin Jennie,1953,25,Western,8.1,33,6,writer,creator,1,14,Ruth Woodman,1894,1970,writer
tt39444058,Cynthys Dream Dress,Cynthys Dream Dress,1953,25,Western,7.7,35,6,writer,creator,1,9,Ruth Woodman,1894,1970,writer
tt89980369,Land of the Free,Land of the Free,1953,25,Western,8.7,36,6,writer,creator,1,18,Ruth Woodman,1894,1970,writer
tt47199421,Little Oscars Millions,Little Oscars Millions,1953,30,Western,7.8,30,6,writer,creator,1,17,Ruth Woodman,1894,1970,writer
tt37079321,Solomon in All His Glory,Solomon in All His Glory,1953,25,Western,8.1,31,6,writer,creator,2,3,Ruth Woodman,1894,1970,writer
tt37118305,Swamper Ike,Swamper Ike,1953,25,Western,8.4,32,6,writer,creator,1,12,Ruth Woodman,1894,1970,writer
tt71547499,The Chivaree,The Chivaree,1953,25,Western,7.1,31,6,writer,creator,1,7,Ruth Woodman,1894,1970,writer
tt72310876,The Diamond Babe,The Diamond Babe,1953,25,Western,8.3,37,6,writer,screenplay,2,1,Ruth Woodman,1894,1970,writer
tt84427713,The Lady with the Blue Silk Umbrella,The Lady with the Blue Silk Umbrella,1953,25,Western,8.3,31,6,writer,creator,1,11,Ruth Woodman,1894,1970,writer
tt59961122,The Rival Hash Houses,The Rival Hash Houses,1953,25,Western,8.3,30,6,writer,creator,1,10,Ruth Woodman,1894,1970,writer
tt23828430,Which Side of the Fence,Which Side of the Fence,1953,30,Western,8.2,20,6,writer,creator,2,4,Ruth Woodman,1894,1970,writer
tt54396120,Whirlwind Courtship,Whirlwind Courtship,1953,25,Western,7.5,29,6,writer,creator,2,5,Ruth Woodman,1894,1970,writer
tt46830213,The Bandits of Panamint,The Bandits of Panamint,1953,25,Western,7.6,32,6,writer,creator,1,15,Ruth Woodman,1894,1970,writer
tt89432193,The Bell of San Gabriel,The Bell of San Gabriel,1953,25,Western,8.1,31,6,writer,creator,1,13,Ruth Woodman,1894,1970,writer
tt53001654,Claim Jumpin Jennie,Claim Jumpin Jennie,1953,25,Western,8.1,33,7,producer,producer,1,14,Dorrell McGowan,1899,1997,"producer,writer,director"
tt85554497,Cynthys Dream Dress,Cynthys Dream Dress,1953,25,Western,7.7,35,7,producer,producer,1,9,Dorrell McGowan,1899,1997,"producer,writer,director"
tt35023016,Dear Teacher,Dear Teacher,1953,30,Western,8.1,56,7,producer,producer,2,6,Dorrell McGowan,1899,1997,"producer,writer,director"
tt92819002,Land of the Free,Land of the Free,1953,25,Western,8.7,36,7,producer,producer,1,18,Dorrell McGowan,1899,1997,"producer,writer,director"
tt40785599,Little Oscars Millions,Little Oscars Millions,1953,30,Western,7.8,30,7,producer,producer,1,17,Dorrell McGowan,1899,1997,"producer,writer,director"
tt94679014,Little Washington,Little Washington,1953,25,Western,7.0,55,7,producer,producer,2,2,Dorrell McGowan,1899,1997,"producer,writer,director"
tt70047857,Sego Lilies,Sego Lilies,1953,30,Western,7.1,59,7,producer,producer,1,16,Dorrell McGowan,1899,1997,"producer,writer,director"
tt77654874,Solomon in All His Glory,Solomon in All His Glory,1953,25,Western,8.1,31,7,producer,producer,2,3,Dorrell McGowan,1899,1997,"producer,writer,director"
tt27324414,Swamper Ike,Swamper Ike,1953,25,Western,8.4,32,7,producer,producer,1,12,Dorrell McGowan,1899,1997,"producer,writer,director"
tt66192189,The Chivaree,The Chivaree,1953,25,Western,7.1,31,7,producer,producer,1,7,Dorrell McGowan,1899,1997,"producer,writer,director"
tt64094027,The Diamond Babe,The Diamond Babe,1953,25,Western,8.3,37,7,producer,producer,2,1,Dorrell McGowan,1899,1997,"producer,writer,director"
tt78181719,The Lady with the Blue Silk Umbrella,The Lady with the Blue Silk Umbrella,1953,25,Western,8.3,31,7,producer,producer,1,11,Dorrell McGowan,1899,1997,"producer,writer,director"
tt85963357,The Rival Hash Houses,The Rival Hash Houses,1953,25,Western,8.3,30,7,producer,producer,1,10,Dorrell McGowan,1899,1997,"producer,writer,director"
tt54498111,Which Side of the Fence,Which Side of the Fence,1953,30,Western,8.2,20,7,producer,producer,2,4,Dorrell McGowan,1899,1997,"producer,writer,director"
tt43771106,Whirlwind Courtship,Whirlwind Courtship,1953,25,Western,7.5,29,7,producer,producer,2,5,Dorrell McGowan,1899,1997,"producer,writer,director"
tt54352773,Thunder Out West,Thunder Out West,1953,30,"Family,Western",8.0,8,6,writer,writer,3,1,Dorrell McGowan,1899,1997,"producer,writer,director"
tt92286640,The Bandits of Panamint,The Bandits of Panamint,1953,25,Western,7.6,32,7,producer,producer,1,15,Dorrell McGowan,1899,1997,"producer,writer,director"
tt27205769,The Bell of San Gabriel,The Bell of San Gabriel,1953,25,Western,8.1,31,7,producer,producer,1,13,Dorrell McGowan,1899,1997,"producer,writer,director"
tt94062304,Gypsy Wagon,Gypsy Wagon,1953,30,"Family,Western",8.4,6,6,writer,screenplay,3,7,Virginia M. Cooke,1907,1987,writer
tt36963758,Narrow Escape,Narrow Escape,1953,30,"Family,Western",8.4,6,6,writer,screenplay,3,5,Virginia M. Cooke,1907,1987,writer
tt35349293,The Rival Hash Houses,The Rival Hash Houses,1953,25,Western,8.3,30,8,cinematographer,director of photography,1,10,Ernest Miller,1885,1957,"cinematographer,camera_department"
tt41237300,Narrow Escape,Narrow Escape,1953,30,"Family,Western",8.4,6,9,cinematographer,director of photography,3,5,Ernest Miller,1885,1957,"cinematographer,camera_department"
tt65863329,The Big Bar,The Big Bar,1954,30,"Crime,Drama,Mystery",7.2,53,5,producer,producer,4,8,Michael Meshekoff,1911,1997,"producer,writer"
tt10233332,The Big Boys,The Big Boys,1954,30,"Crime,Drama,Mystery",7.2,82,5,producer,producer,3,21,Michael Meshekoff,1911,1997,"producer,writer"
tt23924783,The Big Children,The Big Children,1954,30,"Crime,Drama,Mystery",8.2,36,5,producer,producer,3,24,Michael Meshekoff,1911,1997,"producer,writer"
tt14217156,The Big Crime,The Big Crime,1954,30,"Crime,Drama,Mystery",7.3,79,5,producer,producer,4,3,Michael Meshekoff,1911,1997,"producer,writer"
tt79063627,The Big False Make,The Big False Make,1954,30,"Crime,Drama,Mystery",7.2,64,6,producer,producer,3,39,Michael Meshekoff,1911,1997,"producer,writer"
tt48820044,The Big Frame,The Big Frame,1954,30,"Crime,Drama,Mystery",7.1,63,5,producer,producer,3,34,Michael Meshekoff,1911,1997,"producer,writer"
tt12829444,The Big Girl,The Big Girl,1954,30,"Crime,Drama,Mystery",7.4,77,5,producer,producer,3,31,Michael Meshekoff,1911,1997,"producer,writer"
tt70195215,The Big Ham,The Big Ham,1954,30,"Crime,Drama,Mystery",7.4,35,6,producer,producer,3,22,Michael Meshekoff,1911,1997,"producer,writer"
tt55632774,The Big HitRun Killer,The Big HitRun Killer,1954,30,"Crime,Drama,Mystery",7.2,74,6,producer,producer,3,29,Michael Meshekoff,1911,1997,"producer,writer"
tt63699571,The Big New Year,The Big New Year,1954,30,"Crime,Drama,Mystery",7.6,48,5,producer,producer,4,12,Michael Meshekoff,1911,1997,"producer,writer"
tt94077862,The Big Pair,The Big Pair,1954,30,"Crime,Drama,Mystery",7.7,56,5,producer,producer,4,4,Michael Meshekoff,1911,1997,"producer,writer"
tt78520210,The Big Present,The Big Present,1954,30,"Crime,Drama,Mystery",8.0,33,5,producer,producer,4,9,Michael Meshekoff,1911,1997,"producer,writer"
tt94070578,The Big Producer,The Big Producer,1954,30,"Crime,Drama,Mystery",7.4,104,6,producer,producer,4,1,Michael Meshekoff,1911,1997,"producer,writer"
tt24943071,The Big Shoplift,The Big Shoplift,1954,30,"Crime,Drama,Mystery",7.4,69,6,producer,producer,3,28,Michael Meshekoff,1911,1997,"producer,writer"
tt31990594,The Big Threat,The Big Threat,1954,30,"Crime,Drama,Mystery",6.9,32,6,producer,producer,3,37,Michael Meshekoff,1911,1997,"producer,writer"
tt71934213,The Big Trunk,The Big Trunk,1954,30,"Crime,Drama,Mystery",7.4,64,5,producer,producer,3,19,Michael Meshekoff,1911,1997,"producer,writer"
tt94469926,The Big Winchester,The Big Winchester,1954,30,"Crime,Drama,Mystery",7.7,43,6,producer,producer,3,27,Michael Meshekoff,1911,1997,"producer,writer"
tt25659101,Moosie in the KitchenJungle in the Living RoomUnderhills for Dinner,Moosie in the KitchenJungle in the Living RoomUnderhills for Dinner,1954,26,Comedy,6.9,25,8,producer,producer,1,19,Don Fedderson,1913,1994,"producer,writer,miscellaneous"
tt75866307,Black Bart The PO8,Black Bart The PO8,1954,25,Western,8.3,29,6,writer,creator,3,4,Ruth Woodman,1894,1970,writer
tt50702178,11000 Miners Cant Be Wrong,11000 Miners Cant Be Wrong,1954,25,Western,8.2,27,6,writer,creator,3,2,Ruth Woodman,1894,1970,writer
tt19694869,Halfway Girl,Halfway Girl,1954,25,Western,7.8,25,6,writer,creator,3,3,Ruth Woodman,1894,1970,writer
tt29939957,Husband ProTem,Husband ProTem,1954,30,Western,7.3,33,6,writer,creator,2,14,Ruth Woodman,1894,1970,writer
tt36349991,Jimmy Daytons Treasure,Jimmy Daytons Treasure,1954,25,Western,8.1,29,6,writer,creator,2,12,Ruth Woodman,1894,1970,writer
tt11628111,Little Papeete,Little Papeete,1954,25,Western,7.6,28,6,writer,creator,2,8,Ruth Woodman,1894,1970,writer
tt28823278,Lotta Crabtree,Lotta Crabtree,1954,25,Western,8.5,40,6,writer,creator,2,9,Ruth Woodman,1894,1970,writer
tt36564776,Mr Godiva,Mr Godiva,1954,25,Western,8.3,33,6,writer,creator,2,18,Ruth Woodman,1894,1970,writer
tt55338098,Sequoia,Sequoia,1954,25,Western,8.2,27,6,writer,creator,3,7,Ruth Woodman,1894,1970,writer
tt69344774,Sixth Sense,Sixth Sense,1954,25,Western,8.4,37,6,writer,creator,2,16,Ruth Woodman,1894,1970,writer
tt39409254,Snowshoe Thompson,Snowshoe Thompson,1954,25,Western,8.6,44,6,writer,creator,2,13,Ruth Woodman,1894,1970,writer
tt80658251,The Kickapoo Run,The Kickapoo Run,1954,30,Western,8.9,38,6,writer,creator,2,15,Ruth Woodman,1894,1970,writer
tt46447223,The Rainbow Chaser,The Rainbow Chaser,1954,30,Western,8.0,31,6,writer,creator,2,17,Ruth Woodman,1894,1970,writer
tt66997935,The Saints Portrait,The Saints Portrait,1954,30,Western,7.2,29,6,writer,creator,3,1,Ruth Woodman,1894,1970,writer
tt41608055,To Big Charlie from Little Charlie,To Big Charlie from Little Charlie,1954,25,Western,8.3,29,6,writer,creator,3,6,Ruth Woodman,1894,1970,writer
tt21932347,Yaller,Yaller,1954,25,Western,8.3,25,6,writer,creator,2,10,Ruth Woodman,1894,1970,writer
tt50725357,The Light on the Mountain,The Light on the Mountain,1954,25,Western,8.5,27,6,writer,creator,3,5,Ruth Woodman,1894,1970,writer
tt84802728,The Twelve Pound Nugget,The Twelve Pound Nugget,1954,25,Western,8.0,25,6,writer,creator,2,11,Ruth Woodman,1894,1970,writer
tt28720185,Black Bart The PO8,Black Bart The PO8,1954,25,Western,8.3,29,7,producer,producer,3,4,Dorrell McGowan,1899,1997,"producer,writer,director"
tt80232735,Husband ProTem,Husband ProTem,1954,30,Western,7.3,33,7,producer,producer,2,14,Dorrell McGowan,1899,1997,"producer,writer,director"
tt40223351,Jimmy Daytons Treasure,Jimmy Daytons Treasure,1954,25,Western,8.1,29,7,producer,producer,2,12,Dorrell McGowan,1899,1997,"producer,writer,director"
tt27644105,Little Papeete,Little Papeete,1954,25,Western,7.6,28,7,producer,producer,2,8,Dorrell McGowan,1899,1997,"producer,writer,director"
tt84289889,Lotta Crabtree,Lotta Crabtree,1954,25,Western,8.5,40,7,producer,producer,2,9,Dorrell McGowan,1899,1997,"producer,writer,director"
tt56931364,Mr Godiva,Mr Godiva,1954,25,Western,8.3,33,7,producer,producer,2,18,Dorrell McGowan,1899,1997,"producer,writer,director"
tt51633570,Sixth Sense,Sixth Sense,1954,25,Western,8.4,37,7,producer,producer,2,16,Dorrell McGowan,1899,1997,"producer,writer,director"
tt95997895,Snowshoe Thompson,Snowshoe Thompson,1954,25,Western,8.6,44,7,producer,producer,2,13,Dorrell McGowan,1899,1997,"producer,writer,director"
tt39280765,The Kickapoo Run,The Kickapoo Run,1954,30,Western,8.9,38,7,producer,producer,2,15,Dorrell McGowan,1899,1997,"producer,writer,director"
tt53655405,The Rainbow Chaser,The Rainbow Chaser,1954,30,Western,8.0,31,7,producer,producer,2,17,Dorrell McGowan,1899,1997,"producer,writer,director"
tt16619397,Yaller,Yaller,1954,25,Western,8.3,25,7,producer,producer,2,10,Dorrell McGowan,1899,1997,"producer,writer,director"
tt45937856,The Twelve Pound Nugget,The Twelve Pound Nugget,1954,25,Western,8.0,25,7,producer,producer,2,11,Dorrell McGowan,1899,1997,"producer,writer,director"
tt84290966,Battle Axe,Battle Axe,1954,30,"Family,Western",7.4,9,6,writer,screenplay,4,9,Virginia M. Cooke,1907,1987,writer
tt93743313,Prize Winner,Prize Winner,1954,30,"Family,Western",7.7,8,6,writer,writer,4,4,Virginia M. Cooke,1907,1987,writer
tt57006401,Prize Winner,Prize Winner,1954,30,"Family,Western",7.7,8,9,cinematographer,director of photography,4,4,Ernest Miller,1885,1957,"cinematographer,camera_department"
tt32148409,The Big Confession,The Big Confession,1955,30,"Crime,Drama,Mystery",8.1,27,6,producer,producer,5,5,Michael Meshekoff,1911,1997,"producer,writer"
tt19373073,The Amy Moore Story,The Amy Moore Story,1955,30,Drama,5.5,18,8,producer,producer,1,1,Don Fedderson,1913,1994,"producer,writer,miscellaneous"
tt24496900,The Dan Mulcahy Story,The Dan Mulcahy Story,1955,30,Drama,5.6,7,7,producer,producer,1,4,Don Fedderson,1913,1994,"producer,writer,miscellaneous"
tt13894255,The Emily Short Story,The Emily Short Story,1955,30,Drama,7.2,11,7,producer,producer,1,5,Don Fedderson,1913,1994,"producer,writer,miscellaneous"
tt14999503,The Harvey Blake Story,The Harvey Blake Story,1955,30,Drama,5.6,12,8,producer,producer,1,7,Don Fedderson,1913,1994,"producer,writer,miscellaneous"
tt46482570,The Iris Millar Story,The Iris Millar Story,1955,30,Drama,8.3,8,7,producer,producer,2,4,Don Fedderson,1913,1994,"producer,writer,miscellaneous"
tt58751315,The Jack Martin Story,The Jack Martin Story,1955,30,Drama,7.8,7,8,producer,producer,1,16,Don Fedderson,1913,1994,"producer,writer,miscellaneous"
tt90556244,The Joe Iris Story,The Joe Iris Story,1955,30,Drama,6.6,13,7,producer,producer,1,3,Don Fedderson,1913,1994,"producer,writer,miscellaneous"
tt57310798,The Joe Seaton Story,The Joe Seaton Story,1955,30,Drama,7.1,11,7,producer,producer,2,3,Don Fedderson,1913,1994,"producer,writer,miscellaneous"
tt13258306,The Luke Fortune Story,The Luke Fortune Story,1955,30,Drama,6.8,12,7,producer,producer,1,15,Don Fedderson,1913,1994,"producer,writer,miscellaneous"
tt76708597,The Nancy Marlborough Story,The Nancy Marlborough Story,1955,30,Drama,7.8,15,7,producer,producer,1,8,Don Fedderson,1913,1994,"producer,writer,miscellaneous"
tt97621609,The Steve Carey Story,The Steve Carey Story,1955,30,Drama,8.8,9,7,producer,producer,2,10,Don Fedderson,1913,1994,"producer,writer,miscellaneous"
tt77499499,The Uncle Robby Story,The Uncle Robby Story,1955,30,Drama,7.6,10,8,producer,producer,1,19,Don Fedderson,1913,1994,"producer,writer,miscellaneous"
tt73830048,The Walter Carter Story,The Walter Carter Story,1955,30,Drama,8.3,11,6,producer,producer,1,17,Don Fedderson,1913,1994,"producer,writer,miscellaneous"
tt11067756,A Killing in Diamonds,A Killing in Diamonds,1955,26,Western,7.8,20,6,writer,writer,4,3,Ruth Woodman,1894,1970,writer
tt16852188,Californias First Ice Man,Californias First Ice Man,1955,26,Western,8.9,24,6,writer,writer,4,7,Ruth Woodman,1894,1970,writer
tt91876146,Death Valley Scotty,Death Valley Scotty,1955,25,Western,8.4,29,6,writer,creator,3,16,Ruth Woodman,1894,1970,writer
tt49486280,Death and Taxes,Death and Taxes,1955,25,Western,8.3,34,6,writer,creator,3,10,Ruth Woodman,1894,1970,writer
tt78285933,I Am Joaquin,I Am Joaquin,1955,25,Western,7.7,25,6,writer,creator,3,18,Ruth Woodman,1894,1970,writer
tt99364515,Lola Montez,Lola Montez,1955,30,Western,6.1,30,6,writer,creator,3,8,Ruth Woodman,1894,1970,writer
tt32742939,Love Em and Leave Em,Love Em and Leave Em,1955,25,Western,7.7,29,6,writer,creator,3,13,Ruth Woodman,1894,1970,writer
tt39695595,Million Dollar Wedding,Million Dollar Wedding,1955,25,Western,8.6,35,6,writer,creator,3,12,Ruth Woodman,1894,1970,writer
tt31728829,Miracle of the Sea Gulls,Miracle of the Sea Gulls,1955,26,Western,8.4,27,6,writer,writer,4,5,Ruth Woodman,1894,1970,writer
tt84371725,Reno,Reno,1955,26,Western,8.8,23,6,writer,writer,4,1,Ruth Woodman,1894,1970,writer
tt45584980,Riggs and Riggs,Riggs and Riggs,1955,25,Western,7.6,28,6,writer,creator,3,11,Ruth Woodman,1894,1970,writer
tt26549527,The Big Team Rolls,The Big Team Rolls,1955,25,Western,8.6,28,6,writer,creator,3,9,Ruth Woodman,1894,1970,writer
tt83003300,The Crystal Gazer,The Crystal Gazer,1955,25,Western,7.6,30,6,writer,creator,3,17,Ruth Woodman,1894,1970,writer
tt58151193,The Hangman Waits,The Hangman Waits,1955,30,Western,9.0,20,6,writer,writer,4,8,Ruth Woodman,1894,1970,writer
tt36085663,The Homeliest Man in Nevada,The Homeliest Man in Nevada,1955,26,Western,9.0,29,6,writer,writer,4,4,Ruth Woodman,1894,1970,writer
tt55232915,The Mormons Grindstone,The Mormons Grindstone,1955,25,Western,8.5,25,6,writer,creator,3,15,Ruth Woodman,1894,1970,writer
tt92805200,The Seventh Day,The Seventh Day,1955,30,Western,8.3,27,6,writer,creator,3,14,Ruth Woodman,1894,1970,writer
tt92120878,The Valencia Cake,The Valencia Cake,1955,26,Western,7.1,25,6,writer,writer,4,2,Ruth Woodman,1894,1970,writer
tt23587973,Wildcats First Piano,Wildcats First Piano,1955,30,Western,8.9,21,6,writer,writer,4,6,Ruth Woodman,1894,1970,writer
tt12464018,A Killing in Diamonds,A Killing in Diamonds,1955,26,Western,7.8,20,7,producer,producer,4,3,Dorrell McGowan,1899,1997,"producer,writer,director"
tt43958532,Miracle of the Sea Gulls,Miracle of the Sea Gulls,1955,26,Western,8.4,27,7,producer,producer,4,5,Dorrell McGowan,1899,1997,"producer,writer,director"
tt98356932,Reno,Reno,1955,26,Western,8.8,23,7,producer,producer,4,1,Dorrell McGowan,1899,1997,"producer,writer,director"
tt50472808,The Big Team Rolls,The Big Team Rolls,1955,25,Western,8.6,28,7,producer,producer,3,9,Dorrell McGowan,1899,1997,"producer,writer,director"
tt73367235,The Valencia Cake,The Valencia Cake,1955,26,Western,7.1,25,7,producer,producer,4,2,Dorrell McGowan,1899,1997,"producer,writer,director"
tt23771562,A Case of Honor,A Case of Honor,1955,30,"Adventure,Western",5.2,10,6,writer,teleplay,1,3,Jerry Sackheim,1904,1979,"writer,producer,miscellaneous"
tt81741220,Cavalry Horse,Cavalry Horse,1955,30,"Adventure,Western",5.6,10,7,writer,teleplay,1,5,Jerry Sackheim,1904,1979,"writer,producer,miscellaneous"
tt65450541,The Little Secret,The Little Secret,1955,30,"Adventure,Western",5.1,10,6,writer,teleplay,1,10,Jerry Sackheim,1904,1979,"writer,producer,miscellaneous"
tt60315221,100 Years Young,100 Years Young,1955,30,"Adventure,Drama,Sci-Fi",7.0,26,7,writer,screenplay,1,13,Jerry Sackheim,1904,1979,"writer,producer,miscellaneous"
tt23016777,Marked Danger,Marked Danger,1955,30,"Adventure,Drama,Sci-Fi",6.8,23,8,writer,screenplay,1,11,Jerry Sackheim,1904,1979,"writer,producer,miscellaneous"
tt80402979,Spider Inc,Spider Inc,1955,30,"Adventure,Drama,Sci-Fi",6.5,35,6,writer,screenplay,1,8,Jerry Sackheim,1904,1979,"writer,producer,miscellaneous"
tt85051000,The Water Maker,The Water Maker,1955,30,"Adventure,Drama,Sci-Fi",6.5,21,7,writer,from a story by,1,27,Jerry Sackheim,1904,1979,"writer,producer,miscellaneous"
tt90519685,Home Surgery,Home Surgery,1955,30,Western,7.9,250,8,cinematographer,director of photography,1,4,Ernest Miller,1885,1957,"cinematographer,camera_department"
tt37655780,Hot Spell,Hot Spell,1955,30,Western,8.0,290,9,cinematographer,director of photography,1,2,Ernest Miller,1885,1957,"cinematographer,camera_department"
tt66072062,Magnus,Magnus,1955,30,Western,8.1,261,8,cinematographer,director of photography,1,12,Ernest Miller,1885,1957,"cinematographer,camera_department"
tt28551257,Matt Gets It,Matt Gets It,1955,30,Western,8.2,429,8,cinematographer,director of photography,1,1,Ernest Miller,1885,1957,"cinematographer,camera_department"
tt12373792,Night Incident,Night Incident,1955,30,Western,7.0,225,8,cinematographer,director of photography,1,6,Ernest Miller,1885,1957,"cinematographer,camera_department"
tt43402113,The Hunter,The Hunter,1955,30,Western,7.0,205,9,cinematographer,director of photography,1,9,Ernest Miller,1885,1957,"cinematographer,camera_department"
