tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt34719836,Kidnap Copter,Kidnap Copter,1956,30,"Action,Crime,Drama",7.6,63,6,writer,screenplay,2,2,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt48935572,Motorcycle A,Motorcycle A,1956,30,"Action,Crime,Drama",8.1,139,6,writer,screenplay,1,27,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt46327362,Missing Witness,Missing Witness,1956,30,"Action,Crime,Drama",7.8,64,6,writer,screenplay,1,37,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt37339571,Resort,Resort,1956,30,"Action,Crime,Drama",7.6,65,6,writer,screenplay,1,14,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt32952319,Christmas Story,Christmas Story,1956,30,"Action,Crime,Drama",7.9,70,6,writer,screenplay,1,39,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt83058551,Typhoid Carrier,Typhoid Carrier,1956,30,"Action,Crime,Drama",7.4,63,6,writer,screenplay,2,6,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt30724463,Blast Area Copter,Blast Area Copter,1956,30,"Action,Crime,Drama",7.8,76,6,writer,screenplay,1,31,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt79913498,Mountain Copter,Mountain Copter,1956,30,"Action,Crime,Drama",7.3,68,6,writer,screenplay,1,16,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt42820832,Art Robbery,Art Robbery,1956,30,"Action,Crime,Drama",7.4,62,7,writer,screenplay,1,34,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt83253377,Greater Love,Greater Love,1956,30,Western,8.4,191,6,writer,screenplay by,2,10,Winston Miller,1910,1994,"producer,writer,actor"
tt30977939,How to Cure a Friend,How to Cure a Friend,1956,30,Western,7.5,151,6,writer,screenplay by,2,7,Winston Miller,1910,1994,"producer,writer,actor"
tt32383813,Young Man with a Gun,Young Man with a Gun,1956,30,Western,7.9,168,6,writer,screenplay by,2,5,Winston Miller,1910,1994,"producer,writer,actor"
tt91534917,High Wire,High Wire,1957,26,Western,8.2,146,6,writer,written by,1,8,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt95285037,No Visitors,No Visitors,1957,26,Western,7.9,133,6,writer,written by,1,12,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt90821360,Pressure,Pressure,1957,30,Drama,8.2,7,6,writer,writer,1,39,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt41870823,Stripped Cars,Stripped Cars,1957,30,"Action,Crime,Drama",7.7,41,6,writer,screenplay,2,28,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt29208042,Suspected Cop,Suspected Cop,1957,30,"Action,Crime,Drama",8.0,63,6,writer,screenplay,2,22,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt52654117,Gem Robbery,Gem Robbery,1957,30,"Action,Crime,Drama",7.8,60,6,writer,screenplay,2,32,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt18869445,Migrant Workers,Migrant Workers,1957,30,"Action,Crime,Drama",7.2,59,6,writer,screenplay,2,15,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt26501308,Thats the Spirit,Thats the Spirit,1957,30,"Comedy,Mystery",6.3,12,9,cinematographer,director of photography,1,6,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt43163386,The Dead Giveaway,The Dead Giveaway,1957,30,"Comedy,Mystery",7.4,12,10,cinematographer,director of photography,1,13,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt53762573,Acrostic Murders,Acrostic Murders,1957,30,"Comedy,Mystery",6.1,11,10,cinematographer,director of photography,1,7,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt48032954,Angels in Paradise,Angels in Paradise,1957,30,"Comedy,Mystery",6.3,8,10,cinematographer,director of photography,1,11,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt73249620,Ring Around Rosie,Ring Around Rosie,1957,30,"Comedy,Mystery",6.3,9,9,cinematographer,director of photography,1,10,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt55940610,The Dead Duck,The Dead Duck,1957,30,"Comedy,Mystery",6.4,11,10,cinematographer,director of photography,1,8,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt67063544,Unwelcome Alibi,Unwelcome Alibi,1957,30,"Comedy,Mystery",6.6,11,10,cinematographer,director of photography,1,14,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt51501191,Man in the Box,Man in the Box,1957,30,Western,7.6,51,6,writer,story,2,10,Lewis R. Foster,1898,1974,"director,writer,assistant_director"
tt27412808,Dudes Folly,Dudes Folly,1958,30,Western,7.8,52,6,writer,written by,1,8,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt67824442,The Last Laugh,The Last Laugh,1958,26,Western,7.7,110,6,writer,written by,1,20,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt76399695,The Case of the Corresponding Corpse,The Case of the Corresponding Corpse,1958,60,"Crime,Drama,Mystery",8.0,308,7,writer,teleplay by,2,1,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt50122249,Strange Vengeance,Strange Vengeance,1958,30,Western,7.5,30,6,writer,writer,1,26,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt37505084,Fatal Memory,Fatal Memory,1958,25,Western,7.4,158,6,writer,writer,1,2,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt11613529,Til Death Do Us Part,Til Death Do Us Part,1958,25,Western,7.5,142,6,writer,writer,1,10,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt68086008,Night Caller,Night Caller,1958,30,Drama,7.2,11,6,writer,written by,1,10,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt14422236,The Lady Takes the Stand,The Lady Takes the Stand,1958,30,Drama,6.1,8,7,writer,teleplay,1,16,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt38774918,The Purple Penguin,The Purple Penguin,1958,30,"Action,Crime,Drama",7.1,17,6,writer,written by,2,15,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt15181607,Sheriff of Red Rock,Sheriff of Red Rock,1958,25,Western,8.1,127,6,writer,writer,1,13,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt32148961,The Gunsmith,The Gunsmith,1958,30,Adventure,6.7,10,6,cinematographer,director of photography,1,3,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt65606441,Design for Murder,Design for Murder,1958,30,"Comedy,Mystery",6.5,10,10,cinematographer,director of photography,2,8,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt88192972,Housewarming,Housewarming,1958,30,"Comedy,Mystery",7.0,8,10,cinematographer,director of photography,2,2,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt42587899,I Loathe You Darling,I Loathe You Darling,1958,30,"Comedy,Mystery",6.1,44,10,cinematographer,director of photography,2,5,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt29373191,Jittery Juror,Jittery Juror,1958,30,"Comedy,Mystery",6.9,9,10,cinematographer,director of photography,1,27,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt73818519,Man on the Bridge,Man on the Bridge,1958,30,"Comedy,Mystery",6.8,11,9,cinematographer,director of photography,1,19,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt51170706,Robot Client,Robot Client,1958,30,"Comedy,Mystery",5.9,73,9,cinematographer,director of photography,1,23,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt86217018,The Delinquent,The Delinquent,1958,30,"Comedy,Mystery",6.5,8,10,cinematographer,director of photography,1,30,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt46815220,The Departed Doctor,The Departed Doctor,1958,30,"Comedy,Mystery",6.4,11,10,cinematographer,director of photography,1,28,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt80319234,The Lost Last Chapter,The Lost Last Chapter,1958,30,"Comedy,Mystery",6.4,12,10,cinematographer,director of photography,2,4,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt27226569,The Painted Witnesses,The Painted Witnesses,1958,30,"Comedy,Mystery",6.0,8,10,cinematographer,director of photography,1,31,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt91276755,The PreIncan Caper,The PreIncan Caper,1958,30,"Comedy,Mystery",6.8,10,9,cinematographer,director of photography,1,20,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt56052948,The Saucer People,The Saucer People,1958,30,"Comedy,Mystery",6.0,8,9,cinematographer,director of photography,1,32,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt44207664,The Scene Stealer,The Scene Stealer,1958,30,"Comedy,Mystery",6.5,13,9,cinematographer,director of photography,1,16,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt95253604,The Tennis Champ,The Tennis Champ,1958,30,"Comedy,Mystery",7.2,10,9,cinematographer,director of photography,1,29,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt56001430,Asta Day,Asta Day,1958,30,"Comedy,Mystery",7.0,12,9,cinematographer,director of photography,1,15,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt25679357,Bookworms,Bookworms,1958,30,"Comedy,Mystery",7.5,8,9,cinematographer,director of photography,1,26,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt22631521,Double Jeopardy,Double Jeopardy,1958,30,"Comedy,Mystery",6.5,14,10,cinematographer,director of photography,1,25,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt89883932,Kappa Kappa Kaper,Kappa Kappa Kaper,1958,30,"Comedy,Mystery",6.2,8,10,cinematographer,director of photography,1,35,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt62415589,Lady on the Lam,Lady on the Lam,1958,30,"Comedy,Mystery",7.4,11,10,cinematographer,director of photography,2,10,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt82542234,Murder in Mink,Murder in Mink,1958,30,"Comedy,Mystery",6.7,9,7,cinematographer,director of photography,2,9,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt54223591,Scene of the Crime,Scene of the Crime,1958,30,"Comedy,Mystery",5.6,12,10,cinematographer,director of photography,2,1,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt86806522,The Art of Murder,The Art of Murder,1958,30,"Comedy,Mystery",7.3,9,9,cinematographer,director of photography,1,34,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt94654164,The Mystery of the Missing Murders,The Mystery of the Missing Murders,1958,30,"Comedy,Mystery",6.5,10,9,cinematographer,director of photography,1,24,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt12010234,Zorro Springs a Trap,Zorro Springs a Trap,1958,30,"Action,Adventure,Comedy",8.0,66,6,writer,teleplay,1,21,Lewis R. Foster,1898,1974,"director,writer,assistant_director"
tt47266807,Wuthering Heights,Wuthering Heights,1958,90,"Comedy,Drama,History",7.3,90,7,writer,story consultant,1,9,Jacqueline Babbin,1921,2001,"producer,writer,script_department"
tt68039062,Harvey,Harvey,1958,90,"Comedy,Drama,History",8.6,21,6,writer,adaptation,2,1,Jacqueline Babbin,1921,2001,"producer,writer,script_department"
tt32817607,The Man Who Didnt Fly,The Man Who Didnt Fly,1958,60,Drama,8.3,12,6,writer,story editor,11,40,Jacqueline Babbin,1921,2001,"producer,writer,script_department"
tt87332916,Casualty,Casualty,1958,48,"Action,Crime,Drama",8.0,56,7,writer,from a screenplay by,1,4,Winston Miller,1910,1994,"producer,writer,actor"
tt22317512,Hired Hand,Hired Hand,1958,60,Western,7.1,27,6,writer,teleplay,1,6,Winston Miller,1910,1994,"producer,writer,actor"
tt73646256,Battle of the Pass,Battle of the Pass,1959,30,Western,7.8,38,6,writer,written by,1,20,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt68743593,The Canvas and the Cane,The Canvas and the Cane,1959,30,Western,7.3,33,6,writer,written by,2,11,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt56045538,The Conspiracy Part 1,The Conspiracy Part 1,1959,30,Western,7.8,38,6,writer,written by,1,32,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt61142355,The Conspiracy Part 2,The Conspiracy Part 2,1959,30,Western,7.8,36,6,writer,written by,1,33,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt87853662,The Death of Bat Masterson,The Death of Bat Masterson,1959,30,Western,8.2,47,6,writer,written by,1,29,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt51640237,Wholl Bury My Violence,Wholl Bury My Violence,1959,30,Western,7.8,38,6,writer,written by,2,6,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt38140588,Secret Ballot,Secret Ballot,1959,25,Western,7.3,118,6,writer,writer,1,24,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt55291715,The Hostage,The Hostage,1959,26,Western,8.0,123,6,writer,writer,2,6,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt71513458,The Coward,The Coward,1959,30,"Family,Western",8.4,105,7,writer,teleplay,2,13,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt95463618,Drought,Drought,1959,30,Western,7.6,8,7,writer,story,1,30,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt35344078,Lady Frankenstein,Lady Frankenstein,1959,30,"Comedy,Mystery",7.5,8,7,cinematographer,director of photography,2,20,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt89864476,Mayhem to Music,Mayhem to Music,1959,30,"Comedy,Mystery",6.6,11,9,cinematographer,director of photography,2,21,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt88809141,Thats Gratitude,Thats Gratitude,1959,30,"Comedy,Mystery",6.5,8,9,cinematographer,director of photography,2,25,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt48637528,The Cat Kicker,The Cat Kicker,1959,30,"Comedy,Mystery",6.5,9,10,cinematographer,director of photography,2,26,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt43506210,Anonymity Anyone,Anonymity Anyone,1959,30,"Comedy,Mystery",6.4,9,10,cinematographer,director of photography,2,24,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt19323007,Bat McKidderick,Bat McKidderick,1959,30,"Comedy,Mystery",6.2,11,10,cinematographer,director of photography,2,33,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt42376065,Beauty and the Bath,Beauty and the Bath,1959,30,"Comedy,Mystery",6.6,10,10,cinematographer,director of photography,2,11,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt69016160,Black Wind and Lightning,Black Wind and Lightning,1959,30,"Comedy,Mystery",6.7,8,8,cinematographer,director of photography,2,18,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt28964271,Bronze Bonze,Bronze Bonze,1959,30,"Comedy,Mystery",6.7,8,10,cinematographer,director of photography,2,27,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt51379447,Maine Thing,Maine Thing,1959,30,"Comedy,Mystery",6.0,11,10,cinematographer,director of photography,2,13,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt49449652,Outrageous,Outrageous,1959,30,"Comedy,Mystery",7.4,7,10,cinematographer,director of photography,2,14,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt33145045,Requiem for a Recluse,Requiem for a Recluse,1959,30,"Comedy,Mystery",6.7,8,10,cinematographer,director of photography,2,28,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt77026021,The Case of the Baggy Pants,The Case of the Baggy Pants,1959,30,"Comedy,Mystery",6.8,8,10,cinematographer,director of photography,2,12,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt12251886,La sabre invecta est,La sabre invecta est,1959,30,"Comedy,Mystery",6.5,8,10,cinematographer,director of photography,2,22,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt59793775,Dear Dead Days,Dear Dead Days,1959,30,"Comedy,Mystery",5.6,9,10,cinematographer,director of photography,2,31,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt83839408,The Swamp Fox Brother Against Brother,The Swamp Fox Brother Against Brother,1959,60,"Adventure,Drama,Family",8.0,42,6,writer,teleplay,6,5,Lewis R. Foster,1898,1974,"director,writer,assistant_director"
tt82757952,The Swamp Fox The Birth of the Swamp Fox,The Swamp Fox The Birth of the Swamp Fox,1959,60,"Adventure,Drama,Family",8.3,105,6,writer,teleplay,6,4,Lewis R. Foster,1898,1974,"director,writer,assistant_director"
tt73172177,An Affair of Honor,An Affair of Honor,1959,26,"Action,Adventure,Comedy",7.9,62,6,writer,writer,2,31,Lewis R. Foster,1898,1974,"director,writer,assistant_director"
tt52587670,The Fallen Idol,The Fallen Idol,1959,90,"Comedy,Drama,History",8.7,12,6,writer,writer,3,2,Jacqueline Babbin,1921,2001,"producer,writer,script_department"
tt60345127,Barbary Castle,Barbary Castle,1960,30,Western,7.6,31,7,writer,written by,2,37,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt55658533,Dakota Showdown,Dakota Showdown,1960,30,Western,7.8,32,7,writer,written by,3,8,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt88589844,Death by Decree,Death by Decree,1960,30,Western,7.6,28,7,writer,written by,3,12,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt69684296,Incident at Fort Bowie,Incident at Fort Bowie,1960,30,Western,7.2,28,7,writer,written by,2,28,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt38989854,Six Feet of Gold,Six Feet of Gold,1960,30,Western,7.9,45,6,writer,written by,2,20,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt91105507,Death Selects the Winner,Death Selects the Winner,1960,60,"Crime,Drama",7.1,13,6,writer,teleplay,1,12,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt72965153,The Fine Art of Murder,The Fine Art of Murder,1960,30,"Action,Crime,Drama",7.7,14,6,writer,written by,3,34,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt42260730,Life Sentence,Life Sentence,1960,60,Western,7.8,13,6,writer,written by,1,9,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt33731562,Death Divided by Three,Death Divided by Three,1960,30,Western,7.6,99,6,writer,writer,2,29,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt61768421,The Monster,The Monster,1960,25,Western,7.4,114,6,writer,writer,2,19,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt46558284,Poker Club,Poker Club,1960,30,"Crime,Drama",6.7,11,6,writer,written by,1,25,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt22450742,A Case of Identity,A Case of Identity,1960,30,"Family,Western",8.2,110,7,writer,written by,2,17,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt88910926,Sins of the Father,Sins of the Father,1960,30,"Family,Western",8.0,97,7,writer,written by,2,30,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt48265157,The Martinet,The Martinet,1960,30,"Family,Western",7.7,96,6,writer,written by,3,7,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt78441122,The Promoter,The Promoter,1960,30,"Family,Western",7.9,93,6,writer,written by,3,11,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt23155953,According to Our Files,According to Our Files,1960,60,Drama,8.0,9,6,writer,teleplay,1,4,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt74514799,Tramp Steamer,Tramp Steamer,1960,25,"Action,Crime,Drama",7.6,63,9,cinematographer,director of photography,3,8,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt60928146,The Swamp Fox Tory Vengeance,The Swamp Fox Tory Vengeance,1960,60,"Adventure,Drama,Family",7.7,38,6,writer,teleplay,6,13,Lewis R. Foster,1898,1974,"director,writer,assistant_director"
tt24223577,O Youth and Beauty,O Youth and Beauty,1960,30,"Comedy,Crime,Drama",5.7,338,6,writer,story,6,8,John Cheever,1912,1982,"writer,actor"
tt50491572,The Scarlet Pimpernel,The Scarlet Pimpernel,1960,90,"Comedy,Drama,History",5.2,15,8,producer,producer,4,4,Jacqueline Babbin,1921,2001,"producer,writer,script_department"
tt58956408,Bullwhackers Bounty,Bullwhackers Bounty,1961,30,Western,7.3,25,7,writer,written by,3,19,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt18348205,Dagger Dance,Dagger Dance,1961,30,Western,7.5,25,7,writer,written by,3,28,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt77118075,Final Settlement,Final Settlement,1961,60,"Crime,Drama",7.9,10,6,writer,written by,1,19,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt82372615,Marriage Can Be Fatal,Marriage Can Be Fatal,1961,60,"Crime,Drama",7.5,19,6,writer,written by,1,26,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt24428208,No Shroud for Shayne,No Shroud for Shayne,1961,60,"Crime,Drama",7.8,9,6,writer,written by,1,30,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt27988356,The Corruptors,The Corruptors,1961,30,Drama,7.2,16,7,writer,teleplay,1,1,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt35611450,The Big Dealer,The Big Dealer,1961,60,"Action,Adventure,Crime",7.2,9,6,writer,teleplay,2,36,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt74137571,Tusitala,Tusitala,1961,60,"Action,Adventure,Crime",7.0,10,6,writer,teleplay,3,12,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt66097953,The Wedding Guest,The Wedding Guest,1961,60,Drama,7.8,8,6,writer,teleplay,2,2,Philip Saltzman,1928,2009,"producer,writer,miscellaneous"
tt71584389,Crime and Commitment Part 1,Crime and Commitment Part 1,1961,60,"Crime,Drama",7.3,9,10,cinematographer,director of photography,1,1,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt87650153,King of the Mountain,King of the Mountain,1961,60,"Crime,Drama",6.5,9,10,cinematographer,director of photography,1,6,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt98985529,A Bullet for the Boy,A Bullet for the Boy,1961,30,"Action,Crime,Drama",6.8,44,10,cinematographer,director of photography,3,33,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt47856008,Bullet in Escrow,Bullet in Escrow,1961,25,"Action,Crime,Drama",7.5,61,10,cinematographer,director of photography,3,15,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt87716481,Death Is a Four Letter Word,Death Is a Four Letter Word,1961,30,"Action,Crime,Drama",7.3,44,9,cinematographer,director of photography,3,34,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt37734139,Voodoo,Voodoo,1961,30,"Action,Crime,Drama",6.4,42,9,cinematographer,director of photography,3,36,William W. Spencer,1921,2007,"cinematographer,camera_department"
tt30449474,Never Back Losers,Never Back Losers,1961,61,"Crime,Drama,Mystery",6.3,49,6,writer,screenplay,2,6,Lukas Heller,1930,1988,writer
tt52442783,Tanoa,Tanoa,1961,60,Western,8.0,20,8,writer,teleplay,6,5,Lewis R. Foster,1898,1974,"director,writer,assistant_director"
tt58679457,2020,2020,1961,30,"Drama,Fantasy,Horror",7.7,24,7,producer,producer,1,14,Jacqueline Babbin,1921,2001,"producer,writer,script_department"
tt63194755,Death Wish,Death Wish,1961,30,"Drama,Fantasy,Horror",7.5,41,7,producer,producer,1,9,Jacqueline Babbin,1921,2001,"producer,writer,script_department"
tt83967827,Dissolve to Black,Dissolve to Black,1961,30,"Drama,Fantasy,Horror",7.6,43,7,producer,producer,1,8,Jacqueline Babbin,1921,2001,"producer,writer,script_department"
tt88943641,False Face,False Face,1961,30,"Drama,Fantasy,Horror",8.2,39,7,producer,producer,1,7,Jacqueline Babbin,1921,2001,"producer,writer,script_department"
tt73142251,HushHush,HushHush,1961,30,"Drama,Fantasy,Horror",7.3,26,7,producer,producer,1,11,Jacqueline Babbin,1921,2001,"producer,writer,script_department"
tt25217510,I Heard You Calling Me,I Heard You Calling Me,1961,30,"Drama,Fantasy,Horror",8.2,46,7,producer,producer,1,5,Jacqueline Babbin,1921,2001,"producer,writer,script_department"
tt30312043,Soft Focus,Soft Focus,1961,30,"Drama,Fantasy,Horror",9.2,10,7,producer,producer,1,13,Jacqueline Babbin,1921,2001,"producer,writer,script_department"
tt65747554,The Croaker,The Croaker,1961,26,"Drama,Fantasy,Horror",7.3,44,7,producer,producer,1,6,Jacqueline Babbin,1921,2001,"producer,writer,script_department"
tt60204115,The Overnight Case,The Overnight Case,1961,30,"Drama,Fantasy,Horror",7.7,26,7,producer,producer,1,10,Jacqueline Babbin,1921,2001,"producer,writer,script_department"
tt15524202,William and Mary,William and Mary,1961,30,"Drama,Fantasy,Horror",7.2,46,7,producer,producer,1,1,Jacqueline Babbin,1921,2001,"producer,writer,script_department"
tt79740301,The Picture of Dorian Gray,The Picture of Dorian Gray,1961,60,Drama,5.3,6,6,writer,adaptation,1,1,Jacqueline Babbin,1921,2001,"producer,writer,script_department"
tt48922108,Empty Hours,Empty Hours,1961,60,"Crime,Drama",7.6,12,8,producer,producer,1,9,Winston Miller,1910,1994,"producer,writer,actor"
tt56837088,The Heckler,The Heckler,1961,60,"Crime,Drama",8.2,11,8,producer,producer,1,13,Winston Miller,1910,1994,"producer,writer,actor"
tt95111807,Line of Duty,Line of Duty,1961,60,"Crime,Drama",7.2,15,7,producer,producer,1,5,Winston Miller,1910,1994,"producer,writer,actor"
tt80864198,My Friend My Enemy,My Friend My Enemy,1961,60,"Crime,Drama",8.4,12,8,producer,producer,1,10,Winston Miller,1910,1994,"producer,writer,actor"
tt85256363,Occupation Citizen,Occupation Citizen,1961,60,"Crime,Drama",7.6,11,7,writer,writer,1,6,Winston Miller,1910,1994,"producer,writer,actor"
