tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt57711159,Fearful Courage,Fearful Courage,1956,30,Western,7.3,35,7,producer,producer,1,2,Hal Hudson,1908,1999,"producer,writer,actor"
tt85898734,You Only Run Once,You Only Run Once,1956,30,Western,7.3,55,7,producer,producer,1,1,Hal Hudson,1908,1999,"producer,writer,actor"
tt25289231,Lariat,Lariat,1956,30,Western,6.9,38,8,producer,producer,1,5,Hal Hudson,1908,1999,"producer,writer,actor"
tt18324714,The Long Road Home,The Long Road Home,1956,30,Western,7.4,42,9,producer,producer,1,3,Hal Hudson,1908,1999,"producer,writer,actor"
tt34523903,The Unrelenting Sky,The Unrelenting Sky,1956,30,Western,6.8,40,7,producer,producer,1,4,Hal Hudson,1908,1999,"producer,writer,actor"
tt79413024,Vengeance Canyon,Vengeance Canyon,1956,30,Western,7.4,40,7,producer,producer,1,9,Hal Hudson,1908,1999,"producer,writer,actor"
tt13001465,The Major of St Lo,The Major of St Lo,1956,30,Drama,6.2,6,9,cinematographer,director of photography,4,25,Guy Roe,1903,1959,"cinematographer,camera_department"
tt14826957,Death Watch,Death Watch,1956,30,Western,6.4,37,8,cinematographer,director of photography,1,6,Guy Roe,1903,1959,"cinematographer,camera_department"
tt77741009,You Only Run Once,You Only Run Once,1956,30,Western,7.3,55,8,cinematographer,director of photography,1,1,Guy Roe,1903,1959,"cinematographer,camera_department"
tt82001602,The Unrelenting Sky,The Unrelenting Sky,1956,30,Western,6.8,40,8,cinematographer,director of photography,1,4,Guy Roe,1903,1959,"cinematographer,camera_department"
tt86032123,Donalds Award,Donalds Award,1957,60,"Adventure,Drama,Family",8.6,10,10,writer,story,3,20,Nick George,1910,1977,"writer,animation_department,art_department"
tt27125260,More About the Silly Symphonies,More About the Silly Symphonies,1957,60,"Adventure,Drama,Family",7.0,9,3,writer,story,3,23,Nick George,1910,1977,"writer,animation_department,art_department"
tt35493829,Fugitive,Fugitive,1957,30,Western,7.7,31,8,producer,producer,1,24,Hal Hudson,1908,1999,"producer,writer,actor"
tt46158368,A Gun Is for Killing,A Gun Is for Killing,1957,30,Western,7.5,28,8,producer,producer,2,3,Hal Hudson,1908,1999,"producer,writer,actor"
tt66855370,A Gun for My Bride,A Gun for My Bride,1957,30,Western,7.2,26,9,producer,producer,2,12,Hal Hudson,1908,1999,"producer,writer,actor"
tt13910351,Man on the Run,Man on the Run,1957,30,Western,6.7,26,7,producer,producer,1,29,Hal Hudson,1908,1999,"producer,writer,actor"
tt68687996,A Man to Look Up To,A Man to Look Up To,1957,30,Western,8.2,22,9,producer,producer,2,9,Hal Hudson,1908,1999,"producer,writer,actor"
tt89357068,A Time to Live,A Time to Live,1957,30,Western,7.2,31,8,producer,producer,1,25,Hal Hudson,1908,1999,"producer,writer,actor"
tt98671116,Backtrail,Backtrail,1957,30,Western,7.1,32,8,producer,producer,1,18,Hal Hudson,1908,1999,"producer,writer,actor"
tt67790734,Badge of Honor,Badge of Honor,1957,30,Western,7.7,28,8,producer,producer,1,27,Hal Hudson,1908,1999,"producer,writer,actor"
tt66523023,Black Creek Encounter,Black Creek Encounter,1957,30,Western,7.1,31,7,producer,producer,1,22,Hal Hudson,1908,1999,"producer,writer,actor"
tt13308371,Black Is for Grief,Black Is for Grief,1957,30,Western,7.0,34,7,producer,producer,1,26,Hal Hudson,1908,1999,"producer,writer,actor"
tt63648658,Blood in the Dust,Blood in the Dust,1957,30,Western,7.5,25,8,producer,producer,2,2,Hal Hudson,1908,1999,"producer,writer,actor"
tt49820731,Dangerous Orders,Dangerous Orders,1957,30,Western,7.2,31,9,producer,producer,1,19,Hal Hudson,1908,1999,"producer,writer,actor"
tt45482900,Decision at Wilsons Creek,Decision at Wilsons Creek,1957,30,Western,6.6,28,8,producer,producer,1,28,Hal Hudson,1908,1999,"producer,writer,actor"
tt23151477,Episode in Darkness,Episode in Darkness,1957,30,Western,8.4,27,7,producer,producer,2,7,Hal Hudson,1908,1999,"producer,writer,actor"
tt28308732,Gift from a Gunman,Gift from a Gunman,1957,30,Western,7.5,24,8,producer,producer,2,11,Hal Hudson,1908,1999,"producer,writer,actor"
tt17596151,No Man Living,No Man Living,1957,30,Western,7.8,29,8,producer,producer,1,15,Hal Hudson,1908,1999,"producer,writer,actor"
tt40938467,Proud Woman,Proud Woman,1957,30,Western,7.4,36,9,producer,producer,2,4,Hal Hudson,1908,1999,"producer,writer,actor"
tt44783560,Ride a Lonely Trail,Ride a Lonely Trail,1957,30,Western,7.8,24,8,producer,producer,2,5,Hal Hudson,1908,1999,"producer,writer,actor"
tt68421389,The Bitter Land,The Bitter Land,1957,30,Western,7.3,19,8,producer,producer,2,10,Hal Hudson,1908,1999,"producer,writer,actor"
tt71626766,The Deserters,The Deserters,1957,30,Western,7.2,23,7,producer,producer,2,1,Hal Hudson,1908,1999,"producer,writer,actor"
tt81280945,The Necessary Breed,The Necessary Breed,1957,30,Western,7.1,26,8,producer,producer,1,20,Hal Hudson,1908,1999,"producer,writer,actor"
tt36703988,The Open Cell,The Open Cell,1957,30,Western,6.9,21,7,producer,producer,2,8,Hal Hudson,1908,1999,"producer,writer,actor"
tt75666145,The Promise,The Promise,1957,30,Western,7.8,22,7,producer,producer,2,6,Hal Hudson,1908,1999,"producer,writer,actor"
tt62521965,There Were Four,There Were Four,1957,30,Western,7.1,32,8,producer,producer,1,23,Hal Hudson,1908,1999,"producer,writer,actor"
tt60647636,Three Graves,Three Graves,1957,30,Western,7.5,28,8,producer,producer,1,14,Hal Hudson,1908,1999,"producer,writer,actor"
tt58846175,Time of Decision,Time of Decision,1957,30,Western,7.3,28,9,producer,producer,1,16,Hal Hudson,1908,1999,"producer,writer,actor"
tt76621883,Until the Man Dies,Until the Man Dies,1957,30,Western,7.1,34,8,producer,producer,1,17,Hal Hudson,1908,1999,"producer,writer,actor"
tt85747165,Village of Fear,Village of Fear,1957,30,Western,7.3,29,7,producer,producer,1,21,Hal Hudson,1908,1999,"producer,writer,actor"
tt86986580,Cupid Wore a Badge,Cupid Wore a Badge,1957,30,Drama,5.7,11,8,cinematographer,director of photography,1,6,Guy Roe,1903,1959,"cinematographer,camera_department"
tt26826459,Souvenir,Souvenir,1957,30,Drama,6.8,15,8,cinematographer,director of photography,1,5,Guy Roe,1903,1959,"cinematographer,camera_department"
tt31622475,The Face of Truth,The Face of Truth,1957,30,Drama,4.4,8,8,cinematographer,director of photography,1,7,Guy Roe,1903,1959,"cinematographer,camera_department"
tt96020660,Hit and Run,Hit and Run,1957,30,"Action,Crime,Drama",7.4,23,10,cinematographer,director of photography,1,6,Guy Roe,1903,1959,"cinematographer,camera_department"
tt50602944,Picture of Fear,Picture of Fear,1957,30,"Action,Crime,Drama",6.7,45,9,cinematographer,director of photography,1,5,Guy Roe,1903,1959,"cinematographer,camera_department"
tt64548137,The Chess Player,The Chess Player,1957,30,"Action,Crime,Drama",7.1,28,9,cinematographer,director of photography,1,8,Guy Roe,1903,1959,"cinematographer,camera_department"
tt37469117,Alpine Texas,Alpine Texas,1957,30,Western,8.1,26,8,cinematographer,director of photography,1,7,Guy Roe,1903,1959,"cinematographer,camera_department"
tt20451787,Easton Texas,Easton Texas,1957,30,Western,8.2,28,8,cinematographer,director of photography,1,4,Guy Roe,1903,1959,"cinematographer,camera_department"
tt33581000,End of an Outlaw,End of an Outlaw,1957,30,Western,8.0,27,8,cinematographer,director of photography,1,9,Guy Roe,1903,1959,"cinematographer,camera_department"
tt54848768,Law in Lampasas,Law in Lampasas,1957,30,Western,7.9,34,8,cinematographer,director of photography,1,2,Guy Roe,1903,1959,"cinematographer,camera_department"
tt88952776,Like Father,Like Father,1957,30,Western,7.9,28,8,cinematographer,director of photography,1,5,Guy Roe,1903,1959,"cinematographer,camera_department"
tt19824539,Look for the Woman,Look for the Woman,1957,30,Western,8.4,23,8,cinematographer,director of photography,1,10,Guy Roe,1903,1959,"cinematographer,camera_department"
tt15280843,Man and Money,Man and Money,1957,30,Western,7.9,31,8,cinematographer,director of photography,1,12,Guy Roe,1903,1959,"cinematographer,camera_department"
tt29236438,The Marple Brothers,The Marple Brothers,1957,30,Western,7.9,39,8,cinematographer,director of photography,1,1,Guy Roe,1903,1959,"cinematographer,camera_department"
tt35179827,SelfDefense,SelfDefense,1957,30,Western,7.7,28,8,cinematographer,director of photography,1,8,Guy Roe,1903,1959,"cinematographer,camera_department"
tt69694721,Sweetwater Texas,Sweetwater Texas,1957,30,Western,7.7,35,8,cinematographer,director of photography,1,6,Guy Roe,1903,1959,"cinematographer,camera_department"
tt27432401,The San Saba Incident,The San Saba Incident,1957,30,Western,8.1,31,8,cinematographer,director of photography,1,3,Guy Roe,1903,1959,"cinematographer,camera_department"
tt80139812,The Town,The Town,1957,30,Western,7.9,38,8,cinematographer,director of photography,1,11,Guy Roe,1903,1959,"cinematographer,camera_department"
tt37025854,A Gun Is for Killing,A Gun Is for Killing,1957,30,Western,7.5,28,9,cinematographer,director of photography,2,3,Guy Roe,1903,1959,"cinematographer,camera_department"
tt62860041,A Gun for My Bride,A Gun for My Bride,1957,30,Western,7.2,26,10,cinematographer,director of photography,2,12,Guy Roe,1903,1959,"cinematographer,camera_department"
tt44079370,A Man to Look Up To,A Man to Look Up To,1957,30,Western,8.2,22,10,cinematographer,director of photography,2,9,Guy Roe,1903,1959,"cinematographer,camera_department"
tt99828134,Backtrail,Backtrail,1957,30,Western,7.1,32,9,cinematographer,director of photography,1,18,Guy Roe,1903,1959,"cinematographer,camera_department"
tt23136954,Black Is for Grief,Black Is for Grief,1957,30,Western,7.0,34,8,cinematographer,director of photography,1,26,Guy Roe,1903,1959,"cinematographer,camera_department"
tt76381512,Blood in the Dust,Blood in the Dust,1957,30,Western,7.5,25,9,cinematographer,director of photography,2,2,Guy Roe,1903,1959,"cinematographer,camera_department"
tt32910167,Dangerous Orders,Dangerous Orders,1957,30,Western,7.2,31,10,cinematographer,director of photography,1,19,Guy Roe,1903,1959,"cinematographer,camera_department"
tt82654450,Proud Woman,Proud Woman,1957,30,Western,7.4,36,10,cinematographer,director of photography,2,4,Guy Roe,1903,1959,"cinematographer,camera_department"
tt14578638,The Necessary Breed,The Necessary Breed,1957,30,Western,7.1,26,9,cinematographer,director of photography,1,20,Guy Roe,1903,1959,"cinematographer,camera_department"
tt73891027,The Open Cell,The Open Cell,1957,30,Western,6.9,21,8,cinematographer,director of photography,2,8,Guy Roe,1903,1959,"cinematographer,camera_department"
tt19885914,Time of Decision,Time of Decision,1957,30,Western,7.3,28,10,cinematographer,director of photography,1,16,Guy Roe,1903,1959,"cinematographer,camera_department"
tt81162552,Until the Man Dies,Until the Man Dies,1957,30,Western,7.1,34,9,cinematographer,director of photography,1,17,Guy Roe,1903,1959,"cinematographer,camera_department"
tt13282391,Jak krtek ke kalhotkám prisel,Jak krtek ke kalhotkám prisel,1957,7,"Adventure,Animation,Comedy",8.0,163,6,writer,dialogue,1,1,Eduard Petiska,1924,1987,writer
tt76705618,The Miracle Worker,The Miracle Worker,1957,90,"Comedy,Crime,Drama",8.4,13,6,writer,writer,1,19,William Gibson,1914,2008,writer
tt18567497,Man of Fear,Man of Fear,1958,30,Western,7.5,25,7,producer,producer,2,22,Hal Hudson,1908,1999,"producer,writer,actor"
tt76517487,Handful of Ashes,Handful of Ashes,1958,30,Western,7.5,21,7,producer,producer,2,27,Hal Hudson,1908,1999,"producer,writer,actor"
tt77750266,Bury Him Dead,Bury Him Dead,1958,30,Western,7.9,17,8,producer,producer,3,10,Hal Hudson,1908,1999,"producer,writer,actor"
tt34609457,Debt of Gratitude,Debt of Gratitude,1958,30,Western,8.0,28,7,producer,producer,2,26,Hal Hudson,1908,1999,"producer,writer,actor"
tt21618703,Legacy of a Legend,Legacy of a Legend,1958,30,Western,7.8,19,8,producer,producer,3,5,Hal Hudson,1908,1999,"producer,writer,actor"
tt25141921,Let the Man Die,Let the Man Die,1958,30,Western,8.0,21,9,producer,producer,3,11,Hal Hudson,1908,1999,"producer,writer,actor"
tt79387706,License to Kill,License to Kill,1958,30,Western,7.2,22,8,producer,producer,2,18,Hal Hudson,1908,1999,"producer,writer,actor"
tt79978991,Man Unforgiving,Man Unforgiving,1958,30,Western,7.6,26,8,producer,producer,2,13,Hal Hudson,1908,1999,"producer,writer,actor"
tt55365820,Medal for Valor,Medal for Valor,1958,30,Western,7.7,18,9,producer,producer,3,12,Hal Hudson,1908,1999,"producer,writer,actor"
tt19903421,Pressure Point,Pressure Point,1958,30,Western,7.8,22,9,producer,producer,3,9,Hal Hudson,1908,1999,"producer,writer,actor"
tt59587504,Shadow of a Dead Man,Shadow of a Dead Man,1958,30,Western,8.2,18,10,producer,producer,2,25,Hal Hudson,1908,1999,"producer,writer,actor"
tt18794153,Sundown at Bitter Creek,Sundown at Bitter Creek,1958,30,Western,8.0,33,8,producer,producer,2,19,Hal Hudson,1908,1999,"producer,writer,actor"
tt34086046,The Accuser,The Accuser,1958,30,Western,8.0,14,9,producer,producer,3,4,Hal Hudson,1908,1999,"producer,writer,actor"
tt58782053,The Doctor Keeps a Promise,The Doctor Keeps a Promise,1958,30,Western,7.3,24,8,producer,producer,2,23,Hal Hudson,1908,1999,"producer,writer,actor"
tt47302971,The Freighter,The Freighter,1958,30,Western,7.6,28,9,producer,producer,2,15,Hal Hudson,1908,1999,"producer,writer,actor"
tt81336818,Homecoming,Homecoming,1958,30,Western,7.6,15,9,producer,producer,3,3,Hal Hudson,1908,1999,"producer,writer,actor"
tt84199612,The Scaffold,The Scaffold,1958,30,Western,7.8,20,9,producer,producer,3,2,Hal Hudson,1908,1999,"producer,writer,actor"
tt69417311,The Stranger,The Stranger,1958,30,Western,7.6,20,8,producer,producer,2,20,Hal Hudson,1908,1999,"producer,writer,actor"
tt94204634,The Tall Shadow,The Tall Shadow,1958,30,Western,7.2,22,8,producer,producer,3,7,Hal Hudson,1908,1999,"producer,writer,actor"
tt34055077,The Vaunted,The Vaunted,1958,30,Western,7.7,22,8,producer,producer,3,8,Hal Hudson,1908,1999,"producer,writer,actor"
tt36946074,This Man Must Die,This Man Must Die,1958,30,Western,7.6,26,9,producer,producer,2,16,Hal Hudson,1908,1999,"producer,writer,actor"
tt94614876,A Threat of Violence,A Threat of Violence,1958,30,Western,8.2,20,7,producer,producer,2,28,Hal Hudson,1908,1999,"producer,writer,actor"
tt20279571,Three Days to Death,Three Days to Death,1958,30,Western,7.9,17,8,producer,producer,2,24,Hal Hudson,1908,1999,"producer,writer,actor"
tt57831019,To Sit in Judgment,To Sit in Judgment,1958,30,Western,7.7,19,8,producer,producer,3,6,Hal Hudson,1908,1999,"producer,writer,actor"
tt89704720,Trail to Nowhere,Trail to Nowhere,1958,30,Western,6.8,32,8,producer,producer,3,1,Hal Hudson,1908,1999,"producer,writer,actor"
tt60030778,Trial by Fear,Trial by Fear,1958,30,Western,7.7,31,7,producer,producer,2,14,Hal Hudson,1908,1999,"producer,writer,actor"
tt98970119,Utopia Wyoming,Utopia Wyoming,1958,30,Western,7.1,19,7,producer,producer,2,29,Hal Hudson,1908,1999,"producer,writer,actor"
tt17900729,Wire,Wire,1958,30,Western,7.5,26,10,producer,producer,2,17,Hal Hudson,1908,1999,"producer,writer,actor"
tt15342771,Man of Fear,Man of Fear,1958,30,Western,7.5,25,8,cinematographer,director of photography,2,22,Guy Roe,1903,1959,"cinematographer,camera_department"
tt51066237,In the Dark,In the Dark,1958,30,Drama,7.2,9,8,cinematographer,director of photography,1,8,Guy Roe,1903,1959,"cinematographer,camera_department"
tt59582921,Fix a Frame for Mourning,Fix a Frame for Mourning,1958,30,Drama,6.3,11,8,cinematographer,director of photography,1,14,Guy Roe,1903,1959,"cinematographer,camera_department"
tt76932746,Music in the Night,Music in the Night,1958,30,Drama,6.8,11,10,cinematographer,director of photography,1,9,Guy Roe,1903,1959,"cinematographer,camera_department"
tt74444471,The Sharpshooter,The Sharpshooter,1958,30,"Family,Western",8.5,353,10,cinematographer,director of photography,1,1,Guy Roe,1903,1959,"cinematographer,camera_department"
tt72754395,A Stone for Benny French,A Stone for Benny French,1958,30,Western,7.8,20,8,cinematographer,director of photography,2,5,Guy Roe,1903,1959,"cinematographer,camera_department"
tt50855427,Chinese Cowboy,Chinese Cowboy,1958,30,Western,8.5,26,8,cinematographer,director of photography,2,3,Guy Roe,1903,1959,"cinematographer,camera_department"
tt45479111,Day of Vengeance,Day of Vengeance,1958,30,Western,8.4,26,8,cinematographer,director of photography,2,13,Guy Roe,1903,1959,"cinematographer,camera_department"
tt91130290,Deadly Decoy,Deadly Decoy,1958,30,Western,8.3,19,8,cinematographer,director of photography,2,11,Guy Roe,1903,1959,"cinematographer,camera_department"
tt26464464,Every Man a Witness,Every Man a Witness,1958,30,Western,8.8,19,8,cinematographer,director of photography,2,17,Guy Roe,1903,1959,"cinematographer,camera_department"
tt37476648,Guilt,Guilt,1958,30,Western,8.5,20,8,cinematographer,director of photography,2,16,Guy Roe,1903,1959,"cinematographer,camera_department"
tt75114527,Killer Take All,Killer Take All,1958,30,Western,7.9,25,8,cinematographer,director of photography,2,1,Guy Roe,1903,1959,"cinematographer,camera_department"
tt42520693,Matter of Justice,Matter of Justice,1958,30,Western,8.5,28,8,cinematographer,director of photography,2,7,Guy Roe,1903,1959,"cinematographer,camera_department"
tt54061885,Outlaws Wife,Outlaws Wife,1958,30,Western,7.8,21,8,cinematographer,director of photography,2,2,Guy Roe,1903,1959,"cinematographer,camera_department"
tt52313447,Right of Way,Right of Way,1958,30,Western,8.3,24,8,cinematographer,director of photography,1,15,Guy Roe,1903,1959,"cinematographer,camera_department"
tt79355061,Sundays Child,Sundays Child,1958,30,Western,7.5,22,8,cinematographer,director of photography,2,12,Guy Roe,1903,1959,"cinematographer,camera_department"
tt43520292,Tenner Smith,Tenner Smith,1958,30,Western,8.2,24,8,cinematographer,director of photography,2,8,Guy Roe,1903,1959,"cinematographer,camera_department"
tt81359130,The Avenger,The Avenger,1958,30,Western,8.1,22,8,cinematographer,director of photography,2,9,Guy Roe,1903,1959,"cinematographer,camera_department"
tt48950423,The Bounty Hunter,The Bounty Hunter,1958,30,Western,8.3,58,8,cinematographer,director of photography,1,21,Guy Roe,1903,1959,"cinematographer,camera_department"
tt97513485,The Boy,The Boy,1958,30,Western,8.2,25,8,cinematographer,director of photography,1,24,Guy Roe,1903,1959,"cinematographer,camera_department"
tt79456104,The Brothers,The Brothers,1958,30,Western,8.4,39,8,cinematographer,director of photography,1,31,Guy Roe,1903,1959,"cinematographer,camera_department"
tt62686760,The Deal,The Deal,1958,30,Western,8.1,23,8,cinematographer,director of photography,1,28,Guy Roe,1903,1959,"cinematographer,camera_department"
tt52008156,The End of the World,The End of the World,1958,30,Western,8.6,136,8,cinematographer,director of photography,1,30,Guy Roe,1903,1959,"cinematographer,camera_department"
tt22156991,The Farrand Story,The Farrand Story,1958,30,Western,8.6,21,8,cinematographer,director of photography,1,14,Guy Roe,1903,1959,"cinematographer,camera_department"
tt28884918,The Governor,The Governor,1958,30,Western,8.1,21,8,cinematographer,director of photography,1,32,Guy Roe,1903,1959,"cinematographer,camera_department"
tt62512032,The House,The House,1958,30,Western,7.7,19,8,cinematographer,director of photography,1,23,Guy Roe,1903,1959,"cinematographer,camera_department"
tt77696059,The Jailbreak,The Jailbreak,1958,30,Western,8.4,25,8,cinematographer,director of photography,1,29,Guy Roe,1903,1959,"cinematographer,camera_department"
tt86572107,The Judge,The Judge,1958,30,Western,8.1,23,8,cinematographer,director of photography,1,22,Guy Roe,1903,1959,"cinematographer,camera_department"
tt10798445,The Kid,The Kid,1958,30,Western,8.6,28,8,cinematographer,director of photography,2,15,Guy Roe,1903,1959,"cinematographer,camera_department"
tt51589635,The Mistake,The Mistake,1958,30,Western,7.8,25,8,cinematographer,director of photography,1,27,Guy Roe,1903,1959,"cinematographer,camera_department"
tt49477804,The Pueblo Kid,The Pueblo Kid,1958,30,Western,8.3,29,8,cinematographer,director of photography,1,25,Guy Roe,1903,1959,"cinematographer,camera_department"
tt22084965,The Reward,The Reward,1958,30,Western,8.3,26,8,cinematographer,director of photography,1,13,Guy Roe,1903,1959,"cinematographer,camera_department"
tt73234174,The Schoolteacher,The Schoolteacher,1958,30,Western,8.4,21,8,cinematographer,director of photography,2,10,Guy Roe,1903,1959,"cinematographer,camera_department"
tt54232279,The Set Up,The Set Up,1958,30,Western,8.5,22,8,cinematographer,director of photography,2,4,Guy Roe,1903,1959,"cinematographer,camera_department"
tt59653988,The Toll Road,The Toll Road,1958,30,Western,8.7,22,8,cinematographer,director of photography,1,17,Guy Roe,1903,1959,"cinematographer,camera_department"
tt89869172,The Trail,The Trail,1958,30,Western,7.6,22,8,cinematographer,director of photography,1,20,Guy Roe,1903,1959,"cinematographer,camera_department"
tt51621735,The Winter Boys,The Winter Boys,1958,30,Western,7.9,20,8,cinematographer,director of photography,1,26,Guy Roe,1903,1959,"cinematographer,camera_department"
tt82389779,The Witness,The Witness,1958,30,Western,8.4,22,8,cinematographer,director of photography,1,16,Guy Roe,1903,1959,"cinematographer,camera_department"
tt63094461,The Young Gun,The Young Gun,1958,30,Western,8.1,25,8,cinematographer,director of photography,1,18,Guy Roe,1903,1959,"cinematographer,camera_department"
tt14443291,ThreeLegged Fox,ThreeLegged Fox,1958,30,Western,8.4,21,8,cinematographer,director of photography,2,14,Guy Roe,1903,1959,"cinematographer,camera_department"
tt97956551,Dead End,Dead End,1958,25,Western,7.3,125,8,cinematographer,director of photography,1,4,Guy Roe,1903,1959,"cinematographer,camera_department"
tt53943138,Drop to Drink,Drop to Drink,1958,25,Western,7.8,112,8,cinematographer,director of photography,1,17,Guy Roe,1903,1959,"cinematographer,camera_department"
tt47804129,Eight Cent Reward,Eight Cent Reward,1958,25,Western,7.7,157,8,cinematographer,director of photography,1,16,Guy Roe,1903,1959,"cinematographer,camera_department"
tt77550389,Ricochet,Ricochet,1958,25,Western,7.8,126,8,cinematographer,director of photography,1,12,Guy Roe,1903,1959,"cinematographer,camera_department"
tt43303888,Passing of Shawnee Bill,Passing of Shawnee Bill,1958,30,Western,7.6,133,8,cinematographer,director of photography,1,5,Guy Roe,1903,1959,"cinematographer,camera_department"
tt66844356,Sheriff of Red Rock,Sheriff of Red Rock,1958,25,Western,8.1,127,8,cinematographer,director of photography,1,13,Guy Roe,1903,1959,"cinematographer,camera_department"
tt17294033,The Bounty,The Bounty,1958,25,Western,8.0,148,8,cinematographer,director of photography,1,3,Guy Roe,1903,1959,"cinematographer,camera_department"
tt18323923,The Favor,The Favor,1958,25,Western,7.9,122,7,cinematographer,director of photography,1,11,Guy Roe,1903,1959,"cinematographer,camera_department"
tt83874860,The Giveaway Gun,The Giveaway Gun,1958,25,Western,8.0,139,8,cinematographer,director of photography,1,6,Guy Roe,1903,1959,"cinematographer,camera_department"
tt43293004,Til Death Do Us Part,Til Death Do Us Part,1958,25,Western,7.5,142,8,cinematographer,director of photography,1,10,Guy Roe,1903,1959,"cinematographer,camera_department"
