tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt11773928,Reed Survives,Reed Survives,1955,30,Western,7.9,240,7,writer,based on the radio series created by,1,13,Norman MacDonnell,1916,1979,"writer,producer"
tt60625762,Smoking Out the Nolans,Smoking Out the Nolans,1955,30,Western,7.6,222,7,writer,based on the radio series created by,1,7,Norman MacDonnell,1916,1979,"writer,producer"
tt55397787,The Hunter,The Hunter,1955,30,Western,7.0,205,7,writer,based on the radio series created by,1,9,Norman MacDonnell,1916,1979,"writer,producer"
tt81902821,The Queue,The Queue,1955,30,Western,7.7,214,8,writer,based on the radio series created by,1,10,Norman MacDonnell,1916,1979,"writer,producer"
tt82376128,Word of Honor,Word of Honor,1955,30,Western,7.7,243,7,writer,based on the radio series created by,1,3,Norman MacDonnell,1916,1979,"writer,producer"
tt74973428,The Guitar,The Guitar,1956,30,Western,8.5,215,9,writer,developed for television by,1,35,Charles Marquis Warren,1912,1990,"writer,producer,director"
tt87322191,The Killer,The Killer,1956,30,Western,8.3,217,9,writer,developed for television by,1,28,Charles Marquis Warren,1912,1990,"writer,producer,director"
tt70553645,The Mistake,The Mistake,1956,30,Western,7.9,175,9,writer,developed for television by,2,9,Charles Marquis Warren,1912,1990,"writer,producer,director"
tt61413658,The Preacher,The Preacher,1956,30,Western,7.5,187,9,writer,creator,1,30,Charles Marquis Warren,1912,1990,"writer,producer,director"
tt29394848,The Round Up,The Round Up,1956,30,Western,8.6,233,9,writer,developed for television by,2,4,Charles Marquis Warren,1912,1990,"writer,producer,director"
tt78012532,Unmarked Grave,Unmarked Grave,1956,30,Western,7.8,207,10,writer,developed for television by,1,38,Charles Marquis Warren,1912,1990,"writer,producer,director"
tt24533051,Young Man with a Gun,Young Man with a Gun,1956,30,Western,7.9,168,9,writer,developed for television by,2,5,Charles Marquis Warren,1912,1990,"writer,producer,director"
tt54992416,2020,2020,1956,30,Western,7.4,180,8,writer,story by,1,19,John Meston,1914,1979,writer
tt27497773,Alarm at Pleasant Valley,Alarm at Pleasant Valley,1956,30,Western,7.9,180,8,writer,based on the radio series created by,1,39,John Meston,1914,1979,writer
tt78936937,Brush at Elkader,Brush at Elkader,1956,30,Western,7.9,185,7,writer,story by,2,2,John Meston,1914,1979,writer
tt31179026,Cara,Cara,1956,30,Western,7.6,166,8,writer,story by,1,36,John Meston,1914,1979,writer
tt96329624,Chesters Mail Order Bride,Chesters Mail Order Bride,1956,30,Western,7.9,207,9,writer,based on the radio series created by,1,34,John Meston,1914,1979,writer
tt95364550,Cholera,Cholera,1956,30,Western,7.7,165,7,writer,story by,2,14,John Meston,1914,1979,writer
tt35649541,Cooter,Cooter,1956,30,Western,8.3,196,7,writer,story by,1,27,John Meston,1914,1979,writer
tt99784536,Cow Doctor,Cow Doctor,1956,30,Western,8.1,199,7,writer,story by,2,1,John Meston,1914,1979,writer
tt68385679,Custer,Custer,1956,30,Western,7.6,185,7,writer,story by,2,3,John Meston,1914,1979,writer
tt26213211,Docs Revenge,Docs Revenge,1956,30,Western,7.8,165,8,writer,based on the radio series created by,1,29,John Meston,1914,1979,writer
tt34927570,Dutch George,Dutch George,1956,30,Western,7.9,168,8,writer,based on the radio series created by,1,32,John Meston,1914,1979,writer
tt76437319,Greater Love,Greater Love,1956,30,Western,8.4,191,7,writer,story by,2,10,John Meston,1914,1979,writer
tt72926456,Hack Prine,Hack Prine,1956,30,Western,8.4,225,6,writer,story by,1,26,John Meston,1914,1979,writer
tt87718604,Helping Hand,Helping Hand,1956,30,Western,7.2,170,8,writer,story by,1,21,John Meston,1914,1979,writer
tt87117054,How to Cure a Friend,How to Cure a Friend,1956,30,Western,7.5,151,7,writer,story by,2,7,John Meston,1914,1979,writer
tt78818745,How to Die for Nothing,How to Die for Nothing,1956,30,Western,7.8,170,7,writer,story by,1,31,John Meston,1914,1979,writer
tt40755523,Indian Scout,Indian Scout,1956,30,Western,7.6,182,8,writer,based on the radio series created by,1,23,John Meston,1914,1979,writer
tt41720334,Indian White,Indian White,1956,30,Western,7.1,161,10,writer,based on the radio series created by,2,6,John Meston,1914,1979,writer
tt38563768,Legal Revenge,Legal Revenge,1956,30,Western,8.1,193,7,writer,story by,2,8,John Meston,1914,1979,writer
tt29071114,Mr and Mrs Amber,Mr and Mrs Amber,1956,30,Western,7.6,151,8,writer,story by,1,37,John Meston,1914,1979,writer
tt55427423,No Handcuffs,No Handcuffs,1956,30,Western,8.1,183,7,writer,story by,1,15,John Meston,1914,1979,writer
tt70782531,No Indians,No Indians,1956,30,Western,8.6,209,7,writer,story by,2,11,John Meston,1914,1979,writer
tt47539416,Poor Pearl,Poor Pearl,1956,30,Western,7.5,199,7,writer,story by,2,13,John Meston,1914,1979,writer
tt35294417,Prairie Happy,Prairie Happy,1956,30,Western,7.3,167,8,writer,story by,1,33,John Meston,1914,1979,writer
tt32964364,Professor Lute Bone,Professor Lute Bone,1956,30,Western,7.5,193,8,writer,story by,1,14,John Meston,1914,1979,writer
tt90392399,Reunion 78,Reunion 78,1956,30,Western,7.7,174,8,writer,based on the radio series created by,1,20,John Meston,1914,1979,writer
tt43145187,Reward for Matt,Reward for Matt,1956,30,Western,8.1,200,8,writer,story by,1,16,John Meston,1914,1979,writer
tt94822111,Robin Hood,Robin Hood,1956,30,Western,7.6,185,7,writer,story by,1,17,John Meston,1914,1979,writer
tt61006471,Spring Term,Spring Term,1956,30,Western,8.0,162,7,writer,story by,2,12,John Meston,1914,1979,writer
tt32047453,Tap Day for Kitty,Tap Day for Kitty,1956,30,Western,7.6,192,7,writer,story by,1,22,John Meston,1914,1979,writer
tt49562764,The Big Broad,The Big Broad,1956,30,Western,7.8,192,8,writer,story by,1,25,John Meston,1914,1979,writer
tt21159478,The Guitar,The Guitar,1956,30,Western,8.5,215,7,writer,story by,1,35,John Meston,1914,1979,writer
tt77997851,The Killer,The Killer,1956,30,Western,8.3,217,7,writer,story by,1,28,John Meston,1914,1979,writer
tt56903392,The Mistake,The Mistake,1956,30,Western,7.9,175,7,writer,story by,2,9,John Meston,1914,1979,writer
tt59841111,The Pest Hole,The Pest Hole,1956,30,Western,8.0,208,9,writer,based on the radio series created by,1,24,John Meston,1914,1979,writer
tt96731631,The Preacher,The Preacher,1956,30,Western,7.5,187,7,writer,story by,1,30,John Meston,1914,1979,writer
tt28113525,The Round Up,The Round Up,1956,30,Western,8.6,233,7,writer,story by,2,4,John Meston,1914,1979,writer
tt74945710,Unmarked Grave,Unmarked Grave,1956,30,Western,7.8,207,9,writer,based on the radio series created by,1,38,John Meston,1914,1979,writer
tt99167213,Yorky,Yorky,1956,30,Western,7.7,191,7,writer,story by,1,18,John Meston,1914,1979,writer
tt42486619,Young Man with a Gun,Young Man with a Gun,1956,30,Western,7.9,168,7,writer,story by,2,5,John Meston,1914,1979,writer
tt71171609,2020,2020,1956,30,Western,7.4,180,9,writer,based on the radio series created by,1,19,Norman MacDonnell,1916,1979,"writer,producer"
tt36352096,Alarm at Pleasant Valley,Alarm at Pleasant Valley,1956,30,Western,7.9,180,7,writer,based on the radio series created by,1,39,Norman MacDonnell,1916,1979,"writer,producer"
tt75333270,Brush at Elkader,Brush at Elkader,1956,30,Western,7.9,185,8,writer,based on the radio series created by,2,2,Norman MacDonnell,1916,1979,"writer,producer"
tt63063715,Cara,Cara,1956,30,Western,7.6,166,9,writer,based on the radio series created by,1,36,Norman MacDonnell,1916,1979,"writer,producer"
tt71958334,Chesters Mail Order Bride,Chesters Mail Order Bride,1956,30,Western,7.9,207,8,writer,based on the radio series created by,1,34,Norman MacDonnell,1916,1979,"writer,producer"
tt84511410,Cholera,Cholera,1956,30,Western,7.7,165,8,writer,based on the radio series created by,2,14,Norman MacDonnell,1916,1979,"writer,producer"
tt29449439,Cooter,Cooter,1956,30,Western,8.3,196,8,writer,based on the radio series created by,1,27,Norman MacDonnell,1916,1979,"writer,producer"
tt20722210,Cow Doctor,Cow Doctor,1956,30,Western,8.1,199,8,writer,based on the radio series created by,2,1,Norman MacDonnell,1916,1979,"writer,producer"
tt93020497,Custer,Custer,1956,30,Western,7.6,185,8,writer,based on the radio series created by,2,3,Norman MacDonnell,1916,1979,"writer,producer"
tt54537298,Docs Revenge,Docs Revenge,1956,30,Western,7.8,165,7,writer,based on the radio series created by,1,29,Norman MacDonnell,1916,1979,"writer,producer"
tt87384665,Dutch George,Dutch George,1956,30,Western,7.9,168,7,writer,based on the radio series created by,1,32,Norman MacDonnell,1916,1979,"writer,producer"
tt15587508,Greater Love,Greater Love,1956,30,Western,8.4,191,8,writer,based on the radio series created by,2,10,Norman MacDonnell,1916,1979,"writer,producer"
tt54166095,Hack Prine,Hack Prine,1956,30,Western,8.4,225,7,writer,based on the radio series created by,1,26,Norman MacDonnell,1916,1979,"writer,producer"
tt31897157,Helping Hand,Helping Hand,1956,30,Western,7.2,170,9,writer,based on the radio series created by,1,21,Norman MacDonnell,1916,1979,"writer,producer"
tt62364908,How to Cure a Friend,How to Cure a Friend,1956,30,Western,7.5,151,8,writer,based on the radio series created by,2,7,Norman MacDonnell,1916,1979,"writer,producer"
tt30915620,How to Die for Nothing,How to Die for Nothing,1956,30,Western,7.8,170,8,writer,based on the radio series created by,1,31,Norman MacDonnell,1916,1979,"writer,producer"
tt47289003,Indian Scout,Indian Scout,1956,30,Western,7.6,182,7,writer,based on the radio series created by,1,23,Norman MacDonnell,1916,1979,"writer,producer"
tt70817690,Indian White,Indian White,1956,30,Western,7.1,161,9,writer,based on the radio series created by,2,6,Norman MacDonnell,1916,1979,"writer,producer"
tt33076739,Legal Revenge,Legal Revenge,1956,30,Western,8.1,193,8,writer,based on the radio series created by,2,8,Norman MacDonnell,1916,1979,"writer,producer"
tt24607697,Mr and Mrs Amber,Mr and Mrs Amber,1956,30,Western,7.6,151,9,writer,based on the radio series created by,1,37,Norman MacDonnell,1916,1979,"writer,producer"
tt71656696,No Handcuffs,No Handcuffs,1956,30,Western,8.1,183,8,writer,based on the radio series created by,1,15,Norman MacDonnell,1916,1979,"writer,producer"
tt89537777,No Indians,No Indians,1956,30,Western,8.6,209,8,writer,based on the radio series created by,2,11,Norman MacDonnell,1916,1979,"writer,producer"
tt15658605,Poor Pearl,Poor Pearl,1956,30,Western,7.5,199,8,writer,based on the radio series created by,2,13,Norman MacDonnell,1916,1979,"writer,producer"
tt40691134,Prairie Happy,Prairie Happy,1956,30,Western,7.3,167,9,writer,based on the radio series created by,1,33,Norman MacDonnell,1916,1979,"writer,producer"
tt34333495,Professor Lute Bone,Professor Lute Bone,1956,30,Western,7.5,193,9,writer,based on the radio series created by,1,14,Norman MacDonnell,1916,1979,"writer,producer"
tt32674549,Reunion 78,Reunion 78,1956,30,Western,7.7,174,7,writer,based on the radio series created by,1,20,Norman MacDonnell,1916,1979,"writer,producer"
tt67331152,Reward for Matt,Reward for Matt,1956,30,Western,8.1,200,9,writer,based on the radio series created by,1,16,Norman MacDonnell,1916,1979,"writer,producer"
tt87800282,Robin Hood,Robin Hood,1956,30,Western,7.6,185,8,writer,based on the radio series created by,1,17,Norman MacDonnell,1916,1979,"writer,producer"
tt71211395,Spring Term,Spring Term,1956,30,Western,8.0,162,8,writer,based on the radio series created by,2,12,Norman MacDonnell,1916,1979,"writer,producer"
tt74451253,Tap Day for Kitty,Tap Day for Kitty,1956,30,Western,7.6,192,8,writer,based on the radio series created by,1,22,Norman MacDonnell,1916,1979,"writer,producer"
tt74545051,The Big Broad,The Big Broad,1956,30,Western,7.8,192,9,writer,based on the radio series created by,1,25,Norman MacDonnell,1916,1979,"writer,producer"
tt44184495,The Guitar,The Guitar,1956,30,Western,8.5,215,8,writer,based on the radio series created by,1,35,Norman MacDonnell,1916,1979,"writer,producer"
tt71643976,The Killer,The Killer,1956,30,Western,8.3,217,8,writer,based on the radio series created by,1,28,Norman MacDonnell,1916,1979,"writer,producer"
tt41672629,The Mistake,The Mistake,1956,30,Western,7.9,175,8,writer,based on the radio series created by,2,9,Norman MacDonnell,1916,1979,"writer,producer"
tt39807532,The Pest Hole,The Pest Hole,1956,30,Western,8.0,208,8,writer,based on the radio series created by,1,24,Norman MacDonnell,1916,1979,"writer,producer"
tt65294046,The Preacher,The Preacher,1956,30,Western,7.5,187,8,writer,based on the radio series created by,1,30,Norman MacDonnell,1916,1979,"writer,producer"
tt16091027,The Round Up,The Round Up,1956,30,Western,8.6,233,8,writer,based on the radio series created by,2,4,Norman MacDonnell,1916,1979,"writer,producer"
tt10611263,Unmarked Grave,Unmarked Grave,1956,30,Western,7.8,207,8,writer,based on the radio series created by,1,38,Norman MacDonnell,1916,1979,"writer,producer"
tt49300228,Yorky,Yorky,1956,30,Western,7.7,191,8,writer,based on the radio series created by,1,18,Norman MacDonnell,1916,1979,"writer,producer"
tt57052936,Young Man with a Gun,Young Man with a Gun,1956,30,Western,7.9,168,8,writer,based on the radio series created by,2,5,Norman MacDonnell,1916,1979,"writer,producer"
tt12816812,Custer,Custer,1956,30,Western,7.6,185,6,writer,screenplay by,2,3,Gil Doud,1914,1957,writer
tt31197809,The Mistake,The Mistake,1956,30,Western,7.9,175,6,writer,screenplay by,2,9,Gil Doud,1914,1957,writer
tt97891912,Sweet and Sour,Sweet and Sour,1957,30,Western,7.3,160,8,writer,developed for television by,2,23,Charles Marquis Warren,1912,1990,"writer,producer,director"
tt70837566,The Cover Up,The Cover Up,1957,30,Western,7.6,153,9,writer,developed for television by,2,16,Charles Marquis Warren,1912,1990,"writer,producer,director"
tt12612034,The Man Who Would Be Marshal,The Man Who Would Be Marshal,1957,30,Western,7.5,153,10,writer,developed for television by,2,37,Charles Marquis Warren,1912,1990,"writer,producer,director"
tt59804979,The Photographer,The Photographer,1957,30,Western,7.9,176,9,writer,developed for television by,2,28,Charles Marquis Warren,1912,1990,"writer,producer,director"
tt18192939,Twelfth Night,Twelfth Night,1957,30,Western,7.6,166,8,writer,developed for television by,3,16,Charles Marquis Warren,1912,1990,"writer,producer,director"
tt19169467,Uncle Oliver,Uncle Oliver,1957,30,Western,7.0,155,8,writer,developed for television by,2,35,Charles Marquis Warren,1912,1990,"writer,producer,director"
tt35363116,What the Whiskey Drummer Heard,What the Whiskey Drummer Heard,1957,30,Western,7.5,156,9,writer,developed for television by,2,31,Charles Marquis Warren,1912,1990,"writer,producer,director"
tt40164551,Who Lives by the Sword,Who Lives by the Sword,1957,30,Western,8.1,188,8,writer,developed for television by,2,34,Charles Marquis Warren,1912,1990,"writer,producer,director"
tt24609280,Wrong Man,Wrong Man,1957,30,Western,7.4,161,8,writer,developed for television by,2,29,Charles Marquis Warren,1912,1990,"writer,producer,director"
tt41261919,Big Girl Lost,Big Girl Lost,1957,30,Western,7.3,165,6,writer,story by,2,30,John Meston,1914,1979,writer
tt26737650,Blood Money,Blood Money,1957,30,Western,7.8,173,6,writer,written by,3,3,John Meston,1914,1979,writer
tt83325338,Bloody Hands,Bloody Hands,1957,30,Western,8.2,190,6,writer,story by,2,21,John Meston,1914,1979,writer
tt22493893,Born to Hang,Born to Hang,1957,30,Western,7.6,147,6,writer,written by,3,8,John Meston,1914,1979,writer
tt82510003,Bureaucrat,Bureaucrat,1957,30,Western,7.5,154,6,writer,story by,2,25,John Meston,1914,1979,writer
tt58475022,Cain,Cain,1957,30,Western,7.7,157,6,writer,story by,2,24,John Meston,1914,1979,writer
tt46932347,Cheap Labor,Cheap Labor,1957,30,Western,8.2,179,6,writer,story by,2,32,John Meston,1914,1979,writer
tt97085767,Chesters Murder,Chesters Murder,1957,30,Western,7.5,174,6,writer,written by,2,27,John Meston,1914,1979,writer
tt38657678,Cows and Cribs,Cows and Cribs,1957,30,Western,7.9,165,7,writer,story by,3,13,John Meston,1914,1979,writer
tt84258332,CrackUp,CrackUp,1957,30,Western,8.2,193,6,writer,written by,3,1,John Meston,1914,1979,writer
tt26902420,DaddyO,DaddyO,1957,30,Western,7.7,163,6,writer,story by,2,36,John Meston,1914,1979,writer
tt38420790,Docs Reward,Docs Reward,1957,30,Western,8.4,194,6,writer,story by,3,14,John Meston,1914,1979,writer
tt60654206,Executioner,Executioner,1957,30,Western,8.1,153,7,writer,story by,2,19,John Meston,1914,1979,writer
tt10461161,Fingered,Fingered,1957,30,Western,7.5,157,6,writer,story by,3,11,John Meston,1914,1979,writer
tt58437059,Gone Straight,Gone Straight,1957,30,Western,8.5,170,7,writer,story by,2,20,John Meston,1914,1979,writer
tt74401845,Gun for Chester,Gun for Chester,1957,30,Western,8.0,187,6,writer,written by,3,2,John Meston,1914,1979,writer
tt45547231,How to Kill a Woman,How to Kill a Woman,1957,30,Western,8.1,175,7,writer,story by,3,12,John Meston,1914,1979,writer
tt16629788,Jealousy,Jealousy,1957,30,Western,6.8,160,7,writer,story by,2,39,John Meston,1914,1979,writer
tt42750806,Jesse,Jesse,1957,30,Western,7.5,167,6,writer,story by,3,6,John Meston,1914,1979,writer
tt57370110,Kick Me,Kick Me,1957,30,Western,8.1,181,8,writer,story by,2,18,John Meston,1914,1979,writer
tt85229127,Kitty Lost,Kitty Lost,1957,30,Western,7.6,169,6,writer,story by,3,15,John Meston,1914,1979,writer
tt67862334,Kittys Outlaw,Kittys Outlaw,1957,30,Western,7.8,162,7,writer,story by,3,4,John Meston,1914,1979,writer
tt28507095,Last Fling,Last Fling,1957,30,Western,8.0,183,6,writer,written by,2,26,John Meston,1914,1979,writer
tt93723381,Liar from Blackhawk,Liar from Blackhawk,1957,30,Western,7.7,159,6,writer,story by,2,38,John Meston,1914,1979,writer
tt96228914,Mavis McCloud,Mavis McCloud,1957,30,Western,7.9,172,7,writer,story by,3,7,John Meston,1914,1979,writer
tt47241960,Moon,Moon,1957,30,Western,7.1,151,6,writer,story by,2,33,John Meston,1914,1979,writer
tt21250216,Never Pester Chester,Never Pester Chester,1957,30,Western,8.4,218,6,writer,story by,3,10,John Meston,1914,1979,writer
tt45963200,Potato Road,Potato Road,1957,30,Western,7.8,189,6,writer,written by,3,5,John Meston,1914,1979,writer
tt32976629,Puckets New Year,Puckets New Year,1957,30,Western,7.7,172,6,writer,story by,2,15,John Meston,1914,1979,writer
tt18485960,Romeo,Romeo,1957,30,Western,7.5,155,6,writer,story by,3,9,John Meston,1914,1979,writer
tt22132286,Sins of the Father,Sins of the Father,1957,30,Western,8.1,173,7,writer,story by,2,17,John Meston,1914,1979,writer
tt81751938,Skid Row,Skid Row,1957,30,Western,7.7,182,7,writer,story by,2,22,John Meston,1914,1979,writer
tt47363886,Sweet and Sour,Sweet and Sour,1957,30,Western,7.3,160,6,writer,story by,2,23,John Meston,1914,1979,writer
tt29593617,The Cover Up,The Cover Up,1957,30,Western,7.6,153,7,writer,story by,2,16,John Meston,1914,1979,writer
tt74283927,The Man Who Would Be Marshal,The Man Who Would Be Marshal,1957,30,Western,7.5,153,8,writer,story by,2,37,John Meston,1914,1979,writer
tt33719688,The Photographer,The Photographer,1957,30,Western,7.9,176,8,writer,based on the radio series created by,2,28,John Meston,1914,1979,writer
tt54327879,Twelfth Night,Twelfth Night,1957,30,Western,7.6,166,6,writer,story by,3,16,John Meston,1914,1979,writer
tt35438354,Uncle Oliver,Uncle Oliver,1957,30,Western,7.0,155,6,writer,story by,2,35,John Meston,1914,1979,writer
tt59907821,What the Whiskey Drummer Heard,What the Whiskey Drummer Heard,1957,30,Western,7.5,156,6,writer,story by,2,31,John Meston,1914,1979,writer
tt56443433,Who Lives by the Sword,Who Lives by the Sword,1957,30,Western,8.1,188,6,writer,story by,2,34,John Meston,1914,1979,writer
tt16096478,Wrong Man,Wrong Man,1957,30,Western,7.4,161,6,writer,story by,2,29,John Meston,1914,1979,writer
tt99449616,Big Girl Lost,Big Girl Lost,1957,30,Western,7.3,165,7,writer,based on the radio series created by,2,30,Norman MacDonnell,1916,1979,"writer,producer"
tt87716279,Blood Money,Blood Money,1957,30,Western,7.8,173,7,writer,based on the radio series created by,3,3,Norman MacDonnell,1916,1979,"writer,producer"
tt61497787,Bloody Hands,Bloody Hands,1957,30,Western,8.2,190,7,writer,based on the radio series created by,2,21,Norman MacDonnell,1916,1979,"writer,producer"
tt74355973,Born to Hang,Born to Hang,1957,30,Western,7.6,147,7,writer,based on the radio series created by,3,8,Norman MacDonnell,1916,1979,"writer,producer"
tt61679565,Bureaucrat,Bureaucrat,1957,30,Western,7.5,154,8,writer,based on the radio series created by,2,25,Norman MacDonnell,1916,1979,"writer,producer"
tt60846863,Cain,Cain,1957,30,Western,7.7,157,7,writer,based on the radio series created by,2,24,Norman MacDonnell,1916,1979,"writer,producer"
tt90642145,Cheap Labor,Cheap Labor,1957,30,Western,8.2,179,7,writer,based on the radio series created by,2,32,Norman MacDonnell,1916,1979,"writer,producer"
tt65600282,Chesters Murder,Chesters Murder,1957,30,Western,7.5,174,7,writer,based on the radio series created by,2,27,Norman MacDonnell,1916,1979,"writer,producer"
tt12233324,Cows and Cribs,Cows and Cribs,1957,30,Western,7.9,165,8,writer,based on the radio series created by,3,13,Norman MacDonnell,1916,1979,"writer,producer"
tt42436865,CrackUp,CrackUp,1957,30,Western,8.2,193,7,writer,based on the radio series created by,3,1,Norman MacDonnell,1916,1979,"writer,producer"
tt58593852,DaddyO,DaddyO,1957,30,Western,7.7,163,7,writer,based on the radio series created by,2,36,Norman MacDonnell,1916,1979,"writer,producer"
tt12681000,Docs Reward,Docs Reward,1957,30,Western,8.4,194,7,writer,based on the radio series created by,3,14,Norman MacDonnell,1916,1979,"writer,producer"
tt11490108,Executioner,Executioner,1957,30,Western,8.1,153,8,writer,based on the radio series created by,2,19,Norman MacDonnell,1916,1979,"writer,producer"
tt12726032,Fingered,Fingered,1957,30,Western,7.5,157,7,writer,based on the radio series created by,3,11,Norman MacDonnell,1916,1979,"writer,producer"
tt72031164,Gone Straight,Gone Straight,1957,30,Western,8.5,170,8,writer,based on the radio series created by,2,20,Norman MacDonnell,1916,1979,"writer,producer"
tt50126446,Gun for Chester,Gun for Chester,1957,30,Western,8.0,187,7,writer,based on the radio series created by,3,2,Norman MacDonnell,1916,1979,"writer,producer"
tt48883065,How to Kill a Woman,How to Kill a Woman,1957,30,Western,8.1,175,8,writer,based on the radio series created by,3,12,Norman MacDonnell,1916,1979,"writer,producer"
tt96713742,Jealousy,Jealousy,1957,30,Western,6.8,160,8,writer,based on the radio series created by,2,39,Norman MacDonnell,1916,1979,"writer,producer"
tt68689856,Jesse,Jesse,1957,30,Western,7.5,167,7,writer,based on the radio series created by,3,6,Norman MacDonnell,1916,1979,"writer,producer"
tt57232378,Kick Me,Kick Me,1957,30,Western,8.1,181,9,writer,based on the radio series created by,2,18,Norman MacDonnell,1916,1979,"writer,producer"
tt81459425,Kitty Lost,Kitty Lost,1957,30,Western,7.6,169,7,writer,based on the radio series created by,3,15,Norman MacDonnell,1916,1979,"writer,producer"
tt29851124,Kittys Outlaw,Kittys Outlaw,1957,30,Western,7.8,162,8,writer,based on the radio series created by,3,4,Norman MacDonnell,1916,1979,"writer,producer"
tt47084249,Last Fling,Last Fling,1957,30,Western,8.0,183,7,writer,based on the radio series created by,2,26,Norman MacDonnell,1916,1979,"writer,producer"
tt88518524,Liar from Blackhawk,Liar from Blackhawk,1957,30,Western,7.7,159,7,writer,based on the radio series created by,2,38,Norman MacDonnell,1916,1979,"writer,producer"
tt27533937,Mavis McCloud,Mavis McCloud,1957,30,Western,7.9,172,8,writer,based on the radio series created by,3,7,Norman MacDonnell,1916,1979,"writer,producer"
tt23560153,Moon,Moon,1957,30,Western,7.1,151,7,writer,based on the radio series created by,2,33,Norman MacDonnell,1916,1979,"writer,producer"
tt11695980,Never Pester Chester,Never Pester Chester,1957,30,Western,8.4,218,7,writer,based on the radio series created by,3,10,Norman MacDonnell,1916,1979,"writer,producer"
tt19856567,Potato Road,Potato Road,1957,30,Western,7.8,189,7,writer,based on the radio series created by,3,5,Norman MacDonnell,1916,1979,"writer,producer"
tt67259351,Puckets New Year,Puckets New Year,1957,30,Western,7.7,172,7,writer,based on the radio series created by,2,15,Norman MacDonnell,1916,1979,"writer,producer"
tt78025582,Romeo,Romeo,1957,30,Western,7.5,155,7,writer,based on the radio series created by,3,9,Norman MacDonnell,1916,1979,"writer,producer"
tt40345931,Sins of the Father,Sins of the Father,1957,30,Western,8.1,173,8,writer,based on the radio series created by,2,17,Norman MacDonnell,1916,1979,"writer,producer"
tt36642806,Skid Row,Skid Row,1957,30,Western,7.7,182,8,writer,based on the radio series created by,2,22,Norman MacDonnell,1916,1979,"writer,producer"
