tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt90961006,Bounty Hunter,Bounty Hunter,1955,30,Western,8.6,30,7,writer,teleplay,4,37,Curtis Kenyon,1912,2003,"writer,miscellaneous,script_department"
tt42469259,Blind Faith,Blind Faith,1955,30,"Adventure,Western",5.5,10,8,writer,teleplay,1,2,Curtis Kenyon,1912,2003,"writer,miscellaneous,script_department"
tt77697156,Silver Saddle,Silver Saddle,1955,30,"Adventure,Western",5.3,9,8,writer,teleplay,1,12,Curtis Kenyon,1912,2003,"writer,miscellaneous,script_department"
tt59006397,Stranger in the Desert,Stranger in the Desert,1955,30,"Adventure,Drama,Sci-Fi",6.3,28,7,writer,teleplay,1,5,Curtis Kenyon,1912,2003,"writer,miscellaneous,script_department"
tt77177125,The Witch,The Witch,1955,30,"Adventure,Drama,Family",7.6,30,7,writer,teleplay,2,8,Curtis Kenyon,1912,2003,"writer,miscellaneous,script_department"
tt30319338,Who Holds Tomorrow,Who Holds Tomorrow,1955,60,Drama,4.7,44,10,writer,written by,1,1,David P. Harmon,1918,2001,"writer,script_department,miscellaneous"
tt59827077,Too Old for Dolls,Too Old for Dolls,1955,30,"Comedy,Drama,Music",7.8,8,6,writer,screenplay,3,21,Richard Morris,1924,1996,"writer,director,actor"
tt36793834,The Girl Who Knew,The Girl Who Knew,1955,30,Drama,7.5,8,6,producer,producer,2,18,Tom Lewis,1901,1988,"producer,writer"
tt14176798,The Girl Who Knew,The Girl Who Knew,1955,30,Drama,7.5,8,8,cinematographer,director of photography,2,18,Norbert Brodine,1896,1970,"cinematographer,camera_department,miscellaneous"
tt54358942,The Petrified Forest,The Petrified Forest,1955,90,"Comedy,Drama,Family",7.8,92,6,writer,adaptation,1,10,Tad Mosel,1922,2008,"writer,actor"
tt35917385,The Petrified Forest,The Petrified Forest,1955,90,"Comedy,Drama,Family",7.8,92,7,writer,play,1,10,Robert E. Sherwood,1896,1955,"writer,script_department"
tt70295590,Rebellion in the North,Rebellion in the North,1955,30,"Action,Western",7.3,26,6,writer,writer,1,2,Nelson Gidding,1919,2004,"miscellaneous,writer"
tt95282703,The Unlighted Road,The Unlighted Road,1955,30,"Comedy,Drama",8.4,68,7,producer,producer,4,35,William Self,1921,2010,"production_manager,producer,actor"
tt34697842,The Direct Approach,The Direct Approach,1955,30,"Comedy,Drama",7.6,6,8,producer,producer,4,47,William Self,1921,2010,"production_manager,producer,actor"
tt41159974,The Direct Approach,The Direct Approach,1955,30,"Comedy,Drama",7.6,6,9,cinematographer,director of photography,4,47,George T. Clemens,1902,1992,"cinematographer,camera_department,miscellaneous"
tt22023725,Quicksand,Quicksand,1956,60,Western,8.3,102,10,cinematographer,director of photography,1,11,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt21622333,Star in the Dust,Star in the Dust,1956,60,Western,8.7,109,9,cinematographer,director of photography,1,13,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt14155997,The Bounty Killers,The Bounty Killers,1956,60,Western,8.2,79,10,cinematographer,director of photography,2,4,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt44360866,The Last Train West,The Last Train West,1956,60,Western,7.9,111,10,cinematographer,director of photography,1,15,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt81816581,The Long Winter,The Long Winter,1956,60,Western,8.7,93,10,cinematographer,director of photography,2,2,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt64267285,Mustang Trail,Mustang Trail,1956,60,Western,8.1,79,10,cinematographer,director of photography,2,6,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt77235070,The Trap,The Trap,1956,60,Western,7.9,81,10,cinematographer,director of photography,2,8,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt68830276,West of the River,West of the River,1956,60,Western,7.7,115,10,cinematographer,director of photography,1,10,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt62616426,High Tor,High Tor,1956,90,"Comedy,Drama,Music",7.6,26,9,producer,producer,1,7,Arthur Schwartz,1900,1984,"soundtrack,producer,music_department"
tt79262738,A Golden Clue,A Golden Clue,1956,12,"Family,Mystery",8.9,15,6,writer,novel,1,14,Edward Stratemeyer,1862,1930,writer
tt31200964,A Pirates Chest,A Pirates Chest,1956,12,"Family,Mystery",8.4,17,6,writer,novel,1,7,Edward Stratemeyer,1862,1930,writer
tt49635140,A Real Case,A Real Case,1956,12,"Family,Mystery",8.3,14,6,writer,novel,1,2,Edward Stratemeyer,1862,1930,writer
tt61650867,A Strange Confession,A Strange Confession,1956,12,"Family,Mystery",8.5,15,6,writer,novel,1,13,Edward Stratemeyer,1862,1930,writer
tt91447846,Applegates Gold,Applegates Gold,1956,12,"Family,Mystery",8.7,18,6,writer,novel,1,5,Edward Stratemeyer,1862,1930,writer
tt65012053,Boys in Danger,Boys in Danger,1956,12,"Family,Mystery",8.6,16,6,writer,novel,1,18,Edward Stratemeyer,1862,1930,writer
tt49490880,Boys in Trouble,Boys in Trouble,1956,12,"Family,Mystery",8.6,14,6,writer,novel,1,8,Edward Stratemeyer,1862,1930,writer
tt89322386,Dig for Treasure,Dig for Treasure,1956,12,"Family,Mystery",8.5,14,6,writer,novel,1,6,Edward Stratemeyer,1862,1930,writer
tt44562889,Iolas Bravery,Iolas Bravery,1956,12,"Family,Mystery",8.6,14,6,writer,novel,1,10,Edward Stratemeyer,1862,1930,writer
tt21149482,Never Say Die,Never Say Die,1956,12,"Family,Mystery",8.7,14,6,writer,novel,1,17,Edward Stratemeyer,1862,1930,writer
tt28487288,The Final Search,The Final Search,1956,12,"Family,Mystery",8.7,17,6,writer,novel,1,15,Edward Stratemeyer,1862,1930,writer
tt46643228,The First Clue,The First Clue,1956,12,"Family,Mystery",8.3,14,6,writer,novel,1,3,Edward Stratemeyer,1862,1930,writer
tt83152194,The Fugitive,The Fugitive,1956,12,"Family,Mystery",8.5,14,6,writer,novel,1,4,Edward Stratemeyer,1862,1930,writer
tt82760359,The Prisoner Speaks,The Prisoner Speaks,1956,12,"Family,Mystery",8.6,14,6,writer,novel,1,12,Edward Stratemeyer,1862,1930,writer
tt57397763,The Stranger,The Stranger,1956,12,"Family,Mystery",7.9,16,6,writer,novel,1,1,Edward Stratemeyer,1862,1930,writer
tt52785029,The Tower Treasure,The Tower Treasure,1956,12,"Family,Mystery",8.4,13,6,writer,novel,1,19,Edward Stratemeyer,1862,1930,writer
tt52272324,Big Red,Big Red,1956,30,"Adventure,Western",5.2,7,6,writer,teleplay,1,39,Curtis Kenyon,1912,2003,"writer,miscellaneous,script_department"
tt69446181,The Medicine Man,The Medicine Man,1956,30,"Adventure,Western",5.1,9,7,writer,writer,1,33,Curtis Kenyon,1912,2003,"writer,miscellaneous,script_department"
tt70294234,Rough and Ready,Rough and Ready,1956,30,"Adventure,Western",5.4,11,6,writer,teleplay,1,24,Curtis Kenyon,1912,2003,"writer,miscellaneous,script_department"
tt47476545,What Every Secretary Knows,What Every Secretary Knows,1956,30,Comedy,7.1,20,7,writer,story,5,6,Richard Morris,1924,1996,"writer,director,actor"
tt54162667,Three and Two Please,Three and Two Please,1956,30,Drama,7.0,8,7,cinematographer,director of photography,4,16,Norbert Brodine,1896,1970,"cinematographer,camera_department,miscellaneous"
tt69416103,How to Handle a Boss,How to Handle a Boss,1956,30,Comedy,7.4,22,6,writer,story,5,5,Sig Herzig,1897,1985,"writer,director,miscellaneous"
tt69991290,The Letter,The Letter,1956,90,"Comedy,Drama,Family",5.7,28,7,writer,adaptation,3,2,Joseph Schrank,1900,1984,"writer,miscellaneous"
tt76107396,Moment of Vengeance,Moment of Vengeance,1956,30,"Comedy,Drama",6.3,13,8,producer,producer,6,1,William Self,1921,2010,"production_manager,producer,actor"
tt30029752,Repercussion,Repercussion,1956,30,"Comedy,Drama",8.3,7,8,producer,producer,5,46,William Self,1921,2010,"production_manager,producer,actor"
tt94663310,The House That Jackson Built,The House That Jackson Built,1956,30,"Comedy,Drama",6.4,13,8,producer,producer,6,2,William Self,1921,2010,"production_manager,producer,actor"
tt73424316,The Mechanical Cook,The Mechanical Cook,1956,30,"Comedy,Drama",7.0,8,8,producer,producer,5,40,William Self,1921,2010,"production_manager,producer,actor"
tt97465094,The Iron Trail,The Iron Trail,1957,60,Western,8.6,91,10,cinematographer,director of photography,2,9,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt87665393,Hostage,Hostage,1957,60,"Comedy,Western",7.6,122,9,cinematographer,director of photography,1,8,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt97320324,Point Blank,Point Blank,1957,60,"Comedy,Western",7.8,175,8,cinematographer,director of photography,1,2,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt97650805,The Jeweled Gun,The Jeweled Gun,1957,60,"Comedy,Western",8.0,108,7,cinematographer,director of photography,1,10,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt33542873,A Man Greatly Beloved,A Man Greatly Beloved,1957,30,"Comedy,Crime,Drama",6.5,544,8,cinematographer,director of photography,2,33,Lester Shorr,1907,1992,"cinematographer,camera_department"
tt54618090,The Spanish Grant,The Spanish Grant,1957,60,Western,8.5,78,6,writer,writer,2,18,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt20265067,The OutofTowners,The OutofTowners,1957,60,Drama,7.1,14,7,writer,writer,9,30,Tad Mosel,1922,2008,"writer,actor"
tt43974479,The Life You Save,The Life You Save,1957,30,"Comedy,Drama",8.1,12,6,writer,written by,6,23,Nelson Gidding,1919,2004,"miscellaneous,writer"
tt51967525,The Life You Save,The Life You Save,1957,30,"Comedy,Drama",8.1,12,7,writer,short story,6,23,Flannery O'Connor,1925,1964,writer
tt52520023,The Life You Save,The Life You Save,1957,30,"Comedy,Drama",8.1,12,8,producer,producer,6,23,Frank P. Rosenberg,1913,2002,"producer,writer,director"
tt64216553,For Better for Worse,For Better for Worse,1957,30,"Comedy,Drama",8.4,240,9,producer,producer,6,26,Frank P. Rosenberg,1913,2002,"producer,writer,director"
tt70762701,No Second Helping,No Second Helping,1957,30,"Comedy,Drama",8.8,14,7,producer,producer,7,11,Frank P. Rosenberg,1913,2002,"producer,writer,director"
tt77553837,The Hole Card,The Hole Card,1957,30,"Comedy,Drama",7.8,6,8,producer,producer,7,9,Frank P. Rosenberg,1913,2002,"producer,writer,director"
tt77583198,The Flight,The Flight,1957,60,"Crime,Drama,Mystery",6.7,38,8,producer,producer,1,9,Frank P. Rosenberg,1913,2002,"producer,writer,director"
tt84753376,Take Me to Hollywood,Take Me to Hollywood,1957,30,"Drama,Music",3.4,9,6,producer,producer,1,9,William Self,1921,2010,"production_manager,producer,actor"
tt92866523,That Hogan Man,That Hogan Man,1957,30,"Drama,Music",1.0,7,8,producer,producer,1,2,William Self,1921,2010,"production_manager,producer,actor"
tt43583934,The Long Search,The Long Search,1958,60,Western,8.4,69,8,cinematographer,director of photography,3,16,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt66215041,The Badge,The Badge,1958,30,Western,8.0,38,10,cinematographer,director of photography,1,8,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt80070436,Alias Bart Maverick,Alias Bart Maverick,1958,60,"Comedy,Western",7.9,98,7,cinematographer,director of photography,2,3,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt83942992,Escape to Tampico,Escape to Tampico,1958,60,"Comedy,Western",8.2,115,7,cinematographer,director of photography,2,6,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt18252367,Island in the Swamp,Island in the Swamp,1958,60,"Comedy,Western",8.1,109,7,cinematographer,director of photography,2,11,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt52543116,The Lonesome Reunion,The Lonesome Reunion,1958,60,"Comedy,Western",7.9,95,9,cinematographer,director of photography,2,2,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt35265853,Plunder of Paradise,Plunder of Paradise,1958,60,"Comedy,Western",7.4,82,7,cinematographer,director of photography,1,24,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt12571669,Shady Deal at Sunny Acres,Shady Deal at Sunny Acres,1958,60,"Comedy,Western",9.4,244,8,cinematographer,director of photography,2,10,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt14094788,The Burning Sky,The Burning Sky,1958,49,"Comedy,Western",8.2,91,9,cinematographer,director of photography,1,22,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt34952057,The Savage Hills,The Savage Hills,1958,60,"Comedy,Western",8.1,98,8,cinematographer,director of photography,1,20,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt66900519,The Third Rider,The Third Rider,1958,60,"Comedy,Western",8.0,91,8,cinematographer,director of photography,1,15,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt72632701,The ThirtyNinth Star,The ThirtyNinth Star,1958,60,"Comedy,Western",7.6,71,8,cinematographer,director of photography,2,9,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt13580748,Trail West to Fury,Trail West to Fury,1958,49,"Comedy,Western",7.7,110,9,cinematographer,director of photography,1,21,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt30353012,The Canary Kid,The Canary Kid,1958,60,Western,7.0,11,7,cinematographer,director of photography,2,5,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt71109901,The Wizard,The Wizard,1958,60,Western,6.4,12,8,cinematographer,director of photography,2,3,Harold E. Stine,1903,1977,"cinematographer,sound_department,visual_effects"
tt66031771,The Carstadt Man,The Carstadt Man,1958,30,"Comedy,Mystery",6.3,9,9,cinematographer,director of photography,1,33,Lester Shorr,1907,1992,"cinematographer,camera_department"
tt55139994,The Martin Poster,The Martin Poster,1958,25,Western,7.5,206,7,cinematographer,director of photography,1,1,Lester Shorr,1907,1992,"cinematographer,camera_department"
tt16499414,Black Hills Incident,Black Hills Incident,1958,26,Western,7.6,8,9,cinematographer,director of photography,1,1,Lester Shorr,1907,1992,"cinematographer,camera_department"
tt67916297,Girl Lost,Girl Lost,1958,30,"Crime,Drama,Thriller",7.4,15,6,writer,writer,1,26,David P. Harmon,1918,2001,"writer,script_department,miscellaneous"
tt59950230,Curfew at Midnight,Curfew at Midnight,1958,30,"Comedy,Drama",7.1,8,7,writer,teleplay,7,38,David P. Harmon,1918,2001,"writer,script_department,miscellaneous"
tt93987465,Six Faces of Satan,Six Faces of Satan,1958,30,"Crime,Drama",7.1,38,6,writer,written by,1,10,David P. Harmon,1918,2001,"writer,script_department,miscellaneous"
tt41105546,Dead to Rights,Dead to Rights,1958,60,Western,8.2,76,6,writer,teleplay,3,18,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt48382994,The Gamble,The Gamble,1958,60,Western,8.7,74,6,writer,teleplay,3,10,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt30407423,Gun Shy,Gun Shy,1958,26,Western,8.0,115,8,writer,teleplay,1,29,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt21083501,Hey Boys Revenge,Hey Boys Revenge,1958,26,Western,8.6,102,6,writer,written by,1,31,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt56641514,Killers Widow,Killers Widow,1958,26,Western,8.6,114,6,writer,written by,1,28,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt28551747,The Silver Queen,The Silver Queen,1958,26,Western,8.0,110,6,writer,written by,1,33,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt14062020,The Statue of San Sebastian,The Statue of San Sebastian,1958,26,Western,7.5,95,6,writer,written by,1,39,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt82669644,Young Gun,Young Gun,1958,26,Western,7.8,94,6,writer,written by,2,9,Albert Aley,1919,1986,"miscellaneous,writer,producer"
tt95649882,The Warning,The Warning,1958,30,"Crime,Drama",7.0,47,6,writer,written by,1,2,Richard M. Bluel,1925,1992,"producer,writer,miscellaneous"
tt96312626,Profile of a Killer,Profile of a Killer,1958,30,"Crime,Drama",7.2,44,7,writer,story,1,3,Richard M. Bluel,1925,1992,"producer,writer,miscellaneous"
tt72466559,Farewell to Tuck,Farewell to Tuck,1958,25,"Action,Adventure,Family",8.2,21,6,writer,screenplay,3,39,Howard Dimsdale,1914,1991,"writer,miscellaneous,script_department"
tt21438552,The Youthful Menace,The Youthful Menace,1958,25,"Action,Adventure,Family",7.4,21,6,writer,screenplay,3,30,Howard Dimsdale,1914,1991,"writer,miscellaneous,script_department"
tt64798538,The Matchmaker,The Matchmaker,1958,30,"Comedy,Family",7.7,20,6,writer,written by,1,17,Howard Dimsdale,1914,1991,"writer,miscellaneous,script_department"
tt83509148,Grampas Birthday,Grampas Birthday,1958,30,"Comedy,Family",6.9,18,6,writer,written by,1,25,Howard Dimsdale,1914,1991,"writer,miscellaneous,script_department"
tt90339871,The Safe Guard,The Safe Guard,1958,30,"Family,Western",8.3,155,6,writer,written by,1,8,David Swift,1919,2001,"writer,director,producer"
tt37947135,No Time at All,No Time at All,1958,90,"Comedy,Crime,Drama",7.4,21,6,writer,screenplay,2,23,Charles Einstein,1926,2007,"writer,actor"
tt67513381,No Time at All,No Time at All,1958,90,"Comedy,Crime,Drama",7.4,21,7,producer,producer,2,23,Jaime Del Valle,1910,1981,producer
tt24294428,Guns for Big Bear,Guns for Big Bear,1958,60,Western,7.7,13,6,writer,teleplay,1,16,Sig Herzig,1897,1985,"writer,director,miscellaneous"
tt24208903,Mule Team,Mule Team,1958,60,Western,7.6,7,6,writer,teleplay,1,20,Sig Herzig,1897,1985,"writer,director,miscellaneous"
tt87129094,Beauty and the Beast,Beauty and the Beast,1958,60,"Drama,Family,Fantasy",6.5,26,7,writer,adaptation,1,1,Joseph Schrank,1900,1984,"writer,miscellaneous"
tt15252658,Curfew at Midnight,Curfew at Midnight,1958,30,"Comedy,Drama",7.1,8,8,producer,producer,7,38,Frank P. Rosenberg,1913,2002,"producer,writer,director"
