tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt57610035,The Will,The Will,1950,30,Western,6.7,28,9,cinematographer,director of photography,1,10,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt44529667,Wedding Blackmail,Wedding Blackmail,1950,30,Western,6.6,18,8,cinematographer,director of photography,1,14,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt40465636,Heir to the Lazy L,Heir to the Lazy L,1951,30,"Family,Western",8.3,8,6,writer,screenplay,2,13,Oliver Drake,1903,1991,"writer,director,soundtrack"
tt96095073,Killers Trail,Killers Trail,1951,30,"Family,Western",7.7,8,6,writer,screenplay,2,4,Oliver Drake,1903,1991,"writer,director,soundtrack"
tt30879759,Last of the Pony Express,Last of the Pony Express,1951,30,Western,5.7,12,6,writer,writer,1,20,Oliver Drake,1903,1991,"writer,director,soundtrack"
tt80091571,Ghost Town Raiders,Ghost Town Raiders,1951,30,"Family,Western",8.4,9,6,writer,screenplay,2,1,John K. Butler,1908,1964,writer
tt26072877,Carrier Pigeon,Carrier Pigeon,1951,30,Western,7.5,21,9,cinematographer,director of photography,2,16,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt46794615,Confession for Money,Confession for Money,1951,30,Western,6.7,34,10,cinematographer,director of photography,1,18,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt53225830,Foreign Agent,Foreign Agent,1951,30,Western,7.1,15,9,cinematographer,director of photography,2,5,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt22758901,Freight Line Feud,Freight Line Feud,1951,30,Western,7.0,37,9,cinematographer,director of photography,1,22,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt60118191,Ghost Story,Ghost Story,1951,30,Western,7.2,24,9,cinematographer,director of photography,2,7,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt76331996,Haven for Heavies,Haven for Heavies,1951,30,Western,6.9,31,9,cinematographer,director of photography,1,20,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt20925906,Hidden Valley,Hidden Valley,1951,30,Western,7.6,24,9,cinematographer,director of photography,2,15,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt91783057,Hypnotist Murder,Hypnotist Murder,1951,30,Western,7.1,23,9,cinematographer,director of photography,2,17,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt54189895,Jewelry Store Fence,Jewelry Store Fence,1951,30,Western,7.5,15,9,cinematographer,director of photography,2,4,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt19968500,Kid Sister Trouble,Kid Sister Trouble,1951,26,Western,7.5,15,9,cinematographer,director of photography,2,9,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt36008640,Medicine Man Show,Medicine Man Show,1951,30,Western,7.3,17,9,cinematographer,director of photography,2,6,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt37175368,Pancho Held Hostage,Pancho Held Hostage,1951,30,Western,6.4,31,9,cinematographer,director of photography,1,21,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt76890519,Performance Bond,Performance Bond,1951,30,Western,7.1,26,9,cinematographer,director of photography,2,1,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt82554560,Phoney Heiress,Phoney Heiress,1951,30,Western,7.3,25,9,cinematographer,director of photography,1,25,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt31432988,Phoney Sheriff,Phoney Sheriff,1951,30,Western,6.3,31,9,cinematographer,director of photography,1,23,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt78784688,Postal Inspector,Postal Inspector,1951,30,Western,8.0,16,9,cinematographer,director of photography,2,3,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt93419028,Protective Association,Protective Association,1951,30,Western,7.3,17,9,cinematographer,director of photography,2,8,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt33751765,Ride On,Ride On,1951,26,Western,7.4,16,9,cinematographer,director of photography,2,13,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt75503786,Stolen Bonds,Stolen Bonds,1951,30,Western,7.3,24,9,cinematographer,director of photography,2,2,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt61379483,The Bates Story,The Bates Story,1951,30,Western,7.3,20,9,cinematographer,director of photography,2,11,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt31845326,The Old Bum,The Old Bum,1951,30,Western,7.0,32,9,cinematographer,director of photography,1,19,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt28466856,Uncle Disinherits Niece,Uncle Disinherits Niece,1951,30,Western,6.8,23,9,cinematographer,director of photography,1,24,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt26286636,Vigilante Story,Vigilante Story,1951,30,Western,7.1,26,9,cinematographer,director of photography,2,14,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt78640161,Water Rights,Water Rights,1951,30,Western,6.8,26,9,cinematographer,director of photography,1,26,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt21621539,Water Toll,Water Toll,1951,30,Western,7.2,17,9,cinematographer,director of photography,2,10,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt32732108,Water Well Oil,Water Well Oil,1951,30,Western,7.3,18,9,cinematographer,director of photography,2,12,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt20475693,Blind Beggar,Blind Beggar,1951,30,"Crime,Drama",7.4,8,7,cinematographer,director of photography,1,5,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt75089454,Gang Murder,Gang Murder,1951,30,"Crime,Drama",7.2,9,7,cinematographer,director of photography,1,10,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt46418306,Oil Field Murder,Oil Field Murder,1951,30,"Crime,Drama",6.8,13,7,cinematographer,director of photography,1,3,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt24694286,Phone Booth Murder,Phone Booth Murder,1951,30,"Crime,Drama",7.1,10,7,cinematographer,director of photography,1,4,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt97501708,Scar Hand,Scar Hand,1951,30,"Crime,Drama",7.6,8,7,cinematographer,director of photography,1,7,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt52179443,Waterfront Murder,Waterfront Murder,1951,30,"Crime,Drama",7.2,10,8,cinematographer,director of photography,1,14,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt30404044,Late Christmas Gift,Late Christmas Gift,1952,30,"Comedy,Drama,Family",8.1,34,6,writer,television play,1,13,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt77389960,Late Christmas Gift,Late Christmas Gift,1952,30,"Comedy,Drama,Family",8.1,34,5,writer,television play,1,13,Perry Grant,1924,2004,"writer,producer,script_department"
tt86115277,Secret of the Red Raven,Secret of the Red Raven,1952,30,Western,7.3,12,6,writer,screenplay,2,14,Oliver Drake,1903,1991,"writer,director,soundtrack"
tt72457360,Buried Treasure,Buried Treasure,1952,30,Western,6.7,30,9,cinematographer,director of photography,2,25,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt27702564,Ghost Town,Ghost Town,1952,30,Western,6.7,31,9,cinematographer,director of photography,2,23,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt62462508,Jewelry Holdup,Jewelry Holdup,1952,30,Western,7.1,27,9,cinematographer,director of photography,2,22,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt72893743,Quarter Horse,Quarter Horse,1952,30,Western,7.2,25,9,cinematographer,director of photography,2,21,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt47583572,Quicksilver Murder,Quicksilver Murder,1952,30,Western,7.0,25,9,cinematographer,director of photography,2,24,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt55096682,Robber Crow,Robber Crow,1952,30,Western,7.3,22,9,cinematographer,director of photography,2,19,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt44334043,Romany Caravan,Romany Caravan,1952,30,Western,7.0,23,9,cinematographer,director of photography,2,18,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt70788102,Sleeping Gas,Sleeping Gas,1952,30,Western,7.3,19,9,cinematographer,director of photography,2,20,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt79384559,Spanish Dagger,Spanish Dagger,1952,30,Western,7.4,22,10,cinematographer,director of photography,2,26,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt79011275,Inside Crime,Inside Crime,1952,30,"Crime,Drama",6.6,10,6,writer,writer,2,10,Buckley Angell,1907,2000,writer
tt87369117,The Window Pane,The Window Pane,1953,30,"Comedy,Drama,Family",7.7,14,5,writer,television play,2,4,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt73106771,The Window Pane,The Window Pane,1953,30,"Comedy,Drama,Family",7.7,14,6,writer,television play,2,4,Perry Grant,1924,2004,"writer,producer,script_department"
tt20778419,Cherokee RoundUp,Cherokee RoundUp,1953,30,Western,6.8,14,6,writer,screenplay,3,10,Oliver Drake,1903,1991,"writer,director,soundtrack"
tt50728941,Outlaw Territory,Outlaw Territory,1953,30,Western,7.0,19,6,writer,screenplay,3,25,Oliver Drake,1903,1991,"writer,director,soundtrack"
tt31844800,West of Cheyenne,West of Cheyenne,1953,30,Western,6.8,19,6,writer,screenplay,3,17,Oliver Drake,1903,1991,"writer,director,soundtrack"
tt18595186,Indian War Party,Indian War Party,1953,30,Western,6.7,15,6,writer,writer,3,7,John K. Butler,1908,1964,writer
tt94544875,Busy Signal,Busy Signal,1953,30,"Comedy,Drama,Mystery",7.3,17,10,cinematographer,director of photography,1,34,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt28322229,Million Dollar Coffin,Million Dollar Coffin,1953,26,"Comedy,Drama,Mystery",5.5,25,10,cinematographer,director of photography,1,39,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt78164348,Trained for Murder,Trained for Murder,1953,30,"Comedy,Drama,Mystery",5.5,25,10,cinematographer,director of photography,1,37,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt17492926,Two Faced,Two Faced,1953,26,"Comedy,Drama,Mystery",6.5,25,10,cinematographer,director of photography,1,36,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt82120216,Pretty Baby,Pretty Baby,1953,30,"Comedy,Drama,Mystery",7.2,20,10,cinematographer,director of photography,1,27,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt25339685,Murder on the Midway,Murder on the Midway,1953,26,"Comedy,Drama,Mystery",6.8,16,10,cinematographer,director of photography,1,38,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt17764035,Dying to Live,Dying to Live,1953,26,"Comedy,Drama,Mystery",7.2,15,10,cinematographer,director of photography,1,24,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt83381024,Hot Mink,Hot Mink,1953,30,"Comedy,Drama,Mystery",7.1,20,10,cinematographer,director of photography,1,31,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt49714555,Jade Dragon,Jade Dragon,1953,30,"Comedy,Drama,Mystery",7.1,16,10,cinematographer,director of photography,1,26,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt59102458,Salt in His Blood,Salt in His Blood,1953,26,"Comedy,Drama,Mystery",6.8,22,10,cinematographer,director of photography,1,35,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt52704078,The Old Cowboy,The Old Cowboy,1953,23,Western,7.7,37,7,writer,teleplay,3,42,Terence Maples,1915,1980,writer
tt87183040,The Perfect Crime,The Perfect Crime,1953,30,Western,8.4,34,7,writer,original teleplay,3,47,Terence Maples,1915,1980,writer
tt19257554,High Heeled Boots,High Heeled Boots,1953,30,Western,5.7,10,6,writer,screenplay,1,38,Buckley Angell,1907,2000,writer
tt24818096,Two Faced,Two Faced,1953,26,"Comedy,Drama,Mystery",6.5,25,6,writer,written by,1,36,Buckley Angell,1907,2000,writer
tt56060925,Murder on the Midway,Murder on the Midway,1953,26,"Comedy,Drama,Mystery",6.8,16,6,writer,written by,1,38,Buckley Angell,1907,2000,writer
tt53734889,The Furnace,The Furnace,1954,30,"Comedy,Drama,Family",7.7,14,7,writer,story line,3,3,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt37922757,Wedding Anniversary,Wedding Anniversary,1954,30,"Comedy,Drama,Family",7.9,13,8,writer,additional dialogue,3,1,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt69196838,Odd Bolt,Odd Bolt,1954,30,"Comedy,Drama,Family",7.8,22,8,writer,added dialogue,3,8,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt10904643,A Matter of Inches,A Matter of Inches,1954,30,"Comedy,Drama,Family",8.4,14,8,writer,additional dialogue,3,9,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt37874191,The Lost Christmas Gift,The Lost Christmas Gift,1954,30,"Comedy,Drama,Family",7.8,21,6,writer,television play by,3,10,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt12334953,A Tuxedo for David,A Tuxedo for David,1954,30,"Comedy,Drama,Family",7.7,15,5,writer,television play,2,36,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt25948338,Gentleman David,Gentleman David,1954,30,"Comedy,Drama,Family",8.0,13,5,writer,television play,2,28,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt85608987,Over Protection,Over Protection,1954,30,"Comedy,Drama,Family",8.2,17,8,writer,additional dialogue,2,30,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt70532811,Rickys Lost Letter,Rickys Lost Letter,1954,30,"Comedy,Drama,Family",7.4,19,5,writer,television play,2,26,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt74359887,The Swimming Pool,The Swimming Pool,1954,30,"Comedy,Drama,Family",8.2,9,5,writer,television play,2,39,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt27612229,The Furnace,The Furnace,1954,30,"Comedy,Drama,Family",7.7,14,8,writer,story line,3,3,Perry Grant,1924,2004,"writer,producer,script_department"
tt23601973,Wedding Anniversary,Wedding Anniversary,1954,30,"Comedy,Drama,Family",7.9,13,7,writer,additional dialogue,3,1,Perry Grant,1924,2004,"writer,producer,script_department"
tt71778900,Odd Bolt,Odd Bolt,1954,30,"Comedy,Drama,Family",7.8,22,7,writer,added dialogue,3,8,Perry Grant,1924,2004,"writer,producer,script_department"
tt73839226,A Matter of Inches,A Matter of Inches,1954,30,"Comedy,Drama,Family",8.4,14,9,writer,additional dialogue,3,9,Perry Grant,1924,2004,"writer,producer,script_department"
tt92825862,The Lost Christmas Gift,The Lost Christmas Gift,1954,30,"Comedy,Drama,Family",7.8,21,5,writer,television play by,3,10,Perry Grant,1924,2004,"writer,producer,script_department"
tt72874094,A Tuxedo for David,A Tuxedo for David,1954,30,"Comedy,Drama,Family",7.7,15,6,writer,television play,2,36,Perry Grant,1924,2004,"writer,producer,script_department"
tt81284937,Gentleman David,Gentleman David,1954,30,"Comedy,Drama,Family",8.0,13,6,writer,television play,2,28,Perry Grant,1924,2004,"writer,producer,script_department"
tt59831978,Over Protection,Over Protection,1954,30,"Comedy,Drama,Family",8.2,17,7,writer,additional dialogue,2,30,Perry Grant,1924,2004,"writer,producer,script_department"
tt15425372,Rickys Lost Letter,Rickys Lost Letter,1954,30,"Comedy,Drama,Family",7.4,19,6,writer,television play,2,26,Perry Grant,1924,2004,"writer,producer,script_department"
tt74794328,The Swimming Pool,The Swimming Pool,1954,30,"Comedy,Drama,Family",8.2,9,6,writer,television play,2,39,Perry Grant,1924,2004,"writer,producer,script_department"
tt37710760,Joan Crawford Judy Garland Margaret Truman,Joan Crawford Judy Garland Margaret Truman,1954,105,"Comedy,Music,Talk-Show",1.1,113,7,writer,writer,1,3,Mike Marmer,1925,2002,"writer,miscellaneous,producer"
tt67741965,Trouble in Tonopah,Trouble in Tonopah,1954,30,Western,7.4,13,6,writer,screenplay,5,4,Oliver Drake,1903,1991,"writer,director,soundtrack"
tt51807729,Outlaw of Blue Mesa,Outlaw of Blue Mesa,1954,30,"Family,Western",6.8,11,6,writer,screenplay,4,10,Oliver Drake,1903,1991,"writer,director,soundtrack"
tt83981699,Santa Fe Raiders,Santa Fe Raiders,1954,30,"Family,Western",7.3,7,6,writer,screenplay,4,1,Oliver Drake,1903,1991,"writer,director,soundtrack"
tt25683812,Annie Joins the Cavalry,Annie Joins the Cavalry,1954,30,Western,7.3,9,6,writer,writer,1,20,John K. Butler,1908,1964,writer
tt92933517,The Iron SmokeWagon,The Iron SmokeWagon,1954,30,Western,7.1,11,6,writer,writer,2,6,John K. Butler,1908,1964,writer
tt27334235,Flight 217,Flight 217,1954,26,"Comedy,Drama,Mystery",6.0,22,10,cinematographer,director of photography,2,7,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt68872567,Model for Murder,Model for Murder,1954,30,"Comedy,Drama,Mystery",6.9,30,10,cinematographer,director of photography,2,12,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt84965594,Murder for Sale,Murder for Sale,1954,26,"Comedy,Drama,Mystery",7.0,30,10,cinematographer,director of photography,2,13,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt44573231,Phantom at the Wedding,Phantom at the Wedding,1954,26,"Comedy,Drama,Mystery",6.8,20,10,cinematographer,director of photography,2,9,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt88365240,Topper Goes to Las Vegas,Topper Goes to Las Vegas,1954,30,"Comedy,Fantasy",6.1,15,10,cinematographer,director of photography,1,29,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt82389297,The Ungrateful Killer,The Ungrateful Killer,1954,26,"Comedy,Drama,Mystery",6.1,20,10,cinematographer,director of photography,2,6,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt16581898,Death Doll,Death Doll,1954,26,"Comedy,Drama,Mystery",5.6,14,10,cinematographer,director of photography,2,8,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt69149646,Loon Lake,Loon Lake,1954,26,"Comedy,Drama,Mystery",7.1,20,10,cinematographer,director of photography,2,4,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt77620881,Shrinking Violet,Shrinking Violet,1954,26,"Comedy,Drama,Mystery",6.2,25,10,cinematographer,director of photography,2,11,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt39205746,The Girl in Cell 13,The Girl in Cell 13,1954,30,"Comedy,Drama,Mystery",6.8,15,10,cinematographer,director of photography,2,15,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt92146794,Marriage by Mail,Marriage by Mail,1954,30,Western,8.1,11,6,writer,screenplay,4,19,Buckley Angell,1907,2000,writer
tt54752643,The Carnival Comes West,The Carnival Comes West,1954,30,"Family,Western",8.0,6,6,writer,screenplay,4,8,Buckley Angell,1907,2000,writer
tt65682349,Homemade IceCream,Homemade IceCream,1955,30,"Comedy,Drama,Family",7.0,12,7,writer,story line,4,2,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt20159645,A Ball of Tinfoil,A Ball of Tinfoil,1955,30,"Comedy,Drama,Family",7.2,29,8,writer,television play,4,9,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt15723877,Spring Housecleaning,Spring Housecleaning,1955,30,"Comedy,Drama,Family",8.2,10,6,writer,television play,3,21,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt82374155,The Testimonial,The Testimonial,1955,30,"Comedy,Drama,Family",8.2,10,8,writer,television play,3,26,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt31744285,The Witness,The Witness,1955,30,"Comedy,Drama,Family",8.0,10,8,writer,television play,3,24,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt49427081,Davids Engagement,Davids Engagement,1955,30,"Comedy,Drama,Family",7.5,27,7,writer,story line,4,1,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt12154315,Rickys Shadow,Rickys Shadow,1955,30,"Comedy,Drama,Family",7.2,11,6,writer,television play,3,23,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt77138440,Thornys Piano,Thornys Piano,1955,30,"Comedy,Drama,Family",8.7,10,5,writer,television play,3,27,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt57865257,A Matter of Principle,A Matter of Principle,1955,30,"Comedy,Drama,Family",7.5,15,9,writer,television play,3,16,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt32373800,The Electric Trains,The Electric Trains,1955,30,"Comedy,Drama,Family",8.2,22,6,writer,television play,3,15,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt69780241,Missing Sandwiches,Missing Sandwiches,1955,30,"Comedy,Drama,Family",7.3,14,9,writer,television play,3,13,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt69226580,The Bloodhound,The Bloodhound,1955,30,"Comedy,Drama,Family",6.8,9,8,writer,added dialogue,3,12,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt13593420,The Fruitcake,The Fruitcake,1955,30,"Comedy,Drama,Family",7.6,21,9,writer,added dialogue,3,11,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt75925298,The Sportscar,The Sportscar,1955,30,"Comedy,Drama,Family",8.2,13,5,writer,television play,3,19,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt92597322,The Eclipse,The Eclipse,1955,30,"Comedy,Drama,Family",8.7,11,7,writer,story line,4,12,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt50948507,Homemade IceCream,Homemade IceCream,1955,30,"Comedy,Drama,Family",7.0,12,6,writer,story line,4,2,Perry Grant,1924,2004,"writer,producer,script_department"
tt65577398,A Ball of Tinfoil,A Ball of Tinfoil,1955,30,"Comedy,Drama,Family",7.2,29,7,writer,television play,4,9,Perry Grant,1924,2004,"writer,producer,script_department"
tt83629034,Spring Housecleaning,Spring Housecleaning,1955,30,"Comedy,Drama,Family",8.2,10,5,writer,television play,3,21,Perry Grant,1924,2004,"writer,producer,script_department"
tt44567992,The Testimonial,The Testimonial,1955,30,"Comedy,Drama,Family",8.2,10,7,writer,television play,3,26,Perry Grant,1924,2004,"writer,producer,script_department"
tt95346933,The Witness,The Witness,1955,30,"Comedy,Drama,Family",8.0,10,7,writer,television play,3,24,Perry Grant,1924,2004,"writer,producer,script_department"
tt28738536,Davids Engagement,Davids Engagement,1955,30,"Comedy,Drama,Family",7.5,27,8,writer,story line,4,1,Perry Grant,1924,2004,"writer,producer,script_department"
tt23778838,Rickys Shadow,Rickys Shadow,1955,30,"Comedy,Drama,Family",7.2,11,7,writer,television play,3,23,Perry Grant,1924,2004,"writer,producer,script_department"
tt95365851,Thornys Piano,Thornys Piano,1955,30,"Comedy,Drama,Family",8.7,10,8,writer,television play,3,27,Perry Grant,1924,2004,"writer,producer,script_department"
tt53004245,A Matter of Principle,A Matter of Principle,1955,30,"Comedy,Drama,Family",7.5,15,8,writer,television play,3,16,Perry Grant,1924,2004,"writer,producer,script_department"
tt62417409,The Electric Trains,The Electric Trains,1955,30,"Comedy,Drama,Family",8.2,22,5,writer,television play,3,15,Perry Grant,1924,2004,"writer,producer,script_department"
tt20518396,Missing Sandwiches,Missing Sandwiches,1955,30,"Comedy,Drama,Family",7.3,14,8,writer,television play,3,13,Perry Grant,1924,2004,"writer,producer,script_department"
tt12407260,The Bloodhound,The Bloodhound,1955,30,"Comedy,Drama,Family",6.8,9,9,writer,added dialogue,3,12,Perry Grant,1924,2004,"writer,producer,script_department"
tt85838704,The Fruitcake,The Fruitcake,1955,30,"Comedy,Drama,Family",7.6,21,8,writer,added dialogue,3,11,Perry Grant,1924,2004,"writer,producer,script_department"
tt15067753,The Sportscar,The Sportscar,1955,30,"Comedy,Drama,Family",8.2,13,6,writer,television play,3,19,Perry Grant,1924,2004,"writer,producer,script_department"
tt56532515,The Eclipse,The Eclipse,1955,30,"Comedy,Drama,Family",8.7,11,8,writer,story line,4,12,Perry Grant,1924,2004,"writer,producer,script_department"
tt57521216,Joan Crawford Lili Valenty,Joan Crawford Lili Valenty,1955,105,"Comedy,Music,Talk-Show",1.0,114,7,writer,writer,1,178,Mike Marmer,1925,2002,"writer,miscellaneous,producer"
tt14887797,The Judge of Pecos Valley,The Judge of Pecos Valley,1955,30,Western,7.3,13,6,writer,story,1,1,Russell Hayden,1912,1981,"actor,producer,music_department"
tt87665421,The Bugle Call,The Bugle Call,1955,30,"Family,Western",6.8,15,7,writer,teleplay,2,1,Samuel Roeca,1919,2005,"writer,miscellaneous,producer"
tt51823090,King of the Rodeo,King of the Rodeo,1955,30,"Adventure,Western",7.2,7,6,writer,teleplay,1,11,Oliver Drake,1903,1991,"writer,director,soundtrack"
