tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt46354859,Lady of the Orchids,Lady of the Orchids,1954,30,"Comedy,Crime,Drama",7.0,15,9,producer,producer,2,26,George Haight,1905,1984,"producer,writer"
tt15000639,Masquerade,Masquerade,1954,30,"Comedy,Crime,Drama",6.8,23,10,producer,producer,2,29,George Haight,1905,1984,"producer,writer"
tt93203896,Meet McGraw,Meet McGraw,1954,30,"Comedy,Crime,Drama",7.5,45,8,producer,producer,2,23,George Haight,1905,1984,"producer,writer"
tt51531306,An Operation in Money,An Operation in Money,1954,30,"Comedy,Crime,Drama",7.6,17,9,producer,producer,2,25,George Haight,1905,1984,"producer,writer"
tt99298722,The Bomb,The Bomb,1954,30,"Comedy,Crime,Drama",8.3,32,8,producer,producer,2,22,George Haight,1905,1984,"producer,writer"
tt66567321,The Book,The Book,1954,30,"Comedy,Crime,Drama",8.3,17,8,producer,producer,2,27,George Haight,1905,1984,"producer,writer"
tt72868040,The Doctor and the Countess,The Doctor and the Countess,1954,30,"Comedy,Crime,Drama",6.2,17,8,producer,producer,2,31,George Haight,1905,1984,"producer,writer"
tt39669894,The Gun,The Gun,1954,30,"Comedy,Crime,Drama",7.5,37,7,producer,producer,2,21,George Haight,1905,1984,"producer,writer"
tt79622171,Village in the City,Village in the City,1954,30,"Comedy,Crime,Drama",7.1,19,7,producer,producer,2,30,George Haight,1905,1984,"producer,writer"
tt62446425,The Clara Schumann Story,The Clara Schumann Story,1954,30,Drama,8.1,13,6,writer,writer,1,26,Jean Holloway,1917,1989,"writer,miscellaneous"
tt73630826,A Gal for Grandma,A Gal for Grandma,1954,30,Western,7.4,16,8,cinematographer,director of photography,1,7,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt39800186,Annie Helps a Drifter,Annie Helps a Drifter,1954,30,Western,6.9,11,8,cinematographer,director of photography,1,22,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt89081049,Annie Joins the Cavalry,Annie Joins the Cavalry,1954,30,Western,7.3,9,8,cinematographer,director of photography,1,20,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt84556386,Annie Makes a Marriage,Annie Makes a Marriage,1954,30,Western,6.4,13,8,cinematographer,director of photography,1,24,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt96536421,Annie Meets Some Tenderfeet,Annie Meets Some Tenderfeet,1954,30,Western,7.4,17,8,cinematographer,director of photography,1,19,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt70585971,Annie and the Brass Collar,Annie and the Brass Collar,1954,30,Western,7.3,27,9,cinematographer,director of photography,1,1,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt99593742,Annie and the Mystery Woman,Annie and the Mystery Woman,1954,30,Western,7.9,15,9,cinematographer,director of photography,1,17,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt91665016,The Cinder Trail,The Cinder Trail,1954,30,Western,7.2,11,9,cinematographer,director of photography,1,10,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt29015670,The Dude Stagecoach,The Dude Stagecoach,1954,30,Western,7.0,19,8,cinematographer,director of photography,1,4,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt76519432,Little Papeete,Little Papeete,1954,25,Western,7.6,28,8,cinematographer,director of photography,2,8,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt43996653,Lotta Crabtree,Lotta Crabtree,1954,25,Western,8.5,40,8,cinematographer,director of photography,2,9,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt46641205,Sixth Sense,Sixth Sense,1954,25,Western,8.4,37,8,cinematographer,director of photography,2,16,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt69131895,The Rainbow Chaser,The Rainbow Chaser,1954,30,Western,8.0,31,8,cinematographer,director of photography,2,17,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt89394575,Battle Axe,Battle Axe,1954,30,"Family,Western",7.4,9,9,cinematographer,director of photography,4,9,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt89959547,Boots and Ballots,Boots and Ballots,1954,30,"Family,Western",7.3,9,10,cinematographer,director of photography,4,12,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt78012802,Civil War at Deadwood,Civil War at Deadwood,1954,30,"Family,Western",7.8,12,9,cinematographer,director of photography,4,11,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt16046071,A Friend of Old Georges,A Friend of Old Georges,1955,30,"Comedy,Family",6.6,43,7,writer,characters,1,15,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt40896983,Advantage to Betty,Advantage to Betty,1955,30,"Comedy,Family",7.7,50,6,writer,characters,2,8,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt20465355,Art of Salesmanship,Art of Salesmanship,1955,30,"Comedy,Family",7.2,39,8,writer,characters,2,1,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt84527515,Boys Week,Boys Week,1955,30,"Comedy,Family",7.7,48,7,writer,characters,1,14,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt80826680,Bud the Bridesmaid,Bud the Bridesmaid,1955,30,"Comedy,Family",6.9,44,7,writer,characters,1,22,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt49481333,Bud the Ladykiller,Bud the Ladykiller,1955,30,"Comedy,Family",7.6,48,8,writer,characters,2,12,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt70642646,Close Decision,Close Decision,1955,30,"Comedy,Family",7.7,43,6,writer,characters,1,26,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt56891655,Father Delivers the Papers,Father Delivers the Papers,1955,30,"Comedy,Family",7.7,48,6,writer,characters,1,24,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt95143348,Father Is a Dope,Father Is a Dope,1955,30,"Comedy,Family",7.3,44,6,writer,characters,2,10,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt31143486,Father of the Year,Father of the Year,1955,30,"Comedy,Family",7.1,42,6,writer,characters,1,19,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt93643947,First Disillusionment,First Disillusionment,1955,30,"Comedy,Family",7.4,42,6,writer,characters,2,4,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt13225773,Jim the Farmer,Jim the Farmer,1955,30,"Comedy,Family",7.2,40,6,writer,characters,1,18,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt10820102,Kathy Makes Magic,Kathy Makes Magic,1955,30,"Comedy,Family",7.4,42,8,writer,characters,2,7,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt77044002,Lessons in Civics,Lessons in Civics,1955,30,"Comedy,Family",7.2,45,7,writer,characters,2,3,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt12231978,New Girl at School,New Girl at School,1955,30,"Comedy,Family",7.3,39,6,writer,characters,2,6,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt94203107,Proud Father,Proud Father,1955,30,"Comedy,Family",7.5,48,7,writer,characters,1,23,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt94648368,The Big Test,The Big Test,1955,30,"Comedy,Family",8.1,51,6,writer,characters,2,9,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt84046284,The Matchmaker,The Matchmaker,1955,30,"Comedy,Family",7.0,42,7,writer,characters,1,21,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt42003441,The Mink Coat,The Mink Coat,1955,30,"Comedy,Family",7.1,45,6,writer,characters,1,20,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt61074513,The Spirit of Youth,The Spirit of Youth,1955,30,"Comedy,Family",6.9,43,7,writer,characters,2,11,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt54658426,Woman in the House,Woman in the House,1955,30,"Comedy,Family",8.1,54,6,writer,characters,2,5,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt90886287,Bud the Snob,Bud the Snob,1955,30,"Comedy,Family",7.1,47,6,writer,characters,1,16,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt92365199,The Promised Playhouse,The Promised Playhouse,1955,30,"Comedy,Family",6.8,46,6,writer,characters,1,17,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt43742261,Bad Influence,Bad Influence,1955,30,"Comedy,Family",7.6,52,7,writer,characters,2,15,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt22304385,Betty Hates Carter,Betty Hates Carter,1955,30,"Comedy,Family",7.7,46,6,writer,characters,2,16,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt44220630,Fathers Private Life,Fathers Private Life,1955,30,"Comedy,Family",7.1,44,6,writer,characters,2,2,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt36934849,Margarets Premonition,Margarets Premonition,1955,30,"Comedy,Family",6.4,38,6,writer,characters,2,13,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt40730890,The Wild Horse,The Wild Horse,1955,30,"Adventure,Western",6.2,12,7,writer,teleplay,1,8,George W. George,1920,2007,"writer,producer,miscellaneous"
tt70182519,Negative Man,Negative Man,1955,30,"Adventure,Drama,Sci-Fi",7.6,31,6,writer,screenplay,1,20,Thelma Schnee,1918,1997,"writer,producer,actress"
tt45297254,A Promise to Murder,A Promise to Murder,1955,60,Drama,7.5,18,7,writer,adapted by,2,10,John Kneubuhl,1920,1992,"writer,producer"
tt53490370,Pray Judgment,Pray Judgment,1955,30,Drama,7.7,6,6,writer,teleplay,2,11,John Kneubuhl,1920,1992,"writer,producer"
tt40379588,When Mama Says Jump,When Mama Says Jump,1955,25,Drama,6.8,9,6,writer,writer,2,7,John Kneubuhl,1920,1992,"writer,producer"
tt87098224,A Bugle for Ricky,A Bugle for Ricky,1955,30,"Adventure,Western",7.2,6,8,cinematographer,director of photography,1,12,Harry Neumann,1891,1971,"cinematographer,camera_department"
tt45672275,Hangmans Noose,Hangmans Noose,1955,26,"Adventure,Western",7.0,8,8,cinematographer,director of photography,1,10,Harry Neumann,1891,1971,"cinematographer,camera_department"
tt63402826,Canyon of Wanted Men,Canyon of Wanted Men,1955,26,"Adventure,Western",6.6,12,8,cinematographer,director of photography,1,7,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt71236878,King of the Rodeo,King of the Rodeo,1955,30,"Adventure,Western",7.2,7,8,cinematographer,director of photography,1,11,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt80370671,Lost River,Lost River,1955,30,"Adventure,Western",6.7,16,8,cinematographer,director of photography,1,5,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt69879194,Renegade Stallion,Renegade Stallion,1955,30,"Adventure,Western",7.5,10,8,cinematographer,director of photography,1,6,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt67287774,Salted Ground,Salted Ground,1955,26,"Adventure,Western",7.0,11,8,cinematographer,director of photography,1,3,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt73975698,The Deer Hunters,The Deer Hunters,1955,30,"Adventure,Western",7.0,8,8,cinematographer,director of photography,1,14,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt10509325,The Medicine Man Mystery,The Medicine Man Mystery,1955,26,"Adventure,Western",6.6,21,8,cinematographer,director of photography,1,4,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt13199186,The Outlaws Secret,The Outlaws Secret,1955,30,"Adventure,Western",7.0,8,8,cinematographer,director of photography,1,9,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt19468293,The Stone Heart,The Stone Heart,1955,30,"Adventure,Western",7.4,9,8,cinematographer,director of photography,1,13,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt14035476,Annie and the Higher Court,Annie and the Higher Court,1955,30,Western,7.9,10,8,cinematographer,director of photography,2,19,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt98705245,Powder Rock Stampede,Powder Rock Stampede,1955,30,Western,7.0,12,9,cinematographer,director of photography,2,20,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt70392593,Boomers Blunder,Boomers Blunder,1955,30,Western,6.3,11,8,cinematographer,director of photography,1,7,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt52381477,Fight for Geronimo,Fight for Geronimo,1955,30,Western,6.7,17,8,cinematographer,director of photography,1,1,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt53272820,First Posse,First Posse,1955,30,Western,6.7,7,8,cinematographer,director of photography,1,10,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt14676219,Rails Westward,Rails Westward,1955,30,Western,7.3,11,8,cinematographer,director of photography,1,24,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt11666691,Red Hawk,Red Hawk,1955,30,Western,7.0,8,9,cinematographer,director of photography,1,18,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt11861418,Redskin Gap,Redskin Gap,1955,30,Western,6.0,8,8,cinematographer,director of photography,1,19,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt65519586,Runaway Renegade,Runaway Renegade,1955,30,Western,6.6,14,9,cinematographer,director of photography,1,2,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt95004757,The Black Ghost,The Black Ghost,1955,30,Western,5.7,8,8,cinematographer,director of photography,1,5,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt65955317,The Death of Johnny Ringo,The Death of Johnny Ringo,1955,30,Western,5.8,10,8,cinematographer,director of photography,1,6,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt89424191,The Fight for Texas,The Fight for Texas,1955,26,Western,5.5,9,8,cinematographer,director of photography,1,22,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt96953556,Trail of the Killer,Trail of the Killer,1955,30,Western,6.0,12,8,cinematographer,director of photography,1,4,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt72917186,The Big Team Rolls,The Big Team Rolls,1955,25,Western,8.6,28,8,cinematographer,director of photography,3,9,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt94767853,Dynamite,Dynamite,1955,30,"Family,Western",8.0,7,9,cinematographer,director of photography,5,13,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt80382430,Feuding Friends,Feuding Friends,1955,30,"Family,Western",7.4,9,9,cinematographer,director of photography,5,9,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt92604492,Go West Young Lady,Go West Young Lady,1955,30,"Family,Western",7.3,8,9,cinematographer,director of photography,5,8,William Bradford,1905,1959,"cinematographer,camera_department,special_effects"
tt10432840,Hero Father,Hero Father,1956,30,"Comedy,Family",7.6,33,8,writer,characters,2,33,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt36345307,Spaghetti for Margaret,Spaghetti for Margaret,1956,30,"Comedy,Family",8.0,41,6,writer,characters,3,6,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt18823904,The Angels Sweater,The Angels Sweater,1956,30,"Comedy,Family",8.0,49,6,writer,characters,3,15,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt35067873,The House Painter,The House Painter,1956,30,"Comedy,Family",7.8,46,6,writer,characters,2,20,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt13763873,The Old Days,The Old Days,1956,30,"Comedy,Family",6.9,26,7,writer,characters,3,9,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt93570950,Whistle Bait,Whistle Bait,1956,30,"Comedy,Family",7.4,39,6,writer,characters,3,10,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt67953124,Adopted Daughter,Adopted Daughter,1956,30,"Comedy,Family",7.4,36,8,writer,characters,2,36,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt91276324,Betty Earns a Formal,Betty Earns a Formal,1956,30,"Comedy,Family",7.5,42,6,writer,characters,2,19,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt74549115,Bettys Brother,Bettys Brother,1956,30,"Comedy,Family",7.2,41,7,writer,characters,2,18,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt82211328,Bettys Graduation,Bettys Graduation,1956,30,"Comedy,Family",7.3,37,6,writer,creator,2,37,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt16415228,Betty Girl Engineer,Betty Girl Engineer,1956,30,"Comedy,Family",5.5,51,6,writer,characters,2,30,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt54133835,Bud the Boxer,Bud the Boxer,1956,30,"Comedy,Family",7.8,38,8,writer,characters,2,29,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt85178014,Bud the Wallflower,Bud the Wallflower,1956,30,"Comedy,Family",7.4,35,6,writer,characters,2,21,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt67221993,Dilemma for Margaret,Dilemma for Margaret,1956,30,"Comedy,Family",7.5,40,6,writer,characters,2,32,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt73087203,Family Dines Out,Family Dines Out,1956,30,"Comedy,Family",7.0,34,9,writer,characters,2,28,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt81771972,Family Reunion,Family Reunion,1956,30,"Comedy,Family",8.1,38,6,writer,characters,2,27,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt91724488,Father the Naturalist,Father the Naturalist,1956,30,"Comedy,Family",6.8,38,6,writer,characters,2,34,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt93258898,Jim the Tyrant,Jim the Tyrant,1956,30,"Comedy,Family",6.9,44,8,writer,characters,2,17,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt24804897,Kathy the Indian Giver,Kathy the Indian Giver,1956,30,"Comedy,Family",6.9,35,6,writer,characters,2,23,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt44430922,The Bus to Nowhere,The Bus to Nowhere,1956,30,"Comedy,Family",7.9,49,6,writer,characters,2,22,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt99510206,The Grass Is Greener,The Grass Is Greener,1956,30,"Comedy,Family",7.3,45,8,writer,characters,2,25,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt49807795,The Historical Andersons,The Historical Andersons,1956,30,"Comedy,Family",7.6,41,8,writer,characters,2,24,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt23783171,The Martins and the Coys,The Martins and the Coys,1956,30,"Comedy,Family",6.9,40,6,writer,characters,2,31,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt46713071,The Persistent Guest,The Persistent Guest,1956,30,"Comedy,Family",8.7,66,6,writer,characters,2,26,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt51749624,Man About Town,Man About Town,1956,30,"Comedy,Family",7.9,36,7,writer,characters,3,4,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt59764353,Betty Goes Steady,Betty Goes Steady,1956,30,"Comedy,Family",7.6,38,6,writer,characters,3,13,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt18176259,Betty Goes to College,Betty Goes to College,1956,30,"Comedy,Family",7.7,36,9,writer,characters,3,3,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt32150952,Bettys Birthday,Bettys Birthday,1956,30,"Comedy,Family",8.1,35,8,writer,characters,3,7,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt85453930,Bud the Millionaire,Bud the Millionaire,1956,30,"Comedy,Family",7.4,30,6,writer,characters,3,8,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt47555186,No Apron Strings,No Apron Strings,1956,30,"Comedy,Family",8.1,40,6,writer,characters,3,1,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt41873675,The Family Goes to New York,The Family Goes to New York,1956,30,"Comedy,Family",7.5,32,7,writer,characters,3,12,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt60749560,The Good Prospect,The Good Prospect,1956,30,"Comedy,Family",7.9,37,6,writer,characters,3,14,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt86030064,The Great Guy,The Great Guy,1956,30,"Comedy,Family",8.0,39,6,writer,characters,3,11,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt12977053,The Promising Young Man,The Promising Young Man,1956,30,"Comedy,Family",7.8,39,6,writer,characters,3,16,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt92086785,Never the Twain,Never the Twain,1956,30,"Comedy,Family",7.5,36,6,writer,characters,3,2,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt44243788,The Homing Pigeon,The Homing Pigeon,1956,30,"Comedy,Family",7.8,35,6,writer,characters,3,5,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt22782129,To the Great a Most Seldom Gift,To the Great a Most Seldom Gift,1956,25,Drama,7.4,6,6,writer,written by,2,25,Ken Kolb,1926,2016,writer
tt45285605,The Throwback,The Throwback,1956,30,"Adventure,Drama,Sci-Fi",6.4,19,6,writer,writer,2,19,Thelma Schnee,1918,1997,"writer,producer,actress"
