tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt72315945,Black Panther,Black Panther,1952,30,"Drama,Mystery,Thriller",6.3,29,6,writer,written for television by,4,29,Halsted Welles,1906,1990,"writer,producer"
tt33922917,The Corsage,The Corsage,1952,30,"Drama,Mystery,Thriller",6.8,32,7,writer,written by,4,34,Halsted Welles,1906,1990,"writer,producer"
tt22031213,Her Last Adventure,Her Last Adventure,1952,30,"Drama,Mystery,Thriller",6.8,28,7,writer,teleplay,4,46,Halsted Welles,1906,1990,"writer,producer"
tt98152784,House of Masks,House of Masks,1952,30,"Drama,Mystery,Thriller",6.6,28,7,writer,written for television by,4,38,Halsted Welles,1906,1990,"writer,producer"
tt17992028,Night Drive,Night Drive,1952,30,"Drama,Mystery,Thriller",5.5,27,6,writer,written for television by,4,24,Halsted Welles,1906,1990,"writer,producer"
tt72003283,The Beach of Falesa,The Beach of Falesa,1952,30,"Drama,Mystery,Thriller",6.1,26,7,writer,written for television by,4,52,Halsted Welles,1906,1990,"writer,producer"
tt49707539,The Mystery of Edwin Drood Part 1,The Mystery of Edwin Drood Part 1,1952,30,"Drama,Mystery,Thriller",6.7,25,7,writer,writer,4,27,Halsted Welles,1906,1990,"writer,producer"
tt89194989,The Mystery of Edwin Drood Part 2,The Mystery of Edwin Drood Part 2,1952,30,"Drama,Mystery,Thriller",6.7,25,7,writer,writer,4,28,Halsted Welles,1906,1990,"writer,producer"
tt87737247,The Old Lady of Bayeux,The Old Lady of Bayeux,1952,30,"Drama,Mystery,Thriller",5.5,26,7,writer,teleplay,4,48,Halsted Welles,1906,1990,"writer,producer"
tt38490553,Appointment with the Past,Appointment with the Past,1952,30,"Comedy,Drama",7.3,9,6,writer,teleplay,1,32,Clarke Reynolds,1917,1994,"writer,actor"
tt35582392,SetUp for Death,SetUp for Death,1952,30,"Drama,Mystery,Thriller",7.3,34,6,writer,story,4,51,Morley Callaghan,1903,1990,"writer,actor"
tt50368954,Outlaw Pistols,Outlaw Pistols,1953,30,Western,6.9,16,6,writer,screenplay,3,26,Arthur Rowe,1923,1998,"producer,writer,miscellaneous"
tt35983524,The Buckskin,The Buckskin,1953,30,Western,6.3,21,6,writer,writer,3,21,Arthur Rowe,1923,1998,"producer,writer,miscellaneous"
tt82124279,The Horn Blows at Midnight,The Horn Blows at Midnight,1953,57,"Drama,History,Music",7.6,18,7,writer,written by,2,9,Leonard Gershe,1922,2002,"writer,soundtrack,assistant_director"
tt15204446,The Day Man,The Day Man,1953,26,"Action,Crime,Drama",6.4,11,6,writer,written by,4,33,Paul Alter,1922,2011,"director,producer,writer"
tt10093243,Casino Royale,Casino Royale,1954,52,Drama,5.6,1376,6,writer,novel,1,3,Ian Fleming,1908,1964,"writer,miscellaneous"
tt32939154,Casino Royale,Casino Royale,1954,52,Drama,5.6,1376,7,writer,written for television by,1,3,Antony Ellis,1920,1967,"producer,writer"
tt25208583,Casino Royale,Casino Royale,1954,52,Drama,5.6,1376,8,writer,written for television by,1,3,Charles Bennett,1899,1995,"writer,director,actor"
tt78501988,Casino Royale,Casino Royale,1954,52,Drama,5.6,1376,9,producer,producer,1,3,Bretaigne Windust,1906,1960,"director,producer,miscellaneous"
tt21863944,Pursuit,Pursuit,1954,30,Adventure,7.5,12,9,cinematographer,director of photography,1,8,Charles Van Enger,1890,1980,"cinematographer,camera_department,assistant_director"
tt37332353,A Report on Senator Joseph R McCarthy,A Report on Senator Joseph R McCarthy,1954,30,"Documentary,News",9.4,7,3,producer,producer,3,25,Fred W. Friendly,1915,1998,"producer,editor,writer"
tt28049667,The Sniper,The Sniper,1955,30,Drama,7.6,7,6,cinematographer,director of photography,5,18,Charles Van Enger,1890,1980,"cinematographer,camera_department,assistant_director"
tt35346826,Border Showdown,Border Showdown,1955,40,Western,7.6,119,6,writer,teleplay,1,4,Clarke Reynolds,1917,1994,"writer,actor"
tt27821264,A Case of Honor,A Case of Honor,1955,30,"Adventure,Western",5.2,10,9,producer,producer,1,3,Peter Packer,1906,1987,"writer,producer"
tt28387391,Little Visitor,Little Visitor,1955,30,"Adventure,Western",5.1,10,10,producer,producer,1,14,Peter Packer,1906,1987,"writer,producer"
tt76328744,One Mans Horse,One Mans Horse,1955,30,"Adventure,Western",6.9,15,6,writer,teleplay,1,1,Peter Packer,1906,1987,"writer,producer"
tt74578604,The Phantom Herd,The Phantom Herd,1955,30,"Adventure,Western",5.4,9,7,writer,teleplay,1,13,Peter Packer,1906,1987,"writer,producer"
tt62288241,The Stranger,The Stranger,1955,30,"Adventure,Western",5.2,10,7,writer,teleplay,1,7,Peter Packer,1906,1987,"writer,producer"
tt24662794,The Sleeping Beauty,The Sleeping Beauty,1955,75,"Comedy,Drama,Family",6.9,8,8,writer,introduction only,2,5,John Van Druten,1901,1957,"writer,producer,miscellaneous"
tt74689299,The Moment of Truth,The Moment of Truth,1955,90,Drama,7.8,13,7,writer,writer,6,10,Peter Ustinov,1921,2004,"actor,writer,director"
tt23097694,The Secessionist,The Secessionist,1956,26,"Adventure,Western",6.9,13,7,writer,writer,1,10,Arthur Rowe,1923,1998,"producer,writer,miscellaneous"
tt56504757,Operation Cicero,Operation Cicero,1956,60,Drama,7.2,52,6,writer,teleplay,2,7,Ben Feiner Jr.,1905,1965,"producer,writer,director"
tt29255636,Broken Arrow,Broken Arrow,1956,55,Drama,8.1,14,6,writer,teleplay,1,15,Clarke Reynolds,1917,1994,"writer,actor"
tt80104684,Smoke Jumpers,Smoke Jumpers,1956,60,Drama,8.9,8,6,writer,teleplay,2,4,Clarke Reynolds,1917,1994,"writer,actor"
tt50731073,Battle at Apache Pass,Battle at Apache Pass,1956,30,Western,7.9,10,7,writer,teleplay,1,2,Clarke Reynolds,1917,1994,"writer,actor"
tt69672665,Indian Agent,Indian Agent,1956,30,Western,7.9,9,7,writer,teleplay,1,3,Clarke Reynolds,1917,1994,"writer,actor"
tt93282338,The Captive,The Captive,1956,30,Western,7.4,6,7,writer,teleplay,1,4,Clarke Reynolds,1917,1994,"writer,actor"
tt61084206,The Mail Riders,The Mail Riders,1956,30,Western,7.7,17,7,writer,teleplay,1,1,Clarke Reynolds,1917,1994,"writer,actor"
tt73587917,Broken Arrow,Broken Arrow,1956,55,Drama,8.1,14,7,writer,"novel ""Blood Brother""",1,15,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt95008994,Battle at Apache Pass,Battle at Apache Pass,1956,30,Western,7.9,10,6,writer,novel,1,2,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt48424965,Cry Wolf,Cry Wolf,1956,30,Western,7.4,6,6,writer,novel,1,10,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt78550155,Hermano,Hermano,1956,30,Western,6.8,6,6,writer,novel,1,7,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt48208642,Indian Agent,Indian Agent,1956,30,Western,7.9,9,6,writer,novel,1,3,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt87710561,Caged,Caged,1956,30,Western,7.4,8,6,writer,novel,1,8,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt12484368,Medicine Men,Medicine Men,1956,30,Western,6.6,8,6,writer,novel,1,6,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt12721860,Passage Deferred,Passage Deferred,1956,30,Western,7.0,6,6,writer,novel,1,5,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt66794117,Return from the Shadows,Return from the Shadows,1956,30,Western,7.1,10,6,writer,novel,1,9,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt86908170,The Captive,The Captive,1956,30,Western,7.4,6,6,writer,novel,1,4,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt51694343,The Conspirators,The Conspirators,1956,30,Western,6.6,6,6,writer,novel,1,11,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt90767574,The Mail Riders,The Mail Riders,1956,30,Western,7.7,17,6,writer,novel,1,1,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt47459692,The Raiders,The Raiders,1956,30,Western,7.9,8,7,writer,novel,1,12,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt19615324,Cochise Greatest of the Apaches,Cochise Greatest of the Apaches,1956,30,Drama,6.7,23,6,writer,article,2,16,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt96994448,Broken Arrow,Broken Arrow,1956,55,Drama,8.1,14,8,producer,producer,1,15,Peter Packer,1906,1987,"writer,producer"
tt98441399,CrackUp,CrackUp,1956,60,Drama,9.5,214,7,writer,adaptation,1,10,Peter Packer,1906,1987,"writer,producer"
tt87760060,Stranger in the Night,Stranger in the Night,1956,60,Drama,9.5,24,8,producer,producer,2,2,Peter Packer,1906,1987,"writer,producer"
tt38230267,The Night Rider,The Night Rider,1956,30,"Adventure,Western",5.8,12,9,producer,producer,1,17,Peter Packer,1906,1987,"writer,producer"
tt78400698,The Settler,The Settler,1956,30,"Adventure,Western",5.8,9,8,producer,producer,1,18,Peter Packer,1906,1987,"writer,producer"
tt78789955,Wind from Heaven,Wind from Heaven,1956,30,"Adventure,Western",5.8,10,8,producer,producer,1,19,Peter Packer,1906,1987,"writer,producer"
tt55755684,Elusive,Elusive,1956,26,Comedy,6.1,10,6,writer,writer,4,22,Leonard Gershe,1922,2002,"writer,soundtrack,assistant_director"
tt45591427,Threes a Crowd,Threes a Crowd,1956,25,Comedy,6.9,18,6,writer,story,5,9,Leonard Gershe,1922,2002,"writer,soundtrack,assistant_director"
tt43530657,Her Best Enemy,Her Best Enemy,1956,26,Comedy,7.2,20,6,writer,story,5,8,Leonard Gershe,1922,2002,"writer,soundtrack,assistant_director"
tt65701153,Uncle Bentley Keeps His Promise,Uncle Bentley Keeps His Promise,1957,30,"Comedy,Family",7.0,8,7,writer,written by,1,7,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt81612387,German George,German George,1957,30,"Adventure,Western",6.0,8,9,writer,story,1,25,Arthur Rowe,1923,1998,"producer,writer,miscellaneous"
tt85723786,The Generals Disgrace,The Generals Disgrace,1957,30,"Adventure,Western",6.6,10,9,writer,story,1,32,Arthur Rowe,1923,1998,"producer,writer,miscellaneous"
tt28306978,Escape into Danger,Escape into Danger,1957,30,"Crime,Drama",6.8,29,6,writer,script by,1,8,Cy Chermak,1929,2021,"producer,writer,miscellaneous"
tt71583037,Village of Fear,Village of Fear,1957,30,Western,7.3,29,6,writer,writer,1,21,Antony Ellis,1920,1967,"producer,writer"
tt25917760,Garcias Secret Mission,Garcias Secret Mission,1957,30,"Action,Adventure,Comedy",7.7,82,6,writer,teleplay,1,10,Antony Ellis,1920,1967,"producer,writer"
tt63545391,Zorros Secret Passage,Zorros Secret Passage,1957,26,"Action,Adventure,Comedy",7.8,123,6,writer,teleplay,1,2,Antony Ellis,1920,1967,"producer,writer"
tt50723382,The Squailfish,The Squailfish,1957,30,"Action,War",8.2,10,6,writer,teleplay,1,20,Antony Ellis,1920,1967,"producer,writer"
tt89554147,Homeward Borne,Homeward Borne,1957,82,"Comedy,Crime,Drama",6.7,11,6,writer,teleplay,1,32,Halsted Welles,1906,1990,"writer,producer"
tt56804941,The Zeke Thomas Story,The Zeke Thomas Story,1957,60,Western,7.7,94,6,writer,story,1,11,Halsted Welles,1906,1990,"writer,producer"
tt14931896,Homeward Borne,Homeward Borne,1957,82,"Comedy,Crime,Drama",6.7,11,7,writer,from the novel by,1,32,Ruth Chatterton,1892,1961,"actress,soundtrack,writer"
tt93306300,The Three Pretenders,The Three Pretenders,1957,30,"Comedy,Romance",7.0,11,8,producer,producer,1,3,Ben Feiner Jr.,1905,1965,"producer,writer,director"
tt75076251,Ride Out at Noon,Ride Out at Noon,1957,30,Western,7.7,39,6,writer,written by,1,3,Clarke Reynolds,1917,1994,"writer,actor"
tt45347604,Proud Woman,Proud Woman,1957,30,Western,7.4,36,7,writer,teleplay,2,4,Clarke Reynolds,1917,1994,"writer,actor"
tt67665540,The Necessary Breed,The Necessary Breed,1957,30,Western,7.1,26,6,writer,television story,1,20,Clarke Reynolds,1917,1994,"writer,actor"
tt39193230,Conquistador,Conquistador,1957,30,Western,8.0,11,6,writer,novel,2,2,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt94930200,Quarantine,Quarantine,1957,30,Western,7.4,6,6,writer,novel,1,27,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt47786374,The Assassin,The Assassin,1957,30,Western,6.8,8,6,writer,novel,1,29,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt17073264,The Bounty Hunters,The Bounty Hunters,1957,30,Western,7.5,7,6,writer,novel,2,9,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt42799914,The Missionaries,The Missionaries,1957,30,Western,7.3,8,6,writer,novel,1,17,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt14118827,The Trial,The Trial,1957,30,Western,7.0,7,6,writer,novel,1,16,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt72872975,Queen of Diamonds,Queen of Diamonds,1957,30,"Crime,Drama",6.9,29,7,producer,producer,1,12,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt90015419,The Savage Payoff,The Savage Payoff,1957,26,"Crime,Drama",6.9,38,7,producer,producer,1,6,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt92917294,Two Days to Kill,Two Days to Kill,1957,26,"Crime,Drama",7.5,31,7,producer,producer,1,11,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt47839935,The Motorcycle,The Motorcycle,1958,30,"Comedy,Drama,Family",7.9,25,6,writer,screenplay,7,11,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt46002736,The Runaways,The Runaways,1958,30,"Comedy,Drama,Family",7.9,18,6,writer,screenplay,7,13,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt77539247,The Generals Daughter,The Generals Daughter,1958,30,"Family,Western",6.5,10,6,writer,written by,5,1,Arthur Rowe,1923,1998,"producer,writer,miscellaneous"
tt45384035,Old Sea Dog,Old Sea Dog,1958,30,Western,6.8,9,7,writer,story by,2,12,Arthur Rowe,1923,1998,"producer,writer,miscellaneous"
tt31069650,Across the World,Across the World,1958,25,"Crime,Drama",6.0,30,6,writer,script,1,20,Cy Chermak,1929,2021,"producer,writer,miscellaneous"
tt23362208,The Nutcracker,The Nutcracker,1958,90,"Comedy,Crime,Drama",7.7,9,7,writer,"story ""The Nutcracker and the Mouse King""",3,12,E.T.A. Hoffmann,1776,1822,"writer,soundtrack,miscellaneous"
tt82758015,License to Kill,License to Kill,1958,30,Western,7.2,22,7,writer,teleplay,2,18,Antony Ellis,1920,1967,"producer,writer"
tt92777198,A Touch of Evil,A Touch of Evil,1958,60,"Crime,Drama,Mystery",6.9,13,7,writer,teleplay,1,19,Halsted Welles,1906,1990,"writer,producer"
tt81934256,A Noose Fits Anybody,A Noose Fits Anybody,1958,30,Western,7.6,46,10,cinematographer,director of photography,1,7,Charles Van Enger,1890,1980,"cinematographer,camera_department,assistant_director"
tt54031403,Bear Bait,Bear Bait,1958,30,Western,7.6,52,9,cinematographer,director of photography,1,6,Charles Van Enger,1890,1980,"cinematographer,camera_department,assistant_director"
tt29333337,Dudes Folly,Dudes Folly,1958,30,Western,7.8,52,10,cinematographer,director of photography,1,8,Charles Van Enger,1890,1980,"cinematographer,camera_department,assistant_director"
tt97896723,Broken Treaty,Broken Treaty,1958,30,Western,6.9,12,9,cinematographer,director of photography,1,12,Charles Van Enger,1890,1980,"cinematographer,camera_department,assistant_director"
tt30699561,Breath of a Child,Breath of a Child,1958,30,"Action,Crime,Drama",7.5,54,8,cinematographer,director of photography,4,16,Charles Van Enger,1890,1980,"cinematographer,camera_department,assistant_director"
tt68817012,Hostage,Hostage,1958,30,Western,7.5,12,9,cinematographer,director of photography,1,7,Charles Van Enger,1890,1980,"cinematographer,camera_department,assistant_director"
tt19208040,What Does Music Mean,What Does Music Mean,1958,55,Music,8.4,28,4,producer,producer,1,1,Roger Englander,1926,2021,"director,producer"
tt78251056,What Is American Music,What Is American Music,1958,60,Music,7.7,16,5,producer,producer,1,2,Roger Englander,1926,2021,"director,producer"
tt96855671,What Is Orchestration,What Is Orchestration,1958,60,Music,8.2,9,4,producer,producer,1,3,Roger Englander,1926,2021,"director,producer"
tt28170302,Blue Indigo,Blue Indigo,1958,30,"Crime,Drama,Thriller",7.5,20,7,writer,story & teleplay,1,17,Clarke Reynolds,1917,1994,"writer,actor"
tt68181916,Alias Jim Hardie,Alias Jim Hardie,1958,30,Western,7.8,41,7,writer,teleplay,2,27,Clarke Reynolds,1917,1994,"writer,actor"
tt60715526,Bill Longley,Bill Longley,1958,30,Western,7.9,75,7,writer,written by,2,23,Clarke Reynolds,1917,1994,"writer,actor"
tt54056528,Deadwood,Deadwood,1958,30,Western,7.7,45,7,writer,written by,2,31,Clarke Reynolds,1917,1994,"writer,actor"
tt80573431,Dr Alice,Dr Alice,1958,30,Western,7.8,47,7,writer,written by,2,25,Clarke Reynolds,1917,1994,"writer,actor"
tt99195623,The Golden Owl,The Golden Owl,1958,30,Western,7.5,41,8,writer,written by,3,4,Clarke Reynolds,1917,1994,"writer,actor"
tt48120591,The Reward,The Reward,1958,30,Western,7.7,45,7,writer,written by,2,33,Clarke Reynolds,1917,1994,"writer,actor"
tt10004085,The Sooners,The Sooners,1958,30,Western,7.8,38,7,writer,written by,2,26,Clarke Reynolds,1917,1994,"writer,actor"
tt43475841,Postmarked for Death,Postmarked for Death,1958,30,Western,8.0,31,7,writer,writer,1,18,Clarke Reynolds,1917,1994,"writer,actor"
tt18665416,Shoot Out at Dark,Shoot Out at Dark,1958,30,Western,8.0,33,7,writer,writer,1,13,Clarke Reynolds,1917,1994,"writer,actor"
tt89499505,The Fugitives,The Fugitives,1958,30,"Crime,Drama,Western",6.9,8,6,writer,teleplay by,1,1,Clarke Reynolds,1917,1994,"writer,actor"
tt14225805,The Iron Maiden,The Iron Maiden,1958,30,Western,7.6,6,6,writer,novel,2,26,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt10390745,The Transfer,The Transfer,1958,30,Western,8.5,14,6,writer,novel,2,39,Elliott Arnold,1912,1980,"writer,miscellaneous"
tt72080731,Last Edition,Last Edition,1958,30,"Comedy,Drama",8.2,7,8,producer,producer,8,5,Peter Packer,1906,1987,"writer,producer"
tt70301542,Across the World,Across the World,1958,25,"Crime,Drama",6.0,30,7,producer,producer,1,20,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt36673864,An Eye for an Eye,An Eye for an Eye,1958,26,"Crime,Drama",7.2,28,7,producer,producer,1,18,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt43608339,Dressed for the Kill,Dressed for the Kill,1958,26,"Crime,Drama",7.2,29,7,producer,producer,1,17,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt98667823,High Swing,High Swing,1958,26,"Crime,Drama",7.3,40,7,producer,producer,1,25,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt58513234,Ladies Man,Ladies Man,1958,26,"Crime,Drama",7.2,29,7,producer,producer,1,28,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt74341731,My Brothers Killer,My Brothers Killer,1958,26,"Crime,Drama",7.8,35,7,producer,producer,1,13,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt93971040,Night Light,Night Light,1958,26,"Crime,Drama",7.1,36,7,producer,producer,1,31,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt86296641,Saturday Lost,Saturday Lost,1958,30,"Crime,Drama",6.7,32,7,producer,producer,1,24,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt16927335,The Come Back,The Come Back,1958,26,"Crime,Drama",7.3,36,7,producer,producer,1,37,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt96803723,The Lieutenant Had a Son,The Lieutenant Had a Son,1958,26,"Crime,Drama",6.8,21,8,producer,producer,1,33,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt30682324,The Sound of Tears,The Sound of Tears,1958,26,"Crime,Drama",7.0,32,7,producer,producer,1,27,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt12765004,Shadow of Van Gogh,Shadow of Van Gogh,1958,30,"Crime,Drama",7.1,23,7,producer,producer,1,34,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt19953101,Blind Date,Blind Date,1958,26,"Crime,Drama",7.1,25,7,producer,producer,1,36,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt28140744,Bullet of Hate,Bullet of Hate,1958,26,"Crime,Drama",7.3,30,7,producer,producer,1,14,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt15266026,Cry Revenge,Cry Revenge,1958,26,"Crime,Drama",6.8,23,7,producer,producer,1,29,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt15734242,Fiesta at Midnight,Fiesta at Midnight,1958,26,"Crime,Drama",7.2,34,7,producer,producer,1,32,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt33188660,Night of Fire,Night of Fire,1958,30,"Crime,Drama",7.6,31,7,producer,producer,1,23,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt95639089,Odds Against the Jockey,Odds Against the Jockey,1958,30,"Crime,Drama",7.5,27,7,producer,producer,1,16,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt26899911,Tin Pan Payoff,Tin Pan Payoff,1958,26,"Crime,Drama",6.9,25,7,producer,producer,1,35,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt89707100,Death Watch,Death Watch,1958,26,"Crime,Drama",6.8,26,7,producer,producer,1,15,Arthur H. Singer,1910,1978,"producer,writer,miscellaneous"
tt35801182,Ricks Scientific Date,Ricks Scientific Date,1959,30,"Comedy,Drama,Family",8.6,9,6,writer,screenplay,7,14,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt95155469,The Sea Captain,The Sea Captain,1959,30,"Comedy,Drama,Family",7.5,19,6,writer,screenplay,8,1,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt59763990,The Composite Girl,The Composite Girl,1959,30,"Comedy,Drama,Family",8.2,13,5,writer,screenplay,7,18,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt95032794,The Gas Station,The Gas Station,1959,30,"Comedy,Drama,Family",8.4,16,6,writer,screenplay,8,8,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt57136079,The Nelsons Decide to Move,The Nelsons Decide to Move,1959,30,"Comedy,Drama,Family",7.8,13,5,writer,screenplay,8,6,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt40712168,The Ranchers Daughter,The Ranchers Daughter,1959,30,"Comedy,Drama,Family",8.6,8,6,writer,screenplay,8,5,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt47585326,Ozzie Changes History,Ozzie Changes History,1959,30,"Comedy,Drama,Family",7.0,10,6,writer,screenplay,7,22,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt25929480,Ricky the Bullfighter,Ricky the Bullfighter,1959,30,"Comedy,Drama,Family",8.2,12,5,writer,screenplay,7,24,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt34758679,The Exploding Book,The Exploding Book,1959,30,"Comedy,Drama,Family",8.2,21,5,writer,screenplay,7,21,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt62978890,Togetherness,Togetherness,1959,30,"Comedy,Drama,Family",8.0,13,6,writer,screenplay,7,25,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt41484669,Mamas Boy,Mamas Boy,1959,30,"Crime,Drama,Thriller",7.0,8,6,writer,writer,3,7,Arthur Rowe,1923,1998,"producer,writer,miscellaneous"
tt60035564,Twelve Hours to Crazy Horse,Twelve Hours to Crazy Horse,1959,30,Western,7.7,95,6,writer,writer,2,12,Cy Chermak,1929,2021,"producer,writer,miscellaneous"
tt19047122,Apache Trail,Apache Trail,1959,30,Western,7.5,15,10,producer,producer,2,8,Antony Ellis,1920,1967,"producer,writer"
tt40790238,Blood Money,Blood Money,1959,30,Western,8.3,12,8,producer,producer,2,12,Antony Ellis,1920,1967,"producer,writer"
tt78220014,Change of Venue,Change of Venue,1959,30,Western,7.8,9,8,producer,producer,2,11,Antony Ellis,1920,1967,"producer,writer"
tt53085536,Client Banks,Client Banks,1959,30,Western,7.6,10,6,writer,written by,1,13,Antony Ellis,1920,1967,"producer,writer"
tt22351101,Client Brand,Client Brand,1959,30,Western,7.6,9,10,producer,producer,1,18,Antony Ellis,1920,1967,"producer,writer"
tt38636846,Client Braun,Client Braun,1959,30,Western,6.5,7,8,producer,producer,1,12,Antony Ellis,1920,1967,"producer,writer"
tt36342604,Client Dawes,Client Dawes,1959,30,Western,8.0,8,8,producer,producer,1,4,Antony Ellis,1920,1967,"producer,writer"
tt50578854,Client Frome,Client Frome,1959,30,Western,8.1,9,9,producer,producer,1,15,Antony Ellis,1920,1967,"producer,writer"
tt61315072,Client Jessup,Client Jessup,1959,30,Western,7.9,12,9,producer,producer,1,14,Antony Ellis,1920,1967,"producer,writer"
